Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
938   0.09392   -0.00851   -0.15737   45.25649   0.09392   -0.00851   0.95099   -0.30961   100.08545
939   0.09398   -0.00580   -0.15696   45.17464   0.09398   -0.00580   0.95120   -0.30882   100.05798
940   0.09387   -0.00598   -0.15738   45.18021   0.09387   -0.00598   0.95090   -0.30961   100.08545
941   0.09378   -0.00519   -0.15728   45.15628   0.09378   -0.00519   0.95102   -0.30943   100.12512
942   0.09381   -0.00790   -0.15667   45.23799   0.09381   -0.00790   0.95145   -0.30830   100.05798
943   0.09388   -0.00983   -0.15682   45.29593   0.09388   -0.00983   0.95129   -0.30857   100.02747
944   0.09387   -0.01129   -0.15703   45.34008   0.09387   -0.01129   0.95117   -0.30897   100.06714
945   0.09398   -0.01193   -0.15734   45.35946   0.09398   -0.01193   0.95096   -0.30955   100.11597
946   0.09416   -0.01373   -0.15707   45.41364   0.09416   -0.01373   0.95108   -0.30903   100.06714
947   0.09415   -0.01218   -0.15801   45.36698   0.09415   -0.01218   0.95053   -0.31083   100.07629
948   0.09409   -0.01462   -0.15799   45.44057   0.09409   -0.01462   0.95047   -0.31077   100.14343
949   0.09420   -0.01581   -0.15702   45.47615   0.09420   -0.01581   0.95105   -0.30894   100.06714
950   0.09432   -0.01581   -0.15802   45.47646   0.09432   -0.01581   0.95044   -0.31083   100.07629
951   0.09419   -0.01608   -0.15789   45.48468   0.09419   -0.01608   0.95053   -0.31059   100.11597
952   0.09415   -0.01559   -0.15838   45.47011   0.09415   -0.01559   0.95025   -0.31153   100.07629
953   0.09424   -0.01550   -0.15783   45.46720   0.09424   -0.01550   0.95056   -0.31046   100.08545
954   0.09431   -0.01447   -0.15761   45.43584   0.09431   -0.01447   0.95077   -0.31007   100.02747
955   0.09428   -0.01465   -0.15741   45.44130   0.09428   -0.01465   0.95090   -0.30970   100.05798
956   0.09423   -0.01325   -0.15618   45.39872   0.09423   -0.01325   0.95160   -0.30732   100.07629
957   0.09407   -0.01321   -0.15639   45.39786   0.09407   -0.01321   0.95145   -0.30772   100.09460
958   0.09395   -0.01181   -0.15648   45.35560   0.09395   -0.01181   0.95145   -0.30790   100.05798
959   0.09394   -0.00827   -0.15646   45.24900   0.09394   -0.00827   0.95151   -0.30787   100.12512
960   0.09397   -0.00836   -0.15646   45.25176   0.09397   -0.00836   0.95151   -0.30787   100.12512
961   0.09392   -0.00903   -0.15687   45.27204   0.09392   -0.00903   0.95126   -0.30866   100.05798
962   0.09394   -0.00760   -0.15728   45.22891   0.09394   -0.00760   0.95102   -0.30943   100.16479
963   0.09388   -0.00800   -0.15723   45.24085   0.09388   -0.00800   0.95105   -0.30934   100.03662
964   0.09387   -0.00818   -0.15665   45.24630   0.09387   -0.00818   0.95129   -0.30821   100.08545
965   0.09381   -0.00916   -0.15729   45.27580   0.09381   -0.00916   0.95099   -0.30946   100.14343
966   0.09385   -0.00977   -0.15584   45.29392   0.09385   -0.00977   0.95184   -0.30668   100.18311
967   0.09411   -0.01172   -0.15638   45.35284   0.09411   -0.01172   0.95145   -0.30769   100.11597
968   0.09420   -0.01221   -0.15703   45.36765   0.09420   -0.01221   0.95117   -0.30897   100.13428
969   0.09409   -0.01181   -0.15696   45.35571   0.09409   -0.01181   0.95114   -0.30882   100.23193
970   0.09420   -0.01267   -0.15667   45.38137   0.09420   -0.01267   0.95132   -0.30827   100.12512
971   0.09423   -0.01340   -0.15702   45.40352   0.09423   -0.01340   0.95111   -0.30894   100.06714
972   0.09421   -0.01419   -0.15739   45.42752   0.09421   -0.01419   0.95087   -0.30964   100.11597
973   0.09419   -0.01389   -0.15710   45.41824   0.09419   -0.01389   0.95108   -0.30909   100.16479
974   0.09440   -0.01340   -0.15790   45.40375   0.09440   -0.01340   0.95056   -0.31062   100.04578
975   0.09434   -0.01346   -0.15808   45.40563   0.09434   -0.01346   0.95047   -0.31095   100.03662
976   0.09421   -0.01337   -0.15772   45.40278   0.09421   -0.01337   0.95068   -0.31028   100.16479
977   0.09409   -0.01361   -0.15740   45.41010   0.09409   -0.01361   0.95077   -0.30964   100.16479
978   0.09406   -0.01291   -0.15744   45.38892   0.09406   -0.01291   0.95083   -0.30973   100.02747
979   0.09394   -0.01166   -0.15805   45.35136   0.09394   -0.01166   0.95050   -0.31089   100.11597
980   0.09394   -0.01050   -0.15765   45.31633   0.09394   -0.01050   0.95074   -0.31013   100.14343
981   0.09404   -0.01108   -0.15791   45.33383   0.09404   -0.01108   0.95065   -0.31065   100.03662
982   0.09393   -0.01068   -0.15725   45.32177   0.09393   -0.01068   0.95096   -0.30937   100.07629
983   0.09377   -0.01001   -0.15724   45.30153   0.09377   -0.01001   0.95102   -0.30937   100.14343
984   0.09378   -0.00937   -0.15726   45.28222   0.09378   -0.00937   0.95102   -0.30940   100.10681
985   0.09387   -0.00882   -0.15791   45.26578   0.09387   -0.00882   0.95065   -0.31065   100.02747
986   0.09382   -0.00879   -0.15798   45.26488   0.09382   -0.00879   0.95059   -0.31077   100.15564
987   0.09381   -0.00925   -0.15885   45.27886   0.09381   -0.00925   0.94995   -0.31239   100.17395
988   0.09408   -0.01022   -0.15792   45.30811   0.09408   -0.01022   0.95056   -0.31065   99.96033
989   0.09420   -0.01154   -0.15796   45.34766   0.09420   -0.01154   0.95056   -0.31074   100.06714
990   0.09410   -0.01227   -0.15820   45.36977   0.09410   -0.01227   0.95044   -0.31120   100.13428
991   0.09426   -0.01413   -0.15764   45.42574   0.09426   -0.01413   0.95074   -0.31013   100.02747
992   0.09424   -0.01444   -0.15759   45.43494   0.09424   -0.01444   0.95071   -0.31001   100.02747
993   0.09420   -0.01459   -0.15768   45.43957   0.09420   -0.01459   0.95065   -0.31019   100.14343
994   0.09412   -0.01599   -0.15831   45.48208   0.09412   -0.01599   0.95022   -0.31138   100.11597
995   0.09428   -0.01538   -0.15786   45.46350   0.09428   -0.01538   0.95059   -0.31056   100.09460
996   0.09430   -0.01389   -0.15818   45.41854   0.09430   -0.01389   0.95038   -0.31114   100.04578
997   0.09427   -0.01459   -0.15822   45.43974   0.09427   -0.01459   0.95029   -0.31120   100.13428
998   0.09419   -0.01502   -0.15766   45.45243   0.09419   -0.01502   0.95068   -0.31016   100.11597
999   0.09414   -0.01248   -0.15733   45.37602   0.09414   -0.01248   0.95093   -0.30952   100.04578
1000   0.09400   -0.01178   -0.15757   45.35493   0.09400   -0.01178   0.95077   -0.30998   100.10681
1001   0.09397   -0.01068   -0.15809   45.32196   0.09397   -0.01068   0.95041   -0.31095   100.13428
1002   0.09401   -0.01132   -0.15729   45.34108   0.09401   -0.01132   0.95096   -0.30946   100.05798
1003   0.09393   -0.01108   -0.15733   45.33373   0.09393   -0.01108   0.95093   -0.30952   100.16479
1004   0.09385   -0.01001   -0.15686   45.30145   0.09385   -0.01001   0.95126   -0.30863   100.19226
1005   0.09387   -0.01074   -0.15714   45.32358   0.09387   -0.01074   0.95105   -0.30915   100.10681
1006   0.09383   -0.00940   -0.15672   45.28306   0.09383   -0.00940   0.95129   -0.30836   100.04578
1007   0.09391   -0.00977   -0.15686   45.29412   0.09391   -0.00977   0.95117   -0.30860   100.12512
1008   0.09390   -0.00879   -0.15712   45.26473   0.09390   -0.00879   0.95111   -0.30912   100.17395
1009   0.09399   -0.00937   -0.15741   45.28226   0.09399   -0.00937   0.95090   -0.30967   100.07629
1010   0.09415   -0.00998   -0.15739   45.30065   0.09415   -0.00998   0.95090   -0.30964   100.08545
1011   0.09417   -0.01230   -0.15735   45.37054   0.09417   -0.01230   0.95083   -0.30955   100.18311
1012   0.09416   -0.01297   -0.15696   45.39064   0.09416   -0.01297   0.95114   -0.30882   100.11597
1013   0.09430   -0.01199   -0.15736   45.36131   0.09430   -0.01199   0.95093   -0.30958   99.98779
1014   0.09426   -0.01181   -0.15750   45.35586   0.09426   -0.01181   0.95074   -0.30982   100.16479
1015   0.09424   -0.01196   -0.15737   45.36041   0.09424   -0.01196   0.95087   -0.30958   100.18311
1016   0.09433   -0.01270   -0.15719   45.38243   0.09433   -0.01270   0.95099   -0.30924   100.14343
1017   0.09434   -0.01398   -0.15716   45.42102   0.09434   -0.01398   0.95102   -0.30921   99.98779
1018   0.09415   -0.01209   -0.15756   45.36411   0.09415   -0.01209   0.95080   -0.30998   100.09460
1019   0.09420   -0.01169   -0.15700   45.35204   0.09420   -0.01169   0.95114   -0.30891   100.16479
1020   0.09416   -0.01242   -0.15794   45.37437   0.09416   -0.01242   0.95044   -0.31065   100.04578
1021   0.09406   -0.01053   -0.15836   45.31738   0.09406   -0.01053   0.95035   -0.31150   100.00000
1022   0.09392   -0.01059   -0.15788   45.31915   0.09392   -0.01059   0.95056   -0.31056   100.15564
1023   0.09409   -0.01041   -0.15840   45.31371   0.09409   -0.01041   0.95032   -0.31156   100.08545
1024   0.09382   -0.01083   -0.15756   45.32640   0.09382   -0.01083   0.95087   -0.30998   100.11597
1025   0.09387   -0.01062   -0.15819   45.32014   0.09387   -0.01062   0.95035   -0.31114   100.13428
1026   0.09384   -0.00928   -0.15737   45.27949   0.09384   -0.00928   0.95093   -0.30961   100.07629
1027   0.09384   -0.00879   -0.15758   45.26482   0.09384   -0.00879   0.95080   -0.31001   100.03662
1028   0.09383   -0.00900   -0.15693   45.27115   0.09383   -0.00900   0.95117   -0.30876   100.07629
1029   0.09379   -0.00848   -0.15725   45.25557   0.09379   -0.00848   0.95102   -0.30937   100.20447
1030   0.09388   -0.00821   -0.15750   45.24735   0.09388   -0.00821   0.95080   -0.30982   100.04578
1031   0.09399   -0.00684   -0.15787   45.20602   0.09399   -0.00684   0.95059   -0.31053   100.05798
1032   0.09408   -0.00723   -0.15785   45.21797   0.09408   -0.00723   0.95062   -0.31050   100.18311
1033   0.09420   -0.00784   -0.15777   45.23634   0.09420   -0.00784   0.95071   -0.31037   100.09460
1034   0.09421   -0.00632   -0.15740   45.19032   0.09421   -0.00632   0.95090   -0.30964   100.05798
1035   0.09425   -0.00702   -0.15748   45.21148   0.09425   -0.00702   0.95083   -0.30979   100.08545
1036   0.09413   -0.00784   -0.15775   45.23633   0.09413   -0.00784   0.95074   -0.31034   100.17395
1037   0.09425   -0.00778   -0.15751   45.23447   0.09425   -0.00778   0.95080   -0.30985   100.00916
1038   0.09422   -0.00830   -0.15786   45.25015   0.09422   -0.00830   0.95062   -0.31053   100.05798
1039   0.09424   -0.00891   -0.15759   45.26851   0.09424   -0.00891   0.95074   -0.31001   100.14343
1040   0.09412   -0.00757   -0.15745   45.22800   0.09412   -0.00757   0.95096   -0.30976   100.13428
1041   0.09415   -0.00900   -0.15705   45.27115   0.09415   -0.00900   0.95117   -0.30900   99.97864
1042   0.09408   -0.00980   -0.15811   45.29528   0.09408   -0.00980   0.95041   -0.31098   100.02747
1043   0.09390   -0.01032   -0.15818   45.31093   0.09390   -0.01032   0.95038   -0.31114   100.11597
1044   0.09388   -0.01141   -0.15810   45.34402   0.09388   -0.01141   0.95044   -0.31098   100.07629
1045   0.09393   -0.01196   -0.15784   45.36050   0.09393   -0.01196   0.95062   -0.31050   99.98779
1046   0.09395   -0.01309   -0.15773   45.39448   0.09395   -0.01309   0.95074   -0.31031   100.07629
1047   0.09391   -0.01520   -0.15711   45.45777   0.09391   -0.01520   0.95105   -0.30912   100.13428
1048   0.09397   -0.01495   -0.15670   45.45030   0.09397   -0.01495   0.95129   -0.30833   100.05798
1049   0.09386   -0.01535   -0.15672   45.46228   0.09386   -0.01535   0.95123   -0.30836   100.05798
1050   0.09393   -0.01669   -0.15684   45.50272   0.09393   -0.01669   0.95120   -0.30860   100.12512
1051   0.09399   -0.01798   -0.15616   45.54109   0.09399   -0.01798   0.95160   -0.30732   100.02747
1052   0.09401   -0.01871   -0.15632   45.56318   0.09401   -0.01871   0.95151   -0.30763   100.00000
1053   0.09416   -0.01849   -0.15553   45.55648   0.09416   -0.01849   0.95196   -0.30610   100.09460
1054   0.09423   -0.02072   -0.15514   45.62338   0.09423   -0.02072   0.95215   -0.30537   100.13428
1055   0.09426   -0.01932   -0.15544   45.58123   0.09426   -0.01932   0.95202   -0.30595   99.98779
1056   0.09430   -0.01874   -0.15747   45.56455   0.09430   -0.01874   0.95074   -0.30979   100.03662
1057   0.09423   -0.02020   -0.15769   45.60875   0.09423   -0.02020   0.95062   -0.31022   100.16479
1058   0.09431   -0.01929   -0.15751   45.58114   0.09431   -0.01929   0.95068   -0.30985   100.07629
1059   0.09436   -0.01776   -0.15641   45.53479   0.09436   -0.01776   0.95135   -0.30775   100.02747
1060   0.09420   -0.01617   -0.15737   45.48727   0.09420   -0.01617   0.95087   -0.30961   100.08545
1061   0.09414   -0.01532   -0.15644   45.46125   0.09414   -0.01532   0.95145   -0.30784   100.16479
1062   0.09422   -0.01395   -0.15682   45.42002   0.09422   -0.01395   0.95120   -0.30854   100.02747
1063   0.09408   -0.01361   -0.15706   45.40999   0.09408   -0.01361   0.95102   -0.30900   100.04578
1064   0.09399   -0.01376   -0.15678   45.41448   0.09399   -0.01376   0.95126   -0.30848   100.07629
1065   0.09390   -0.01263   -0.15613   45.38031   0.09390   -0.01263   0.95169   -0.30726   100.13428
1066   0.09391   -0.00916   -0.15760   45.27586   0.09391   -0.00916   0.95077   -0.31004   100.06714
1067   0.09384   -0.00778   -0.15770   45.23450   0.09384   -0.00778   0.95068   -0.31022   100.03662
1068   0.09377   -0.00763   -0.15708   45.22980   0.09377   -0.00763   0.95114   -0.30906   100.18311
1069   0.09386   -0.00909   -0.15708   45.27394   0.09386   -0.00909   0.95105   -0.30903   100.15564
1070   0.09377   -0.00888   -0.15791   45.26764   0.09377   -0.00888   0.95059   -0.31062   100.11597
1071   0.09380   -0.00934   -0.15743   45.28133   0.09380   -0.00934   0.95093   -0.30973   100.09460
1072   0.09389   -0.00931   -0.15754   45.28043   0.09389   -0.00931   0.95087   -0.30995   100.08545
1073   0.09398   -0.01166   -0.15741   45.35120   0.09398   -0.01166   0.95093   -0.30970   100.05798
1074   0.09408   -0.01376   -0.15727   45.41465   0.09408   -0.01376   0.95087   -0.30940   100.18311
1075   0.09414   -0.01450   -0.15737   45.43671   0.09414   -0.01450   0.95087   -0.30961   100.14343
1076   0.09421   -0.01675   -0.15778   45.50485   0.09421   -0.01675   0.95065   -0.31040   100.00916
1077   0.09428   -0.01740   -0.15824   45.52438   0.09428   -0.01740   0.95025   -0.31126   100.01831
1078   0.09416   -0.01682   -0.15743   45.50659   0.09416   -0.01682   0.95083   -0.30973   100.14343
1079   0.09424   -0.01758   -0.15710   45.52949   0.09424   -0.01758   0.95099   -0.30909   100.02747
1080   0.09431   -0.01877   -0.15655   45.56511   0.09431   -0.01877   0.95135   -0.30805   100.01831
1081   0.09431   -0.01767   -0.15684   45.53216   0.09431   -0.01767   0.95114   -0.30860   100.04578
1082   0.09413   -0.01514   -0.15863   45.45644   0.09413   -0.01514   0.94998   -0.31196   100.13428
1083   0.09423   -0.01572   -0.15835   45.47382   0.09423   -0.01572   0.95019   -0.31144   100.01831
1084   0.09415   -0.01544   -0.15944   45.46587   0.09415   -0.01544   0.94952   -0.31352   100.05798
1085   0.09400   -0.01651   -0.15858   45.49781   0.09400   -0.01651   0.95004   -0.31190   100.11597
1086   0.09397   -0.01556   -0.15831   45.46919   0.09397   -0.01556   0.95025   -0.31138   100.09460
1087   0.09408   -0.01398   -0.15774   45.42118   0.09408   -0.01398   0.95065   -0.31031   100.00000
1088   0.09395   -0.01489   -0.15733   45.44865   0.09395   -0.01489   0.95090   -0.30952   100.07629
1089   0.09388   -0.01416   -0.15688   45.42646   0.09388   -0.01416   0.95117   -0.30866   100.10681
1090   0.09387   -0.01294   -0.15768   45.38993   0.09387   -0.01294   0.95062   -0.31016   100.06714
1091   0.09380   -0.01010   -0.15761   45.30436   0.09380   -0.01010   0.95077   -0.31007   100.05798
1092   0.09377   -0.00891   -0.15777   45.26852   0.09377   -0.00891   0.95071   -0.31037   100.11597
1093   0.09391   -0.00793   -0.15769   45.23908   0.09391   -0.00793   0.95077   -0.31022   100.04578
1094   0.09388   -0.00504   -0.15779   45.15174   0.09388   -0.00504   0.95068   -0.31040   100.04578
1095   0.09408   -0.00507   -0.15769   45.15264   0.09408   -0.00507   0.95080   -0.31022   100.12512
1096   0.09420   -0.00678   -0.15687   45.20404   0.09420   -0.00678   0.95123   -0.30863   100.04578
1097   0.09418   -0.00815   -0.15627   45.24530   0.09418   -0.00815   0.95163   -0.30750   100.08545
1098   0.09426   -0.00937   -0.15714   45.28222   0.09426   -0.00937   0.95105   -0.30915   100.01831
1099   0.09422   -0.01099   -0.15678   45.33086   0.09422   -0.01099   0.95126   -0.30848   100.15259
1100   0.09427   -0.01370   -0.15663   45.41264   0.09427   -0.01370   0.95126   -0.30818   100.19226
1101   0.09429   -0.01553   -0.15681   45.46780   0.09429   -0.01553   0.95120   -0.30854   100.00916
1102   0.09425   -0.01712   -0.15764   45.51591   0.09425   -0.01712   0.95059   -0.31010   100.17395
1103   0.09430   -0.01791   -0.15724   45.53970   0.09430   -0.01791   0.95080   -0.30934   100.20142
1104   0.09434   -0.01752   -0.15734   45.52773   0.09434   -0.01752   0.95083   -0.30955   100.00916
1105   0.09423   -0.01773   -0.15737   45.53415   0.09423   -0.01773   0.95087   -0.30961   100.05798
1106   0.09396   -0.01688   -0.15738   45.50845   0.09396   -0.01688   0.95080   -0.30961   100.18311
1107   0.09392   -0.01636   -0.15750   45.49285   0.09392   -0.01636   0.95074   -0.30985   100.17395
1108   0.09399   -0.01514   -0.15748   45.45605   0.09399   -0.01514   0.95080   -0.30982   100.06714
1109   0.09397   -0.01541   -0.15768   45.46438   0.09397   -0.01541   0.95068   -0.31019   100.07629
1110   0.09385   -0.01361   -0.15768   45.41013   0.09385   -0.01361   0.95068   -0.31019   100.07629
1111   0.09391   -0.01245   -0.15729   45.37507   0.09391   -0.01245   0.95099   -0.30946   100.06714
1112   0.09389   -0.01077   -0.15748   45.32456   0.09389   -0.01077   0.95087   -0.30982   100.01831
1113   0.09386   -0.00949   -0.15718   45.28589   0.09386   -0.00949   0.95105   -0.30924   100.10681
1114   0.09386   -0.00913   -0.15655   45.27473   0.09386   -0.00913   0.95151   -0.30805   100.16479
1115   0.09391   -0.01001   -0.15648   45.30138   0.09391   -0.01001   0.95148   -0.30790   100.13428
1116   0.09397   -0.00848   -0.15694   45.25551   0.09397   -0.00848   0.95123   -0.30879   100.18311
1117   0.09414   -0.00800   -0.15768   45.24092   0.09414   -0.00800   0.95074   -0.31019   100.10681
1118   0.09414   -0.00726   -0.15783   45.21886   0.09414   -0.00726   0.95071   -0.31050   100.04578
1119   0.09411   -0.00845   -0.15811   45.25479   0.09411   -0.00845   0.95047   -0.31101   100.04578
1120   0.09418   -0.00916   -0.15765   45.27587   0.09418   -0.00916   0.95074   -0.31013   100.11597
1121   0.09427   -0.00934   -0.15715   45.28130   0.09427   -0.00934   0.95105   -0.30918   100.06714
1122   0.09421   -0.01080   -0.15695   45.32539   0.09421   -0.01080   0.95114   -0.30879   100.01831
1123   0.09414   -0.01309   -0.15692   45.39429   0.09414   -0.01309   0.95120   -0.30876   100.11597
1124   0.09420   -0.01160   -0.15697   45.34929   0.09420   -0.01160   0.95111   -0.30882   100.12512
1125   0.09428   -0.01227   -0.15699   45.36951   0.09428   -0.01227   0.95111   -0.30888   100.01831
1126   0.09420   -0.01389   -0.15697   45.41825   0.09420   -0.01389   0.95105   -0.30882   100.06714
1127   0.09408   -0.01419   -0.15791   45.42768   0.09408   -0.01419   0.95050   -0.31062   100.13428
1128   0.09397   -0.01471   -0.15820   45.44342   0.09397   -0.01471   0.95029   -0.31117   100.11597
1129   0.09406   -0.01523   -0.15787   45.45897   0.09406   -0.01523   0.95047   -0.31053   99.98779
1130   0.09395   -0.01465   -0.15802   45.44149   0.09395   -0.01465   0.95047   -0.31083   100.04578
1131   0.09386   -0.01578   -0.15806   45.47557   0.09386   -0.01578   0.95038   -0.31089   100.15564
1132   0.09399   -0.01566   -0.15814   45.47192   0.09399   -0.01566   0.95032   -0.31104   100.07629
1133   0.09392   -0.01633   -0.15768   45.49199   0.09392   -0.01633   0.95062   -0.31019   100.07629
1134   0.09384   -0.01422   -0.15744   45.42847   0.09384   -0.01422   0.95080   -0.30973   100.05798
1135   0.09387   -0.01462   -0.15794   45.44052   0.09387   -0.01462   0.95059   -0.31071   100.04578
1136   0.09394   -0.01349   -0.15803   45.40657   0.09394   -0.01349   0.95041   -0.31083   100.00000
1137   0.09400   -0.01071   -0.15817   45.32286   0.09400   -0.01071   0.95044   -0.31114   100.05798
1138   0.09420   -0.01102   -0.15783   45.33200   0.09420   -0.01102   0.95062   -0.31046   100.02747
1139   0.09419   -0.00937   -0.15683   45.28215   0.09419   -0.00937   0.95126   -0.30857   100.10681
1140   0.09420   -0.00864   -0.15725   45.26017   0.09420   -0.00864   0.95099   -0.30937   100.04578
1141   0.09409   -0.00705   -0.15752   45.21241   0.09409   -0.00705   0.95077   -0.30985   100.16479
1142   0.09429   -0.00708   -0.15775   45.21336   0.09429   -0.00708   0.95068   -0.31031   100.10681
1143   0.09435   -0.00885   -0.15675   45.26651   0.09435   -0.00885   0.95132   -0.30842   100.03662
1144   0.09430   -0.00922   -0.15705   45.27759   0.09430   -0.00922   0.95114   -0.30900   100.12512
1145   0.09420   -0.01132   -0.15723   45.34105   0.09420   -0.01132   0.95102   -0.30934   100.16479
1146   0.09430   -0.01288   -0.15726   45.38795   0.09430   -0.01288   0.95096   -0.30940   100.09460
1147   0.09433   -0.01343   -0.15728   45.40453   0.09433   -0.01343   0.95090   -0.30943   100.07629
1148   0.09406   -0.01556   -0.15769   45.46901   0.09406   -0.01556   0.95062   -0.31019   100.23193
1149   0.09398   -0.01498   -0.15720   45.45139   0.09398   -0.01498   0.95093   -0.30927   100.18311
1150   0.09406   -0.01611   -0.15759   45.48553   0.09406   -0.01611   0.95068   -0.31001   100.02747
1151   0.09398   -0.01569   -0.15767   45.47270   0.09398   -0.01569   0.95059   -0.31016   100.12512
1152   0.09386   -0.01657   -0.15788   45.49941   0.09386   -0.01657   0.95050   -0.31056   100.19226
1153   0.09389   -0.01709   -0.15727   45.51487   0.09389   -0.01709   0.95083   -0.30940   100.10681
1154   0.09396   -0.01675   -0.15867   45.50521   0.09396   -0.01675   0.94998   -0.31205   100.00916
1155   0.09387   -0.01666   -0.15733   45.50201   0.09387   -0.01666   0.95080   -0.30952   100.19226
1156   0.09380   -0.01544   -0.15808   45.46542   0.09380   -0.01544   0.95044   -0.31095   100.16479
1157   0.09397   -0.01584   -0.15747   45.47719   0.09397   -0.01584   0.95080   -0.30979   100.08545
1158   0.09407   -0.01364   -0.15798   45.41109   0.09407   -0.01364   0.95059   -0.31080   100.02747
1159   0.09409   -0.01282   -0.15800   45.38629   0.09409   -0.01282   0.95053   -0.31080   100.11597
1160   0.09415   -0.01111   -0.15771   45.33474   0.09415   -0.01111   0.95068   -0.31025   100.08545
1161   0.09427   -0.01147   -0.15771   45.34577   0.09427   -0.01147   0.95068   -0.31025   100.07629
1162   0.09413   -0.01126   -0.15771   45.33932   0.09413   -0.01126   0.95071   -0.31025   100.11597
1163   0.09419   -0.01059   -0.15774   45.31913   0.09419   -0.01059   0.95062   -0.31028   100.14343
1164   0.09428   -0.00970   -0.15860   45.29262   0.09428   -0.00970   0.95010   -0.31193   99.98779
1165   0.09419   -0.00934   -0.15896   45.28162   0.09419   -0.00934   0.94995   -0.31263   100.07629
1166   0.09417   -0.01129   -0.15875   45.34046   0.09417   -0.01129   0.95010   -0.31223   100.14343
1167   0.09431   -0.01151   -0.15794   45.34671   0.09431   -0.01151   0.95062   -0.31071   100.02747
1168   0.09428   -0.01166   -0.15820   45.35138   0.09428   -0.01166   0.95044   -0.31120   99.97864
1169   0.09406   -0.01279   -0.15869   45.38554   0.09406   -0.01279   0.95010   -0.31211   100.13428
1170   0.09390   -0.01398   -0.15847   45.42138   0.09390   -0.01398   0.95019   -0.31169   100.14343
1171   0.09408   -0.01331   -0.15858   45.40117   0.09408   -0.01331   0.95013   -0.31190   100.00000
1172   0.09392   -0.01373   -0.15849   45.41405   0.09392   -0.01373   0.95013   -0.31172   100.03662
1173   0.09391   -0.01495   -0.15847   45.45081   0.09391   -0.01495   0.95022   -0.31172   100.14343
1174   0.09399   -0.01556   -0.15865   45.46933   0.09399   -0.01556   0.94998   -0.31202   100.09460
1175   0.09398   -0.01492   -0.15868   45.44997   0.09398   -0.01492   0.95004   -0.31208   99.96033
1176   0.09387   -0.01468   -0.15868   45.44263   0.09387   -0.01468   0.95001   -0.31208   100.17395
1177   0.09386   -0.01456   -0.15810   45.43878   0.09386   -0.01456   0.95038   -0.31098   100.23193
1178   0.09398   -0.01447   -0.15826   45.43606   0.09398   -0.01447   0.95029   -0.31129   100.03662
1179   0.09395   -0.01233   -0.15842   45.37169   0.09395   -0.01233   0.95025   -0.31159   100.04578
1180   0.09397   -0.01373   -0.15811   45.41389   0.09397   -0.01373   0.95050   -0.31104   100.14343
1181   0.09411   -0.01257   -0.15793   45.37892   0.09411   -0.01257   0.95056   -0.31068   100.13428
1182   0.09423   -0.01224   -0.15772   45.36877   0.09423   -0.01224   0.95065   -0.31025   100.13428
1183   0.09421   -0.01184   -0.15752   45.35676   0.09421   -0.01184   0.95080   -0.30988   100.16479
1184   0.09422   -0.01108   -0.15818   45.33392   0.09422   -0.01108   0.95038   -0.31114   100.14343
1185   0.09433   -0.01010   -0.15733   45.30431   0.09433   -0.01010   0.95093   -0.30952   100.11597
1186   0.09428   -0.00934   -0.15834   45.28152   0.09428   -0.00934   0.95029   -0.31144   100.11597
1187   0.09423   -0.01080   -0.15743   45.32546   0.09423   -0.01080   0.95093   -0.30973   100.16479
1188   0.09435   -0.01129   -0.15782   45.34027   0.09435   -0.01129   0.95062   -0.31046   100.06714
1189   0.09431   -0.01041   -0.15829   45.31371   0.09431   -0.01041   0.95032   -0.31135   100.11597
1190   0.09415   -0.01044   -0.15887   45.31475   0.09415   -0.01044   0.94995   -0.31245   100.13428
1191   0.09409   -0.01053   -0.15872   45.31747   0.09409   -0.01053   0.95007   -0.31217   100.07629
1192   0.09404   -0.01096   -0.15806   45.33020   0.09404   -0.01096   0.95050   -0.31092   100.00916
1193   0.09388   -0.01309   -0.15852   45.39473   0.09388   -0.01309   0.95013   -0.31178   100.08545
1194   0.09376   -0.01111   -0.15898   45.33501   0.09376   -0.01111   0.94992   -0.31266   100.13428
1195   0.09394   -0.01352   -0.15935   45.40781   0.09394   -0.01352   0.94967   -0.31336   100.03662
1196   0.09390   -0.01288   -0.15787   45.38810   0.09390   -0.01288   0.95059   -0.31056   100.02747
1197   0.09372   -0.01337   -0.15918   45.40318   0.09372   -0.01337   0.94974   -0.31303   100.11597
1198   0.09376   -0.01300   -0.15986   45.39230   0.09376   -0.01300   0.94934   -0.31434   100.09766
1199   0.09392   -0.01230   -0.15820   45.37070   0.09392   -0.01230   0.95041   -0.31120   100.06714
1200   0.09389   -0.01080   -0.15900   45.32581   0.09389   -0.01080   0.94989   -0.31269   100.04578
1201   0.09395   -0.01212   -0.15795   45.36514   0.09395   -0.01212   0.95053   -0.31071   100.11597
1202   0.09411   -0.01215   -0.15751   45.36596   0.09411   -0.01215   0.95077   -0.30985   100.10681
1203   0.09417   -0.00970   -0.15755   45.29242   0.09417   -0.00970   0.95074   -0.30992   100.04578
1204   0.09416   -0.01053   -0.15858   45.31742   0.09416   -0.01053   0.95022   -0.31193   100.07629
1205   0.09422   -0.00934   -0.15635   45.28115   0.09422   -0.00934   0.95154   -0.30766   100.07629
1206   0.09424   -0.00845   -0.15763   45.25473   0.09424   -0.00845   0.95068   -0.31007   100.02747
