Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
163   0.09276   0.02954   -44.07834   -0.20351   0.09276   0.02954   -0.91794   -0.39592   100.98572
164   0.09257   0.02774   -44.13451   -0.20337   0.09257   0.02774   -0.91797   -0.39561   101.08643
165   0.09258   0.02686   -44.16186   -0.20385   0.09258   0.02686   -0.91769   -0.39653   101.17493
166   0.09248   0.02747   -44.14216   -0.20459   0.09248   0.02747   -0.91699   -0.39784   101.06812
167   0.09247   0.02618   -44.18288   -0.20375   0.09247   0.02618   -0.91778   -0.39634   101.02844
168   0.09238   0.02701   -44.15763   -0.20311   0.09238   0.02701   -0.91827   -0.39515   101.12915
169   0.09232   0.02490   -44.22268   -0.20397   0.09232   0.02490   -0.91757   -0.39671   101.12000
170   0.09235   0.02353   -44.26511   -0.20473   0.09235   0.02353   -0.91705   -0.39811   101.01013
171   0.09230   0.02033   -44.36541   -0.20445   0.09230   0.02033   -0.91742   -0.39763   101.08948
172   0.09226   0.01810   -44.43446   -0.20542   0.09226   0.01810   -0.91662   -0.39940   101.13831
173   0.09228   0.01569   -44.51008   -0.20479   0.09228   0.01569   -0.91717   -0.39824   101.07117
174   0.09236   0.01215   -44.62092   -0.20403   0.09236   0.01215   -0.91787   -0.39686   101.09863
175   0.09233   0.01013   -44.68365   -0.20446   0.09233   0.01013   -0.91751   -0.39763   101.13831
176   0.09242   0.01028   -44.67899   -0.20415   0.09242   0.01028   -0.91781   -0.39708   101.11694
177   0.09263   0.00858   -44.73277   -0.20222   0.09263   0.00858   -0.91931   -0.39351   101.04675
178   0.09252   0.00824   -44.74314   -0.20264   0.09252   0.00824   -0.91900   -0.39430   101.12610
179   0.09253   0.00861   -44.73148   -0.20371   0.09253   0.00861   -0.91815   -0.39625   101.16577
180   0.09264   0.00934   -44.70861   -0.20383   0.09264   0.00934   -0.91809   -0.39650   101.00708
181   0.09276   0.01080   -44.66306   -0.20325   0.09276   0.01080   -0.91852   -0.39543   101.03455
182   0.09275   0.01325   -44.58657   -0.20420   0.09275   0.01325   -0.91772   -0.39717   101.13220
183   0.09278   0.01645   -44.48651   -0.20421   0.09278   0.01645   -0.91763   -0.39717   101.10474
184   0.09281   0.01975   -44.38377   -0.20382   0.09281   0.01975   -0.91781   -0.39644   101.01318
185   0.09263   0.02167   -44.32280   -0.20551   0.09263   0.02167   -0.91647   -0.39955   101.08643
186   0.09253   0.02527   -44.21136   -0.20393   0.09253   0.02527   -0.91769   -0.39668   101.20544
187   0.09257   0.02808   -44.12373   -0.20387   0.09257   0.02808   -0.91763   -0.39656   101.08643
188   0.09250   0.02850   -44.11025   -0.20403   0.09250   0.02850   -0.91748   -0.39683   101.06812
189   0.09239   0.03146   -44.01844   -0.20336   0.09239   0.03146   -0.91797   -0.39564   101.08948
190   0.09235   0.03327   -43.96252   -0.20306   0.09235   0.03327   -0.91815   -0.39509   101.12915
191   0.09239   0.03339   -43.95851   -0.20331   0.09239   0.03339   -0.91797   -0.39555   101.06812
192   0.09238   0.03403   -43.93829   -0.20350   0.09238   0.03403   -0.91775   -0.39589   101.07727
193   0.09232   0.03146   -44.01857   -0.20310   0.09232   0.03146   -0.91809   -0.39512   101.12000
194   0.09229   0.03095   -44.03493   -0.20287   0.09229   0.03095   -0.91827   -0.39470   101.05896
195   0.09237   0.03037   -44.05278   -0.20323   0.09237   0.03037   -0.91806   -0.39537   101.08032
196   0.09232   0.02731   -44.14758   -0.20379   0.09232   0.02731   -0.91769   -0.39640   101.12915
197   0.09230   0.02652   -44.17296   -0.20300   0.09230   0.02652   -0.91839   -0.39497   101.08948
198   0.09257   0.02429   -44.24197   -0.20365   0.09257   0.02429   -0.91787   -0.39613   101.05591
199   0.09257   0.02173   -44.32175   -0.20412   0.09257   0.02173   -0.91763   -0.39702   101.11694
200   0.09254   0.01971   -44.38473   -0.20381   0.09254   0.01971   -0.91781   -0.39640   101.17493
201   0.09266   0.01843   -44.42477   -0.20382   0.09266   0.01843   -0.91791   -0.39647   100.98572
202   0.09266   0.01962   -44.38777   -0.20363   0.09266   0.01962   -0.91809   -0.39613   101.04675
203   0.09267   0.01996   -44.37703   -0.20394   0.09267   0.01996   -0.91769   -0.39665   101.15356
204   0.09264   0.02054   -44.35942   -0.20314   0.09264   0.02054   -0.91839   -0.39521   101.10474
205   0.09286   0.02042   -44.36298   -0.20367   0.09286   0.02042   -0.91803   -0.39619   101.01318
206   0.09267   0.02164   -44.32470   -0.20390   0.09267   0.02164   -0.91775   -0.39659   101.12610
207   0.09269   0.02225   -44.30540   -0.20439   0.09269   0.02225   -0.91742   -0.39753   101.17493
208   0.09266   0.02295   -44.28366   -0.20407   0.09266   0.02295   -0.91763   -0.39692   101.04675
209   0.09257   0.02365   -44.26142   -0.20450   0.09257   0.02365   -0.91720   -0.39769   101.07727
210   0.09250   0.02231   -44.30301   -0.20515   0.09250   0.02231   -0.91678   -0.39891   101.12610
211   0.09234   0.02213   -44.30926   -0.20428   0.09234   0.02213   -0.91748   -0.39732   101.12000
212   0.09252   0.02091   -44.34712   -0.20469   0.09252   0.02091   -0.91714   -0.39805   101.03760
213   0.09239   0.02152   -44.32824   -0.20439   0.09239   0.02152   -0.91739   -0.39750   101.05896
214   0.09227   0.02023   -44.36835   -0.20418   0.09227   0.02023   -0.91754   -0.39711   101.13831
215   0.09232   0.02002   -44.37525   -0.20387   0.09232   0.02002   -0.91787   -0.39656   101.04980
216   0.09231   0.01929   -44.39760   -0.20486   0.09231   0.01929   -0.91711   -0.39839   101.08032
217   0.09228   0.01917   -44.40149   -0.20467   0.09228   0.01917   -0.91723   -0.39802   101.13831
218   0.09233   0.02133   -44.33373   -0.20487   0.09233   0.02133   -0.91708   -0.39842   101.12000
219   0.09246   0.02350   -44.26655   -0.20396   0.09246   0.02350   -0.91766   -0.39671   101.04675
220   0.09259   0.02506   -44.21758   -0.20455   0.09259   0.02506   -0.91717   -0.39781   101.14441
221   0.09256   0.02625   -44.18029   -0.20479   0.09256   0.02625   -0.91702   -0.39827   101.16577
222   0.09260   0.02615   -44.18321   -0.20468   0.09260   0.02615   -0.91708   -0.39805   100.98572
223   0.09273   0.02872   -44.10338   -0.20430   0.09273   0.02872   -0.91726   -0.39735   101.09558
224   0.09256   0.02826   -44.11778   -0.20413   0.09256   0.02826   -0.91739   -0.39702   101.14746
225   0.09265   0.02802   -44.12542   -0.20411   0.09265   0.02802   -0.91742   -0.39698   101.10474
226   0.09277   0.02799   -44.12646   -0.20401   0.09277   0.02799   -0.91751   -0.39680   100.95520
227   0.09277   0.02890   -44.09847   -0.20329   0.09277   0.02890   -0.91809   -0.39549   101.11389
228   0.09266   0.02664   -44.16965   -0.20228   0.09266   0.02664   -0.91894   -0.39363   101.15356
229   0.09263   0.02536   -44.20919   -0.20281   0.09263   0.02536   -0.91849   -0.39457   101.05591
230   0.09261   0.02622   -44.18255   -0.20286   0.09261   0.02622   -0.91849   -0.39470   101.03760
231   0.09247   0.02588   -44.19245   -0.20365   0.09247   0.02588   -0.91784   -0.39613   101.14746
232   0.09238   0.02597   -44.19022   -0.20285   0.09238   0.02597   -0.91855   -0.39470   101.09863
233   0.09234   0.02457   -44.23386   -0.20301   0.09234   0.02457   -0.91842   -0.39497   101.08948
234   0.09235   0.02536   -44.20837   -0.20409   0.09235   0.02536   -0.91754   -0.39695   101.05896
235   0.09235   0.02411   -44.24751   -0.20401   0.09235   0.02411   -0.91766   -0.39683   101.14746
236   0.09233   0.02176   -44.32060   -0.20437   0.09233   0.02176   -0.91736   -0.39744   101.06812
237   0.09228   0.02292   -44.28497   -0.20347   0.09228   0.02292   -0.91809   -0.39583   101.05896
238   0.09228   0.02176   -44.32096   -0.20378   0.09228   0.02176   -0.91784   -0.39637   101.15967
239   0.09231   0.02246   -44.29939   -0.20326   0.09231   0.02246   -0.91827   -0.39543   101.09863
240   0.09251   0.02240   -44.30143   -0.20303   0.09251   0.02240   -0.91845   -0.39500   101.01929
241   0.09258   0.02188   -44.31742   -0.20336   0.09258   0.02188   -0.91821   -0.39561   101.08643
242   0.09257   0.02289   -44.28619   -0.20300   0.09257   0.02289   -0.91842   -0.39494   101.16577
243   0.09274   0.02454   -44.23489   -0.20289   0.09274   0.02454   -0.91852   -0.39476   101.03455
244   0.09271   0.02637   -44.17739   -0.20343   0.09271   0.02637   -0.91803   -0.39573   101.04675
245   0.09265   0.02911   -44.09175   -0.20334   0.09265   0.02911   -0.91803   -0.39558   101.14441
246   0.09262   0.02994   -44.06598   -0.20335   0.09262   0.02994   -0.91794   -0.39558   101.10474
247   0.09282   0.03131   -44.02336   -0.20312   0.09282   0.03131   -0.91812   -0.39518   101.01318
248   0.09275   0.03137   -44.02116   -0.20336   0.09275   0.03137   -0.91784   -0.39558   101.11389
249   0.09265   0.03052   -44.04809   -0.20314   0.09265   0.03052   -0.91812   -0.39521   101.18408
250   0.09260   0.03088   -44.03722   -0.20246   0.09260   0.03088   -0.91864   -0.39396   101.05591
251   0.09253   0.02979   -44.07125   -0.20283   0.09253   0.02979   -0.91845   -0.39467   101.05591
252   0.09241   0.02887   -44.10029   -0.20209   0.09241   0.02887   -0.91897   -0.39326   101.15662
253   0.09236   0.02908   -44.09334   -0.20255   0.09236   0.02908   -0.91867   -0.39415   101.12000
254   0.09243   0.02875   -44.10359   -0.20278   0.09243   0.02875   -0.91845   -0.39454   101.07727
255   0.09238   0.02509   -44.21775   -0.20285   0.09238   0.02509   -0.91849   -0.39467   101.08948
256   0.09231   0.02640   -44.17657   -0.20325   0.09231   0.02640   -0.91818   -0.39543   101.13831
257   0.09239   0.02606   -44.18701   -0.20323   0.09239   0.02606   -0.91815   -0.39537   101.09863
258   0.09234   0.02530   -44.21088   -0.20321   0.09234   0.02530   -0.91824   -0.39534   101.05896
259   0.09242   0.02542   -44.20660   -0.20386   0.09242   0.02542   -0.91769   -0.39653   101.16882
260   0.09230   0.02567   -44.19920   -0.20349   0.09230   0.02567   -0.91794   -0.39583   101.11084
261   0.09245   0.02643   -44.17576   -0.20308   0.09245   0.02643   -0.91833   -0.39512   101.02844
262   0.09255   0.02600   -44.18867   -0.20358   0.09255   0.02600   -0.91787   -0.39601   101.13525
263   0.09255   0.02875   -44.10359   -0.20275   0.09255   0.02875   -0.91845   -0.39448   101.18713
264   0.09268   0.02860   -44.10849   -0.20265   0.09268   0.02860   -0.91861   -0.39433   101.05591
265   0.09274   0.02994   -44.06641   -0.20286   0.09274   0.02994   -0.91836   -0.39470   101.07422
266   0.09261   0.03067   -44.04368   -0.20273   0.09261   0.03067   -0.91845   -0.39445   101.20544
267   0.09265   0.03159   -44.01519   -0.20264   0.09265   0.03159   -0.91849   -0.39430   101.14441
268   0.09277   0.03333   -43.96103   -0.20251   0.09277   0.03333   -0.91852   -0.39406   101.01624
269   0.09278   0.03552   -43.89270   -0.20234   0.09278   0.03552   -0.91861   -0.39375   101.11389
270   0.09265   0.03534   -43.89764   -0.20317   0.09265   0.03534   -0.91797   -0.39528   101.18408
271   0.09267   0.03586   -43.88218   -0.20235   0.09267   0.03586   -0.91855   -0.39375   101.08643
272   0.09265   0.03497   -43.90960   -0.20258   0.09265   0.03497   -0.91842   -0.39418   101.08643
