Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09368   -0.02597   0.91638   -0.39973   0.09368   -0.02597   0.91638   -0.39973   100.27161
2   0.09363   -0.02548   0.91675   -0.39891   0.09363   -0.02548   0.91675   -0.39891   100.25330
3   0.09368   -0.02536   0.91699   -0.39827   0.09368   -0.02536   0.91699   -0.39827   100.28076
4   0.09355   -0.02466   0.91720   -0.39781   0.09355   -0.02466   0.91720   -0.39781   100.30212
5   0.09345   -0.02554   0.91714   -0.39811   0.09345   -0.02554   0.91714   -0.39811   100.25330
6   0.09333   -0.02487   0.91675   -0.39885   0.09333   -0.02487   0.91675   -0.39885   100.33264
7   0.09321   -0.02561   0.91690   -0.39854   0.09321   -0.02561   0.91690   -0.39854   100.39978
8   0.09337   -0.02503   0.91690   -0.39854   0.09337   -0.02503   0.91690   -0.39854   100.26245
9   0.09320   -0.02588   0.91723   -0.39760   0.09320   -0.02588   0.91723   -0.39760   100.35095
10   0.09319   -0.02561   0.91687   -0.39860   0.09319   -0.02561   0.91687   -0.39860   100.41199
11   0.09327   -0.02527   0.91681   -0.39879   0.09327   -0.02527   0.91681   -0.39879   100.35095
12   0.09330   -0.02588   0.91717   -0.39799   0.09330   -0.02588   0.91717   -0.39799   100.25330
13   0.09335   -0.02490   0.91687   -0.39869   0.09335   -0.02490   0.91687   -0.39869   100.31128
14   0.09332   -0.02576   0.91656   -0.39921   0.09332   -0.02576   0.91656   -0.39921   100.43030
15   0.09341   -0.02515   0.91681   -0.39888   0.09341   -0.02515   0.91681   -0.39888   100.31128
16   0.09353   -0.02490   0.91684   -0.39879   0.09353   -0.02490   0.91684   -0.39879   100.23193
17   0.09348   -0.02539   0.91675   -0.39912   0.09348   -0.02539   0.91675   -0.39912   100.34180
18   0.09358   -0.02655   0.91675   -0.39900   0.09358   -0.02655   0.91675   -0.39900   100.35095
19   0.09367   -0.02524   0.91702   -0.39827   0.09367   -0.02524   0.91702   -0.39827   100.29297
20   0.09363   -0.02643   0.91653   -0.39943   0.09363   -0.02643   0.91653   -0.39943   100.32959
21   0.09362   -0.02536   0.91659   -0.39906   0.09362   -0.02536   0.91659   -0.39906   100.36011
22   0.09378   -0.02454   0.91659   -0.39906   0.09378   -0.02454   0.91659   -0.39906   100.28992
23   0.09367   -0.02490   0.91675   -0.39894   0.09367   -0.02490   0.91675   -0.39894   100.27161
24   0.09370   -0.02487   0.91693   -0.39848   0.09370   -0.02487   0.91693   -0.39848   100.36926
25   0.09360   -0.02484   0.91650   -0.39961   0.09360   -0.02484   0.91650   -0.39961   100.31128
26   0.09355   -0.02539   0.91678   -0.39882   0.09355   -0.02539   0.91678   -0.39882   100.20447
27   0.09339   -0.02551   0.91678   -0.39897   0.09339   -0.02551   0.91678   -0.39897   100.38147
28   0.09345   -0.02469   0.91690   -0.39863   0.09345   -0.02469   0.91690   -0.39863   100.39063
29   0.09357   -0.02487   0.91647   -0.39955   0.09357   -0.02487   0.91647   -0.39955   100.16479
30   0.09348   -0.02481   0.91641   -0.39964   0.09348   -0.02481   0.91641   -0.39964   100.25330
31   0.09348   -0.02533   0.91632   -0.39979   0.09348   -0.02533   0.91632   -0.39979   100.36011
32   0.09343   -0.02673   0.91638   -0.39970   0.09343   -0.02673   0.91638   -0.39970   100.24414
33   0.09352   -0.02448   0.91659   -0.39933   0.09352   -0.02448   0.91659   -0.39933   100.26245
34   0.09342   -0.02390   0.91668   -0.39906   0.09342   -0.02390   0.91668   -0.39906   100.37231
35   0.09340   -0.02408   0.91678   -0.39909   0.09340   -0.02408   0.91678   -0.39909   100.37231
36   0.09349   -0.02530   0.91681   -0.39879   0.09349   -0.02530   0.91681   -0.39879   100.31128
37   0.09355   -0.02429   0.91675   -0.39888   0.09355   -0.02429   0.91675   -0.39888   100.34180
38   0.09360   -0.02469   0.91656   -0.39930   0.09360   -0.02469   0.91656   -0.39930   100.30212
39   0.09366   -0.02457   0.91629   -0.40016   0.09366   -0.02457   0.91629   -0.40016   100.32959
40   0.09368   -0.02432   0.91665   -0.39933   0.09368   -0.02432   0.91665   -0.39933   100.23193
41   0.09353   -0.02527   0.91638   -0.39985   0.09353   -0.02527   0.91638   -0.39985   100.38147
42   0.09362   -0.02490   0.91641   -0.39970   0.09362   -0.02490   0.91641   -0.39970   100.28076
43   0.09375   -0.02518   0.91620   -0.40019   0.09375   -0.02518   0.91620   -0.40019   100.23193
44   0.09360   -0.02490   0.91623   -0.40013   0.09360   -0.02490   0.91623   -0.40013   100.30212
45   0.09355   -0.02466   0.91644   -0.39967   0.09355   -0.02466   0.91644   -0.39967   100.39063
46   0.09376   -0.02463   0.91604   -0.40049   0.09376   -0.02463   0.91604   -0.40049   100.23193
47   0.09361   -0.02438   0.91614   -0.40025   0.09361   -0.02438   0.91614   -0.40025   100.25330
48   0.09336   -0.02493   0.91595   -0.40086   0.09336   -0.02493   0.91595   -0.40086   100.36011
49   0.09337   -0.02448   0.91638   -0.39985   0.09337   -0.02448   0.91638   -0.39985   100.33264
50   0.09347   -0.02417   0.91626   -0.40010   0.09347   -0.02417   0.91626   -0.40010   100.21362
