Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09359   -0.02478   0.91583   -0.40120   0.09359   -0.02478   0.91583   -0.40120   100.19531
2   0.09350   -0.02451   0.91580   -0.40110   0.09350   -0.02451   0.91580   -0.40110   100.39978
3   0.09358   -0.02496   0.91583   -0.40104   0.09358   -0.02496   0.91583   -0.40104   100.35095
4   0.09363   -0.02463   0.91595   -0.40080   0.09363   -0.02463   0.91595   -0.40080   100.24414
5   0.09356   -0.02432   0.91540   -0.40202   0.09356   -0.02432   0.91540   -0.40202   100.26245
6   0.09343   -0.02484   0.91577   -0.40120   0.09343   -0.02484   0.91577   -0.40120   100.32043
7   0.09332   -0.02438   0.91601   -0.40062   0.09332   -0.02438   0.91601   -0.40062   100.35095
8   0.09344   -0.02396   0.91623   -0.40013   0.09344   -0.02396   0.91623   -0.40013   100.30212
9   0.09337   -0.02399   0.91580   -0.40095   0.09337   -0.02399   0.91580   -0.40095   100.36011
10   0.09335   -0.02469   0.91589   -0.40083   0.09335   -0.02469   0.91589   -0.40083   100.34180
11   0.09338   -0.02475   0.91571   -0.40141   0.09338   -0.02475   0.91571   -0.40141   100.29297
12   0.09339   -0.02426   0.91577   -0.40123   0.09339   -0.02426   0.91577   -0.40123   100.32349
13   0.09336   -0.02383   0.91571   -0.40120   0.09336   -0.02383   0.91571   -0.40120   100.37231
14   0.09328   -0.02402   0.91589   -0.40104   0.09328   -0.02402   0.91589   -0.40104   100.35095
15   0.09339   -0.02493   0.91568   -0.40141   0.09339   -0.02493   0.91568   -0.40141   100.30212
16   0.09338   -0.02432   0.91565   -0.40135   0.09338   -0.02432   0.91565   -0.40135   100.39063
17   0.09342   -0.02307   0.91586   -0.40120   0.09342   -0.02307   0.91586   -0.40120   100.30212
18   0.09360   -0.02554   0.91565   -0.40144   0.09360   -0.02554   0.91565   -0.40144   100.17395
19   0.09356   -0.02420   0.91592   -0.40086   0.09356   -0.02420   0.91592   -0.40086   100.30212
20   0.09360   -0.02503   0.91562   -0.40147   0.09360   -0.02503   0.91562   -0.40147   100.35095
21   0.09365   -0.02383   0.91546   -0.40184   0.09365   -0.02383   0.91546   -0.40184   100.25330
22   0.09366   -0.02432   0.91543   -0.40184   0.09366   -0.02432   0.91543   -0.40184   100.21362
23   0.09367   -0.02387   0.91549   -0.40190   0.09367   -0.02387   0.91549   -0.40190   100.34180
24   0.09353   -0.02512   0.91598   -0.40062   0.09353   -0.02512   0.91598   -0.40062   100.39063
25   0.09359   -0.02426   0.91577   -0.40126   0.09359   -0.02426   0.91577   -0.40126   100.23193
26   0.09359   -0.02329   0.91574   -0.40126   0.09359   -0.02329   0.91574   -0.40126   100.25330
27   0.09341   -0.02530   0.91577   -0.40101   0.09341   -0.02530   0.91577   -0.40101   100.38147
28   0.09334   -0.02469   0.91617   -0.40043   0.09334   -0.02469   0.91617   -0.40043   100.40894
29   0.09341   -0.02484   0.91565   -0.40156   0.09341   -0.02484   0.91565   -0.40156   100.29297
30   0.09334   -0.02506   0.91562   -0.40147   0.09334   -0.02506   0.91562   -0.40147   100.37231
31   0.09334   -0.02493   0.91610   -0.40034   0.09334   -0.02493   0.91610   -0.40034   100.37231
32   0.09337   -0.02393   0.91595   -0.40071   0.09337   -0.02393   0.91595   -0.40071   100.27161
33   0.09334   -0.02524   0.91543   -0.40202   0.09334   -0.02524   0.91543   -0.40202   100.36011
34   0.09335   -0.02435   0.91568   -0.40144   0.09335   -0.02435   0.91568   -0.40144   100.34180
35   0.09333   -0.02548   0.91598   -0.40086   0.09333   -0.02548   0.91598   -0.40086   100.28381
36   0.09339   -0.02445   0.91571   -0.40129   0.09339   -0.02445   0.91571   -0.40129   100.29297
37   0.09333   -0.02509   0.91543   -0.40190   0.09333   -0.02509   0.91543   -0.40190   100.42114
38   0.09345   -0.02371   0.91574   -0.40114   0.09345   -0.02371   0.91574   -0.40114   100.32043
39   0.09365   -0.02582   0.91531   -0.40220   0.09365   -0.02582   0.91531   -0.40220   100.24414
40   0.09362   -0.02441   0.91559   -0.40168   0.09362   -0.02441   0.91559   -0.40168   100.24414
41   0.09347   -0.02487   0.91525   -0.40217   0.09347   -0.02487   0.91525   -0.40217   100.38147
42   0.09359   -0.02469   0.91565   -0.40150   0.09359   -0.02469   0.91565   -0.40150   100.26245
43   0.09363   -0.02423   0.91559   -0.40172   0.09363   -0.02423   0.91559   -0.40172   100.24414
44   0.09365   -0.02460   0.91546   -0.40190   0.09365   -0.02460   0.91546   -0.40190   100.31128
45   0.09363   -0.02322   0.91565   -0.40156   0.09363   -0.02322   0.91565   -0.40156   100.39063
46   0.09369   -0.02368   0.91546   -0.40193   0.09369   -0.02368   0.91546   -0.40193   100.29297
47   0.09360   -0.02368   0.91589   -0.40104   0.09360   -0.02368   0.91589   -0.40104   100.31128
48   0.09346   -0.02432   0.91546   -0.40214   0.09346   -0.02432   0.91546   -0.40214   100.34180
49   0.09337   -0.02490   0.91580   -0.40117   0.09337   -0.02490   0.91580   -0.40117   100.30212
50   0.09328   -0.02426   0.91574   -0.40117   0.09328   -0.02426   0.91574   -0.40117   100.39063
51   0.09339   -0.02338   0.91577   -0.40141   0.09339   -0.02338   0.91577   -0.40141   100.33264
52   0.09337   -0.02380   0.91574   -0.40129   0.09337   -0.02380   0.91574   -0.40129   100.30212
53   0.09340   -0.02448   0.91565   -0.40162   0.09340   -0.02448   0.91565   -0.40162   100.28381
54   0.09340   -0.02463   0.91556   -0.40153   0.09340   -0.02463   0.91556   -0.40153   100.37231
55   0.09333   -0.02548   0.91534   -0.40208   0.09333   -0.02548   0.91534   -0.40208   100.39063
56   0.09339   -0.02289   0.91580   -0.40120   0.09339   -0.02289   0.91580   -0.40120   100.28381
57   0.09333   -0.02478   0.91565   -0.40147   0.09333   -0.02478   0.91565   -0.40147   100.27466
58   0.09326   -0.02484   0.91562   -0.40138   0.09326   -0.02484   0.91562   -0.40138   100.36316
59   0.09344   -0.02481   0.91589   -0.40092   0.09344   -0.02481   0.91589   -0.40092   100.33264
60   0.09369   -0.02374   0.91583   -0.40107   0.09369   -0.02374   0.91583   -0.40107   100.25330
61   0.09366   -0.02457   0.91540   -0.40223   0.09366   -0.02457   0.91540   -0.40223   100.27161
62   0.09360   -0.02371   0.91568   -0.40165   0.09360   -0.02371   0.91568   -0.40165   100.36926
63   0.09368   -0.02557   0.91552   -0.40190   0.09368   -0.02557   0.91552   -0.40190   100.18311
64   0.09370   -0.02414   0.91543   -0.40196   0.09370   -0.02414   0.91543   -0.40196   100.17395
65   0.09365   -0.02322   0.91577   -0.40132   0.09365   -0.02322   0.91577   -0.40132   100.30212
66   0.09366   -0.02417   0.91571   -0.40144   0.09366   -0.02417   0.91571   -0.40144   100.32043
67   0.09370   -0.02390   0.91559   -0.40156   0.09370   -0.02390   0.91559   -0.40156   100.23193
68   0.09376   -0.02332   0.91491   -0.40315   0.09376   -0.02332   0.91491   -0.40315   100.17395
69   0.09364   -0.02448   0.91586   -0.40101   0.09364   -0.02448   0.91586   -0.40101   100.36011
70   0.09359   -0.02417   0.91559   -0.40159   0.09359   -0.02417   0.91559   -0.40159   100.26245
71   0.09348   -0.02451   0.91568   -0.40141   0.09348   -0.02451   0.91568   -0.40141   100.28381
72   0.09333   -0.02429   0.91586   -0.40092   0.09333   -0.02429   0.91586   -0.40092   100.34180
73   0.09332   -0.02524   0.91598   -0.40074   0.09332   -0.02524   0.91598   -0.40074   100.29297
74   0.09348   -0.02426   0.91559   -0.40165   0.09348   -0.02426   0.91559   -0.40165   100.19531
75   0.09335   -0.02530   0.91559   -0.40162   0.09335   -0.02530   0.91559   -0.40162   100.36011
76   0.09326   -0.02506   0.91574   -0.40126   0.09326   -0.02506   0.91574   -0.40126   100.38147
77   0.09335   -0.02515   0.91604   -0.40052   0.09335   -0.02515   0.91604   -0.40052   100.31128
78   0.09342   -0.02548   0.91586   -0.40092   0.09342   -0.02548   0.91586   -0.40092   100.31128
79   0.09327   -0.02521   0.91577   -0.40107   0.09327   -0.02521   0.91577   -0.40107   100.39063
80   0.09335   -0.02585   0.91604   -0.40062   0.09335   -0.02585   0.91604   -0.40062   100.35095
81   0.09354   -0.02585   0.91626   -0.39979   0.09354   -0.02585   0.91626   -0.39979   100.25330
82   0.09345   -0.02609   0.91614   -0.40016   0.09345   -0.02609   0.91614   -0.40016   100.42114
83   0.09347   -0.02680   0.91592   -0.40083   0.09347   -0.02680   0.91592   -0.40083   100.43030
84   0.09360   -0.02625   0.91586   -0.40104   0.09360   -0.02625   0.91586   -0.40104   100.22278
85   0.09367   -0.02661   0.91592   -0.40068   0.09367   -0.02661   0.91592   -0.40068   100.27161
86   0.09356   -0.02545   0.91583   -0.40101   0.09356   -0.02545   0.91583   -0.40101   100.35095
87   0.09368   -0.02622   0.91641   -0.39967   0.09368   -0.02622   0.91641   -0.39967   100.32043
88   0.09362   -0.02561   0.91614   -0.40013   0.09362   -0.02561   0.91614   -0.40013   100.34180
89   0.09367   -0.02582   0.91623   -0.40001   0.09367   -0.02582   0.91623   -0.40001   100.34180
90   0.09359   -0.02530   0.91665   -0.39915   0.09359   -0.02530   0.91665   -0.39915   100.38147
91   0.09349   -0.02609   0.91638   -0.39955   0.09349   -0.02609   0.91638   -0.39955   100.32043
92   0.09344   -0.02545   0.91644   -0.39955   0.09344   -0.02545   0.91644   -0.39955   100.34180
93   0.09334   -0.02640   0.91598   -0.40077   0.09334   -0.02640   0.91598   -0.40077   100.38147
94   0.09337   -0.02615   0.91623   -0.39988   0.09337   -0.02615   0.91623   -0.39988   100.29297
95   0.09334   -0.02524   0.91638   -0.39970   0.09334   -0.02524   0.91638   -0.39970   100.31128
96   0.09334   -0.02567   0.91635   -0.39991   0.09334   -0.02567   0.91635   -0.39991   100.40894
97   0.09333   -0.02463   0.91626   -0.40010   0.09333   -0.02463   0.91626   -0.40010   100.32349
