Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
80   0.09387   -0.09262   47.65851   -0.01656   0.09387   -0.09262   0.99524   -0.03311   99.67651
81   0.09397   -0.09256   47.65668   -0.01633   0.09397   -0.09256   0.99527   -0.03265   99.65820
82   0.09387   -0.09177   47.63380   -0.01593   0.09387   -0.09177   0.99536   -0.03186   99.69482
83   0.09393   -0.08991   47.58003   -0.01595   0.09393   -0.08991   0.99561   -0.03189   99.70703
84   0.09397   -0.09214   47.64425   -0.01582   0.09397   -0.09214   0.99536   -0.03165   99.67651
85   0.09406   -0.09238   47.65154   -0.01612   0.09406   -0.09238   0.99524   -0.03223   99.67651
86   0.09390   -0.09174   47.63285   -0.01654   0.09390   -0.09174   0.99539   -0.03308   99.71619
87   0.09383   -0.09342   47.68132   -0.01633   0.09383   -0.09342   0.99518   -0.03265   99.67651
88   0.09381   -0.09220   47.64615   -0.01653   0.09381   -0.09220   0.99530   -0.03305   99.71619
89   0.09369   -0.09235   47.65051   -0.01653   0.09369   -0.09235   0.99530   -0.03305   99.74365
90   0.09369   -0.09348   47.68314   -0.01697   0.09369   -0.09348   0.99515   -0.03394   99.71619
91   0.09376   -0.09387   47.69429   -0.01660   0.09376   -0.09387   0.99521   -0.03320   99.73450
92   0.09367   -0.09302   47.67007   -0.01712   0.09367   -0.09302   0.99515   -0.03424   99.73450
93   0.09360   -0.09323   47.67617   -0.01744   0.09360   -0.09323   0.99515   -0.03488   99.66736
94   0.09364   -0.09256   47.65668   -0.01692   0.09364   -0.09256   0.99527   -0.03385   99.69482
95   0.09362   -0.09238   47.65154   -0.01676   0.09362   -0.09238   0.99524   -0.03351   99.76501
96   0.09359   -0.09229   47.64893   -0.01662   0.09359   -0.09229   0.99524   -0.03323   99.79248
97   0.09361   -0.09250   47.65495   -0.01647   0.09361   -0.09250   0.99527   -0.03293   99.71619
98   0.09371   -0.09247   47.65407   -0.01605   0.09371   -0.09247   0.99527   -0.03211   99.73450
99   0.09383   -0.09275   47.66199   -0.01650   0.09383   -0.09275   0.99524   -0.03299   99.67651
100   0.09379   -0.09201   47.64069   -0.01614   0.09379   -0.09201   0.99539   -0.03229   99.80469
101   0.09385   -0.09302   47.66983   -0.01604   0.09385   -0.09302   0.99524   -0.03207   99.69482
102   0.09388   -0.09253   47.65549   -0.01547   0.09388   -0.09253   0.99539   -0.03095   99.71619
103   0.09396   -0.09290   47.66635   -0.01654   0.09396   -0.09290   0.99524   -0.03308   99.72534
104   0.09383   -0.09284   47.66452   -0.01540   0.09383   -0.09284   0.99527   -0.03079   99.81384
105   0.09399   -0.09412   47.70143   -0.01546   0.09399   -0.09412   0.99515   -0.03092   99.69788
106   0.09402   -0.09397   47.69699   -0.01558   0.09402   -0.09397   0.99518   -0.03116   99.65820
107   0.09395   -0.09378   47.69135   -0.01520   0.09395   -0.09378   0.99533   -0.03040   99.78333
108   0.09391   -0.09406   47.69968   -0.01508   0.09391   -0.09406   0.99515   -0.03015   99.66736
109   0.09379   -0.09265   47.65897   -0.01465   0.09379   -0.09265   0.99539   -0.02930   99.61853
110   0.09371   -0.09326   47.67655   -0.01480   0.09371   -0.09326   0.99533   -0.02960   99.69482
111   0.09368   -0.09400   47.69770   -0.01488   0.09368   -0.09400   0.99524   -0.02976   99.77417
112   0.09366   -0.09369   47.68874   -0.01413   0.09366   -0.09369   0.99533   -0.02826   99.63684
113   0.09370   -0.09268   47.66001   -0.01549   0.09370   -0.09268   0.99533   -0.03098   99.63684
114   0.09362   -0.09342   47.68115   -0.01528   0.09362   -0.09342   0.99524   -0.03055   99.73450
115   0.09358   -0.09473   47.71884   -0.01570   0.09358   -0.09473   0.99515   -0.03140   99.70398
116   0.09355   -0.09348   47.68298   -0.01538   0.09355   -0.09348   0.99521   -0.03076   99.72534
117   0.09356   -0.09412   47.70143   -0.01598   0.09356   -0.09412   0.99515   -0.03195   99.76501
118   0.09368   -0.09333   47.67854   -0.01627   0.09368   -0.09333   0.99524   -0.03253   99.69482
119   0.09380   -0.09458   47.71473   -0.01645   0.09380   -0.09458   0.99506   -0.03290   99.64600
120   0.09383   -0.09387   47.69446   -0.01666   0.09383   -0.09387   0.99515   -0.03333   99.68567
121   0.09384   -0.09351   47.68385   -0.01682   0.09384   -0.09351   0.99521   -0.03363   99.81384
122   0.09394   -0.09226   47.64790   -0.01671   0.09394   -0.09226   0.99530   -0.03342   99.73450
123   0.09407   -0.09311   47.67252   -0.01686   0.09407   -0.09311   0.99521   -0.03372   99.60938
124   0.09396   -0.09308   47.67173   -0.01718   0.09396   -0.09308   0.99518   -0.03436   99.76501
125   0.09395   -0.09275   47.66191   -0.01679   0.09395   -0.09275   0.99527   -0.03357   99.78333
126   0.09399   -0.09256   47.65668   -0.01676   0.09399   -0.09256   0.99527   -0.03351   99.66736
127   0.09407   -0.09357   47.68559   -0.01671   0.09407   -0.09357   0.99521   -0.03342   99.65820
128   0.09387   -0.09354   47.68472   -0.01656   0.09387   -0.09354   0.99521   -0.03311   99.78333
129   0.09392   -0.09415   47.70255   -0.01645   0.09392   -0.09415   0.99506   -0.03290   99.84131
130   0.09390   -0.09403   47.69873   -0.01622   0.09390   -0.09403   0.99518   -0.03244   99.73450
131   0.09374   -0.09607   47.75773   -0.01662   0.09374   -0.09607   0.99493   -0.03323   99.67651
132   0.09372   -0.09549   47.74094   -0.01593   0.09372   -0.09549   0.99503   -0.03186   99.67651
133   0.09366   -0.09629   47.76391   -0.01605   0.09366   -0.09629   0.99490   -0.03211   99.70398
134   0.09353   -0.09510   47.72962   -0.01590   0.09353   -0.09510   0.99503   -0.03180   99.73450
135   0.09352   -0.09607   47.75765   -0.01544   0.09352   -0.09607   0.99496   -0.03088   99.83215
136   0.09357   -0.09580   47.74965   -0.01569   0.09357   -0.09580   0.99503   -0.03137   99.74365
137   0.09352   -0.09577   47.74886   -0.01648   0.09352   -0.09577   0.99499   -0.03296   99.65515
138   0.09354   -0.09467   47.71735   -0.01608   0.09354   -0.09467   0.99506   -0.03217   99.75281
139   0.09354   -0.09452   47.71258   -0.01550   0.09354   -0.09452   0.99521   -0.03101   99.76501
140   0.09367   -0.09394   47.69604   -0.01558   0.09367   -0.09394   0.99521   -0.03116   99.56970
141   0.09360   -0.09320   47.67489   -0.01598   0.09360   -0.09320   0.99530   -0.03195   99.72534
142   0.09379   -0.09235   47.65059   -0.01621   0.09379   -0.09235   0.99527   -0.03241   99.77417
143   0.09386   -0.09268   47.66017   -0.01618   0.09386   -0.09268   0.99527   -0.03235   99.65820
144   0.09387   -0.09195   47.63895   -0.01645   0.09387   -0.09195   0.99539   -0.03290   99.67651
145   0.09391   -0.09195   47.63895   -0.01639   0.09391   -0.09195   0.99539   -0.03278   99.73450
146   0.09388   -0.09229   47.64853   -0.01582   0.09388   -0.09229   0.99539   -0.03165   99.78333
147   0.09398   -0.09180   47.63467   -0.01590   0.09398   -0.09180   0.99536   -0.03180   99.72534
148   0.09398   -0.09159   47.62849   -0.01570   0.09398   -0.09159   0.99539   -0.03140   99.72534
149   0.09401   -0.09210   47.64338   -0.01566   0.09401   -0.09210   0.99536   -0.03131   99.70703
150   0.09396   -0.09342   47.68115   -0.01566   0.09396   -0.09342   0.99524   -0.03131   99.64905
151   0.09393   -0.09262   47.65835   -0.01596   0.09393   -0.09262   0.99530   -0.03192   99.71619
152   0.09379   -0.09372   47.68978   -0.01541   0.09379   -0.09372   0.99527   -0.03082   99.69482
153   0.09368   -0.09351   47.68360   -0.01547   0.09368   -0.09351   0.99530   -0.03095   99.70398
154   0.09370   -0.09317   47.67402   -0.01521   0.09370   -0.09317   0.99530   -0.03043   99.61853
155   0.09361   -0.09375   47.69065   -0.01549   0.09361   -0.09375   0.99527   -0.03098   99.72534
156   0.09360   -0.09403   47.69848   -0.01488   0.09360   -0.09403   0.99527   -0.02976   99.67651
157   0.09364   -0.09272   47.66088   -0.01535   0.09364   -0.09272   0.99533   -0.03070   99.59717
158   0.09362   -0.09232   47.64956   -0.01500   0.09362   -0.09232   0.99533   -0.03000   99.67651
159   0.09347   -0.09293   47.66697   -0.01492   0.09347   -0.09293   0.99533   -0.02985   99.77417
160   0.09345   -0.09275   47.66175   -0.01500   0.09345   -0.09275   0.99533   -0.03000   99.70398
161   0.09369   -0.09339   47.68020   -0.01541   0.09369   -0.09339   0.99527   -0.03082   99.67651
162   0.09363   -0.09223   47.64686   -0.01515   0.09363   -0.09223   0.99536   -0.03030   99.74365
163   0.09376   -0.09268   47.66009   -0.01578   0.09376   -0.09268   0.99530   -0.03156   99.74365
164   0.09387   -0.09372   47.68969   -0.01500   0.09387   -0.09372   0.99530   -0.03000   99.65820
165   0.09391   -0.09342   47.68099   -0.01543   0.09391   -0.09342   0.99530   -0.03085   99.60022
166   0.09383   -0.09424   47.70483   -0.01578   0.09383   -0.09424   0.99518   -0.03156   99.76501
167   0.09393   -0.09354   47.68472   -0.01573   0.09393   -0.09354   0.99521   -0.03146   99.76501
168   0.09400   -0.09314   47.67315   -0.01578   0.09400   -0.09314   0.99530   -0.03156   99.66736
169   0.09398   -0.09433   47.70744   -0.01566   0.09398   -0.09433   0.99518   -0.03131   99.72534
170   0.09399   -0.09494   47.72519   -0.01526   0.09399   -0.09494   0.99506   -0.03052   99.86267
171   0.09396   -0.09528   47.73476   -0.01564   0.09396   -0.09528   0.99506   -0.03128   99.66736
172   0.09392   -0.09543   47.73903   -0.01564   0.09392   -0.09543   0.99509   -0.03128   99.67651
173   0.09377   -0.09415   47.70221   -0.01552   0.09377   -0.09415   0.99518   -0.03104   99.71619
174   0.09368   -0.09458   47.71449   -0.01540   0.09368   -0.09458   0.99515   -0.03079   99.67651
175   0.09372   -0.09488   47.72328   -0.01497   0.09372   -0.09488   0.99512   -0.02994   99.63684
176   0.09360   -0.09513   47.73016   -0.01497   0.09360   -0.09513   0.99515   -0.02994   99.77417
177   0.09363   -0.09503   47.72763   -0.01485   0.09363   -0.09503   0.99512   -0.02969   99.73450
178   0.09362   -0.09452   47.71275   -0.01454   0.09362   -0.09452   0.99515   -0.02908   99.75281
179   0.09356   -0.09482   47.72129   -0.01471   0.09356   -0.09482   0.99521   -0.02942   99.77417
180   0.09351   -0.09476   47.71963   -0.01474   0.09351   -0.09476   0.99518   -0.02948   99.73450
181   0.09360   -0.09406   47.69952   -0.01462   0.09360   -0.09406   0.99521   -0.02924   99.65515
182   0.09366   -0.09391   47.69517   -0.01529   0.09366   -0.09391   0.99521   -0.03058   99.65515
183   0.09354   -0.09442   47.71013   -0.01483   0.09354   -0.09442   0.99515   -0.02966   99.71313
184   0.09370   -0.09369   47.68891   -0.01450   0.09370   -0.09369   0.99527   -0.02899   99.80164
185   0.09380   -0.09537   47.73746   -0.01473   0.09380   -0.09537   0.99503   -0.02945   99.68567
186   0.09384   -0.09375   47.69057   -0.01488   0.09384   -0.09375   0.99530   -0.02976   99.62769
187   0.09387   -0.09586   47.75130   -0.01419   0.09387   -0.09586   0.99506   -0.02838   99.77417
188   0.09387   -0.09568   47.74574   -0.01399   0.09387   -0.09568   0.99518   -0.02799   99.60938
189   0.09392   -0.09510   47.72904   -0.01312   0.09392   -0.09510   0.99524   -0.02625   99.68567
190   0.09399   -0.09537   47.73696   -0.01270   0.09399   -0.09537   0.99521   -0.02539   99.71619
191   0.09393   -0.09723   47.79039   -0.01251   0.09393   -0.09723   0.99509   -0.02503   99.73450
192   0.09395   -0.09665   47.77351   -0.01218   0.09395   -0.09665   0.99521   -0.02435   99.64905
193   0.09384   -0.09796   47.81136   -0.01189   0.09384   -0.09796   0.99506   -0.02377   99.60938
194   0.09387   -0.09827   47.82040   -0.01235   0.09387   -0.09827   0.99493   -0.02469   99.64600
195   0.09385   -0.09787   47.80901   -0.01198   0.09385   -0.09787   0.99496   -0.02396   99.67651
196   0.09374   -0.09912   47.84503   -0.01268   0.09374   -0.09912   0.99484   -0.02536   99.57886
197   0.09367   -0.09705   47.78516   -0.01231   0.09367   -0.09705   0.99509   -0.02463   99.74365
198   0.09369   -0.09552   47.74147   -0.01294   0.09369   -0.09552   0.99515   -0.02588   99.74365
199   0.09370   -0.09665   47.77385   -0.01350   0.09370   -0.09665   0.99509   -0.02701   99.64600
200   0.09358   -0.09464   47.71623   -0.01460   0.09358   -0.09464   0.99515   -0.02921   99.69482
201   0.09347   -0.09070   47.60268   -0.01486   0.09347   -0.09070   0.99561   -0.02973   99.77417
202   0.09363   -0.08856   47.54147   -0.01598   0.09363   -0.08856   0.99570   -0.03195   99.57886
203   0.09357   -0.08533   47.44880   -0.01715   0.09357   -0.08533   0.99582   -0.03430   99.65515
204   0.09366   -0.08329   47.39003   -0.01802   0.09366   -0.08329   0.99597   -0.03604   99.71619
205   0.09376   -0.08197   47.35240   -0.01920   0.09376   -0.08197   0.99603   -0.03839   99.66736
206   0.09389   -0.08158   47.34114   -0.01978   0.09389   -0.08158   0.99600   -0.03955   99.67651
207   0.09388   -0.08338   47.39309   -0.02056   0.09388   -0.08338   0.99579   -0.04111   99.66736
208   0.09385   -0.08316   47.38676   -0.02043   0.09385   -0.08316   0.99588   -0.04086   99.68567
209   0.09389   -0.08444   47.42374   -0.02015   0.09389   -0.08444   0.99573   -0.04028   99.68567
210   0.09387   -0.08332   47.39098   -0.01894   0.09387   -0.08332   0.99594   -0.03787   99.66736
211   0.09379   -0.08426   47.41807   -0.01744   0.09379   -0.08426   0.99591   -0.03488   99.77417
212   0.09391   -0.08539   47.45017   -0.01657   0.09391   -0.08539   0.99597   -0.03314   99.67651
213   0.09399   -0.08872   47.54583   -0.01576   0.09399   -0.08872   0.99570   -0.03153   99.69788
214   0.09390   -0.08975   47.57584   -0.01518   0.09390   -0.08975   0.99554   -0.03037   99.74365
215   0.09393   -0.09455   47.71353   -0.01509   0.09393   -0.09455   0.99518   -0.03018   99.78333
216   0.09386   -0.09626   47.76254   -0.01468   0.09386   -0.09626   0.99509   -0.02936   99.59717
217   0.09369   -0.09638   47.76635   -0.01535   0.09369   -0.09638   0.99496   -0.03070   99.75281
218   0.09359   -0.09610   47.75810   -0.01483   0.09359   -0.09610   0.99512   -0.02966   99.74365
219   0.09370   -0.09760   47.80160   -0.01523   0.09370   -0.09760   0.99481   -0.03046   99.66736
220   0.09376   -0.09723   47.79090   -0.01592   0.09376   -0.09723   0.99490   -0.03183   99.62769
221   0.09356   -0.09662   47.77315   -0.01520   0.09356   -0.09662   0.99503   -0.03040   99.78333
222   0.09353   -0.09583   47.75051   -0.01557   0.09353   -0.09583   0.99503   -0.03113   99.79248
223   0.09368   -0.09635   47.76548   -0.01602   0.09368   -0.09635   0.99496   -0.03204   99.68567
224   0.09372   -0.09543   47.73928   -0.01637   0.09372   -0.09543   0.99499   -0.03275   99.66736
225   0.09361   -0.09439   47.70910   -0.01627   0.09361   -0.09439   0.99521   -0.03253   99.78333
226   0.09369   -0.09143   47.62430   -0.01641   0.09369   -0.09143   0.99533   -0.03281   99.68567
227   0.09387   -0.09131   47.62082   -0.01738   0.09387   -0.09131   0.99533   -0.03476   99.67651
228   0.09387   -0.08936   47.56474   -0.01839   0.09387   -0.08936   0.99545   -0.03677   99.71619
229   0.09385   -0.08823   47.53227   -0.01807   0.09385   -0.08823   0.99554   -0.03613   99.73450
230   0.09390   -0.08786   47.52158   -0.01746   0.09390   -0.08786   0.99564   -0.03491   99.67651
231   0.09393   -0.08881   47.54898   -0.01822   0.09393   -0.08881   0.99548   -0.03644   99.70703
232   0.09399   -0.08914   47.55864   -0.01758   0.09399   -0.08914   0.99545   -0.03516   99.79248
233   0.09391   -0.09070   47.60308   -0.01547   0.09391   -0.09070   0.99545   -0.03095   99.79248
234   0.09387   -0.09146   47.62501   -0.01644   0.09387   -0.09146   0.99539   -0.03287   99.70703
235   0.09389   -0.09226   47.64790   -0.01636   0.09389   -0.09226   0.99530   -0.03272   99.75586
236   0.09395   -0.09323   47.67585   -0.01502   0.09395   -0.09323   0.99527   -0.03003   99.75586
237   0.09381   -0.09577   47.74852   -0.01514   0.09381   -0.09577   0.99512   -0.03027   99.60938
238   0.09363   -0.09720   47.78994   -0.01506   0.09363   -0.09720   0.99493   -0.03012   99.64600
239   0.09363   -0.09946   47.85477   -0.01443   0.09363   -0.09946   0.99478   -0.02887   99.66736
240   0.09374   -0.09995   47.86905   -0.01474   0.09374   -0.09995   0.99466   -0.02948   99.59717
241   0.09368   -0.10071   47.89098   -0.01470   0.09368   -0.10071   0.99460   -0.02939   99.67651
242   0.09354   -0.10144   47.91230   -0.01468   0.09354   -0.10144   0.99445   -0.02936   99.76501
243   0.09357   -0.09955   47.85756   -0.01483   0.09357   -0.09955   0.99472   -0.02966   99.74365
244   0.09366   -0.09833   47.82266   -0.01537   0.09366   -0.09833   0.99475   -0.03073   99.60632
245   0.09365   -0.09766   47.80334   -0.01628   0.09365   -0.09766   0.99481   -0.03256   99.59717
246   0.09361   -0.09610   47.75843   -0.01614   0.09361   -0.09610   0.99499   -0.03229   99.75281
247   0.09360   -0.09464   47.71656   -0.01674   0.09360   -0.09464   0.99503   -0.03348   99.65515
248   0.09378   -0.09311   47.67261   -0.01677   0.09378   -0.09311   0.99518   -0.03354   99.66736
249   0.09380   -0.09180   47.63459   -0.01689   0.09380   -0.09180   0.99539   -0.03378   99.64600
250   0.09379   -0.09214   47.64441   -0.01703   0.09379   -0.09214   0.99530   -0.03406   99.67651
251   0.09394   -0.09183   47.63586   -0.01721   0.09394   -0.09183   0.99524   -0.03442   99.69482
252   0.09396   -0.09226   47.64806   -0.01724   0.09396   -0.09226   0.99524   -0.03449   99.67651
253   0.09388   -0.09165   47.63015   -0.01599   0.09388   -0.09165   0.99542   -0.03198   99.60938
254   0.09395   -0.09265   47.65905   -0.01453   0.09395   -0.09265   0.99536   -0.02905   99.63684
255   0.09393   -0.09348   47.68281   -0.01563   0.09393   -0.09348   0.99527   -0.03125   99.71619
256   0.09392   -0.09491   47.72423   -0.01647   0.09392   -0.09491   0.99509   -0.03293   99.74365
257   0.09390   -0.09476   47.71971   -0.01547   0.09390   -0.09476   0.99515   -0.03095   99.70703
258   0.09390   -0.09748   47.79837   -0.01615   0.09390   -0.09748   0.99472   -0.03229   99.64600
259   0.09366   -0.09751   47.79924   -0.01633   0.09366   -0.09751   0.99472   -0.03265   99.58801
260   0.09365   -0.09699   47.78394   -0.01598   0.09365   -0.09699   0.99490   -0.03195   99.77417
261   0.09376   -0.09702   47.78489   -0.01607   0.09376   -0.09702   0.99487   -0.03214   99.68567
262   0.09369   -0.09784   47.80865   -0.01701   0.09369   -0.09784   0.99478   -0.03403   99.67651
263   0.09366   -0.09696   47.78357   -0.01706   0.09366   -0.09696   0.99472   -0.03412   99.64600
264   0.09364   -0.09656   47.77192   -0.01683   0.09364   -0.09656   0.99484   -0.03366   99.71619
265   0.09369   -0.09516   47.73136   -0.01657   0.09369   -0.09516   0.99503   -0.03314   99.69482
266   0.09355   -0.10007   47.87323   -0.01775   0.09355   -0.10007   0.99442   -0.03549   99.75281
267   0.09354   -0.09430   47.70681   -0.01709   0.09354   -0.09430   0.99509   -0.03418   99.80164
268   0.09360   -0.09421   47.70404   -0.01628   0.09360   -0.09421   0.99515   -0.03256   99.73450
269   0.09380   -0.09406   47.69993   -0.01717   0.09380   -0.09406   0.99506   -0.03433   99.63684
270   0.09388   -0.09445   47.71109   -0.01721   0.09388   -0.09445   0.99512   -0.03442   99.77417
271   0.09385   -0.09513   47.73066   -0.01740   0.09385   -0.09513   0.99496   -0.03479   99.76501
272   0.09389   -0.09598   47.75529   -0.01729   0.09389   -0.09598   0.99487   -0.03458   99.71619
