Time (ns)	Amplitude (dB)	
-4.64246207E+000	-1.18206691E+002	
-4.62174877E+000	-1.18249668E+002	
-4.60103546E+000	-1.18285702E+002	
-4.58032215E+000	-1.18305058E+002	
-4.55960885E+000	-1.18279222E+002	
-4.53889554E+000	-1.18313485E+002	
-4.51818224E+000	-1.18240007E+002	
-4.49746893E+000	-1.18200181E+002	
-4.47675563E+000	-1.18247084E+002	
-4.45604232E+000	-1.18233945E+002	
-4.43532902E+000	-1.18235414E+002	
-4.41461571E+000	-1.18225834E+002	
-4.39390241E+000	-1.18244017E+002	
-4.37318910E+000	-1.18251709E+002	
-4.35247580E+000	-1.18227763E+002	
-4.33176249E+000	-1.18213051E+002	
-4.31104919E+000	-1.18207039E+002	
-4.29033588E+000	-1.18198681E+002	
-4.26962257E+000	-1.18184597E+002	
-4.24890927E+000	-1.18224857E+002	
-4.22819596E+000	-1.18243524E+002	
-4.20748266E+000	-1.18288199E+002	
-4.18676935E+000	-1.18238162E+002	
-4.16605605E+000	-1.18243088E+002	
-4.14534274E+000	-1.18262061E+002	
-4.12462944E+000	-1.18220807E+002	
-4.10391613E+000	-1.18210437E+002	
-4.08320283E+000	-1.18207879E+002	
-4.06248952E+000	-1.18198520E+002	
-4.04177622E+000	-1.18163622E+002	
-4.02106291E+000	-1.18201610E+002	
-4.00034961E+000	-1.18207798E+002	
-3.97963630E+000	-1.18174182E+002	
-3.95892299E+000	-1.18182011E+002	
-3.93820969E+000	-1.18153311E+002	
-3.91749638E+000	-1.18175561E+002	
-3.89678308E+000	-1.18142135E+002	
-3.87606977E+000	-1.18066265E+002	
-3.85535647E+000	-1.18066490E+002	
-3.83464316E+000	-1.18065609E+002	
-3.81392986E+000	-1.18063189E+002	
-3.79321655E+000	-1.18105676E+002	
-3.77250325E+000	-1.18043769E+002	
-3.75178994E+000	-1.18043397E+002	
-3.73107664E+000	-1.18049299E+002	
-3.71036333E+000	-1.17981046E+002	
-3.68965003E+000	-1.18010360E+002	
-3.66893672E+000	-1.18051460E+002	
-3.64822342E+000	-1.18011386E+002	
-3.62751011E+000	-1.18031145E+002	
-3.60679680E+000	-1.18033173E+002	
-3.58608350E+000	-1.18031323E+002	
-3.56537019E+000	-1.18057464E+002	
-3.54465689E+000	-1.18068881E+002	
-3.52394358E+000	-1.18098436E+002	
-3.50323028E+000	-1.18143771E+002	
-3.48251697E+000	-1.18173223E+002	
-3.46180367E+000	-1.18202523E+002	
-3.44109036E+000	-1.18224557E+002	
-3.42037706E+000	-1.18261548E+002	
-3.39966375E+000	-1.18295267E+002	
-3.37895045E+000	-1.18344786E+002	
-3.35823714E+000	-1.18339334E+002	
-3.33752384E+000	-1.18344895E+002	
-3.31681053E+000	-1.18353313E+002	
-3.29609722E+000	-1.18316336E+002	
-3.27538392E+000	-1.18333870E+002	
-3.25467061E+000	-1.18339355E+002	
-3.23395731E+000	-1.18323024E+002	
-3.21324400E+000	-1.18347848E+002	
-3.19253070E+000	-1.18340192E+002	
-3.17181739E+000	-1.18315335E+002	
-3.15110409E+000	-1.18290535E+002	
-3.13039078E+000	-1.18270989E+002	
