Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08518   0.66756   0.55596   -0.49556   0.08518   0.66756   0.55596   -0.49556   100.51575
2   0.08511   0.66771   0.55568   -0.49550   0.08511   0.66771   0.55568   -0.49550   100.56763
3   0.08531   0.66805   0.55583   -0.49492   0.08531   0.66805   0.55583   -0.49492   100.43945
4   0.08524   0.66781   0.55580   -0.49519   0.08524   0.66781   0.55580   -0.49519   100.51270
5   0.08515   0.66686   0.55629   -0.49602   0.08515   0.66686   0.55629   -0.49602   100.55847
6   0.08520   0.66781   0.55629   -0.49474   0.08520   0.66781   0.55629   -0.49474   100.55847
7   0.08530   0.66799   0.55611   -0.49480   0.08530   0.66799   0.55611   -0.49480   100.40588
8   0.08513   0.66829   0.55599   -0.49461   0.08513   0.66829   0.55599   -0.49461   100.48218
9   0.08501   0.66836   0.55635   -0.49403   0.08501   0.66836   0.55635   -0.49403   100.57983
10   0.08520   0.66756   0.55669   -0.49467   0.08520   0.66756   0.55669   -0.49467   100.39673
11   0.08514   0.66686   0.55705   -0.49532   0.08514   0.66686   0.55705   -0.49532   100.49438
12   0.08507   0.66704   0.55672   -0.49538   0.08507   0.66704   0.55672   -0.49538   100.52490
13   0.08507   0.66717   0.55672   -0.49519   0.08507   0.66717   0.55672   -0.49519   100.51575
14   0.08506   0.66765   0.55626   -0.49504   0.08506   0.66765   0.55626   -0.49504   100.43945
15   0.08507   0.66753   0.55678   -0.49452   0.08507   0.66753   0.55678   -0.49452   100.52490
16   0.08505   0.66668   0.55745   -0.49495   0.08505   0.66668   0.55745   -0.49495   100.51575
17   0.08509   0.66866   0.55550   -0.49446   0.08509   0.66866   0.55550   -0.49446   100.35400
18   0.08509   0.66826   0.55522   -0.49522   0.08509   0.66826   0.55522   -0.49522   100.48218
19   0.08519   0.66890   0.55455   -0.49535   0.08519   0.66890   0.55455   -0.49535   100.53711
20   0.08528   0.66732   0.55715   -0.49449   0.08528   0.66732   0.55715   -0.49449   100.46997
21   0.08529   0.66759   0.55644   -0.49480   0.08529   0.66759   0.55644   -0.49480   100.46082
22   0.08522   0.66781   0.55583   -0.49535   0.08522   0.66781   0.55583   -0.49535   100.54626
23   0.08520   0.66701   0.55681   -0.49516   0.08520   0.66701   0.55681   -0.49516   100.57983
24   0.08531   0.66897   0.55528   -0.49431   0.08531   0.66897   0.55528   -0.49431   100.40588
25   0.08540   0.66753   0.55629   -0.49519   0.08540   0.66753   0.55629   -0.49519   100.46997
26   0.08518   0.66811   0.55556   -0.49516   0.08518   0.66811   0.55556   -0.49516   100.55847
27   0.08530   0.66808   0.55635   -0.49434   0.08530   0.66808   0.55635   -0.49434   100.52490
28   0.08532   0.66747   0.55678   -0.49464   0.08532   0.66747   0.55678   -0.49464   100.43945
29   0.08521   0.66753   0.55602   -0.49535   0.08521   0.66753   0.55602   -0.49535   100.52490
30   0.08509   0.66793   0.55580   -0.49532   0.08509   0.66793   0.55580   -0.49532   100.52490
31   0.08513   0.66872   0.55602   -0.49388   0.08513   0.66872   0.55602   -0.49388   100.42725
32   0.08519   0.66811   0.55571   -0.49504   0.08519   0.66811   0.55571   -0.49504   100.46997
33   0.08506   0.66845   0.55489   -0.49538   0.08506   0.66845   0.55489   -0.49538   100.53711
34   0.08504   0.66768   0.55632   -0.49483   0.08504   0.66768   0.55632   -0.49483   100.46082
35   0.08497   0.66778   0.55553   -0.49580   0.08497   0.66778   0.55553   -0.49580   100.48218
36   0.08497   0.66744   0.55538   -0.49638   0.08497   0.66744   0.55538   -0.49638   100.54932
37   0.08497   0.66683   0.55657   -0.49580   0.08497   0.66683   0.55657   -0.49580   100.52795
38   0.08508   0.66686   0.55599   -0.49644   0.08508   0.66686   0.55599   -0.49644   100.45166
39   0.08509   0.66750   0.55522   -0.49632   0.08509   0.66750   0.55522   -0.49632   100.52490
40   0.08515   0.66671   0.55641   -0.49629   0.08515   0.66671   0.55641   -0.49629   100.65308
41   0.08535   0.66735   0.55535   -0.49651   0.08535   0.66735   0.55535   -0.49651   100.36316
42   0.08526   0.66671   0.55538   -0.49733   0.08526   0.66671   0.55538   -0.49733   100.43945
43   0.08528   0.66729   0.55562   -0.49605   0.08528   0.66729   0.55562   -0.49605   100.57678
44   0.08537   0.66689   0.55541   -0.49702   0.08537   0.66689   0.55541   -0.49702   100.50354
45   0.08546   0.66704   0.55623   -0.49593   0.08546   0.66704   0.55623   -0.49593   100.40588
46   0.08537   0.66747   0.55458   -0.49727   0.08537   0.66747   0.55458   -0.49727   100.48218
47   0.08533   0.66829   0.55486   -0.49562   0.08533   0.66829   0.55486   -0.49562   100.55542
48   0.08546   0.66750   0.55510   -0.49672   0.08546   0.66750   0.55510   -0.49672   100.46997
49   0.08531   0.66677   0.55614   -0.49644   0.08531   0.66677   0.55614   -0.49644   100.48218
50   0.08538   0.66741   0.55501   -0.49666   0.08538   0.66741   0.55501   -0.49666   100.41809
51   0.08509   0.66781   0.55522   -0.49611   0.08509   0.66781   0.55522   -0.49611   100.55847
52   0.08521   0.66726   0.55559   -0.49620   0.08521   0.66726   0.55559   -0.49620   100.44861
53   0.08510   0.66692   0.55617   -0.49605   0.08510   0.66692   0.55617   -0.49605   100.53711
54   0.08505   0.66723   0.55608   -0.49590   0.08505   0.66723   0.55608   -0.49590   100.49438
55   0.08516   0.66713   0.55562   -0.49638   0.08516   0.66713   0.55562   -0.49638   100.43945
56   0.08504   0.66759   0.55651   -0.49489   0.08504   0.66759   0.55651   -0.49489   100.53711
57   0.08495   0.66717   0.55638   -0.49556   0.08495   0.66717   0.55638   -0.49556   100.54932
58   0.08501   0.66762   0.55623   -0.49489   0.08501   0.66762   0.55623   -0.49489   100.47302
59   0.08501   0.66686   0.55693   -0.49538   0.08501   0.66686   0.55693   -0.49538   100.41809
60   0.08498   0.66732   0.55666   -0.49510   0.08498   0.66732   0.55666   -0.49510   100.53711
61   0.08512   0.66759   0.55611   -0.49516   0.08512   0.66759   0.55611   -0.49516   100.55847
62   0.08524   0.66747   0.55660   -0.49486   0.08524   0.66747   0.55660   -0.49486   100.43945
63   0.08530   0.66717   0.55632   -0.49559   0.08530   0.66717   0.55632   -0.49559   100.43945
64   0.08523   0.66677   0.55727   -0.49501   0.08523   0.66677   0.55727   -0.49501   100.55847
65   0.08518   0.66744   0.55629   -0.49522   0.08518   0.66744   0.55629   -0.49522   100.53711
66   0.08523   0.66655   0.55742   -0.49522   0.08523   0.66655   0.55742   -0.49522   100.39673
67   0.08517   0.66817   0.55574   -0.49495   0.08517   0.66817   0.55574   -0.49495   100.46997
68   0.08513   0.66689   0.55669   -0.49547   0.08513   0.66689   0.55669   -0.49547   100.52490
69   0.08514   0.66796   0.55553   -0.49532   0.08514   0.66796   0.55553   -0.49532   100.47302
70   0.08510   0.66756   0.55644   -0.49495   0.08510   0.66756   0.55644   -0.49495   100.51575
71   0.08494   0.66692   0.55718   -0.49492   0.08494   0.66692   0.55718   -0.49492   100.57068
72   0.08496   0.66793   0.55599   -0.49498   0.08496   0.66793   0.55599   -0.49498   100.51575
73   0.08490   0.66771   0.55605   -0.49510   0.08490   0.66771   0.55605   -0.49510   100.46082
74   0.08501   0.66762   0.55583   -0.49556   0.08501   0.66762   0.55583   -0.49556   100.52490
75   0.08501   0.66750   0.55617   -0.49525   0.08501   0.66750   0.55617   -0.49525   100.53711
76   0.08514   0.66787   0.55593   -0.49519   0.08514   0.66787   0.55593   -0.49519   100.41809
77   0.08508   0.66695   0.55565   -0.49660   0.08508   0.66695   0.55565   -0.49660   100.51575
78   0.08495   0.66707   0.55626   -0.49586   0.08495   0.66707   0.55626   -0.49586   100.57068
79   0.08506   0.66674   0.55705   -0.49522   0.08506   0.66674   0.55705   -0.49522   100.50354
80   0.08513   0.66668   0.55739   -0.49516   0.08513   0.66668   0.55739   -0.49516   100.48218
81   0.08512   0.66549   0.55809   -0.49583   0.08512   0.66549   0.55809   -0.49583   100.55847
82   0.08525   0.66723   0.55718   -0.49467   0.08525   0.66723   0.55718   -0.49467   100.56763
83   0.08537   0.66866   0.55599   -0.49397   0.08537   0.66866   0.55599   -0.49397   100.42725
84   0.08542   0.66866   0.55541   -0.49474   0.08542   0.66866   0.55541   -0.49474   100.46997
