Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08502   0.66811   0.55535   -0.49538   0.08502   0.66811   0.55535   -0.49538   100.54626
2   0.08513   0.66854   0.55586   -0.49419   0.08513   0.66854   0.55586   -0.49419   100.48218
3   0.08523   0.66839   0.55586   -0.49461   0.08523   0.66839   0.55586   -0.49461   100.46997
4   0.08528   0.66839   0.55565   -0.49464   0.08528   0.66839   0.55565   -0.49464   100.54626
5   0.08527   0.66836   0.55605   -0.49440   0.08527   0.66836   0.55605   -0.49440   100.46997
6   0.08530   0.66762   0.55620   -0.49510   0.08530   0.66762   0.55620   -0.49510   100.44861
7   0.08524   0.66796   0.55614   -0.49483   0.08524   0.66796   0.55614   -0.49483   100.50354
8   0.08522   0.66729   0.55672   -0.49513   0.08522   0.66729   0.55672   -0.49513   100.55847
9   0.08539   0.66781   0.55705   -0.49403   0.08539   0.66781   0.55705   -0.49403   100.42725
10   0.08536   0.66814   0.55681   -0.49370   0.08536   0.66814   0.55681   -0.49370   100.49133
11   0.08522   0.66811   0.55583   -0.49474   0.08522   0.66811   0.55583   -0.49474   100.56763
12   0.08524   0.66805   0.55593   -0.49474   0.08524   0.66805   0.55593   -0.49474   100.49133
13   0.08529   0.66854   0.55623   -0.49385   0.08529   0.66854   0.55623   -0.49385   100.41809
14   0.08515   0.66936   0.55501   -0.49409   0.08515   0.66936   0.55501   -0.49409   100.49438
15   0.08493   0.66854   0.55559   -0.49446   0.08493   0.66854   0.55559   -0.49446   100.55847
16   0.08499   0.66768   0.55699   -0.49428   0.08499   0.66768   0.55699   -0.49428   100.45166
17   0.08503   0.66829   0.55614   -0.49413   0.08503   0.66829   0.55614   -0.49413   100.43030
18   0.08497   0.66799   0.55571   -0.49525   0.08497   0.66799   0.55571   -0.49525   100.51575
19   0.08488   0.66845   0.55602   -0.49422   0.08488   0.66845   0.55602   -0.49422   100.57068
20   0.08486   0.66805   0.55632   -0.49434   0.08486   0.66805   0.55632   -0.49434   100.47302
21   0.08477   0.66845   0.55638   -0.49379   0.08477   0.66845   0.55638   -0.49379   100.49438
22   0.08475   0.66863   0.55589   -0.49406   0.08475   0.66863   0.55589   -0.49406   100.52795
23   0.08486   0.66826   0.55580   -0.49474   0.08486   0.66826   0.55580   -0.49474   100.47302
24   0.08476   0.66832   0.55580   -0.49458   0.08476   0.66832   0.55580   -0.49458   100.52795
