Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08516   0.66698   0.55702   -0.49501   0.08516   0.66698   0.55702   -0.49501   100.46082
2   0.08520   0.66781   0.55641   -0.49461   0.08520   0.66781   0.55641   -0.49461   100.46997
3   0.08507   0.66616   0.55712   -0.49620   0.08507   0.66616   0.55712   -0.49620   100.53711
4   0.08510   0.66604   0.55712   -0.49623   0.08510   0.66604   0.55712   -0.49623   100.51575
5   0.08526   0.66604   0.55766   -0.49556   0.08526   0.66604   0.55766   -0.49556   100.43945
6   0.08522   0.66707   0.55669   -0.49532   0.08522   0.66707   0.55669   -0.49532   100.46997
7   0.08528   0.66726   0.55599   -0.49590   0.08528   0.66726   0.55599   -0.49590   100.55542
8   0.08542   0.66723   0.55739   -0.49434   0.08542   0.66723   0.55739   -0.49434   100.49133
9   0.08548   0.66784   0.55565   -0.49544   0.08548   0.66784   0.55565   -0.49544   100.47913
10   0.08532   0.66707   0.55638   -0.49565   0.08532   0.66707   0.55638   -0.49565   100.51270
11   0.08541   0.66747   0.55531   -0.49638   0.08541   0.66747   0.55531   -0.49638   100.48218
12   0.08537   0.66735   0.55632   -0.49556   0.08537   0.66735   0.55632   -0.49556   100.49133
13   0.08537   0.66771   0.55531   -0.49608   0.08537   0.66771   0.55531   -0.49608   100.51270
14   0.08536   0.66659   0.55718   -0.49547   0.08536   0.66659   0.55718   -0.49547   100.50354
15   0.08536   0.66698   0.55678   -0.49556   0.08536   0.66698   0.55678   -0.49556   100.42725
16   0.08521   0.66646   0.55690   -0.49593   0.08521   0.66646   0.55690   -0.49593   100.53711
17   0.08509   0.66695   0.55672   -0.49550   0.08509   0.66695   0.55672   -0.49550   100.55847
18   0.08499   0.66774   0.55556   -0.49553   0.08499   0.66774   0.55556   -0.49553   100.48218
19   0.08497   0.66713   0.55632   -0.49550   0.08497   0.66713   0.55632   -0.49550   100.43945
20   0.08485   0.66802   0.55544   -0.49550   0.08485   0.66802   0.55544   -0.49550   100.48523
21   0.08473   0.66802   0.55620   -0.49452   0.08473   0.66802   0.55620   -0.49452   100.59204
22   0.08490   0.66659   0.55757   -0.49486   0.08490   0.66659   0.55757   -0.49486   100.49438
23   0.08486   0.66677   0.55745   -0.49483   0.08486   0.66677   0.55745   -0.49483   100.45166
24   0.08475   0.66674   0.55586   -0.49663   0.08475   0.66674   0.55586   -0.49663   100.58289
25   0.08472   0.66726   0.55715   -0.49455   0.08472   0.66726   0.55715   -0.49455   100.57068
26   0.08490   0.66668   0.55718   -0.49522   0.08490   0.66668   0.55718   -0.49522   100.38757
27   0.08485   0.66665   0.55739   -0.49519   0.08485   0.66665   0.55739   -0.49519   100.50659
28   0.08498   0.66744   0.55705   -0.49440   0.08498   0.66744   0.55705   -0.49440   100.57068
29   0.08517   0.66674   0.55785   -0.49455   0.08517   0.66674   0.55785   -0.49455   100.48218
