Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08497   0.66759   0.55614   -0.49522   0.08497   0.66759   0.55614   -0.49522   100.50354
2   0.08501   0.66738   0.55678   -0.49483   0.08501   0.66738   0.55678   -0.49483   100.46082
3   0.08509   0.66857   0.55589   -0.49422   0.08509   0.66857   0.55589   -0.49422   100.46082
4   0.08503   0.66735   0.55730   -0.49409   0.08503   0.66735   0.55730   -0.49409   100.60120
5   0.08519   0.66814   0.55699   -0.49348   0.08519   0.66814   0.55699   -0.49348   100.51575
6   0.08524   0.66726   0.55696   -0.49489   0.08524   0.66726   0.55696   -0.49489   100.39673
7   0.08524   0.66832   0.55638   -0.49406   0.08524   0.66832   0.55638   -0.49406   100.46082
8   0.08519   0.66774   0.55611   -0.49498   0.08519   0.66774   0.55611   -0.49498   100.58899
9   0.08532   0.66723   0.55705   -0.49455   0.08532   0.66723   0.55705   -0.49455   100.50354
10   0.08535   0.66820   0.55586   -0.49480   0.08535   0.66820   0.55586   -0.49480   100.40588
11   0.08528   0.66802   0.55605   -0.49486   0.08528   0.66802   0.55605   -0.49486   100.52490
12   0.08530   0.66796   0.55586   -0.49483   0.08530   0.66796   0.55586   -0.49483   100.52490
13   0.08526   0.66784   0.55657   -0.49434   0.08526   0.66784   0.55657   -0.49434   100.46082
14   0.08520   0.66753   0.55611   -0.49528   0.08520   0.66753   0.55611   -0.49528   100.50354
15   0.08507   0.66723   0.55544   -0.49663   0.08507   0.66723   0.55544   -0.49663   100.55847
16   0.08496   0.66790   0.55589   -0.49516   0.08496   0.66790   0.55589   -0.49516   100.50354
17   0.08509   0.66781   0.55580   -0.49522   0.08509   0.66781   0.55580   -0.49522   100.45166
18   0.08506   0.66723   0.55632   -0.49547   0.08506   0.66723   0.55632   -0.49547   100.52490
19   0.08497   0.66778   0.55544   -0.49580   0.08497   0.66778   0.55544   -0.49580   100.51575
20   0.08500   0.66829   0.55495   -0.49562   0.08500   0.66829   0.55495   -0.49562   100.41809
21   0.08495   0.66826   0.55486   -0.49596   0.08495   0.66826   0.55486   -0.49596   100.46082
22   0.08494   0.66720   0.55544   -0.49663   0.08494   0.66720   0.55544   -0.49663   100.55847
23   0.08501   0.66802   0.55593   -0.49492   0.08501   0.66802   0.55593   -0.49492   100.47302
24   0.08501   0.66848   0.55477   -0.49556   0.08501   0.66848   0.55477   -0.49556   100.37537
25   0.08511   0.66762   0.55480   -0.49666   0.08511   0.66762   0.55480   -0.49666   100.52490
26   0.08512   0.66778   0.55528   -0.49590   0.08512   0.66778   0.55528   -0.49590   100.55847
27   0.08538   0.66707   0.55602   -0.49599   0.08538   0.66707   0.55602   -0.49599   100.44861
28   0.08528   0.66680   0.55672   -0.49568   0.08528   0.66680   0.55672   -0.49568   100.46082
29   0.08531   0.66845   0.55525   -0.49504   0.08531   0.66845   0.55525   -0.49504   100.51270
30   0.08534   0.66839   0.55528   -0.49510   0.08534   0.66839   0.55528   -0.49510   100.46997
31   0.08535   0.66851   0.55528   -0.49492   0.08535   0.66851   0.55528   -0.49492   100.43945
32   0.08530   0.66805   0.55544   -0.49544   0.08530   0.66805   0.55544   -0.49544   100.50354
33   0.08520   0.66814   0.55565   -0.49510   0.08520   0.66814   0.55565   -0.49510   100.55847
34   0.08527   0.66768   0.55611   -0.49528   0.08527   0.66768   0.55611   -0.49528   100.43945
35   0.08530   0.66936   0.55443   -0.49486   0.08530   0.66936   0.55443   -0.49486   100.44861
36   0.08505   0.66823   0.55565   -0.49483   0.08505   0.66823   0.55565   -0.49483   100.57983
37   0.08509   0.66851   0.55480   -0.49528   0.08509   0.66851   0.55480   -0.49528   100.48218
38   0.08500   0.66826   0.55480   -0.49590   0.08500   0.66826   0.55480   -0.49590   100.46082
39   0.08493   0.66887   0.55391   -0.49611   0.08493   0.66887   0.55391   -0.49611   100.53711
40   0.08497   0.66875   0.55507   -0.49486   0.08497   0.66875   0.55507   -0.49486   100.50354
41   0.08498   0.66790   0.55635   -0.49467   0.08498   0.66790   0.55635   -0.49467   100.46082
42   0.08502   0.66759   0.55608   -0.49528   0.08502   0.66759   0.55608   -0.49528   100.49438
43   0.08492   0.66695   0.55632   -0.49596   0.08492   0.66695   0.55632   -0.49596   100.55847
44   0.08493   0.66732   0.55623   -0.49538   0.08493   0.66732   0.55623   -0.49538   100.54932
45   0.08501   0.66747   0.55623   -0.49522   0.08501   0.66747   0.55623   -0.49522   100.45166
46   0.08499   0.66732   0.55657   -0.49513   0.08499   0.66732   0.55657   -0.49513   100.55847
47   0.08502   0.66710   0.55629   -0.49559   0.08502   0.66710   0.55629   -0.49559   100.54626
48   0.08520   0.66704   0.55730   -0.49455   0.08520   0.66704   0.55730   -0.49455   100.48218
49   0.08523   0.66787   0.55605   -0.49504   0.08523   0.66787   0.55605   -0.49504   100.44861
50   0.08524   0.66738   0.55647   -0.49513   0.08524   0.66738   0.55647   -0.49513   100.58899
51   0.08529   0.66713   0.55586   -0.49605   0.08529   0.66713   0.55586   -0.49605   100.55542
52   0.08535   0.66735   0.55611   -0.49574   0.08535   0.66735   0.55611   -0.49574   100.41809
53   0.08532   0.66762   0.55531   -0.49611   0.08532   0.66762   0.55531   -0.49611   100.48218
