Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08501   0.66689   0.55669   -0.49550   0.08501   0.66689   0.55669   -0.49550   100.43030
2   0.08496   0.66597   0.55657   -0.49709   0.08496   0.66597   0.55657   -0.49709   100.53711
3   0.08497   0.66674   0.55712   -0.49528   0.08497   0.66674   0.55712   -0.49528   100.54932
4   0.08501   0.66625   0.55760   -0.49535   0.08501   0.66625   0.55760   -0.49535   100.46082
5   0.08508   0.66594   0.55687   -0.49657   0.08508   0.66594   0.55687   -0.49657   100.48218
6   0.08507   0.66594   0.55727   -0.49617   0.08507   0.66594   0.55727   -0.49617   100.53711
7   0.08530   0.66619   0.55666   -0.49641   0.08530   0.66619   0.55666   -0.49641   100.43945
8   0.08533   0.66613   0.55687   -0.49638   0.08533   0.66613   0.55687   -0.49638   100.46997
9   0.08522   0.66619   0.55666   -0.49654   0.08522   0.66619   0.55666   -0.49654   100.51270
10   0.08526   0.66668   0.55748   -0.49498   0.08526   0.66668   0.55748   -0.49498   100.54626
11   0.08540   0.66604   0.55727   -0.49596   0.08540   0.66604   0.55727   -0.49596   100.49133
12   0.08526   0.66707   0.55608   -0.49605   0.08526   0.66707   0.55608   -0.49605   100.52490
13   0.08533   0.66717   0.55605   -0.49596   0.08533   0.66717   0.55605   -0.49596   100.58899
14   0.08531   0.66655   0.55638   -0.49648   0.08531   0.66655   0.55638   -0.49648   100.42725
15   0.08526   0.66637   0.55708   -0.49586   0.08526   0.66637   0.55708   -0.49586   100.49133
16   0.08516   0.66701   0.55629   -0.49586   0.08516   0.66701   0.55629   -0.49586   100.53711
17   0.08513   0.66649   0.55809   -0.49455   0.08513   0.66649   0.55809   -0.49455   100.55847
18   0.08521   0.66747   0.55629   -0.49525   0.08521   0.66747   0.55629   -0.49525   100.40588
19   0.08510   0.66753   0.55568   -0.49583   0.08510   0.66753   0.55568   -0.49583   100.41809
20   0.08499   0.66683   0.55638   -0.49590   0.08499   0.66683   0.55638   -0.49590   100.57983
21   0.08500   0.66674   0.55702   -0.49547   0.08500   0.66674   0.55702   -0.49547   100.54932
22   0.08503   0.66729   0.55641   -0.49525   0.08503   0.66729   0.55641   -0.49525   100.46082
23   0.08503   0.66652   0.55605   -0.49684   0.08503   0.66652   0.55605   -0.49684   100.51575
24   0.08491   0.66637   0.55660   -0.49635   0.08491   0.66637   0.55660   -0.49635   100.62256
25   0.08499   0.66674   0.55702   -0.49535   0.08499   0.66674   0.55702   -0.49535   100.43030
26   0.08496   0.66579   0.55693   -0.49669   0.08496   0.66579   0.55693   -0.49669   100.43945
27   0.08492   0.66582   0.55672   -0.49715   0.08492   0.66582   0.55672   -0.49715   100.50659
28   0.08505   0.66585   0.55672   -0.49684   0.08505   0.66585   0.55672   -0.49684   100.50354
29   0.08526   0.66631   0.55687   -0.49620   0.08526   0.66631   0.55687   -0.49620   100.42725
30   0.08529   0.66552   0.55715   -0.49690   0.08529   0.66552   0.55715   -0.49690   100.51270
31   0.08529   0.66582   0.55641   -0.49718   0.08529   0.66582   0.55641   -0.49718   100.50354
32   0.08529   0.66549   0.55687   -0.49733   0.08529   0.66549   0.55687   -0.49733   100.42725
33   0.08534   0.66643   0.55617   -0.49681   0.08534   0.66643   0.55617   -0.49681   100.46082
34   0.08533   0.66570   0.55541   -0.49864   0.08533   0.66570   0.55541   -0.49864   100.51270
35   0.08541   0.66585   0.55654   -0.49715   0.08541   0.66585   0.55654   -0.49715   100.48218
36   0.08543   0.66500   0.55727   -0.49754   0.08543   0.66500   0.55727   -0.49754   100.39368
37   0.08531   0.66561   0.55770   -0.49608   0.08531   0.66561   0.55770   -0.49608   100.54626
38   0.08515   0.66515   0.55715   -0.49739   0.08515   0.66515   0.55715   -0.49739   100.60120
39   0.08520   0.66646   0.55632   -0.49657   0.08520   0.66646   0.55632   -0.49657   100.42725
40   0.08523   0.66558   0.55745   -0.49641   0.08523   0.66558   0.55745   -0.49641   100.46997
41   0.08512   0.66616   0.55611   -0.49724   0.08512   0.66616   0.55611   -0.49724   100.53711
42   0.08521   0.66591   0.55684   -0.49681   0.08521   0.66591   0.55684   -0.49681   100.50354
43   0.08529   0.66665   0.55617   -0.49651   0.08529   0.66665   0.55617   -0.49651   100.43945
44   0.08518   0.66585   0.55681   -0.49666   0.08518   0.66585   0.55681   -0.49666   100.46997
45   0.08510   0.66607   0.55660   -0.49678   0.08510   0.66607   0.55660   -0.49678   100.61035
46   0.08512   0.66643   0.55702   -0.49577   0.08512   0.66643   0.55702   -0.49577   100.48218
47   0.08509   0.66701   0.55611   -0.49599   0.08509   0.66701   0.55611   -0.49599   100.45166
48   0.08517   0.66741   0.55544   -0.49641   0.08517   0.66741   0.55544   -0.49641   100.46082
49   0.08522   0.66729   0.55632   -0.49544   0.08522   0.66729   0.55632   -0.49544   100.51270
50   0.08531   0.66671   0.55647   -0.49599   0.08531   0.66671   0.55647   -0.49599   100.43945
51   0.08529   0.66619   0.55635   -0.49678   0.08529   0.66619   0.55635   -0.49678   100.52490
52   0.08528   0.66701   0.55568   -0.49648   0.08528   0.66701   0.55568   -0.49648   100.51270
53   0.08534   0.66564   0.55773   -0.49611   0.08534   0.66564   0.55773   -0.49611   100.43945
54   0.08531   0.66567   0.55751   -0.49629   0.08531   0.66567   0.55751   -0.49629   100.50354
55   0.08526   0.66686   0.55571   -0.49678   0.08526   0.66686   0.55571   -0.49678   100.55542
56   0.08527   0.66680   0.55620   -0.49623   0.08527   0.66680   0.55620   -0.49623   100.52490
57   0.08537   0.66662   0.55641   -0.49635   0.08537   0.66662   0.55641   -0.49635   100.34180
58   0.08527   0.66613   0.55647   -0.49678   0.08527   0.66613   0.55647   -0.49678   100.49133
59   0.08518   0.66698   0.55651   -0.49553   0.08518   0.66698   0.55651   -0.49553   100.62256
60   0.08518   0.66723   0.55712   -0.49480   0.08518   0.66723   0.55712   -0.49480   100.46997
61   0.08509   0.66674   0.55742   -0.49489   0.08509   0.66674   0.55742   -0.49489   100.49438
62   0.08496   0.66704   0.55605   -0.49605   0.08496   0.66704   0.55605   -0.49605   100.55847
63   0.08487   0.66570   0.55702   -0.49666   0.08487   0.66570   0.55702   -0.49666   100.54932
64   0.08493   0.66628   0.55724   -0.49580   0.08493   0.66628   0.55724   -0.49580   100.45166
65   0.08487   0.66692   0.55632   -0.49596   0.08487   0.66692   0.55632   -0.49596   100.46082
66   0.08486   0.66683   0.55623   -0.49602   0.08486   0.66683   0.55623   -0.49602   100.57068
67   0.08483   0.66698   0.55589   -0.49632   0.08483   0.66698   0.55589   -0.49632   100.49438
68   0.08500   0.66762   0.55565   -0.49580   0.08500   0.66762   0.55565   -0.49580   100.46082
69   0.08488   0.66753   0.55516   -0.49657   0.08488   0.66753   0.55516   -0.49657   100.48523
70   0.08493   0.66665   0.55617   -0.49641   0.08493   0.66665   0.55617   -0.49641   100.51575
71   0.08515   0.66665   0.55626   -0.49620   0.08515   0.66665   0.55626   -0.49620   100.47302
72   0.08519   0.66573   0.55596   -0.49785   0.08519   0.66573   0.55596   -0.49785   100.52490
73   0.08514   0.66735   0.55583   -0.49590   0.08514   0.66735   0.55583   -0.49590   100.50354
74   0.08519   0.66652   0.55748   -0.49513   0.08519   0.66652   0.55748   -0.49513   100.48218
75   0.08530   0.66695   0.55583   -0.49651   0.08530   0.66695   0.55583   -0.49651   100.44861
76   0.08518   0.66668   0.55663   -0.49599   0.08518   0.66668   0.55663   -0.49599   100.58899
77   0.08523   0.66713   0.55623   -0.49580   0.08523   0.66713   0.55623   -0.49580   100.51270
78   0.08535   0.66756   0.55593   -0.49550   0.08535   0.66756   0.55593   -0.49550   100.40588
79   0.08529   0.66686   0.55577   -0.49660   0.08529   0.66686   0.55577   -0.49660   100.48218
80   0.08531   0.66738   0.55541   -0.49623   0.08531   0.66738   0.55541   -0.49623   100.61951
81   0.08538   0.66683   0.55583   -0.49663   0.08538   0.66683   0.55583   -0.49663   100.51270
82   0.08530   0.66756   0.55550   -0.49590   0.08530   0.66756   0.55550   -0.49590   100.40588
83   0.08527   0.66704   0.55574   -0.49626   0.08527   0.66704   0.55574   -0.49626   100.51270
84   0.08517   0.66558   0.55687   -0.49702   0.08517   0.66558   0.55687   -0.49702   100.55847
85   0.08530   0.66683   0.55654   -0.49586   0.08530   0.66683   0.55654   -0.49586   100.46997
86   0.08517   0.66677   0.55638   -0.49605   0.08517   0.66677   0.55638   -0.49605   100.43945
