Time (ns)	Amplitude (dB)	
-3.10967748E+000	-1.18256141E+002	
-3.08896417E+000	-1.18242259E+002	
-3.06825087E+000	-1.18234832E+002	
-3.04753756E+000	-1.18245685E+002	
-3.02682426E+000	-1.18209649E+002	
-3.00611095E+000	-1.18137403E+002	
-2.98539764E+000	-1.18176989E+002	
-2.96468434E+000	-1.18141146E+002	
-2.94397103E+000	-1.18114869E+002	
-2.92325773E+000	-1.18077502E+002	
-2.90254442E+000	-1.18076750E+002	
-2.88183112E+000	-1.18094205E+002	
-2.86111781E+000	-1.18142493E+002	
-2.84040451E+000	-1.18184115E+002	
-2.81969120E+000	-1.18217798E+002	
-2.79897790E+000	-1.18283431E+002	
-2.77826459E+000	-1.18244195E+002	
-2.75755129E+000	-1.18214318E+002	
-2.73683798E+000	-1.18226933E+002	
-2.71612468E+000	-1.18179711E+002	
-2.69541137E+000	-1.18161620E+002	
-2.67469807E+000	-1.18215080E+002	
-2.65398476E+000	-1.18233092E+002	
-2.63327145E+000	-1.18229204E+002	
-2.61255815E+000	-1.18171872E+002	
-2.59184484E+000	-1.18173812E+002	
-2.57113154E+000	-1.18161702E+002	
-2.55041823E+000	-1.18162053E+002	
-2.52970493E+000	-1.18215393E+002	
-2.50899162E+000	-1.18287518E+002	
-2.48827832E+000	-1.18271125E+002	
-2.46756501E+000	-1.18272347E+002	
-2.44685171E+000	-1.18279554E+002	
-2.42613840E+000	-1.18303245E+002	
-2.40542510E+000	-1.18315031E+002	
-2.38471179E+000	-1.18294600E+002	
-2.36399849E+000	-1.18274796E+002	
-2.34328518E+000	-1.18221290E+002	
-2.32257187E+000	-1.18167645E+002	
-2.30185857E+000	-1.18093980E+002	
-2.28114526E+000	-1.18105654E+002	
-2.26043196E+000	-1.18184005E+002	
-2.23971865E+000	-1.18171691E+002	
-2.21900535E+000	-1.18225764E+002	
-2.19829204E+000	-1.18245598E+002	
-2.17757874E+000	-1.18205045E+002	
-2.15686543E+000	-1.18193732E+002	
-2.13615213E+000	-1.18246559E+002	
-2.11543882E+000	-1.18256081E+002	
-2.09472552E+000	-1.18270249E+002	
-2.07401221E+000	-1.18244329E+002	
-2.05329891E+000	-1.18195875E+002	
-2.03258560E+000	-1.18209230E+002	
-2.01187229E+000	-1.18200894E+002	
-1.99115899E+000	-1.18200175E+002	
-1.97044568E+000	-1.18131350E+002	
-1.94973238E+000	-1.18147855E+002	
-1.92901907E+000	-1.18129263E+002	
-1.90830577E+000	-1.18079805E+002	
-1.88759246E+000	-1.18072403E+002	
-1.86687916E+000	-1.18102158E+002	
-1.84616585E+000	-1.18071238E+002	
-1.82545255E+000	-1.18147295E+002	
-1.80473924E+000	-1.18156679E+002	
-1.78402594E+000	-1.18199984E+002	
-1.76331263E+000	-1.18203532E+002	
-1.74259933E+000	-1.18158717E+002	
-1.72188602E+000	-1.18154367E+002	
-1.70117272E+000	-1.18227037E+002	
-1.68045941E+000	-1.18257199E+002	
-1.65974610E+000	-1.18218828E+002	
-1.63903280E+000	-1.18182411E+002	
-1.61831949E+000	-1.18238122E+002	
-1.59760619E+000	-1.18246772E+002	
-1.57689288E+000	-1.18256881E+002	
-1.55617958E+000	-1.18314478E+002	
-1.53546627E+000	-1.18298352E+002	
-1.51475297E+000	-1.18306034E+002	
-1.49403966E+000	-1.18286150E+002	
-1.47332636E+000	-1.18335315E+002	
-1.45261305E+000	-1.18300540E+002	
-1.43189975E+000	-1.18298166E+002	
-1.41118644E+000	-1.18293206E+002	
-1.39047314E+000	-1.18320710E+002	
-1.36975983E+000	-1.18286651E+002	
-1.34904652E+000	-1.18290412E+002	
-1.32833322E+000	-1.18251683E+002	
-1.30761991E+000	-1.18208369E+002	
-1.28690661E+000	-1.18213982E+002	
-1.26619330E+000	-1.18201310E+002	
-1.24548000E+000	-1.18248556E+002	
-1.22476669E+000	-1.18281159E+002	
