Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
54   0.09327   0.07645   38.32027   -0.61680   0.09327   0.07645   0.32191   -0.94375   100.61646
55   0.09315   0.07651   38.31024   -0.61693   0.09315   0.07651   0.32167   -0.94388   100.63782
56   0.09330   0.07739   38.26094   -0.61617   0.09330   0.07739   0.32292   -0.94333   100.55847
57   0.09332   0.07724   38.28109   -0.61599   0.09332   0.07724   0.32328   -0.94321   100.53711
58   0.09328   0.07761   38.22575   -0.61658   0.09328   0.07761   0.32206   -0.94360   100.62561
59   0.09338   0.07764   38.22875   -0.61645   0.09338   0.07764   0.32234   -0.94357   100.52795
60   0.09351   0.07846   38.18194   -0.61576   0.09351   0.07846   0.32344   -0.94305   100.56763
61   0.09359   0.07855   38.14565   -0.61647   0.09359   0.07855   0.32203   -0.94348   100.61340
62   0.09359   0.07767   38.24221   -0.61602   0.09359   0.07767   0.32313   -0.94321   100.65308
63   0.09360   0.07825   38.20166   -0.61575   0.09360   0.07825   0.32353   -0.94308   100.52795
64   0.09358   0.07819   38.20306   -0.61585   0.09358   0.07819   0.32334   -0.94311   100.61340
65   0.09369   0.07730   38.26617   -0.61625   0.09369   0.07730   0.32279   -0.94342   100.67139
66   0.09363   0.07736   38.26473   -0.61614   0.09363   0.07736   0.32298   -0.94333   100.57678
67   0.09370   0.07736   38.26166   -0.61621   0.09370   0.07736   0.32282   -0.94333   100.50659
68   0.09362   0.07672   38.28302   -0.61712   0.09362   0.07672   0.32121   -0.94391   100.59509
69   0.09354   0.07608   38.34931   -0.61688   0.09354   0.07608   0.32182   -0.94375   100.67444
70   0.09348   0.07614   38.37145   -0.61618   0.09348   0.07614   0.32319   -0.94336   100.50659
71   0.09343   0.07593   38.37430   -0.61659   0.09343   0.07593   0.32243   -0.94360   100.51880
72   0.09333   0.07596   38.36385   -0.61680   0.09333   0.07596   0.32203   -0.94378   100.66528
73   0.09329   0.07678   38.29445   -0.61670   0.09329   0.07678   0.32203   -0.94369   100.61646
74   0.09341   0.07776   38.22837   -0.61617   0.09341   0.07776   0.32282   -0.94333   100.51880
75   0.09334   0.07791   38.20258   -0.61647   0.09334   0.07791   0.32218   -0.94348   100.54626
76   0.09327   0.07871   38.12343   -0.61669   0.09327   0.07871   0.32157   -0.94366   100.65613
77   0.09326   0.07886   38.11375   -0.61659   0.09326   0.07886   0.32173   -0.94360   100.54932
78   0.09319   0.08032   38.00994   -0.61593   0.09319   0.08032   0.32264   -0.94314   100.56763
79   0.09328   0.08060   37.97677   -0.61616   0.09328   0.08060   0.32215   -0.94333   100.59814
80   0.09332   0.08072   37.98824   -0.61560   0.09332   0.08072   0.32319   -0.94290   100.57678
81   0.09353   0.08087   37.97169   -0.61568   0.09353   0.08087   0.32301   -0.94299   100.53711
82   0.09340   0.08106   37.95832   -0.61560   0.09340   0.08106   0.32310   -0.94293   100.60730
83   0.09348   0.08148   37.92077   -0.61560   0.09348   0.08148   0.32301   -0.94293   100.57678
84   0.09354   0.08264   37.85264   -0.61476   0.09354   0.08264   0.32435   -0.94241   100.52795
85   0.09352   0.08130   37.94436   -0.61541   0.09352   0.08130   0.32340   -0.94278   100.59509
86   0.09355   0.08158   37.89962   -0.61591   0.09355   0.08158   0.32237   -0.94311   100.64392
87   0.09366   0.08124   37.95519   -0.61529   0.09366   0.08124   0.32368   -0.94278   100.57373
88   0.09368   0.08148   37.93039   -0.61537   0.09368   0.08148   0.32347   -0.94284   100.45776
89   0.09358   0.08182   37.89600   -0.61549   0.09358   0.08182   0.32316   -0.94296   100.58594
90   0.09354   0.07981   38.04195   -0.61628   0.09354   0.07981   0.32209   -0.94339   100.65308
91   0.09354   0.08139   37.92520   -0.61570   0.09354   0.08139   0.32286   -0.94305   100.51575
92   0.09337   0.08130   37.94053   -0.61552   0.09337   0.08130   0.32322   -0.94290   100.50964
93   0.09332   0.08112   37.95834   -0.61547   0.09332   0.08112   0.32334   -0.94284   100.64697
94   0.09328   0.08060   38.00541   -0.61545   0.09328   0.08060   0.32353   -0.94284   100.64697
95   0.09329   0.08109   37.95578   -0.61562   0.09329   0.08109   0.32310   -0.94302   100.51880
96   0.09334   0.08023   37.99212   -0.61658   0.09334   0.08023   0.32142   -0.94363   100.52795
97   0.09323   0.08170   37.87064   -0.61636   0.09323   0.08170   0.32148   -0.94345   100.68665
98   0.09326   0.08130   37.88312   -0.61691   0.09326   0.08130   0.32051   -0.94385   100.53711
99   0.09335   0.08158   37.90670   -0.61575   0.09335   0.08158   0.32270   -0.94308   100.54626
100   0.09329   0.08206   37.83086   -0.61652   0.09329   0.08206   0.32105   -0.94351   100.63782
101   0.09337   0.08173   37.82563   -0.61738   0.09337   0.08173   0.31950   -0.94415   100.59814
102   0.09351   0.08341   37.73767   -0.61590   0.09351   0.08341   0.32194   -0.94314   100.55542
103   0.09358   0.08301   37.75365   -0.61635   0.09358   0.08301   0.32115   -0.94339   100.60425
104   0.09355   0.08234   37.81506   -0.61631   0.09355   0.08234   0.32139   -0.94339   100.65308
105   0.09363   0.08194   37.87486   -0.61574   0.09363   0.08194   0.32264   -0.94308   100.52795
106   0.09361   0.08222   37.83961   -0.61599   0.09361   0.08222   0.32206   -0.94317   100.58594
107   0.09353   0.08423   37.69485   -0.61517   0.09353   0.08423   0.32313   -0.94266   100.65308
108   0.09360   0.08463   37.66391   -0.61507   0.09360   0.08463   0.32322   -0.94259   100.61340
109   0.09366   0.08551   37.59723   -0.61480   0.09366   0.08551   0.32353   -0.94244   100.48828
110   0.09355   0.08374   37.77332   -0.61433   0.09355   0.08374   0.32490   -0.94211   100.60425
111   0.09344   0.08390   37.72996   -0.61505   0.09344   0.08390   0.32347   -0.94256   100.69275
112   0.09348   0.08451   37.71616   -0.61409   0.09348   0.08451   0.32517   -0.94195   100.54626
113   0.09352   0.08417   37.71178   -0.61492   0.09352   0.08417   0.32368   -0.94256   100.50659
114   0.09336   0.08383   37.75336   -0.61462   0.09336   0.08383   0.32432   -0.94229   100.65613
115   0.09323   0.08347   37.79538   -0.61438   0.09323   0.08347   0.32487   -0.94211   100.65613
116   0.09332   0.08472   37.66956   -0.61475   0.09332   0.08472   0.32383   -0.94241   100.50964
117   0.09325   0.08310   37.81663   -0.61465   0.09325   0.08310   0.32444   -0.94232   100.57678
118   0.09322   0.08322   37.80262   -0.61474   0.09322   0.08322   0.32426   -0.94241   100.63782
119   0.09323   0.08066   38.02245   -0.61489   0.09323   0.08066   0.32459   -0.94250   100.55847
120   0.09334   0.08170   37.92029   -0.61514   0.09334   0.08170   0.32383   -0.94259   100.55847
121   0.09323   0.08167   37.94453   -0.61462   0.09323   0.08167   0.32487   -0.94232   100.63782
122   0.09331   0.08045   38.05840   -0.61445   0.09331   0.08045   0.32548   -0.94214   100.62561
123   0.09359   0.08060   38.04261   -0.61451   0.09359   0.08060   0.32533   -0.94217   100.53711
124   0.09358   0.08060   38.04763   -0.61438   0.09358   0.08060   0.32557   -0.94208   100.60425
125   0.09355   0.08002   38.07638   -0.61495   0.09355   0.08002   0.32463   -0.94250   100.62561
126   0.09366   0.07953   38.11826   -0.61498   0.09366   0.07953   0.32469   -0.94250   100.53711
127   0.09356   0.07901   38.16949   -0.61485   0.09356   0.07901   0.32508   -0.94244   100.54626
128   0.09351   0.07880   38.18974   -0.61481   0.09351   0.07880   0.32521   -0.94244   100.65308
129   0.09362   0.07813   38.23645   -0.61513   0.09362   0.07813   0.32475   -0.94263   100.63477
130   0.09367   0.07932   38.17432   -0.61403   0.09367   0.07932   0.32658   -0.94183   100.49744
131   0.09367   0.07837   38.24057   -0.61447   0.09367   0.07837   0.32597   -0.94217   100.58594
132   0.09354   0.07822   38.23678   -0.61492   0.09354   0.07822   0.32514   -0.94250   100.68359
133   0.09358   0.07862   38.21662   -0.61455   0.09358   0.07862   0.32579   -0.94232   100.53711
134   0.09347   0.07788   38.28176   -0.61451   0.09347   0.07788   0.32600   -0.94217   100.52795
135   0.09328   0.07801   38.26432   -0.61469   0.09328   0.07801   0.32563   -0.94232   100.65613
136   0.09320   0.07834   38.24006   -0.61456   0.09320   0.07834   0.32582   -0.94229   100.64697
137   0.09333   0.07907   38.18474   -0.61433   0.09333   0.07907   0.32609   -0.94214   100.46997
138   0.09340   0.07895   38.19916   -0.61423   0.09340   0.07895   0.32630   -0.94205   100.49744
139   0.09321   0.07883   38.20867   -0.61427   0.09321   0.07883   0.32627   -0.94211   100.64697
140   0.09322   0.07904   38.18727   -0.61432   0.09322   0.07904   0.32609   -0.94205   100.59814
141   0.09332   0.08026   38.06171   -0.61478   0.09332   0.08026   0.32490   -0.94241   100.50964
142   0.09322   0.07971   38.12354   -0.61445   0.09322   0.07971   0.32569   -0.94223   100.58899
143   0.09323   0.08063   38.04322   -0.61445   0.09323   0.08063   0.32548   -0.94223   100.59814
144   0.09336   0.08032   38.09654   -0.61377   0.09336   0.08032   0.32685   -0.94174   100.51880
145   0.09349   0.08017   38.09240   -0.61422   0.09349   0.08017   0.32603   -0.94208   100.56763
146   0.09349   0.08042   38.06031   -0.61448   0.09349   0.08042   0.32545   -0.94217   100.58594
147   0.09352   0.08063   38.04071   -0.61451   0.09352   0.08063   0.32536   -0.94229   100.53711
148   0.09358   0.08100   38.01726   -0.61429   0.09358   0.08100   0.32569   -0.94211   100.54626
149   0.09356   0.08087   38.02046   -0.61447   0.09356   0.08087   0.32536   -0.94220   100.62561
150   0.09356   0.08054   38.05457   -0.61435   0.09356   0.08054   0.32566   -0.94211   100.61646
151   0.09367   0.08182   37.97622   -0.61351   0.09367   0.08182   0.32701   -0.94159   100.51575
152   0.09360   0.08039   38.08218   -0.61400   0.09360   0.08039   0.32640   -0.94189   100.62561
153   0.09352   0.08109   38.01785   -0.61408   0.09352   0.08109   0.32609   -0.94198   100.66528
154   0.09358   0.08097   37.99076   -0.61501   0.09358   0.08097   0.32429   -0.94259   100.53711
155   0.09348   0.08087   38.00217   -0.61493   0.09348   0.08087   0.32447   -0.94253   100.47913
156   0.09329   0.08036   38.05410   -0.61478   0.09329   0.08036   0.32490   -0.94244   100.61646
157   0.09330   0.08081   38.00471   -0.61500   0.09330   0.08081   0.32435   -0.94256   100.66528
158   0.09338   0.08060   38.07198   -0.61378   0.09338   0.08060   0.32676   -0.94171   100.49744
159   0.09337   0.08203   37.92118   -0.61440   0.09337   0.08203   0.32521   -0.94214   100.56763
160   0.09325   0.08167   37.98565   -0.61360   0.09325   0.08167   0.32685   -0.94162   100.65613
161   0.09327   0.08161   37.99572   -0.61349   0.09327   0.08161   0.32710   -0.94159   100.56763
162   0.09332   0.08167   37.98691   -0.61357   0.09332   0.08167   0.32691   -0.94162   100.49744
163   0.09328   0.08170   37.94645   -0.61450   0.09328   0.08170   0.32508   -0.94220   100.57678
164   0.09329   0.08182   37.94841   -0.61420   0.09329   0.08182   0.32566   -0.94205   100.60730
165   0.09342   0.08087   38.04678   -0.61381   0.09342   0.08087   0.32664   -0.94174   100.55847
166   0.09350   0.08081   38.02615   -0.61447   0.09350   0.08081   0.32539   -0.94226   100.53711
167   0.09354   0.08145   37.95908   -0.61473   0.09354   0.08145   0.32472   -0.94238   100.60425
168   0.09353   0.08173   37.96042   -0.61409   0.09353   0.08173   0.32588   -0.94195   100.53711
169   0.09363   0.08277   37.87274   -0.61400   0.09363   0.08277   0.32579   -0.94186   100.54626
170   0.09362   0.08356   37.77871   -0.61459   0.09362   0.08356   0.32444   -0.94229   100.60425
171   0.09359   0.08393   37.77573   -0.61388   0.09359   0.08393   0.32572   -0.94177   100.59509
172   0.09365   0.08527   37.68411   -0.61324   0.09365   0.08527   0.32661   -0.94134   100.51575
173   0.09358   0.08631   37.56577   -0.61390   0.09358   0.08631   0.32508   -0.94183   100.57678
174   0.09358   0.08744   37.41444   -0.61508   0.09358   0.08744   0.32246   -0.94256   100.67444
175   0.09354   0.08850   37.41168   -0.61298   0.09354   0.08850   0.32627   -0.94119   100.58594
176   0.09352   0.08829   37.37336   -0.61430   0.09352   0.08829   0.32377   -0.94211   100.47913
177   0.09339   0.08918   37.29429   -0.61431   0.09339   0.08918   0.32350   -0.94208   100.58594
178   0.09328   0.08869   37.38176   -0.61329   0.09328   0.08869   0.32560   -0.94134   100.68665
179   0.09340   0.08881   37.34508   -0.61391   0.09340   0.08881   0.32441   -0.94189   100.48828
180   0.09332   0.08783   37.43284   -0.61384   0.09332   0.08783   0.32475   -0.94171   100.56763
181   0.09323   0.08719   37.49027   -0.61383   0.09323   0.08719   0.32496   -0.94174   100.64697
182   0.09332   0.08606   37.62756   -0.61293   0.09332   0.08606   0.32701   -0.94113   100.60730
183   0.09332   0.08573   37.60490   -0.61418   0.09332   0.08573   0.32469   -0.94201   100.54932
184   0.09323   0.08588   37.56157   -0.61487   0.09323   0.08588   0.32328   -0.94244   100.62561
185   0.09325   0.08542   37.60348   -0.61485   0.09325   0.08542   0.32347   -0.94250   100.66528
186   0.09333   0.08557   37.59819   -0.61466   0.09333   0.08557   0.32380   -0.94238   100.57678
187   0.09345   0.08509   37.54927   -0.61680   0.09345   0.08509   0.31974   -0.94378   100.57678
188   0.09356   0.08490   37.59028   -0.61624   0.09356   0.08490   0.32090   -0.94342   100.62561
189   0.09363   0.08652   37.50719   -0.61482   0.09363   0.08652   0.32322   -0.94244   100.57678
190   0.09363   0.08603   37.56972   -0.61438   0.09363   0.08603   0.32423   -0.94217   100.54626
191   0.09353   0.08557   37.58817   -0.61490   0.09353   0.08557   0.32334   -0.94253   100.63477
192   0.09360   0.08438   37.70723   -0.61457   0.09360   0.08438   0.32429   -0.94229   100.65308
193   0.09369   0.08329   37.80664   -0.61449   0.09369   0.08329   0.32469   -0.94217   100.55542
194   0.09366   0.08356   37.75389   -0.61519   0.09366   0.08356   0.32328   -0.94269   100.57373
195   0.09354   0.08380   37.75784   -0.61457   0.09354   0.08380   0.32441   -0.94223   100.67444
196   0.09353   0.08423   37.74145   -0.61405   0.09353   0.08423   0.32530   -0.94186   100.62561
197   0.09350   0.08441   37.71718   -0.61425   0.09350   0.08441   0.32487   -0.94201   100.50659
198   0.09337   0.08539   37.59264   -0.61515   0.09337   0.08539   0.32286   -0.94259   100.62561
199   0.09329   0.08582   37.54914   -0.61529   0.09329   0.08582   0.32249   -0.94275   100.65613
200   0.09338   0.08524   37.64717   -0.61420   0.09338   0.08524   0.32478   -0.94201   100.50964
201   0.09334   0.08609   37.53918   -0.61495   0.09334   0.08609   0.32307   -0.94250   100.51880
202   0.09319   0.08570   37.57539   -0.61493   0.09319   0.08570   0.32322   -0.94247   100.66528
203   0.09320   0.08618   37.55578   -0.61439   0.09320   0.08618   0.32417   -0.94220   100.59814
204   0.09331   0.08643   37.51746   -0.61477   0.09331   0.08643   0.32334   -0.94238   100.46997
205   0.09320   0.08618   37.52958   -0.61498   0.09320   0.08618   0.32298   -0.94250   100.61646
206   0.09322   0.08655   37.48366   -0.61529   0.09322   0.08655   0.32228   -0.94272   100.64697
207   0.09331   0.08625   37.55744   -0.61422   0.09331   0.08625   0.32447   -0.94205   100.60730
208   0.09344   0.08640   37.53211   -0.61450   0.09344   0.08640   0.32389   -0.94226   100.57678
209   0.09352   0.08698   37.47816   -0.61454   0.09352   0.08698   0.32362   -0.94220   100.62561
210   0.09344   0.08600   37.54205   -0.61509   0.09344   0.08600   0.32286   -0.94266   100.60730
211   0.09354   0.08594   37.56456   -0.61468   0.09354   0.08594   0.32365   -0.94235   100.56763
212   0.09355   0.08533   37.59101   -0.61533   0.09355   0.08533   0.32255   -0.94281   100.63477
213   0.09354   0.08579   37.56579   -0.61496   0.09354   0.08579   0.32313   -0.94250   100.59509
214   0.09354   0.08570   37.58342   -0.61474   0.09354   0.08570   0.32359   -0.94238   100.53711
215   0.09354   0.08609   37.57002   -0.61424   0.09354   0.08609   0.32447   -0.94205   100.55542
216   0.09354   0.08618   37.54975   -0.61453   0.09354   0.08618   0.32389   -0.94229   100.68359
217   0.09350   0.08591   37.58780   -0.61420   0.09350   0.08591   0.32459   -0.94205   100.57678
218   0.09361   0.08652   37.52741   -0.61435   0.09361   0.08652   0.32414   -0.94214   100.47913
219   0.09344   0.08747   37.40986   -0.61512   0.09344   0.08747   0.32237   -0.94263   100.60730
220   0.09329   0.08777   37.38048   -0.61518   0.09329   0.08777   0.32218   -0.94269   100.65613
221   0.09341   0.08753   37.41645   -0.61485   0.09341   0.08753   0.32289   -0.94244   100.53711
222   0.09333   0.08725   37.40353   -0.61570   0.09333   0.08725   0.32130   -0.94299   100.49744
223   0.09320   0.08686   37.48689   -0.61459   0.09320   0.08686   0.32356   -0.94223   100.65613
224   0.09316   0.08771   37.42181   -0.61435   0.09316   0.08771   0.32380   -0.94205   100.65613
225   0.09329   0.08695   37.46304   -0.61495   0.09329   0.08695   0.32282   -0.94244   100.51880
226   0.09328   0.08701   37.48444   -0.61435   0.09328   0.08701   0.32402   -0.94214   100.55847
227   0.09318   0.08658   37.50079   -0.61483   0.09318   0.08658   0.32316   -0.94235   100.65613
228   0.09316   0.08725   37.46159   -0.61437   0.09316   0.08725   0.32389   -0.94214   100.56763
229   0.09333   0.08698   37.49168   -0.61424   0.09333   0.08698   0.32423   -0.94205   100.51880
230   0.09342   0.08591   37.54290   -0.61524   0.09342   0.08591   0.32255   -0.94269   100.61646
231   0.09349   0.08594   37.56389   -0.61471   0.09349   0.08594   0.32362   -0.94241   100.60425
232   0.09354   0.08658   37.48181   -0.61528   0.09354   0.08658   0.32231   -0.94275   100.55542
233   0.09351   0.08557   37.56536   -0.61541   0.09351   0.08557   0.32231   -0.94281   100.63477
234   0.09354   0.08545   37.59828   -0.61490   0.09354   0.08545   0.32334   -0.94250   100.60425
235   0.09368   0.08405   37.73240   -0.61467   0.09368   0.08405   0.32417   -0.94232   100.50659
236   0.09373   0.08329   37.80535   -0.61453   0.09373   0.08329   0.32463   -0.94223   100.57373
237   0.09368   0.08243   37.83545   -0.61564   0.09368   0.08243   0.32270   -0.94299   100.64392
238   0.09351   0.08289   37.83304   -0.61472   0.09351   0.08289   0.32438   -0.94241   100.60425
239   0.09355   0.08203   37.90521   -0.61479   0.09355   0.08203   0.32444   -0.94241   100.50659
240   0.09353   0.08203   37.88787   -0.61522   0.09353   0.08203   0.32362   -0.94272   100.54626
241   0.09328   0.08170   37.89781   -0.61570   0.09328   0.08170   0.32276   -0.94305   100.65613
242   0.09338   0.08213   37.91232   -0.61442   0.09338   0.08213   0.32514   -0.94220   100.55847
243   0.09332   0.08240   37.86517   -0.61499   0.09332   0.08240   0.32398   -0.94259   100.50964
244   0.09330   0.08249   37.85304   -0.61508   0.09330   0.08249   0.32377   -0.94259   100.63782
245   0.09327   0.08307   37.78925   -0.61537   0.09327   0.08307   0.32304   -0.94278   100.65613
246   0.09331   0.08316   37.77902   -0.61543   0.09331   0.08316   0.32292   -0.94284   100.49744
247   0.09322   0.08322   37.78766   -0.61509   0.09322   0.08322   0.32356   -0.94259   100.54932
248   0.09318   0.08365   37.73775   -0.61537   0.09318   0.08365   0.32289   -0.94278   100.62866
249   0.09326   0.08258   37.83637   -0.61529   0.09326   0.08258   0.32334   -0.94278   100.58899
250   0.09335   0.08179   37.92548   -0.61483   0.09335   0.08179   0.32444   -0.94247   100.50964
251   0.09341   0.08255   37.84927   -0.61504   0.09341   0.08255   0.32383   -0.94256   100.59509
252   0.09353   0.08194   37.91344   -0.61478   0.09353   0.08194   0.32447   -0.94238   100.58594
253   0.09353   0.08213   37.88605   -0.61506   0.09353   0.08213   0.32389   -0.94259   100.57678
254   0.09360   0.08206   37.85690   -0.61590   0.09360   0.08206   0.32228   -0.94311   100.60425
255   0.09354   0.08197   37.88587   -0.61540   0.09354   0.08197   0.32328   -0.94284   100.61646
256   0.09354   0.08145   37.93740   -0.61524   0.09354   0.08145   0.32368   -0.94263   100.55542
257   0.09363   0.08219   37.84671   -0.61590   0.09363   0.08219   0.32228   -0.94321   100.51575
258   0.09360   0.08191   37.85667   -0.61625   0.09360   0.08191   0.32167   -0.94345   100.59509
259   0.09362   0.08115   37.93146   -0.61607   0.09362   0.08115   0.32218   -0.94327   100.59509
260   0.09355   0.08103   37.95576   -0.61573   0.09355   0.08103   0.32286   -0.94302   100.48828
261   0.09354   0.08017   38.03410   -0.61568   0.09354   0.08017   0.32319   -0.94302   100.53711
262   0.09334   0.08011   38.01892   -0.61619   0.09334   0.08011   0.32221   -0.94336   100.65613
263   0.09336   0.07993   38.02473   -0.61645   0.09336   0.07993   0.32176   -0.94357   100.58594
264   0.09344   0.08106   37.94232   -0.61601   0.09344   0.08106   0.32234   -0.94330   100.49744
265   0.09330   0.08060   37.97038   -0.61631   0.09330   0.08060   0.32185   -0.94339   100.63782
266   0.09322   0.08017   37.98829   -0.61680   0.09322   0.08017   0.32099   -0.94372   100.73547
267   0.09333   0.08014   37.98573   -0.61693   0.09333   0.08014   0.32075   -0.94382   100.54932
268   0.09334   0.08124   37.88694   -0.61696   0.09334   0.08124   0.32044   -0.94391   100.48828
269   0.09330   0.08032   37.95359   -0.61732   0.09330   0.08032   0.31996   -0.94412   100.63782
270   0.09315   0.07978   38.01716   -0.61697   0.09315   0.07978   0.32078   -0.94388   100.63782
271   0.09332   0.08075   37.94796   -0.61653   0.09332   0.08075   0.32139   -0.94357   100.54932
272   0.09337   0.08023   37.97803   -0.61692   0.09337   0.08023   0.32075   -0.94382   100.57678
273   0.09343   0.07950   38.02879   -0.61728   0.09343   0.07950   0.32023   -0.94406   100.64392
274   0.09353   0.08115   37.90372   -0.61673   0.09353   0.08115   0.32087   -0.94366   100.58594
275   0.09359   0.07910   38.08504   -0.61676   0.09359   0.07910   0.32133   -0.94369   100.56458
276   0.09354   0.07862   38.16607   -0.61582   0.09354   0.07862   0.32328   -0.94308   100.63477
277   0.09343   0.07920   38.12507   -0.61555   0.09343   0.07920   0.32365   -0.94287   100.61646
278   0.09360   0.07794   38.23826   -0.61549   0.09360   0.07794   0.32408   -0.94284   100.52795
279   0.09365   0.07913   38.11956   -0.61585   0.09365   0.07913   0.32313   -0.94317   100.59509
280   0.09366   0.07828   38.20220   -0.61566   0.09366   0.07828   0.32368   -0.94296   100.63477
281   0.09368   0.07825   38.19610   -0.61588   0.09368   0.07825   0.32325   -0.94308   100.51575
282   0.09351   0.07846   38.19122   -0.61554   0.09351   0.07846   0.32389   -0.94296   100.55542
283   0.09345   0.07895   38.17149   -0.61493   0.09345   0.07895   0.32493   -0.94247   100.65613
