Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
22   0.09248   0.05377   -43.03979   -0.33288   0.09248   0.05377   -0.78466   -0.61769   100.91858
23   0.09248   0.05167   -43.11472   -0.33346   0.09248   0.05167   -0.78399   -0.61855   100.98877
24   0.09250   0.05090   -43.14328   -0.33328   0.09250   0.05090   -0.78433   -0.61831   100.82092
25   0.09249   0.05008   -43.17410   -0.33305   0.09249   0.05008   -0.78469   -0.61797   100.82092
26   0.09235   0.04968   -43.18986   -0.33261   0.09235   0.04968   -0.78527   -0.61727   100.96130
27   0.09238   0.05005   -43.17613   -0.33273   0.09238   0.05005   -0.78509   -0.61745   100.90027
28   0.09254   0.05167   -43.11896   -0.33212   0.09254   0.05167   -0.78576   -0.61650   100.79041
29   0.09258   0.05258   -43.08639   -0.33183   0.09258   0.05258   -0.78603   -0.61605   100.88806
30   0.09268   0.05441   -43.01866   -0.33210   0.09268   0.05441   -0.78552   -0.61641   100.92773
31   0.09274   0.05454   -43.01331   -0.33244   0.09274   0.05454   -0.78515   -0.61699   100.83618
32   0.09279   0.05664   -42.93726   -0.33220   0.09279   0.05664   -0.78530   -0.61663   100.83618
33   0.09270   0.05918   -42.84451   -0.33228   0.09270   0.05918   -0.78500   -0.61675   100.91553
34   0.09280   0.05924   -42.84338   -0.33193   0.09280   0.05924   -0.78539   -0.61617   100.91553
35   0.09288   0.05960   -42.82876   -0.33233   0.09288   0.05960   -0.78491   -0.61681   100.88501
36   0.09279   0.06229   -42.73176   -0.33206   0.09279   0.06229   -0.78506   -0.61641   100.90637
37   0.09272   0.06198   -42.74344   -0.33187   0.09272   0.06198   -0.78527   -0.61608   100.90637
38   0.09289   0.06220   -42.73569   -0.33189   0.09289   0.06220   -0.78527   -0.61614   100.82703
39   0.09277   0.06272   -42.71742   -0.33171   0.09277   0.06272   -0.78545   -0.61586   100.87585
40   0.09261   0.06272   -42.71698   -0.33180   0.09261   0.06272   -0.78530   -0.61599   100.97656
41   0.09262   0.06275   -42.71525   -0.33194   0.09262   0.06275   -0.78509   -0.61617   100.81787
42   0.09257   0.06223   -42.73433   -0.33196   0.09257   0.06223   -0.78518   -0.61626   100.83008
43   0.09247   0.06104   -42.77551   -0.33258   0.09247   0.06104   -0.78448   -0.61721   100.94910
44   0.09244   0.06146   -42.76095   -0.33230   0.09244   0.06146   -0.78481   -0.61678   100.97961
45   0.09255   0.06067   -42.79068   -0.33204   0.09255   0.06067   -0.78515   -0.61635   100.83923
46   0.09255   0.05985   -42.82057   -0.33206   0.09255   0.05985   -0.78515   -0.61635   100.86060
47   0.09245   0.05918   -42.84568   -0.33196   0.09245   0.05918   -0.78542   -0.61626   100.97961
48   0.09241   0.05881   -42.85938   -0.33185   0.09241   0.05881   -0.78558   -0.61608   100.91858
49   0.09247   0.05661   -42.93972   -0.33179   0.09247   0.05661   -0.78582   -0.61599   100.83923
50   0.09247   0.05762   -42.90263   -0.33187   0.09247   0.05762   -0.78561   -0.61608   100.90027
51   0.09257   0.05692   -42.92865   -0.33174   0.09257   0.05692   -0.78582   -0.61589   100.95825
52   0.09278   0.05750   -42.90705   -0.33186   0.09278   0.05750   -0.78561   -0.61605   100.82703
53   0.09283   0.05725   -42.91543   -0.33203   0.09283   0.05725   -0.78542   -0.61632   100.89722
54   0.09284   0.05777   -42.89538   -0.33236   0.09284   0.05777   -0.78497   -0.61684   100.90637
55   0.09280   0.05890   -42.85481   -0.33218   0.09280   0.05890   -0.78512   -0.61657   100.87585
56   0.09286   0.05982   -42.82126   -0.33221   0.09286   0.05982   -0.78500   -0.61660   100.87585
57   0.09285   0.06146   -42.76139   -0.33219   0.09285   0.06146   -0.78497   -0.61663   100.92468
58   0.09280   0.06159   -42.75817   -0.33178   0.09280   0.06159   -0.78539   -0.61592   100.88501
59   0.09289   0.06113   -42.77434   -0.33192   0.09289   0.06113   -0.78524   -0.61614   100.80566
60   0.09285   0.06265   -42.71795   -0.33219   0.09285   0.06265   -0.78488   -0.61663   100.92468
61   0.09274   0.06131   -42.76666   -0.33226   0.09274   0.06131   -0.78488   -0.61672   100.90637
62   0.09262   0.06214   -42.73808   -0.33180   0.09262   0.06214   -0.78533   -0.61596   100.79956
63   0.09260   0.06201   -42.74024   -0.33248   0.09260   0.06201   -0.78454   -0.61705   100.83008
64   0.09252   0.06107   -42.77354   -0.33279   0.09252   0.06107   -0.78417   -0.61751   100.96741
65   0.09244   0.06189   -42.74798   -0.33159   0.09244   0.06189   -0.78570   -0.61571   100.93079
66   0.09257   0.06229   -42.73097   -0.33221   0.09257   0.06229   -0.78478   -0.61660   100.79956
67   0.09247   0.06232   -42.73074   -0.33199   0.09247   0.06232   -0.78509   -0.61626   100.88806
68   0.09234   0.06442   -42.65558   -0.33157   0.09234   0.06442   -0.78549   -0.61565   100.98877
69   0.09254   0.06302   -42.70485   -0.33209   0.09254   0.06302   -0.78494   -0.61644   100.83923
70   0.09257   0.06281   -42.71260   -0.33209   0.09257   0.06281   -0.78494   -0.61644   100.83008
71   0.09256   0.06323   -42.69621   -0.33230   0.09256   0.06323   -0.78463   -0.61675   100.87891
72   0.09260   0.06229   -42.73194   -0.33198   0.09260   0.06229   -0.78512   -0.61626   100.90942
73   0.09272   0.06476   -42.64233   -0.33182   0.09272   0.06476   -0.78512   -0.61602   100.82703
74   0.09280   0.06290   -42.70998   -0.33189   0.09280   0.06290   -0.78518   -0.61611   100.84839
75   0.09278   0.06354   -42.68442   -0.33246   0.09278   0.06354   -0.78439   -0.61699   100.93689
76   0.09289   0.06467   -42.64546   -0.33187   0.09289   0.06467   -0.78506   -0.61608   100.82703
77   0.09293   0.06436   -42.65462   -0.33241   0.09293   0.06436   -0.78442   -0.61693   100.86670
78   0.09287   0.06467   -42.64327   -0.33248   0.09287   0.06467   -0.78433   -0.61705   100.94604
79   0.09280   0.06604   -42.59215   -0.33275   0.09280   0.06604   -0.78390   -0.61751   100.88501
80   0.09291   0.06412   -42.66284   -0.33259   0.09291   0.06412   -0.78420   -0.61721   100.79651
81   0.09280   0.06580   -42.60305   -0.33219   0.09280   0.06580   -0.78457   -0.61660   100.92468
82   0.09270   0.06549   -42.61560   -0.33183   0.09270   0.06549   -0.78506   -0.61605   100.94604
83   0.09272   0.06595   -42.59817   -0.33199   0.09272   0.06595   -0.78478   -0.61626   100.82703
84   0.09260   0.06571   -42.60888   -0.33153   0.09260   0.06571   -0.78539   -0.61556   100.85754
85   0.09256   0.06555   -42.61320   -0.33187   0.09256   0.06555   -0.78500   -0.61611   100.99792
86   0.09258   0.06629   -42.58703   -0.33170   0.09258   0.06629   -0.78512   -0.61580   100.92773
87   0.09266   0.06665   -42.57573   -0.33114   0.09266   0.06665   -0.78576   -0.61492   100.83923
88   0.09254   0.06638   -42.58605   -0.33108   0.09254   0.06638   -0.78588   -0.61483   100.90942
89   0.09237   0.06702   -42.56153   -0.33143   0.09237   0.06702   -0.78545   -0.61544   100.97961
90   0.09251   0.06714   -42.55674   -0.33144   0.09251   0.06714   -0.78533   -0.61538   100.87891
91   0.09254   0.06656   -42.57980   -0.33095   0.09254   0.06656   -0.78600   -0.61461   100.92773
92   0.09251   0.06430   -42.66046   -0.33142   0.09251   0.06430   -0.78564   -0.61538   100.90027
93   0.09254   0.06549   -42.61615   -0.33167   0.09254   0.06549   -0.78524   -0.61577   100.90942
94   0.09277   0.06461   -42.64904   -0.33150   0.09277   0.06461   -0.78552   -0.61550   100.84839
95   0.09280   0.06397   -42.67163   -0.33177   0.09280   0.06397   -0.78530   -0.61599   100.89722
96   0.09276   0.06388   -42.67395   -0.33199   0.09276   0.06388   -0.78497   -0.61626   100.90637
97   0.09287   0.06378   -42.67925   -0.33145   0.09287   0.06378   -0.78564   -0.61541   100.81787
98   0.09289   0.06571   -42.60767   -0.33188   0.09289   0.06571   -0.78500   -0.61614   100.85449
99   0.09274   0.06488   -42.63873   -0.33158   0.09274   0.06488   -0.78539   -0.61562   100.93689
100   0.09280   0.06623   -42.58878   -0.33179   0.09280   0.06623   -0.78497   -0.61592   100.80872
101   0.09296   0.06534   -42.62030   -0.33204   0.09296   0.06534   -0.78478   -0.61635   100.83618
102   0.09280   0.06598   -42.59763   -0.33184   0.09280   0.06598   -0.78497   -0.61602   100.95520
103   0.09274   0.06665   -42.57245   -0.33205   0.09274   0.06665   -0.78469   -0.61638   100.96741
104   0.09276   0.06702   -42.55917   -0.33203   0.09276   0.06702   -0.78469   -0.61635   100.77820
105   0.09265   0.06705   -42.55930   -0.33170   0.09265   0.06705   -0.78509   -0.61583   100.86670
106   0.09249   0.06735   -42.54995   -0.33121   0.09249   0.06735   -0.78564   -0.61504   100.95825
107   0.09247   0.06839   -42.51143   -0.33143   0.09247   0.06839   -0.78533   -0.61544   100.90942
108   0.09248   0.06662   -42.57796   -0.33085   0.09248   0.06662   -0.78613   -0.61446   100.83008
109   0.09247   0.06659   -42.57419   -0.33214   0.09247   0.06659   -0.78454   -0.61650   100.95825
110   0.09247   0.06693   -42.56325   -0.33179   0.09247   0.06693   -0.78494   -0.61592   100.95825
111   0.09254   0.06610   -42.59441   -0.33151   0.09254   0.06610   -0.78536   -0.61550   100.86975
112   0.09248   0.06452   -42.65026   -0.33208   0.09248   0.06452   -0.78481   -0.61641   100.88806
113   0.09247   0.06565   -42.60840   -0.33223   0.09247   0.06565   -0.78451   -0.61663   100.92773
114   0.09256   0.06552   -42.61320   -0.33217   0.09256   0.06552   -0.78463   -0.61657   100.82092
115   0.09274   0.06503   -42.63054   -0.33230   0.09274   0.06503   -0.78451   -0.61678   100.86670
116   0.09273   0.06537   -42.61919   -0.33203   0.09273   0.06537   -0.78478   -0.61632   100.93689
117   0.09278   0.06476   -42.64159   -0.33197   0.09278   0.06476   -0.78488   -0.61620   100.88806
118   0.09276   0.06372   -42.67976   -0.33196   0.09276   0.06372   -0.78506   -0.61626   100.78735
119   0.09280   0.06589   -42.60029   -0.33204   0.09280   0.06589   -0.78475   -0.61635   100.89722
120   0.09283   0.06577   -42.60286   -0.33256   0.09283   0.06577   -0.78414   -0.61721   100.97351
121   0.09292   0.06519   -42.62601   -0.33202   0.09292   0.06519   -0.78484   -0.61632   100.80566
122   0.09289   0.06650   -42.57714   -0.33228   0.09289   0.06650   -0.78442   -0.61675   100.84534
123   0.09285   0.06653   -42.57490   -0.33256   0.09285   0.06653   -0.78405   -0.61718   100.97351
124   0.09290   0.06702   -42.55605   -0.33282   0.09290   0.06702   -0.78368   -0.61757   100.90637
125   0.09282   0.06558   -42.60802   -0.33295   0.09282   0.06558   -0.78365   -0.61779   100.81787
126   0.09262   0.06681   -42.56418   -0.33275   0.09262   0.06681   -0.78381   -0.61748   100.90942
127   0.09252   0.06595   -42.59613   -0.33255   0.09252   0.06595   -0.78411   -0.61715   100.94910
128   0.09272   0.06626   -42.58487   -0.33254   0.09272   0.06626   -0.78405   -0.61711   100.84839
129   0.09267   0.06561   -42.60812   -0.33264   0.09267   0.06561   -0.78405   -0.61733   100.83923
130   0.09257   0.06403   -42.66381   -0.33328   0.09257   0.06403   -0.78341   -0.61834   100.91858
131   0.09248   0.06320   -42.69518   -0.33288   0.09248   0.06320   -0.78390   -0.61766   100.87891
132   0.09259   0.06244   -42.72076   -0.33354   0.09259   0.06244   -0.78317   -0.61870   100.85754
133   0.09243   0.06174   -42.74417   -0.33415   0.09243   0.06174   -0.78243   -0.61965   100.91858
134   0.09236   0.06140   -42.75996   -0.33321   0.09236   0.06140   -0.78368   -0.61821   100.92163
135   0.09256   0.06064   -42.78613   -0.33367   0.09256   0.06064   -0.78314   -0.61892   100.82092
136   0.09259   0.05789   -42.88784   -0.33325   0.09259   0.05789   -0.78381   -0.61821   100.91858
137   0.09277   0.05881   -42.85564   -0.33293   0.09277   0.05881   -0.78420   -0.61776   100.96436
138   0.09280   0.05747   -42.90719   -0.33216   0.09280   0.05747   -0.78524   -0.61653   100.83618
139   0.09278   0.05585   -42.96353   -0.33302   0.09278   0.05585   -0.78433   -0.61791   100.79651
140   0.09277   0.05524   -42.98571   -0.33302   0.09277   0.05524   -0.78433   -0.61788   100.96436
141   0.09267   0.05643   -42.94270   -0.33287   0.09267   0.05643   -0.78442   -0.61763   100.94604
142   0.09285   0.05548   -42.97637   -0.33317   0.09285   0.05548   -0.78414   -0.61812   100.81787
143   0.09288   0.05683   -42.92981   -0.33243   0.09288   0.05683   -0.78500   -0.61699   100.83618
144   0.09277   0.05838   -42.87092   -0.33303   0.09277   0.05838   -0.78411   -0.61791   100.97656
145   0.09278   0.05979   -42.82135   -0.33253   0.09278   0.05979   -0.78463   -0.61711   100.88806
146   0.09278   0.05954   -42.82828   -0.33308   0.09278   0.05954   -0.78393   -0.61797   100.82703
147   0.09254   0.05972   -42.82239   -0.33285   0.09254   0.05972   -0.78420   -0.61760   100.87891
148   0.09251   0.05991   -42.81438   -0.33322   0.09251   0.05991   -0.78372   -0.61818   100.92773
149   0.09257   0.06299   -42.70213   -0.33315   0.09257   0.06299   -0.78362   -0.61812   100.84839
150   0.09257   0.06369   -42.67393   -0.33385   0.09257   0.06369   -0.78271   -0.61922   100.86975
151   0.09245   0.06458   -42.64258   -0.33360   0.09245   0.06458   -0.78298   -0.61885   100.89111
152   0.09249   0.06452   -42.64452   -0.33361   0.09249   0.06452   -0.78289   -0.61879   100.86060
153   0.09256   0.06601   -42.58961   -0.33366   0.09256   0.06601   -0.78271   -0.61888   100.90942
154   0.09244   0.06619   -42.58418   -0.33333   0.09244   0.06619   -0.78310   -0.61837   100.91858
155   0.09249   0.06598   -42.59539   -0.33245   0.09249   0.06598   -0.78423   -0.61699   100.90942
156   0.09250   0.06644   -42.57738   -0.33280   0.09250   0.06644   -0.78378   -0.61757   100.80872
157   0.09251   0.06616   -42.58735   -0.33281   0.09251   0.06616   -0.78378   -0.61757   100.88806
158   0.09271   0.06571   -42.60266   -0.33319   0.09271   0.06571   -0.78335   -0.61818   100.95520
159   0.09275   0.06519   -42.62233   -0.33298   0.09275   0.06519   -0.78362   -0.61782   100.78735
160   0.09281   0.06531   -42.61531   -0.33367   0.09281   0.06531   -0.78277   -0.61892   100.81787
161   0.09268   0.06476   -42.63876   -0.33275   0.09268   0.06476   -0.78393   -0.61745   100.99487
162   0.09275   0.06500   -42.63201   -0.33219   0.09275   0.06500   -0.78463   -0.61660   100.89722
163   0.09290   0.06388   -42.67053   -0.33296   0.09290   0.06388   -0.78381   -0.61782   100.79651
164   0.09286   0.06156   -42.75450   -0.33311   0.09286   0.06156   -0.78372   -0.61800   100.88501
165   0.09271   0.06101   -42.77592   -0.33280   0.09271   0.06101   -0.78423   -0.61757   100.93689
166   0.09278   0.05902   -42.84855   -0.33274   0.09278   0.05902   -0.78445   -0.61748   100.85754
167   0.09279   0.05795   -42.88710   -0.33287   0.09279   0.05795   -0.78436   -0.61766   100.83618
168   0.09267   0.05786   -42.88772   -0.33367   0.09267   0.05786   -0.78335   -0.61892   100.93689
169   0.09257   0.05771   -42.89311   -0.33373   0.09257   0.05771   -0.78329   -0.61901   100.89722
170   0.09254   0.05481   -42.99876   -0.33388   0.09254   0.05481   -0.78335   -0.61928   100.79956
171   0.09255   0.05454   -43.00705   -0.33439   0.09255   0.05454   -0.78268   -0.62001   100.88806
172   0.09241   0.05551   -42.97116   -0.33446   0.09241   0.05551   -0.78256   -0.62017   100.90027
173   0.09248   0.05679   -42.92851   -0.33314   0.09248   0.05679   -0.78408   -0.61806   100.81177
174   0.09254   0.05594   -42.96154   -0.33256   0.09254   0.05594   -0.78484   -0.61715   100.92773
175   0.09247   0.05615   -42.95275   -0.33290   0.09247   0.05615   -0.78445   -0.61773   100.95825
176   0.09246   0.05890   -42.85165   -0.33314   0.09246   0.05890   -0.78396   -0.61809   100.83923
177   0.09250   0.05811   -42.88287   -0.33244   0.09250   0.05811   -0.78484   -0.61696   100.83923
178   0.09249   0.05911   -42.84773   -0.33200   0.09249   0.05911   -0.78536   -0.61632   100.94910
179   0.09259   0.06046   -42.79399   -0.33334   0.09259   0.06046   -0.78356   -0.61840   100.98877
180   0.09280   0.06024   -42.80389   -0.33278   0.09280   0.06024   -0.78433   -0.61754   100.81787
181   0.09281   0.05918   -42.84359   -0.33252   0.09281   0.05918   -0.78466   -0.61708   100.89722
182   0.09274   0.06204   -42.74097   -0.33193   0.09274   0.06204   -0.78518   -0.61617   100.97656
183   0.09268   0.06110   -42.77433   -0.33230   0.09268   0.06110   -0.78484   -0.61678   100.88806
184   0.09286   0.06079   -42.78368   -0.33280   0.09286   0.06079   -0.78423   -0.61757   100.81787
185   0.09280   0.05936   -42.83435   -0.33329   0.09280   0.05936   -0.78372   -0.61831   100.93689
186   0.09285   0.05765   -42.89508   -0.33381   0.09285   0.05765   -0.78320   -0.61913   100.90637
187   0.09297   0.05646   -42.93951   -0.33352   0.09297   0.05646   -0.78362   -0.61867   100.83618
188   0.09284   0.05533   -42.98191   -0.33320   0.09284   0.05533   -0.78414   -0.61818   100.88501
189   0.09274   0.05383   -43.03743   -0.33290   0.09274   0.05383   -0.78460   -0.61769   100.91553
190   0.09266   0.05274   -43.07713   -0.33302   0.09266   0.05274   -0.78451   -0.61788   100.82703
191   0.09263   0.05359   -43.04758   -0.33251   0.09263   0.05359   -0.78512   -0.61711   100.83008
192   0.09245   0.05417   -43.02607   -0.33263   0.09245   0.05417   -0.78494   -0.61730   100.89111
193   0.09253   0.05646   -42.94143   -0.33296   0.09253   0.05646   -0.78436   -0.61782   100.86060
194   0.09257   0.05744   -42.90570   -0.33298   0.09257   0.05744   -0.78426   -0.61785   100.83008
195   0.09249   0.05765   -42.89590   -0.33359   0.09249   0.05765   -0.78350   -0.61882   100.86975
196   0.09240   0.05936   -42.83351   -0.33352   0.09240   0.05936   -0.78341   -0.61867   100.93994
197   0.09254   0.06137   -42.75959   -0.33360   0.09254   0.06137   -0.78317   -0.61879   100.79041
198   0.09250   0.06189   -42.74300   -0.33298   0.09250   0.06189   -0.78396   -0.61788   100.83008
199   0.09245   0.06259   -42.71875   -0.33256   0.09245   0.06259   -0.78439   -0.61718   100.95825
200   0.09259   0.06397   -42.67009   -0.33216   0.09259   0.06397   -0.78478   -0.61657   100.90942
201   0.09286   0.06241   -42.72821   -0.33179   0.09286   0.06241   -0.78536   -0.61599   100.78735
202   0.09276   0.06293   -42.70932   -0.33179   0.09276   0.06293   -0.78533   -0.61599   100.86670
203   0.09268   0.06345   -42.69204   -0.33134   0.09268   0.06345   -0.78585   -0.61528   100.96741
204   0.09286   0.06354   -42.68613   -0.33200   0.09286   0.06354   -0.78497   -0.61626   100.83618
205   0.09281   0.06284   -42.71034   -0.33244   0.09281   0.06284   -0.78454   -0.61702   100.86670
206   0.09285   0.06104   -42.77559   -0.33256   0.09285   0.06104   -0.78451   -0.61718   100.93384
207   0.09287   0.06183   -42.74706   -0.33244   0.09287   0.06183   -0.78460   -0.61699   100.88501
208   0.09280   0.06140   -42.76091   -0.33297   0.09280   0.06140   -0.78402   -0.61788   100.84839
209   0.09282   0.05893   -42.85254   -0.33251   0.09282   0.05893   -0.78469   -0.61708   100.88501
210   0.09267   0.05860   -42.86366   -0.33281   0.09267   0.05860   -0.78430   -0.61751   100.92773
211   0.09263   0.05799   -42.88738   -0.33243   0.09263   0.05799   -0.78488   -0.61696   100.85754
212   0.09261   0.05704   -42.92270   -0.33223   0.09261   0.05704   -0.78524   -0.61669   100.89722
213   0.09253   0.05521   -42.98955   -0.33221   0.09253   0.05521   -0.78539   -0.61666   100.95825
214   0.09257   0.05524   -42.98782   -0.33236   0.09257   0.05524   -0.78515   -0.61684   100.86975
215   0.09257   0.05591   -42.96265   -0.33261   0.09257   0.05591   -0.78484   -0.61727   100.80872
216   0.09250   0.05530   -42.98638   -0.33213   0.09250   0.05530   -0.78545   -0.61650   100.92773
217   0.09245   0.05634   -42.94817   -0.33226   0.09245   0.05634   -0.78524   -0.61672   100.95825
218   0.09250   0.05387   -43.03685   -0.33278   0.09250   0.05387   -0.78481   -0.61757   100.79956
219   0.09247   0.05637   -42.94659   -0.33239   0.09247   0.05637   -0.78506   -0.61690   100.86975
220   0.09245   0.05722   -42.91581   -0.33226   0.09245   0.05722   -0.78515   -0.61669   100.95825
221   0.09259   0.05683   -42.92916   -0.33257   0.09259   0.05683   -0.78475   -0.61715   100.89722
222   0.09275   0.05710   -42.92040   -0.33225   0.09275   0.05710   -0.78521   -0.61672   100.81787
223   0.09266   0.05658   -42.93963   -0.33216   0.09266   0.05658   -0.78536   -0.61657   100.88806
224   0.09267   0.05579   -42.96638   -0.33283   0.09267   0.05579   -0.78457   -0.61760   100.93689
225   0.09280   0.05502   -42.99581   -0.33231   0.09280   0.05502   -0.78524   -0.61678   100.87585
226   0.09282   0.05411   -43.03012   -0.33201   0.09282   0.05411   -0.78567   -0.61629   100.87585
227   0.09280   0.05524   -42.98992   -0.33175   0.09280   0.05524   -0.78597   -0.61592   100.89722
228   0.09273   0.05380   -43.04059   -0.33223   0.09273   0.05380   -0.78542   -0.61666   100.86670
229   0.09290   0.05307   -43.06688   -0.33237   0.09290   0.05307   -0.78530   -0.61687   100.86670
230   0.09275   0.05295   -43.07049   -0.33267   0.09275   0.05295   -0.78497   -0.61736   100.90637
231   0.09279   0.05167   -43.11743   -0.33254   0.09279   0.05167   -0.78512   -0.61708   100.90637
232   0.09275   0.05197   -43.10516   -0.33294   0.09275   0.05197   -0.78463   -0.61773   100.84839
233   0.09256   0.05249   -43.08794   -0.33237   0.09256   0.05249   -0.78530   -0.61684   100.90942
234   0.09253   0.05072   -43.15073   -0.33299   0.09253   0.05072   -0.78466   -0.61782   100.97961
235   0.09253   0.05100   -43.14283   -0.33231   0.09253   0.05100   -0.78555   -0.61681   100.83008
236   0.09258   0.05112   -43.13710   -0.33276   0.09258   0.05112   -0.78500   -0.61751   100.83008
237   0.09242   0.05072   -43.15023   -0.33317   0.09242   0.05072   -0.78445   -0.61812   100.94910
238   0.09240   0.05203   -43.10478   -0.33234   0.09240   0.05203   -0.78539   -0.61681   100.93079
239   0.09246   0.05213   -43.10160   -0.33234   0.09246   0.05213   -0.78545   -0.61687   100.79956
240   0.09247   0.05222   -43.09843   -0.33219   0.09247   0.05222   -0.78552   -0.61653   100.83923
241   0.09241   0.05200   -43.10545   -0.33251   0.09241   0.05200   -0.78521   -0.61708   100.97046
242   0.09256   0.05396   -43.03253   -0.33305   0.09256   0.05396   -0.78442   -0.61794   100.83008
243   0.09276   0.05310   -43.06442   -0.33280   0.09276   0.05310   -0.78475   -0.61754   100.81787
244   0.09272   0.05307   -43.06365   -0.33345   0.09272   0.05307   -0.78399   -0.61858   100.88806
245   0.09279   0.05426   -43.02182   -0.33288   0.09279   0.05426   -0.78457   -0.61766   100.94604
246   0.09283   0.05460   -43.01194   -0.33213   0.09283   0.05460   -0.78549   -0.61647   100.83618
247   0.09290   0.05402   -43.03397   -0.33192   0.09290   0.05402   -0.78588   -0.61623   100.86670
248   0.09287   0.05481   -43.00395   -0.33220   0.09287   0.05481   -0.78539   -0.61660   100.91553
249   0.09284   0.05228   -43.09570   -0.33239   0.09284   0.05228   -0.78530   -0.61687   100.88501
250   0.09288   0.05359   -43.04842   -0.33225   0.09288   0.05359   -0.78545   -0.61672   100.84534
251   0.09282   0.05319   -43.06102   -0.33288   0.09282   0.05319   -0.78472   -0.61773   100.96436
252   0.09281   0.05307   -43.06485   -0.33307   0.09281   0.05307   -0.78448   -0.61800   100.90637
253   0.09279   0.05249   -43.08675   -0.33281   0.09279   0.05249   -0.78481   -0.61757   100.80872
254   0.09252   0.05176   -43.11447   -0.33244   0.09252   0.05176   -0.78527   -0.61696   100.97961
255   0.09249   0.05246   -43.08942   -0.33225   0.09249   0.05246   -0.78545   -0.61666   100.92773
256   0.09267   0.05191   -43.10870   -0.33252   0.09267   0.05191   -0.78518   -0.61708   100.81787
257   0.09261   0.05283   -43.07433   -0.33288   0.09261   0.05283   -0.78472   -0.61769   100.84839
258   0.09247   0.05136   -43.12931   -0.33232   0.09247   0.05136   -0.78545   -0.61678   100.98877
259   0.09254   0.05069   -43.15134   -0.33322   0.09254   0.05069   -0.78445   -0.61824   100.91858
260   0.09250   0.05228   -43.09643   -0.33214   0.09250   0.05228   -0.78561   -0.61647   100.79041
261   0.09247   0.05289   -43.07278   -0.33264   0.09247   0.05289   -0.78500   -0.61730   100.90027
262   0.09240   0.05280   -43.07641   -0.33258   0.09240   0.05280   -0.78512   -0.61724   100.93994
263   0.09259   0.05277   -43.07632   -0.33296   0.09259   0.05277   -0.78463   -0.61782   100.85754
264   0.09267   0.05206   -43.10132   -0.33313   0.09267   0.05206   -0.78442   -0.61806   100.84839
265   0.09278   0.05261   -43.08016   -0.33351   0.09278   0.05261   -0.78393   -0.61867   100.93689
266   0.09275   0.05148   -43.12109   -0.33363   0.09275   0.05148   -0.78387   -0.61885   100.85754
267   0.09271   0.05277   -43.07513   -0.33336   0.09271   0.05277   -0.78414   -0.61846   100.81787
268   0.09278   0.05350   -43.04849   -0.33328   0.09278   0.05350   -0.78414   -0.61831   100.92468
269   0.09287   0.05155   -43.11836   -0.33380   0.09287   0.05155   -0.78365   -0.61913   100.87585
270   0.09289   0.05335   -43.05525   -0.33287   0.09289   0.05335   -0.78463   -0.61763   100.83618
271   0.09281   0.05295   -43.06809   -0.33343   0.09281   0.05295   -0.78399   -0.61852   100.90637
272   0.09281   0.05234   -43.09185   -0.33295   0.09281   0.05234   -0.78463   -0.61779   100.94604
