Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
476   0.09311   0.08542   -39.54193   -0.55143   0.09311   0.08542   -0.44292   -0.89257   100.46082
477   0.09315   0.08600   -39.50911   -0.55120   0.09315   0.08600   -0.44319   -0.89230   100.40283
478   0.09294   0.08652   -39.47383   -0.55128   0.09294   0.08652   -0.44295   -0.89239   100.54016
479   0.09280   0.08826   -39.36667   -0.55105   0.09280   0.08826   -0.44304   -0.89218   100.58899
480   0.09280   0.08795   -39.38263   -0.55121   0.09280   0.08795   -0.44279   -0.89233   100.46082
481   0.09281   0.08994   -39.25310   -0.55127   0.09281   0.08994   -0.44230   -0.89239   100.45166
482   0.09265   0.09091   -39.19316   -0.55111   0.09265   0.09091   -0.44237   -0.89221   100.56152
483   0.09267   0.09244   -39.10237   -0.55079   0.09267   0.09244   -0.44267   -0.89200   100.50354
484   0.09275   0.09366   -39.01589   -0.55110   0.09275   0.09366   -0.44185   -0.89227   100.44250
485   0.09270   0.09433   -38.98634   -0.55050   0.09270   0.09433   -0.44276   -0.89166   100.48218
486   0.09269   0.09333   -39.06302   -0.55003   0.09269   0.09333   -0.44386   -0.89126   100.56152
487   0.09276   0.09409   -39.00226   -0.55050   0.09276   0.09409   -0.44282   -0.89166   100.42419
488   0.09268   0.09400   -39.01394   -0.55027   0.09268   0.09400   -0.44328   -0.89148   100.48218
489   0.09268   0.09275   -39.09057   -0.55045   0.09268   0.09275   -0.44322   -0.89166   100.57983
490   0.09289   0.09351   -39.04135   -0.55044   0.09289   0.09351   -0.44307   -0.89166   100.44250
491   0.09304   0.09290   -39.07637   -0.55064   0.09304   0.09290   -0.44285   -0.89184   100.48218
492   0.09282   0.09241   -39.09040   -0.55137   0.09282   0.09241   -0.44160   -0.89248   100.56152
493   0.09291   0.09156   -39.15845   -0.55083   0.09291   0.09156   -0.44276   -0.89200   100.52185
494   0.09307   0.09101   -39.19059   -0.55098   0.09307   0.09101   -0.44261   -0.89212   100.39063
495   0.09308   0.09067   -39.21688   -0.55080   0.09308   0.09067   -0.44304   -0.89203   100.46082
496   0.09300   0.09159   -39.17062   -0.55023   0.09300   0.09159   -0.44386   -0.89145   100.61035
497   0.09309   0.09128   -39.18796   -0.55033   0.09309   0.09128   -0.44374   -0.89154   100.47913
498   0.09320   0.09000   -39.28271   -0.54980   0.09320   0.09000   -0.44496   -0.89105   100.39978
499   0.09304   0.09030   -39.26920   -0.54954   0.09304   0.09030   -0.44539   -0.89084   100.50049
500   0.09286   0.09107   -39.20895   -0.55002   0.09286   0.09107   -0.44435   -0.89129   100.52185
501   0.09280   0.09037   -39.25431   -0.55001   0.09280   0.09037   -0.44450   -0.89126   100.42419
502   0.09281   0.09207   -39.14745   -0.54987   0.09281   0.09207   -0.44441   -0.89111   100.47302
503   0.09268   0.09198   -39.13705   -0.55057   0.09268   0.09198   -0.44316   -0.89178   100.53101
504   0.09278   0.09229   -39.11380   -0.55073   0.09278   0.09229   -0.44282   -0.89193   100.49133
505   0.09264   0.09265   -39.09427   -0.55054   0.09264   0.09265   -0.44307   -0.89175   100.43335
506   0.09274   0.09436   -38.99249   -0.55016   0.09274   0.09436   -0.44337   -0.89135   100.53101
507   0.09265   0.09452   -38.99270   -0.54975   0.09265   0.09452   -0.44411   -0.89099   100.48218
508   0.09274   0.09479   -38.98938   -0.54916   0.09274   0.09479   -0.44514   -0.89050   100.41199
509   0.09266   0.09357   -39.04435   -0.55014   0.09266   0.09357   -0.44359   -0.89132   100.49133
510   0.09273   0.09436   -39.00372   -0.54969   0.09273   0.09436   -0.44423   -0.89090   100.57983
511   0.09285   0.09397   -39.03337   -0.54954   0.09285   0.09397   -0.44462   -0.89084   100.42114
512   0.09307   0.09238   -39.12937   -0.54981   0.09307   0.09238   -0.44447   -0.89111   100.43030
513   0.09298   0.09195   -39.15147   -0.55004   0.09298   0.09195   -0.44414   -0.89129   100.53101
514   0.09289   0.09247   -39.11231   -0.55027   0.09289   0.09247   -0.44359   -0.89148   100.50049
515   0.09291   0.09256   -39.12590   -0.54943   0.09291   0.09256   -0.44508   -0.89068   100.38147
516   0.09297   0.09207   -39.15992   -0.54932   0.09297   0.09207   -0.44539   -0.89059   100.49133
517   0.09297   0.09232   -39.13470   -0.54976   0.09297   0.09232   -0.44459   -0.89108   100.61035
518   0.09314   0.09253   -39.12543   -0.54953   0.09314   0.09253   -0.44490   -0.89077   100.46997
519   0.09309   0.09308   -39.08956   -0.54957   0.09309   0.09308   -0.44475   -0.89084   100.40283
520   0.09301   0.09192   -39.16039   -0.54972   0.09301   0.09192   -0.44469   -0.89093   100.54932
521   0.09288   0.09336   -39.08799   -0.54888   0.09288   0.09336   -0.44594   -0.89019   100.50964
522   0.09289   0.09076   -39.22745   -0.55007   0.09289   0.09076   -0.44432   -0.89132   100.41199
523   0.09282   0.09278   -39.10761   -0.54965   0.09282   0.09278   -0.44469   -0.89096   100.48218
524   0.09270   0.09284   -39.10659   -0.54950   0.09270   0.09284   -0.44490   -0.89074   100.54016
525   0.09272   0.09192   -39.15649   -0.54990   0.09272   0.09192   -0.44438   -0.89114   100.44250
526   0.09264   0.09232   -39.14565   -0.54925   0.09264   0.09232   -0.44545   -0.89050   100.47302
527   0.09267   0.09323   -39.07896   -0.54961   0.09267   0.09323   -0.44465   -0.89090   100.50354
528   0.09266   0.09204   -39.15128   -0.54979   0.09266   0.09204   -0.44456   -0.89108   100.49133
529   0.09276   0.09293   -39.09780   -0.54962   0.09276   0.09293   -0.44465   -0.89084   100.40283
530   0.09263   0.09210   -39.14790   -0.54977   0.09263   0.09210   -0.44459   -0.89105   100.53101
531   0.09267   0.09253   -39.12739   -0.54946   0.09267   0.09253   -0.44505   -0.89074   100.61951
532   0.09285   0.09198   -39.16557   -0.54934   0.09285   0.09198   -0.44539   -0.89062   100.41199
533   0.09297   0.09095   -39.22576   -0.54963   0.09297   0.09095   -0.44508   -0.89090   100.45166
534   0.09293   0.09171   -39.16424   -0.55016   0.09293   0.09171   -0.44395   -0.89138   100.57068
535   0.09296   0.08988   -39.28836   -0.54991   0.09296   0.08988   -0.44481   -0.89120   100.54016
536   0.09306   0.09015   -39.25832   -0.55045   0.09306   0.09015   -0.44377   -0.89169   100.37231
537   0.09304   0.08957   -39.29161   -0.55061   0.09304   0.08957   -0.44356   -0.89178   100.51880
538   0.09295   0.08994   -39.28458   -0.54990   0.09295   0.08994   -0.44481   -0.89117   100.55847
539   0.09299   0.08838   -39.38208   -0.55001   0.09299   0.08838   -0.44490   -0.89126   100.46997
540   0.09307   0.08823   -39.39303   -0.54997   0.09307   0.08823   -0.44502   -0.89123   100.46082
541   0.09296   0.08911   -39.31430   -0.55093   0.09296   0.08911   -0.44310   -0.89212   100.54016
542   0.09290   0.08771   -39.41584   -0.55046   0.09290   0.08771   -0.44426   -0.89172   100.53101
543   0.09295   0.08719   -39.45770   -0.55007   0.09295   0.08719   -0.44505   -0.89135   100.44250
544   0.09280   0.08780   -39.39853   -0.55094   0.09280   0.08780   -0.44331   -0.89206   100.47302
545   0.09268   0.08795   -39.39731   -0.55056   0.09268   0.08795   -0.44398   -0.89172   100.55237
546   0.09268   0.08750   -39.42873   -0.55046   0.09268   0.08750   -0.44423   -0.89160   100.47302
547   0.09270   0.08805   -39.38372   -0.55090   0.09270   0.08805   -0.44334   -0.89206   100.45166
548   0.09270   0.08795   -39.38603   -0.55106   0.09270   0.08795   -0.44307   -0.89218   100.53101
549   0.09271   0.08756   -39.41970   -0.55070   0.09271   0.08756   -0.44380   -0.89187   100.49133
550   0.09268   0.08817   -39.38217   -0.55062   0.09268   0.08817   -0.44383   -0.89178   100.44250
551   0.09263   0.08908   -39.31467   -0.55100   0.09263   0.08908   -0.44298   -0.89218   100.49133
552   0.09260   0.08841   -39.33551   -0.55199   0.09260   0.08841   -0.44130   -0.89306   100.57068
553   0.09275   0.08875   -39.31609   -0.55190   0.09275   0.08875   -0.44142   -0.89300   100.42419
554   0.09295   0.08850   -39.33170   -0.55189   0.09295   0.08850   -0.44145   -0.89294   100.46997
555   0.09297   0.08820   -39.36214   -0.55143   0.09297   0.08820   -0.44237   -0.89257   100.55847
556   0.09293   0.08744   -39.41080   -0.55145   0.09293   0.08744   -0.44246   -0.89251   100.50964
557   0.09308   0.08771   -39.40723   -0.55083   0.09308   0.08771   -0.44356   -0.89203   100.39063
558   0.09310   0.08405   -39.61422   -0.55219   0.09310   0.08405   -0.44179   -0.89325   100.46997
559   0.09292   0.08502   -39.56741   -0.55143   0.09292   0.08502   -0.44298   -0.89251   100.57068
560   0.09306   0.08347   -39.66384   -0.55163   0.09306   0.08347   -0.44292   -0.89273   100.41199
561   0.09314   0.08258   -39.72411   -0.55149   0.09314   0.08258   -0.44334   -0.89261   100.40283
562   0.09307   0.08359   -39.64684   -0.55205   0.09307   0.08359   -0.44212   -0.89309   100.51880
563   0.09292   0.08264   -39.71888   -0.55152   0.09292   0.08264   -0.44322   -0.89254   100.54932
564   0.09300   0.08368   -39.65661   -0.55131   0.09300   0.08368   -0.44343   -0.89239   100.45166
565   0.09285   0.08472   -39.58025   -0.55175   0.09285   0.08472   -0.44246   -0.89282   100.49133
566   0.09275   0.08344   -39.68435   -0.55076   0.09275   0.08344   -0.44450   -0.89193   100.56152
567   0.09281   0.08170   -39.72651   -0.55407   0.09281   0.08170   -0.43880   -0.89489   100.48218
568   0.09275   0.08100   -39.78677   -0.55338   0.09275   0.08100   -0.44017   -0.89425   100.48218
569   0.09273   0.08115   -39.78354   -0.55307   0.09273   0.08115   -0.44072   -0.89398   100.54016
570   0.09271   0.08094   -39.76933   -0.55440   0.09271   0.08094   -0.43834   -0.89517   100.53101
571   0.09276   0.07703   -40.05909   -0.55268   0.09276   0.07703   -0.44218   -0.89370   100.44250
572   0.09267   0.07764   -40.02542   -0.55236   0.09267   0.07764   -0.44261   -0.89331   100.50354
573   0.09269   0.07395   -40.26564   -0.55231   0.09269   0.07395   -0.44337   -0.89334   100.55237
574   0.09280   0.07279   -40.35648   -0.55146   0.09280   0.07279   -0.44511   -0.89257   100.43335
575   0.09289   0.07566   -40.17749   -0.55116   0.09289   0.07566   -0.44517   -0.89230   100.43335
576   0.09290   0.07245   -40.37752   -0.55148   0.09290   0.07245   -0.44511   -0.89257   100.57068
577   0.09300   0.07196   -40.39418   -0.55229   0.09300   0.07196   -0.44374   -0.89331   100.54932
578   0.09312   0.07221   -40.39066   -0.55162   0.09312   0.07221   -0.44490   -0.89270   100.40283
579   0.09300   0.07254   -40.36428   -0.55189   0.09300   0.07254   -0.44438   -0.89297   100.49133
580   0.09300   0.07364   -40.27685   -0.55275   0.09300   0.07364   -0.44261   -0.89370   100.57983
581   0.09313   0.07373   -40.26756   -0.55293   0.09313   0.07373   -0.44227   -0.89386   100.51880
582   0.09320   0.07266   -40.31776   -0.55395   0.09320   0.07266   -0.44063   -0.89483   100.41199
583   0.09309   0.07370   -40.26306   -0.55327   0.09309   0.07370   -0.44166   -0.89416   100.54016
584   0.09302   0.07624   -40.11924   -0.55222   0.09302   0.07624   -0.44313   -0.89322   100.54016
585   0.09299   0.07721   -40.05727   -0.55217   0.09299   0.07721   -0.44307   -0.89322   100.43030
586   0.09283   0.07724   -40.07000   -0.55141   0.09283   0.07724   -0.44441   -0.89248   100.48218
587   0.09273   0.07733   -40.06593   -0.55133   0.09273   0.07733   -0.44456   -0.89245   100.52185
588   0.09287   0.07883   -39.96365   -0.55163   0.09287   0.07883   -0.44377   -0.89273   100.46082
589   0.09277   0.08023   -39.85888   -0.55230   0.09277   0.08023   -0.44227   -0.89328   100.45166
590   0.09272   0.08084   -39.81817   -0.55237   0.09272   0.08084   -0.44206   -0.89340   100.50354
591   0.09264   0.07959   -39.88284   -0.55317   0.09264   0.07959   -0.44084   -0.89413   100.45166
592   0.09279   0.07935   -39.90062   -0.55306   0.09279   0.07935   -0.44105   -0.89398   100.44250
593   0.09263   0.07807   -39.96903   -0.55380   0.09263   0.07807   -0.43995   -0.89468   100.51270
594   0.09264   0.07617   -40.10023   -0.55340   0.09264   0.07617   -0.44102   -0.89434   100.55237
595   0.09278   0.07526   -40.15537   -0.55362   0.09278   0.07526   -0.44078   -0.89450   100.41199
596   0.09279   0.07508   -40.17022   -0.55346   0.09279   0.07508   -0.44108   -0.89434   100.41199
597   0.09296   0.07242   -40.34715   -0.55322   0.09296   0.07242   -0.44197   -0.89416   100.55847
598   0.09307   0.07245   -40.34301   -0.55332   0.09307   0.07245   -0.44176   -0.89419   100.51880
599   0.09308   0.07382   -40.25278   -0.55338   0.09308   0.07382   -0.44142   -0.89425   100.39063
600   0.09305   0.07166   -40.37996   -0.55412   0.09305   0.07166   -0.44047   -0.89496   100.50049
601   0.09307   0.07096   -40.42600   -0.55411   0.09307   0.07096   -0.44063   -0.89499   100.57983
602   0.09312   0.07144   -40.39412   -0.55409   0.09312   0.07144   -0.44053   -0.89489   100.46997
603   0.09313   0.07208   -40.36677   -0.55333   0.09313   0.07208   -0.44182   -0.89422   100.45166
604   0.09300   0.07315   -40.29262   -0.55359   0.09300   0.07315   -0.44118   -0.89447   100.55847
605   0.09300   0.07544   -40.13555   -0.55401   0.09300   0.07544   -0.44002   -0.89480   100.51880
606   0.09304   0.07370   -40.24564   -0.55418   0.09304   0.07370   -0.44002   -0.89499   100.46082
607   0.09292   0.07462   -40.19422   -0.55377   0.09292   0.07462   -0.44063   -0.89468   100.44250
608   0.09268   0.07495   -40.18054   -0.55333   0.09268   0.07495   -0.44133   -0.89422   100.52185
609   0.09274   0.07462   -40.19422   -0.55377   0.09274   0.07462   -0.44063   -0.89468   100.45166
610   0.09276   0.07587   -40.12478   -0.55316   0.09276   0.07587   -0.44151   -0.89410   100.49133
611   0.09271   0.07468   -40.20340   -0.55309   0.09271   0.07468   -0.44185   -0.89404   100.56152
612   0.09267   0.07532   -40.15678   -0.55335   0.09267   0.07532   -0.44127   -0.89428   100.46387
613   0.09267   0.07566   -40.13395   -0.55340   0.09267   0.07566   -0.44111   -0.89431   100.40283
614   0.09264   0.07596   -40.11139   -0.55352   0.09264   0.07596   -0.44081   -0.89438   100.53101
615   0.09266   0.07685   -40.05185   -0.55363   0.09266   0.07685   -0.44047   -0.89450   100.59204
616   0.09279   0.07645   -40.08191   -0.55341   0.09279   0.07645   -0.44093   -0.89428   100.38452
617   0.09280   0.07566   -40.13197   -0.55348   0.09280   0.07566   -0.44093   -0.89434   100.49133
618   0.09287   0.07459   -40.20007   -0.55354   0.09287   0.07459   -0.44099   -0.89438   100.57068
619   0.09295   0.07450   -40.20878   -0.55341   0.09295   0.07450   -0.44127   -0.89428   100.53101
620   0.09312   0.07340   -40.28744   -0.55303   0.09312   0.07340   -0.44215   -0.89398   100.43945
621   0.09301   0.07367   -40.27140   -0.55293   0.09301   0.07367   -0.44227   -0.89386   100.48218
622   0.09304   0.07291   -40.32109   -0.55292   0.09304   0.07291   -0.44243   -0.89386   100.58899
623   0.09316   0.07218   -40.37480   -0.55259   0.09316   0.07218   -0.44316   -0.89358   100.46997
624   0.09313   0.07236   -40.37172   -0.55210   0.09313   0.07236   -0.44398   -0.89309   100.43030
625   0.09315   0.07239   -40.35128   -0.55311   0.09315   0.07239   -0.44218   -0.89404   100.52795
626   0.09307   0.07086   -40.45101   -0.55307   0.09307   0.07086   -0.44252   -0.89404   100.53101
627   0.09310   0.07096   -40.44183   -0.55324   0.09310   0.07096   -0.44218   -0.89416   100.43030
628   0.09296   0.07059   -40.46650   -0.55319   0.09296   0.07059   -0.44234   -0.89413   100.48218
629   0.09289   0.07096   -40.44585   -0.55301   0.09289   0.07096   -0.44258   -0.89395   100.52185
630   0.09279   0.07022   -40.49514   -0.55292   0.09279   0.07022   -0.44288   -0.89389   100.45166
631   0.09287   0.06967   -40.52556   -0.55319   0.09287   0.06967   -0.44246   -0.89410   100.49133
632   0.09288   0.06967   -40.51978   -0.55352   0.09288   0.06967   -0.44188   -0.89444   100.53101
633   0.09279   0.07141   -40.40450   -0.55365   0.09279   0.07141   -0.44136   -0.89453   100.49133
634   0.09286   0.07175   -40.39703   -0.55286   0.09286   0.07175   -0.44270   -0.89377   100.43335
635   0.09268   0.07294   -40.31440   -0.55317   0.09268   0.07294   -0.44197   -0.89410   100.57983
636   0.09257   0.07468   -40.18775   -0.55390   0.09257   0.07468   -0.44038   -0.89480   100.56152
637   0.09272   0.07480   -40.18919   -0.55339   0.09272   0.07480   -0.44124   -0.89425   100.42419
638   0.09284   0.07498   -40.17534   -0.55349   0.09284   0.07498   -0.44102   -0.89434   100.45166
639   0.09280   0.07587   -40.11252   -0.55376   0.09280   0.07587   -0.44038   -0.89459   100.51270
640   0.09288   0.07804   -39.98527   -0.55309   0.09288   0.07804   -0.44124   -0.89401   100.53101
641   0.09309   0.07639   -40.08976   -0.55323   0.09309   0.07639   -0.44130   -0.89419   100.38147
642   0.09305   0.07825   -39.97795   -0.55279   0.09305   0.07825   -0.44179   -0.89380   100.50049
643   0.09299   0.07755   -40.02579   -0.55267   0.09299   0.07755   -0.44212   -0.89370   100.54932
644   0.09304   0.07682   -40.07152   -0.55275   0.09304   0.07682   -0.44209   -0.89373   100.46082
645   0.09309   0.07822   -39.97545   -0.55301   0.09309   0.07822   -0.44139   -0.89401   100.41199
646   0.09303   0.07953   -39.88494   -0.55324   0.09303   0.07953   -0.44069   -0.89410   100.50964
647   0.09305   0.07898   -39.92505   -0.55304   0.09305   0.07898   -0.44118   -0.89401   100.53101
648   0.09304   0.07855   -39.95227   -0.55308   0.09304   0.07855   -0.44121   -0.89407   100.41199
649   0.09301   0.07917   -39.91111   -0.55314   0.09301   0.07917   -0.44096   -0.89407   100.45166
650   0.09280   0.07877   -39.94054   -0.55295   0.09280   0.07877   -0.44136   -0.89389   100.56152
651   0.09274   0.07874   -39.94965   -0.55258   0.09274   0.07874   -0.44200   -0.89349   100.43335
652   0.09275   0.07834   -39.96811   -0.55296   0.09275   0.07834   -0.44142   -0.89389   100.48218
653   0.09264   0.07782   -39.99906   -0.55310   0.09264   0.07782   -0.44127   -0.89404   100.56152
654   0.09277   0.07779   -39.99929   -0.55320   0.09277   0.07779   -0.44111   -0.89416   100.50049
655   0.09267   0.07758   -40.02320   -0.55270   0.09267   0.07758   -0.44206   -0.89370   100.38452
656   0.09260   0.07987   -39.86799   -0.55301   0.09260   0.07987   -0.44105   -0.89395   100.52185
657   0.09254   0.07831   -39.97105   -0.55292   0.09254   0.07831   -0.44151   -0.89389   100.57373
658   0.09261   0.07889   -39.92427   -0.55337   0.09261   0.07889   -0.44060   -0.89428   100.43335
659   0.09276   0.08023   -39.85193   -0.55264   0.09276   0.08023   -0.44166   -0.89361   100.39368
660   0.09283   0.07923   -39.91520   -0.55276   0.09283   0.07923   -0.44166   -0.89377   100.52185
661   0.09295   0.08032   -39.84374   -0.55275   0.09295   0.08032   -0.44145   -0.89370   100.54016
662   0.09300   0.07978   -39.88552   -0.55245   0.09300   0.07978   -0.44209   -0.89343   100.40283
663   0.09305   0.07926   -39.91981   -0.55242   0.09305   0.07926   -0.44224   -0.89343   100.42114
664   0.09291   0.07965   -39.89388   -0.55243   0.09291   0.07965   -0.44215   -0.89343   100.58899
665   0.09308   0.07990   -39.87821   -0.55242   0.09308   0.07990   -0.44212   -0.89340   100.49133
666   0.09312   0.08112   -39.80936   -0.55192   0.09312   0.08112   -0.44279   -0.89294   100.43030
667   0.09302   0.08194   -39.75320   -0.55207   0.09302   0.08194   -0.44240   -0.89309   100.51880
668   0.09300   0.08045   -39.84479   -0.55231   0.09300   0.08045   -0.44221   -0.89331   100.54932
669   0.09307   0.08130   -39.78806   -0.55238   0.09307   0.08130   -0.44194   -0.89337   100.46082
670   0.09308   0.08173   -39.75454   -0.55266   0.09308   0.08173   -0.44136   -0.89361   100.50049
671   0.09288   0.08145   -39.76719   -0.55289   0.09288   0.08145   -0.44096   -0.89380   100.54016
672   0.09276   0.08191   -39.74092   -0.55273   0.09276   0.08191   -0.44118   -0.89364   100.47302
673   0.09278   0.08158   -39.76660   -0.55255   0.09278   0.08158   -0.44157   -0.89352   100.48218
674   0.09283   0.08228   -39.72293   -0.55249   0.09283   0.08228   -0.44160   -0.89355   100.49133
675   0.09286   0.08121   -39.78711   -0.55273   0.09286   0.08121   -0.44136   -0.89377   100.48218
676   0.09284   0.08243   -39.71978   -0.55217   0.09284   0.08243   -0.44215   -0.89325   100.44250
677   0.09272   0.08338   -39.66632   -0.55179   0.09272   0.08338   -0.44264   -0.89288   100.47302
678   0.09259   0.08203   -39.73753   -0.55253   0.09259   0.08203   -0.44154   -0.89352   100.58289
679   0.09272   0.08377   -39.64586   -0.55155   0.09272   0.08377   -0.44301   -0.89267   100.46387
680   0.09278   0.08481   -39.57745   -0.55160   0.09278   0.08481   -0.44270   -0.89267   100.43335
681   0.09275   0.08527   -39.54852   -0.55158   0.09275   0.08527   -0.44267   -0.89270   100.52185
682   0.09286   0.08466   -39.58443   -0.55173   0.09286   0.08466   -0.44249   -0.89279   100.54932
683   0.09300   0.08585   -39.50717   -0.55175   0.09300   0.08585   -0.44224   -0.89282   100.41199
684   0.09294   0.08570   -39.51152   -0.55200   0.09294   0.08570   -0.44182   -0.89306   100.43335
685   0.09292   0.08475   -39.57689   -0.55180   0.09292   0.08475   -0.44234   -0.89282   100.61035
686   0.09299   0.08585   -39.51382   -0.55144   0.09299   0.08585   -0.44279   -0.89251   100.53101
687   0.09304   0.08557   -39.52800   -0.55163   0.09304   0.08557   -0.44255   -0.89279   100.40283
688   0.09308   0.08771   -39.40347   -0.55100   0.09308   0.08771   -0.44325   -0.89218   100.51880
689   0.09310   0.08646   -39.47985   -0.55120   0.09310   0.08646   -0.44313   -0.89233   100.55847
690   0.09307   0.08722   -39.43161   -0.55114   0.09307   0.08722   -0.44307   -0.89224   100.46082
691   0.09302   0.08710   -39.43771   -0.55121   0.09302   0.08710   -0.44295   -0.89227   100.50964
692   0.09282   0.08728   -39.41956   -0.55151   0.09282   0.08728   -0.44240   -0.89261   100.51270
693   0.09274   0.08805   -39.37164   -0.55144   0.09274   0.08805   -0.44237   -0.89254   100.48218
694   0.09283   0.08759   -39.38696   -0.55210   0.09283   0.08759   -0.44130   -0.89322   100.46082
695   0.09274   0.08756   -39.40056   -0.55158   0.09274   0.08756   -0.44224   -0.89273   100.55237
696   0.09269   0.08679   -39.43690   -0.55214   0.09269   0.08679   -0.44133   -0.89315   100.48218
697   0.09277   0.08649   -39.45636   -0.55217   0.09277   0.08649   -0.44136   -0.89322   100.36316
698   0.09280   0.08683   -39.44548   -0.55168   0.09280   0.08683   -0.44218   -0.89279   100.49133
699   0.09263   0.08603   -39.48088   -0.55238   0.09263   0.08603   -0.44102   -0.89334   100.58289
700   0.09267   0.08594   -39.49812   -0.55188   0.09267   0.08594   -0.44197   -0.89291   100.43335
701   0.09273   0.08515   -39.55100   -0.55182   0.09273   0.08515   -0.44224   -0.89288   100.40283
702   0.09271   0.08655   -39.45179   -0.55218   0.09271   0.08655   -0.44130   -0.89319   100.53101
703   0.09276   0.08588   -39.50601   -0.55172   0.09276   0.08588   -0.44230   -0.89282   100.55237
704   0.09311   0.08615   -39.46727   -0.55266   0.09311   0.08615   -0.44053   -0.89367   100.34180
705   0.09312   0.08621   -39.47353   -0.55219   0.09312   0.08621   -0.44136   -0.89322   100.45166
706   0.09303   0.08603   -39.50425   -0.55133   0.09303   0.08603   -0.44295   -0.89239   100.54016
707   0.09294   0.08524   -39.54455   -0.55186   0.09294   0.08524   -0.44218   -0.89297   100.50049
708   0.09308   0.08426   -39.60885   -0.55181   0.09308   0.08426   -0.44246   -0.89294   100.40283
709   0.09314   0.08692   -39.45731   -0.55087   0.09314   0.08692   -0.44362   -0.89203   100.46082
710   0.09298   0.08710   -39.43696   -0.55124   0.09298   0.08710   -0.44288   -0.89230   100.59814
711   0.09300   0.08713   -39.43357   -0.55131   0.09300   0.08713   -0.44276   -0.89236   100.45166
712   0.09306   0.08701   -39.43631   -0.55156   0.09306   0.08701   -0.44237   -0.89267   100.42114
713   0.09292   0.08765   -39.39184   -0.55168   0.09292   0.08765   -0.44200   -0.89276   100.50964
714   0.09286   0.08747   -39.40627   -0.55157   0.09286   0.08747   -0.44224   -0.89267   100.51270
715   0.09281   0.08860   -39.34124   -0.55122   0.09281   0.08860   -0.44267   -0.89236   100.43335
716   0.09280   0.08832   -39.35150   -0.55153   0.09280   0.08832   -0.44212   -0.89257   100.50049
717   0.09273   0.08939   -39.28766   -0.55132   0.09273   0.08939   -0.44234   -0.89245   100.53101
718   0.09275   0.08982   -39.26262   -0.55119   0.09275   0.08982   -0.44246   -0.89230   100.43335
719   0.09280   0.09000   -39.24660   -0.55138   0.09280   0.09000   -0.44209   -0.89251   100.42419
720   0.09273   0.08972   -39.26986   -0.55115   0.09273   0.08972   -0.44258   -0.89233   100.59204
721   0.09268   0.09055   -39.21398   -0.55124   0.09268   0.09055   -0.44221   -0.89233   100.48218
722   0.09267   0.09104   -39.18089   -0.55130   0.09267   0.09104   -0.44200   -0.89239   100.41199
723   0.09280   0.09070   -39.20683   -0.55112   0.09280   0.09070   -0.44240   -0.89224   100.51270
724   0.09265   0.08957   -39.27896   -0.55118   0.09265   0.08957   -0.44255   -0.89233   100.58289
725   0.09299   0.09058   -39.21713   -0.55104   0.09299   0.09058   -0.44261   -0.89224   100.42114
726   0.09303   0.09070   -39.20955   -0.55101   0.09303   0.09070   -0.44261   -0.89215   100.42114
727   0.09298   0.09049   -39.21894   -0.55121   0.09298   0.09049   -0.44230   -0.89236   100.54016
728   0.09292   0.09018   -39.23830   -0.55124   0.09292   0.09018   -0.44234   -0.89242   100.53101
729   0.09306   0.09037   -39.22421   -0.55134   0.09306   0.09037   -0.44212   -0.89251   100.39063
730   0.09305   0.08942   -39.28269   -0.55143   0.09305   0.08942   -0.44209   -0.89248   100.50049
731   0.09300   0.08945   -39.27309   -0.55178   0.09300   0.08945   -0.44148   -0.89288   100.53101
732   0.09297   0.08875   -39.33060   -0.55126   0.09297   0.08875   -0.44258   -0.89242   100.48218
733   0.09302   0.08786   -39.37889   -0.55165   0.09302   0.08786   -0.44203   -0.89276   100.46082
734   0.09295   0.08856   -39.34009   -0.55136   0.09295   0.08856   -0.44243   -0.89251   100.50049
735   0.09280   0.08939   -39.28497   -0.55142   0.09280   0.08939   -0.44212   -0.89248   100.54016
736   0.09267   0.08853   -39.33590   -0.55163   0.09267   0.08853   -0.44194   -0.89276   100.47302
737   0.09280   0.08805   -39.36293   -0.55182   0.09280   0.08805   -0.44166   -0.89288   100.47302
738   0.09273   0.08679   -39.44440   -0.55180   0.09273   0.08679   -0.44194   -0.89282   100.54016
739   0.09272   0.08771   -39.39746   -0.55128   0.09272   0.08771   -0.44276   -0.89248   100.45166
740   0.09273   0.08753   -39.39530   -0.55188   0.09273   0.08753   -0.44166   -0.89291   100.47302
741   0.09262   0.08838   -39.35870   -0.55106   0.09262   0.08838   -0.44301   -0.89224   100.52185
742   0.09267   0.08747   -39.40627   -0.55157   0.09267   0.08747   -0.44224   -0.89267   100.53101
743   0.09275   0.08683   -39.44025   -0.55191   0.09275   0.08683   -0.44176   -0.89297   100.41199
744   0.09272   0.08612   -39.49336   -0.55156   0.09272   0.08612   -0.44252   -0.89264   100.48218
745   0.09282   0.08655   -39.45815   -0.55192   0.09282   0.08655   -0.44182   -0.89303   100.58899
746   0.09292   0.08753   -39.39983   -0.55169   0.09292   0.08753   -0.44203   -0.89279   100.45166
747   0.09309   0.08579   -39.50432   -0.55205   0.09309   0.08579   -0.44169   -0.89309   100.40283
748   0.09296   0.08527   -39.53528   -0.55217   0.09296   0.08527   -0.44157   -0.89319   100.52185
