Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
53   0.09250   0.08344   -41.02091   -0.46200   0.09250   0.08344   -0.59685   -0.79806   100.68054
54   0.09247   0.08383   -41.00949   -0.46130   0.09247   0.08383   -0.59795   -0.79724   100.68054
55   0.09264   0.08133   -41.12342   -0.46187   0.09264   0.08133   -0.59737   -0.79791   100.53101
56   0.09252   0.08197   -41.09325   -0.46178   0.09252   0.08197   -0.59737   -0.79772   100.59204
57   0.09248   0.08271   -41.06077   -0.46155   0.09248   0.08271   -0.59767   -0.79751   100.74158
58   0.09260   0.08255   -41.06100   -0.46224   0.09260   0.08255   -0.59661   -0.79836   100.57068
59   0.09278   0.08161   -41.10558   -0.46229   0.09278   0.08161   -0.59661   -0.79836   100.53101
60   0.09281   0.08103   -41.13116   -0.46251   0.09281   0.08103   -0.59633   -0.79864   100.65002
61   0.09274   0.08222   -41.08038   -0.46193   0.09274   0.08222   -0.59716   -0.79800   100.68054
62   0.09296   0.08203   -41.09038   -0.46180   0.09296   0.08203   -0.59737   -0.79781   100.54016
63   0.09305   0.08191   -41.08922   -0.46249   0.09305   0.08191   -0.59630   -0.79867   100.55847
64   0.09291   0.08261   -41.05693   -0.46236   0.09291   0.08261   -0.59642   -0.79852   100.62866
65   0.09300   0.08182   -41.09433   -0.46238   0.09300   0.08182   -0.59642   -0.79846   100.58899
66   0.09308   0.08219   -41.07825   -0.46227   0.09308   0.08219   -0.59661   -0.79839   100.55847
67   0.09296   0.08261   -41.06309   -0.46172   0.09296   0.08261   -0.59737   -0.79766   100.63782
68   0.09291   0.08170   -41.10284   -0.46218   0.09291   0.08170   -0.59685   -0.79833   100.65002
69   0.09291   0.08286   -41.04722   -0.46211   0.09291   0.08286   -0.59670   -0.79812   100.57983
70   0.09279   0.08206   -41.07528   -0.46308   0.09279   0.08206   -0.59526   -0.79931   100.61035
71   0.09257   0.08310   -41.03111   -0.46254   0.09257   0.08310   -0.59600   -0.79867   100.68054
72   0.09267   0.08347   -41.00961   -0.46292   0.09267   0.08347   -0.59536   -0.79916   100.52185
73   0.09267   0.08307   -41.03355   -0.46245   0.09267   0.08307   -0.59615   -0.79855   100.56152
74   0.09264   0.08280   -41.04270   -0.46286   0.09264   0.08280   -0.59557   -0.79910   100.68054
75   0.09257   0.08289   -41.04778   -0.46196   0.09257   0.08289   -0.59700   -0.79800   100.63171
76   0.09265   0.08274   -41.06390   -0.46108   0.09265   0.08274   -0.59838   -0.79687   100.49133
77   0.09253   0.08518   -40.96713   -0.45922   0.09253   0.08518   -0.60106   -0.79467   100.55237
78   0.09241   0.08377   -41.00511   -0.46198   0.09241   0.08377   -0.59685   -0.79803   100.69275
79   0.09260   0.08396   -40.99952   -0.46167   0.09260   0.08396   -0.59731   -0.79763   100.57068
80   0.09283   0.08380   -41.00125   -0.46219   0.09283   0.08380   -0.59648   -0.79827   100.52185
81   0.09275   0.08457   -40.96797   -0.46189   0.09275   0.08457   -0.59688   -0.79794   100.63171
82   0.09287   0.08289   -41.05056   -0.46169   0.09287   0.08289   -0.59743   -0.79769   100.65002
83   0.09294   0.08222   -41.08512   -0.46149   0.09294   0.08222   -0.59789   -0.79751   100.54016
84   0.09295   0.08213   -41.08923   -0.46150   0.09295   0.08213   -0.59786   -0.79748   100.57983
85   0.09294   0.08280   -41.05547   -0.46166   0.09294   0.08280   -0.59752   -0.79769   100.67749
86   0.09302   0.08289   -41.05375   -0.46141   0.09302   0.08289   -0.59792   -0.79739   100.59814
87   0.09299   0.08377   -41.00551   -0.46194   0.09299   0.08377   -0.59691   -0.79800   100.57068
88   0.09292   0.08329   -41.03090   -0.46173   0.09292   0.08329   -0.59728   -0.79769   100.65002
89   0.09294   0.08362   -41.01068   -0.46215   0.09294   0.08362   -0.59661   -0.79827   100.58899
90   0.09299   0.08374   -41.00534   -0.46208   0.09299   0.08374   -0.59667   -0.79812   100.50964
91   0.09285   0.08417   -40.98522   -0.46204   0.09285   0.08417   -0.59667   -0.79806   100.65918
92   0.09268   0.08509   -40.93885   -0.46226   0.09268   0.08509   -0.59618   -0.79833   100.68970
93   0.09268   0.08478   -40.95731   -0.46192   0.09268   0.08478   -0.59679   -0.79794   100.54321
94   0.09263   0.08524   -40.93413   -0.46203   0.09263   0.08524   -0.59655   -0.79809   100.55237
95   0.09255   0.08310   -41.02287   -0.46331   0.09255   0.08310   -0.59474   -0.79958   100.66223
96   0.09253   0.08454   -40.96839   -0.46199   0.09253   0.08454   -0.59673   -0.79806   100.63171
97   0.09260   0.08399   -40.99141   -0.46228   0.09260   0.08399   -0.59630   -0.79836   100.54321
98   0.09253   0.08386   -41.00221   -0.46182   0.09253   0.08386   -0.59706   -0.79781   100.64087
99   0.09247   0.08512   -40.94336   -0.46171   0.09247   0.08512   -0.59706   -0.79766   100.71106
100   0.09265   0.08545   -40.93311   -0.46121   0.09265   0.08545   -0.59789   -0.79717   100.59204
101   0.09271   0.08560   -40.90636   -0.46297   0.09271   0.08560   -0.59499   -0.79922   100.53101
102   0.09278   0.08567   -40.91072   -0.46230   0.09278   0.08567   -0.59606   -0.79843   100.62866
103   0.09278   0.08545   -40.92243   -0.46217   0.09278   0.08545   -0.59630   -0.79827   100.68054
104   0.09283   0.08429   -40.94880   -0.46485   0.09283   0.08429   -0.59209   -0.80142   100.58899
105   0.09285   0.08689   -40.82967   -0.46431   0.09285   0.08689   -0.59264   -0.80084   100.57983
106   0.09286   0.08383   -40.99597   -0.46255   0.09286   0.08383   -0.59590   -0.79870   100.62866
107   0.09286   0.08368   -40.99952   -0.46290   0.09286   0.08368   -0.59536   -0.79913   100.57983
108   0.09291   0.08530   -40.91703   -0.46335   0.09291   0.08530   -0.59444   -0.79971   100.59814
109   0.09292   0.08695   -40.84430   -0.46273   0.09292   0.08695   -0.59517   -0.79891   100.63782
110   0.09289   0.08393   -40.98719   -0.46297   0.09289   0.08393   -0.59523   -0.79922   100.61951
111   0.09300   0.08554   -40.91378   -0.46254   0.09300   0.08554   -0.59566   -0.79867   100.55847
112   0.09282   0.08429   -40.98252   -0.46177   0.09282   0.08429   -0.59713   -0.79781   100.66833
113   0.09264   0.08481   -40.95138   -0.46233   0.09264   0.08481   -0.59612   -0.79843   100.67139
114   0.09268   0.08368   -41.00539   -0.46236   0.09268   0.08368   -0.59624   -0.79849   100.54321
115   0.09262   0.08618   -40.88712   -0.46219   0.09262   0.08618   -0.59618   -0.79830   100.57068
116   0.09249   0.08499   -40.93885   -0.46264   0.09249   0.08499   -0.59554   -0.79873   100.65308
117   0.09257   0.08396   -40.98555   -0.46299   0.09257   0.08396   -0.59520   -0.79928   100.66223
118   0.09261   0.08615   -40.87920   -0.46302   0.09261   0.08615   -0.59481   -0.79925   100.49133
119   0.09257   0.08545   -40.91748   -0.46258   0.09257   0.08545   -0.59557   -0.79867   100.63171
120   0.09242   0.08390   -40.98904   -0.46292   0.09242   0.08390   -0.59529   -0.79916   100.68054
121   0.09262   0.08344   -41.01669   -0.46238   0.09262   0.08344   -0.59621   -0.79846   100.60120
122   0.09266   0.08386   -40.99595   -0.46243   0.09266   0.08386   -0.59612   -0.79858   100.58289
123   0.09267   0.08567   -40.89184   -0.46403   0.09267   0.08567   -0.59328   -0.80053   100.65918
124   0.09280   0.08490   -40.93988   -0.46300   0.09280   0.08490   -0.59505   -0.79928   100.60120
125   0.09286   0.08692   -40.84636   -0.46271   0.09286   0.08692   -0.59526   -0.79897   100.53101
126   0.09298   0.08509   -40.92299   -0.46375   0.09298   0.08509   -0.59383   -0.80020   100.58899
127   0.09287   0.08347   -41.00334   -0.46353   0.09287   0.08347   -0.59441   -0.79992   100.65918
128   0.09287   0.08579   -40.88669   -0.46397   0.09287   0.08579   -0.59337   -0.80047   100.57983
129   0.09294   0.08380   -40.98910   -0.46335   0.09294   0.08380   -0.59465   -0.79971   100.61035
130   0.09294   0.08393   -40.99307   -0.46241   0.09294   0.08393   -0.59612   -0.79855   100.65918
131   0.09295   0.08274   -41.04598   -0.46282   0.09295   0.08274   -0.59563   -0.79904   100.61951
132   0.09295   0.08173   -41.11005   -0.46131   0.09295   0.08173   -0.59819   -0.79720   100.57068
133   0.09283   0.07901   -41.24426   -0.46091   0.09283   0.07901   -0.59923   -0.79678   100.64087
134   0.09276   0.07965   -41.20861   -0.46141   0.09276   0.07965   -0.59835   -0.79739   100.69885
135   0.09276   0.07941   -41.21112   -0.46231   0.09276   0.07941   -0.59691   -0.79843   100.53101
136   0.09268   0.08005   -41.18418   -0.46191   0.09268   0.08005   -0.59743   -0.79791   100.59204
137   0.09255   0.08036   -41.16244   -0.46260   0.09255   0.08036   -0.59627   -0.79873   100.72021
138   0.09253   0.08109   -41.11807   -0.46352   0.09253   0.08109   -0.59474   -0.79992   100.62256
139   0.09265   0.07956   -41.19199   -0.46348   0.09265   0.07956   -0.59502   -0.79986   100.53101
140   0.09260   0.08032   -41.16776   -0.46223   0.09260   0.08032   -0.59688   -0.79830   100.61035
141   0.09250   0.07877   -41.23564   -0.46292   0.09250   0.07877   -0.59600   -0.79916   100.69275
142   0.09263   0.08094   -41.13586   -0.46252   0.09263   0.08094   -0.59639   -0.79873   100.57068
143   0.09262   0.07950   -41.21025   -0.46197   0.09262   0.07950   -0.59746   -0.79803   100.54321
144   0.09265   0.07822   -41.27761   -0.46133   0.09265   0.07822   -0.59859   -0.79717   100.68054
145   0.09280   0.07913   -41.21853   -0.46288   0.09280   0.07913   -0.59603   -0.79913   100.68970
146   0.09293   0.07947   -41.20172   -0.46295   0.09293   0.07947   -0.59587   -0.79922   100.56152
147   0.09291   0.07996   -41.17710   -0.46304   0.09291   0.07996   -0.59563   -0.79928   100.57068
148   0.09292   0.07889   -41.22127   -0.46376   0.09292   0.07889   -0.59462   -0.80016   100.65918
149   0.09289   0.07987   -41.17135   -0.46406   0.09289   0.07987   -0.59404   -0.80056   100.56152
150   0.09296   0.07834   -41.25222   -0.46331   0.09296   0.07834   -0.59542   -0.79962   100.57068
151   0.09297   0.07788   -41.27444   -0.46329   0.09297   0.07788   -0.59551   -0.79958   100.65918
152   0.09300   0.07730   -41.29962   -0.46359   0.09300   0.07730   -0.59514   -0.79998   100.61035
153   0.09305   0.07620   -41.35479   -0.46336   0.09305   0.07620   -0.59566   -0.79974   100.57068
154   0.09298   0.07416   -41.45751   -0.46290   0.09298   0.07416   -0.59667   -0.79919   100.61035
155   0.09276   0.07300   -41.51059   -0.46315   0.09276   0.07300   -0.59636   -0.79943   100.68054
156   0.09273   0.07169   -41.57341   -0.46317   0.09273   0.07169   -0.59648   -0.79943   100.53101
157   0.09268   0.07221   -41.55409   -0.46258   0.09268   0.07221   -0.59740   -0.79876   100.56152
158   0.09266   0.07294   -41.51877   -0.46261   0.09266   0.07294   -0.59728   -0.79882   100.72937
159   0.09263   0.07089   -41.61459   -0.46285   0.09263   0.07089   -0.59713   -0.79910   100.66223
160   0.09266   0.07019   -41.65187   -0.46243   0.09266   0.07019   -0.59786   -0.79855   100.55237
161   0.09256   0.07053   -41.63123   -0.46292   0.09256   0.07053   -0.59700   -0.79913   100.67139
162   0.09259   0.06967   -41.67033   -0.46316   0.09259   0.06967   -0.59676   -0.79946   100.68970
163   0.09259   0.07099   -41.60716   -0.46319   0.09259   0.07099   -0.59658   -0.79952   100.53101
164   0.09263   0.07016   -41.64890   -0.46291   0.09263   0.07016   -0.59706   -0.79910   100.53101
165   0.09267   0.07166   -41.58541   -0.46203   0.09267   0.07166   -0.59835   -0.79809   100.68054
166   0.09267   0.07318   -41.51077   -0.46218   0.09267   0.07318   -0.59789   -0.79824   100.63171
167   0.09282   0.07447   -41.44470   -0.46269   0.09282   0.07447   -0.59694   -0.79891   100.56152
168   0.09293   0.07599   -41.36950   -0.46286   0.09293   0.07599   -0.59642   -0.79904   100.61951
169   0.09286   0.07617   -41.35955   -0.46301   0.09286   0.07617   -0.59621   -0.79928   100.67749
170   0.09287   0.07794   -41.27477   -0.46296   0.09287   0.07794   -0.59603   -0.79919   100.54932
171   0.09295   0.07938   -41.20200   -0.46333   0.09295   0.07938   -0.59523   -0.79962   100.57983
172   0.09295   0.08075   -41.14080   -0.46289   0.09295   0.08075   -0.59581   -0.79916   100.65002
173   0.09300   0.08103   -41.13350   -0.46232   0.09300   0.08103   -0.59670   -0.79849   100.54932
174   0.09306   0.08057   -41.14671   -0.46316   0.09306   0.08057   -0.59539   -0.79946   100.57983
175   0.09290   0.07828   -41.25739   -0.46309   0.09290   0.07828   -0.59578   -0.79934   100.63782
176   0.09274   0.07752   -41.30058   -0.46243   0.09274   0.07752   -0.59694   -0.79855   100.69885
177   0.09272   0.07819   -41.26417   -0.46287   0.09272   0.07819   -0.59618   -0.79913   100.52185
178   0.09269   0.07721   -41.31293   -0.46269   0.09269   0.07721   -0.59661   -0.79891   100.57983
179   0.09265   0.07578   -41.37886   -0.46294   0.09265   0.07578   -0.59630   -0.79910   100.72021
180   0.09260   0.07575   -41.38195   -0.46280   0.09260   0.07575   -0.59658   -0.79901   100.64087
181   0.09265   0.07498   -41.41964   -0.46269   0.09265   0.07498   -0.59685   -0.79885   100.50354
182   0.09264   0.07462   -41.43443   -0.46298   0.09264   0.07462   -0.59642   -0.79922   100.63171
183   0.09257   0.07447   -41.44020   -0.46314   0.09257   0.07447   -0.59618   -0.79940   100.68970
184   0.09256   0.07266   -41.52507   -0.46335   0.09256   0.07266   -0.59612   -0.79971   100.58289
185   0.09259   0.07331   -41.49579   -0.46316   0.09259   0.07331   -0.59630   -0.79943   100.52185
186   0.09254   0.07279   -41.52317   -0.46290   0.09254   0.07279   -0.59679   -0.79913   100.66223
187   0.09261   0.07324   -41.50063   -0.46299   0.09261   0.07324   -0.59664   -0.79928   100.63171
188   0.09282   0.07266   -41.52419   -0.46342   0.09282   0.07266   -0.59597   -0.79974   100.55237
189   0.09289   0.07263   -41.53162   -0.46277   0.09289   0.07263   -0.59700   -0.79894   100.63782
190   0.09281   0.07279   -41.52176   -0.46306   0.09281   0.07279   -0.59655   -0.79934   100.68054
191   0.09289   0.07321   -41.50809   -0.46233   0.09289   0.07321   -0.59767   -0.79846   100.58899
192   0.09287   0.07398   -41.46796   -0.46267   0.09287   0.07398   -0.59697   -0.79879   100.61951
193   0.09285   0.07474   -41.43100   -0.46273   0.09285   0.07474   -0.59682   -0.79891   100.66833
194   0.09284   0.07602   -41.36640   -0.46307   0.09284   0.07602   -0.59615   -0.79937   100.61035
195   0.09302   0.07428   -41.45102   -0.46295   0.09302   0.07428   -0.59655   -0.79922   100.54016
196   0.09289   0.07636   -41.34719   -0.46339   0.09289   0.07636   -0.59560   -0.79977   100.65002
197   0.09282   0.07660   -41.34046   -0.46284   0.09282   0.07660   -0.59639   -0.79904   100.68970
198   0.09283   0.07410   -41.46362   -0.46256   0.09283   0.07410   -0.59722   -0.79876   100.57068
199   0.09279   0.07361   -41.48349   -0.46294   0.09279   0.07361   -0.59667   -0.79922   100.59204
200   0.09265   0.07349   -41.49086   -0.46275   0.09265   0.07349   -0.59694   -0.79894   100.72937
201   0.09258   0.07276   -41.52901   -0.46242   0.09258   0.07276   -0.59755   -0.79852   100.64087
202   0.09271   0.07337   -41.50088   -0.46233   0.09271   0.07337   -0.59767   -0.79849   100.54016
203   0.09270   0.07279   -41.52598   -0.46261   0.09270   0.07279   -0.59728   -0.79879   100.61951
204   0.09255   0.07239   -41.54473   -0.46263   0.09255   0.07239   -0.59728   -0.79879   100.72937
205   0.09257   0.07086   -41.61826   -0.46256   0.09257   0.07086   -0.59752   -0.79867   100.63171
206   0.09266   0.07154   -41.59238   -0.46189   0.09266   0.07154   -0.59856   -0.79791   100.56152
207   0.09263   0.07105   -41.61097   -0.46240   0.09263   0.07105   -0.59777   -0.79849   100.67139
208   0.09269   0.06873   -41.71830   -0.46284   0.09269   0.06873   -0.59734   -0.79901   100.67139
209   0.09284   0.06931   -41.69270   -0.46261   0.09284   0.06931   -0.59767   -0.79879   100.61035
210   0.09289   0.07016   -41.65365   -0.46239   0.09289   0.07016   -0.59792   -0.79852   100.63782
211   0.09289   0.06809   -41.75391   -0.46230   0.09289   0.06809   -0.59832   -0.79839   100.68970
212   0.09289   0.06769   -41.76776   -0.46289   0.09289   0.06769   -0.59740   -0.79910   100.57068
213   0.09301   0.06790   -41.75846   -0.46279   0.09301   0.06790   -0.59755   -0.79901   100.61951
214   0.09300   0.06751   -41.77070   -0.46358   0.09300   0.06751   -0.59633   -0.79995   100.67749
215   0.09302   0.06632   -41.83664   -0.46252   0.09302   0.06632   -0.59813   -0.79864   100.64697
216   0.09302   0.06626   -41.84241   -0.46219   0.09302   0.06626   -0.59868   -0.79827   100.58899
217   0.09302   0.06699   -41.80536   -0.46244   0.09302   0.06699   -0.59822   -0.79858   100.62866
218   0.09292   0.06558   -41.87003   -0.46274   0.09292   0.06558   -0.59789   -0.79894   100.71716
219   0.09295   0.06644   -41.82958   -0.46268   0.09295   0.06644   -0.59789   -0.79885   100.57068
220   0.09273   0.06696   -41.80616   -0.46249   0.09273   0.06696   -0.59810   -0.79861   100.63171
221   0.09267   0.06812   -41.74983   -0.46259   0.09267   0.06812   -0.59783   -0.79873   100.68970
222   0.09256   0.06699   -41.80375   -0.46262   0.09256   0.06699   -0.59792   -0.79879   100.66223
223   0.09270   0.06693   -41.80291   -0.46303   0.09270   0.06693   -0.59722   -0.79922   100.55237
224   0.09263   0.06766   -41.75226   -0.46487   0.09263   0.06766   -0.59426   -0.80154   100.63171
225   0.09257   0.06708   -41.78411   -0.46439   0.09257   0.06708   -0.59505   -0.80090   100.68970
226   0.09263   0.06735   -41.77237   -0.46424   0.09263   0.06735   -0.59529   -0.80078   100.57068
227   0.09257   0.06665   -41.80378   -0.46449   0.09257   0.06665   -0.59493   -0.80102   100.56152
228   0.09263   0.06604   -41.83216   -0.46460   0.09263   0.06604   -0.59481   -0.80111   100.68970
229   0.09259   0.06784   -41.75626   -0.46340   0.09259   0.06784   -0.59661   -0.79977   100.64087
230   0.09284   0.06897   -41.70007   -0.46360   0.09284   0.06897   -0.59612   -0.79998   100.54932
231   0.09284   0.06833   -41.73394   -0.46326   0.09284   0.06833   -0.59676   -0.79958   100.58899
232   0.09288   0.06781   -41.75902   -0.46324   0.09288   0.06781   -0.59685   -0.79955   100.65918
233   0.09288   0.06870   -41.71209   -0.46374   0.09288   0.06870   -0.59593   -0.80013   100.57983
234   0.09299   0.06858   -41.71855   -0.46366   0.09299   0.06858   -0.59606   -0.80004   100.61951
235   0.09293   0.06854   -41.71833   -0.46386   0.09293   0.06854   -0.59575   -0.80029   100.65002
236   0.09295   0.06943   -41.67768   -0.46361   0.09295   0.06943   -0.59600   -0.79992   100.58899
237   0.09297   0.06925   -41.68956   -0.46327   0.09297   0.06925   -0.59658   -0.79952   100.53101
238   0.09298   0.06989   -41.66359   -0.46279   0.09298   0.06989   -0.59737   -0.79907   100.61035
239   0.09291   0.06949   -41.68018   -0.46303   0.09291   0.06949   -0.59697   -0.79928   100.68970
240   0.09290   0.07099   -41.61026   -0.46284   0.09290   0.07099   -0.59713   -0.79910   100.53101
241   0.09278   0.06986   -41.66250   -0.46303   0.09278   0.06986   -0.59691   -0.79925   100.59204
242   0.09260   0.06790   -41.75485   -0.46323   0.09260   0.06790   -0.59688   -0.79958   100.72937
243   0.09261   0.06888   -41.70942   -0.46304   0.09261   0.06888   -0.59703   -0.79931   100.65002
244   0.09270   0.06870   -41.72025   -0.46279   0.09270   0.06870   -0.59743   -0.79897   100.52185
245   0.09259   0.06854   -41.72780   -0.46279   0.09259   0.06854   -0.59749   -0.79901   100.59204
246   0.09253   0.06821   -41.74121   -0.46311   0.09253   0.06821   -0.59703   -0.79943   100.67139
247   0.09268   0.06738   -41.78221   -0.46291   0.09268   0.06738   -0.59740   -0.79913   100.54321
248   0.09262   0.06873   -41.71231   -0.46351   0.09262   0.06873   -0.59624   -0.79980   100.56152
249   0.09257   0.07004   -41.65061   -0.46341   0.09257   0.07004   -0.59633   -0.79977   100.68054
250   0.09260   0.07022   -41.64262   -0.46331   0.09260   0.07022   -0.59645   -0.79965   100.63171
251   0.09273   0.06946   -41.67910   -0.46335   0.09273   0.06946   -0.59651   -0.79974   100.57068
252   0.09276   0.07093   -41.59954   -0.46435   0.09276   0.07093   -0.59471   -0.80090   100.63171
253   0.09275   0.07239   -41.52645   -0.46460   0.09275   0.07239   -0.59410   -0.80117   100.63171
254   0.09287   0.07233   -41.53165   -0.46436   0.09287   0.07233   -0.59450   -0.80090   100.57983
255   0.09289   0.07373   -41.46590   -0.46413   0.09289   0.07373   -0.59465   -0.80056   100.57983
256   0.09286   0.07410   -41.44582   -0.46443   0.09286   0.07410   -0.59420   -0.80102   100.68970
257   0.09290   0.07343   -41.48110   -0.46410   0.09290   0.07343   -0.59478   -0.80056   100.61035
258   0.09300   0.07190   -41.55404   -0.46415   0.09300   0.07190   -0.59487   -0.80059   100.54016
259   0.09290   0.07337   -41.47037   -0.46555   0.09290   0.07337   -0.59246   -0.80233   100.66833
260   0.09293   0.07331   -41.47058   -0.46583   0.09293   0.07331   -0.59200   -0.80264   100.68665
261   0.09293   0.07447   -41.40229   -0.46710   0.09293   0.07447   -0.58983   -0.80419   100.46082
262   0.09276   0.07544   -41.34438   -0.46812   0.09276   0.07544   -0.58800   -0.80532   100.50049
263   0.09259   0.07315   -41.46142   -0.46755   0.09259   0.07315   -0.58922   -0.80468   100.65002
264   0.09266   0.06821   -41.73078   -0.46429   0.09266   0.06821   -0.59511   -0.80081   100.65002
265   0.09272   0.06778   -41.73798   -0.46578   0.09272   0.06778   -0.59270   -0.80251   100.53101
266   0.09257   0.06537   -41.85659   -0.46555   0.09257   0.06537   -0.59337   -0.80230   100.63171
267   0.09251   0.06183   -42.02830   -0.46541   0.09251   0.06183   -0.59392   -0.80206   100.72021
268   0.09258   0.05878   -42.18650   -0.46400   0.09258   0.05878   -0.59658   -0.80047   100.59204
269   0.09260   0.05808   -42.20938   -0.46541   0.09260   0.05808   -0.59432   -0.80209   100.59204
270   0.09257   0.05866   -42.18759   -0.46464   0.09257   0.05866   -0.59557   -0.80123   100.68054
271   0.09257   0.05646   -42.29010   -0.46506   0.09257   0.05646   -0.59508   -0.80172   100.61035
272   0.09267   0.05676   -42.28080   -0.46430   0.09267   0.05676   -0.59624   -0.80074   100.61951
