Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
859   0.09413   -0.07953   0.14552   47.38076   0.09413   -0.07953   0.95480   0.28700   99.23096
860   0.09419   -0.07840   0.14596   47.34763   0.09419   -0.07840   0.95459   0.28782   99.09363
861   0.09417   -0.07639   0.14549   47.28649   0.09417   -0.07639   0.95505   0.28694   99.14246
862   0.09416   -0.07648   0.14506   47.28864   0.09416   -0.07648   0.95529   0.28611   99.16077
863   0.09421   -0.07495   0.14542   47.24352   0.09421   -0.07495   0.95514   0.28678   99.18213
864   0.09419   -0.07553   0.14560   47.26087   0.09419   -0.07553   0.95511   0.28715   99.15161
865   0.09399   -0.07413   0.14470   47.21796   0.09399   -0.07413   0.95557   0.28538   99.25842
866   0.09385   -0.07553   0.14543   47.26087   0.09385   -0.07553   0.95511   0.28681   99.26758
867   0.09385   -0.07501   0.14570   47.24562   0.09385   -0.07501   0.95502   0.28733   99.08142
868   0.09386   -0.07874   0.14494   47.35637   0.09386   -0.07874   0.95511   0.28587   99.21875
869   0.09381   -0.07910   0.14480   47.36705   0.09381   -0.07910   0.95520   0.28559   99.22791
870   0.09377   -0.08127   0.14516   47.43259   0.09377   -0.08127   0.95480   0.28629   99.25537
871   0.09379   -0.08155   0.14562   47.44147   0.09379   -0.08155   0.95453   0.28718   99.19739
872   0.09373   -0.08362   0.14506   47.50305   0.09373   -0.08362   0.95462   0.28608   99.16687
873   0.09361   -0.08435   0.14469   47.52438   0.09361   -0.08435   0.95480   0.28538   99.25537
874   0.09380   -0.08667   0.14538   47.59499   0.09380   -0.08667   0.95422   0.28672   99.20654
875   0.09383   -0.08683   0.14499   47.59903   0.09383   -0.08683   0.95441   0.28596   99.18823
876   0.09383   -0.08573   0.14501   47.56599   0.09383   -0.08573   0.95453   0.28602   99.26758
877   0.09396   -0.08609   0.14580   47.57829   0.09396   -0.08609   0.95401   0.28751   99.20959
878   0.09403   -0.08506   0.14534   47.54641   0.09403   -0.08506   0.95437   0.28663   99.25842
879   0.09413   -0.08487   0.14467   47.53999   0.09413   -0.08487   0.95474   0.28535   99.20044
880   0.09408   -0.08530   0.14502   47.55336   0.09408   -0.08530   0.95450   0.28602   99.34692
881   0.09420   -0.08426   0.14473   47.52157   0.09420   -0.08426   0.95483   0.28547   99.18213
882   0.09417   -0.08191   0.14483   47.45113   0.09417   -0.08191   0.95502   0.28568   99.22180
883   0.09418   -0.08283   0.14443   47.47816   0.09418   -0.08283   0.95511   0.28489   99.25842
884   0.09423   -0.08200   0.14508   47.45440   0.09423   -0.08200   0.95480   0.28614   99.23096
885   0.09422   -0.08191   0.14521   47.45168   0.09422   -0.08191   0.95480   0.28642   99.31946
886   0.09414   -0.08121   0.14472   47.43000   0.09414   -0.08121   0.95511   0.28547   99.23096
887   0.09403   -0.08170   0.14476   47.44477   0.09403   -0.08170   0.95502   0.28553   99.24011
888   0.09393   -0.08234   0.14518   47.46471   0.09393   -0.08234   0.95468   0.28632   99.24927
889   0.09383   -0.08179   0.14514   47.44820   0.09383   -0.08179   0.95474   0.28623   99.28589
890   0.09376   -0.08295   0.14484   47.48250   0.09376   -0.08295   0.95483   0.28568   99.29504
891   0.09377   -0.08283   0.14497   47.47879   0.09377   -0.08283   0.95486   0.28596   99.27673
892   0.09381   -0.08469   0.14559   47.53574   0.09381   -0.08469   0.95428   0.28712   99.18823
893   0.09374   -0.08460   0.14430   47.53101   0.09374   -0.08460   0.95505   0.28465   99.30420
894   0.09376   -0.08463   0.14392   47.53143   0.09376   -0.08463   0.95523   0.28391   99.37439
895   0.09383   -0.08597   0.14454   47.57269   0.09383   -0.08597   0.95474   0.28510   99.20959
896   0.09376   -0.08637   0.14465   47.58475   0.09376   -0.08637   0.95465   0.28532   99.17908
897   0.09373   -0.08640   0.14439   47.58516   0.09373   -0.08640   0.95483   0.28483   99.25537
898   0.09386   -0.08506   0.14448   47.54511   0.09386   -0.08506   0.95486   0.28498   99.33472
899   0.09406   -0.08625   0.14396   47.57996   0.09406   -0.08625   0.95508   0.28401   99.20959
900   0.09402   -0.08600   0.14444   47.57327   0.09402   -0.08600   0.95486   0.28492   99.22791
901   0.09413   -0.08649   0.14450   47.58838   0.09413   -0.08649   0.95465   0.28501   99.27979
902   0.09410   -0.08652   0.14473   47.58945   0.09410   -0.08652   0.95459   0.28547   99.24011
903   0.09415   -0.08472   0.14481   47.53544   0.09415   -0.08472   0.95474   0.28562   99.23096
904   0.09418   -0.08512   0.14428   47.54652   0.09418   -0.08512   0.95502   0.28462   99.20959
905   0.09424   -0.08411   0.14433   47.51663   0.09424   -0.08411   0.95499   0.28468   99.18213
906   0.09414   -0.08231   0.14495   47.46334   0.09414   -0.08231   0.95486   0.28590   99.33777
907   0.09411   -0.08155   0.14433   47.43976   0.09411   -0.08155   0.95520   0.28468   99.21875
908   0.09402   -0.08151   0.14474   47.43916   0.09402   -0.08151   0.95508   0.28550   99.24011
909   0.09388   -0.07999   0.14433   47.39296   0.09388   -0.07999   0.95538   0.28471   99.14856
910   0.09383   -0.07813   0.14431   47.33692   0.09383   -0.07813   0.95563   0.28468   99.16992
911   0.09381   -0.07862   0.14415   47.35153   0.09381   -0.07862   0.95560   0.28434   99.23706
912   0.09389   -0.07910   0.14476   47.36697   0.09389   -0.07910   0.95523   0.28553   99.16077
913   0.09387   -0.07938   0.14461   47.37508   0.09387   -0.07938   0.95526   0.28523   99.13025
914   0.09380   -0.08069   0.14487   47.41470   0.09380   -0.08069   0.95505   0.28574   99.26758
915   0.09381   -0.08051   0.14474   47.40894   0.09381   -0.08051   0.95517   0.28550   99.27673
916   0.09385   -0.08017   0.14477   47.39917   0.09385   -0.08017   0.95508   0.28553   99.16992
917   0.09376   -0.08109   0.14514   47.42698   0.09376   -0.08109   0.95486   0.28626   99.22791
918   0.09366   -0.08124   0.14406   47.42998   0.09366   -0.08124   0.95547   0.28419   99.23706
919   0.09386   -0.08426   0.14489   47.52181   0.09386   -0.08426   0.95474   0.28578   99.23706
920   0.09404   -0.08393   0.14462   47.51142   0.09404   -0.08393   0.95489   0.28526   99.20044
921   0.09412   -0.08756   0.14465   47.62042   0.09412   -0.08756   0.95456   0.28532   99.19128
922   0.09401   -0.08625   0.14489   47.58144   0.09401   -0.08625   0.95453   0.28578   99.16992
923   0.09410   -0.08731   0.14485   47.61357   0.09410   -0.08731   0.95441   0.28568   99.14246
924   0.09416   -0.08716   0.14499   47.60911   0.09416   -0.08716   0.95437   0.28596   99.22180
925   0.09409   -0.08609   0.14499   47.57706   0.09409   -0.08609   0.95447   0.28596   99.24927
926   0.09416   -0.08612   0.14541   47.57854   0.09416   -0.08612   0.95425   0.28678   99.20044
927   0.09419   -0.08411   0.14448   47.51671   0.09419   -0.08411   0.95495   0.28498   99.18213
928   0.09410   -0.08206   0.14471   47.45567   0.09410   -0.08206   0.95502   0.28544   99.14246
929   0.09401   -0.08094   0.14506   47.42220   0.09401   -0.08094   0.95495   0.28611   99.26758
930   0.09387   -0.08151   0.14519   47.43986   0.09387   -0.08151   0.95480   0.28636   99.16992
931   0.09377   -0.08063   0.14512   47.41334   0.09377   -0.08063   0.95486   0.28620   99.20654
932   0.09381   -0.07886   0.14464   47.35933   0.09381   -0.07886   0.95538   0.28532   99.27673
933   0.09387   -0.07868   0.14494   47.35425   0.09387   -0.07868   0.95523   0.28590   99.13940
934   0.09376   -0.07871   0.14540   47.35598   0.09376   -0.07871   0.95489   0.28675   99.21875
935   0.09372   -0.07929   0.14510   47.37296   0.09372   -0.07929   0.95502   0.28617   99.11804
936   0.09371   -0.07968   0.14514   47.38485   0.09371   -0.07968   0.95499   0.28626   99.25537
937   0.09383   -0.07932   0.14518   47.37402   0.09383   -0.07932   0.95495   0.28632   99.16077
938   0.09377   -0.07953   0.14523   47.38038   0.09377   -0.07953   0.95495   0.28645   99.23706
939   0.09383   -0.08194   0.14565   47.45337   0.09383   -0.08194   0.95450   0.28724   99.20959
940   0.09387   -0.08136   0.14572   47.43609   0.09387   -0.08136   0.95450   0.28736   99.16077
941   0.09406   -0.08142   0.14529   47.43737   0.09406   -0.08142   0.95471   0.28654   99.16077
942   0.09412   -0.08151   0.14473   47.43916   0.09412   -0.08151   0.95508   0.28547   99.18213
943   0.09402   -0.08203   0.14488   47.45515   0.09402   -0.08203   0.95486   0.28574   99.31641
944   0.09420   -0.08228   0.14537   47.46313   0.09420   -0.08228   0.95459   0.28669   99.24927
945   0.09416   -0.08411   0.14505   47.51775   0.09416   -0.08411   0.95456   0.28605   99.22180
946   0.09413   -0.08551   0.14461   47.55906   0.09413   -0.08551   0.95474   0.28523   99.30725
947   0.09406   -0.08515   0.14538   47.54914   0.09406   -0.08515   0.95437   0.28672   99.25842
948   0.09415   -0.08469   0.14509   47.53494   0.09415   -0.08469   0.95459   0.28617   99.24011
949   0.09419   -0.08365   0.14478   47.50340   0.09419   -0.08365   0.95483   0.28556   99.20959
950   0.09401   -0.08536   0.14523   47.55550   0.09401   -0.08536   0.95437   0.28642   99.31641
951   0.09403   -0.08524   0.14574   47.55235   0.09403   -0.08524   0.95419   0.28742   99.24927
952   0.09389   -0.08509   0.14507   47.54691   0.09389   -0.08509   0.95453   0.28611   99.22791
953   0.09380   -0.08551   0.14512   47.55996   0.09380   -0.08551   0.95441   0.28620   99.26758
954   0.09385   -0.08451   0.14557   47.53021   0.09385   -0.08451   0.95431   0.28709   99.21875
955   0.09384   -0.08539   0.14598   47.55754   0.09384   -0.08539   0.95395   0.28785   99.21875
956   0.09377   -0.08502   0.14604   47.54639   0.09377   -0.08502   0.95404   0.28800   99.16992
957   0.09381   -0.08347   0.14603   47.49970   0.09381   -0.08347   0.95416   0.28797   99.21875
958   0.09389   -0.08335   0.14684   47.49725   0.09389   -0.08335   0.95370   0.28953   99.19739
959   0.09367   -0.08405   0.14607   47.51706   0.09367   -0.08405   0.95413   0.28806   99.30420
960   0.09374   -0.08280   0.14547   47.47890   0.09374   -0.08280   0.95447   0.28687   99.28589
961   0.09376   -0.08310   0.14614   47.48902   0.09376   -0.08310   0.95407   0.28816   99.22791
962   0.09398   -0.08267   0.14549   47.47511   0.09398   -0.08267   0.95453   0.28694   99.14246
963   0.09399   -0.08371   0.14576   47.50681   0.09399   -0.08371   0.95422   0.28742   99.27673
964   0.09406   -0.08469   0.14545   47.53558   0.09406   -0.08469   0.95434   0.28684   99.24927
965   0.09408   -0.08585   0.14578   47.57094   0.09408   -0.08585   0.95404   0.28748   99.16992
966   0.09409   -0.08631   0.14556   47.58441   0.09409   -0.08631   0.95410   0.28706   99.16077
967   0.09401   -0.08741   0.14555   47.61721   0.09401   -0.08741   0.95407   0.28706   99.24927
968   0.09408   -0.08719   0.14527   47.61060   0.09408   -0.08719   0.95416   0.28648   99.26758
969   0.09417   -0.08783   0.14574   47.63043   0.09417   -0.08783   0.95389   0.28739   99.24011
970   0.09415   -0.08878   0.14518   47.65818   0.09415   -0.08878   0.95404   0.28629   99.18213
971   0.09407   -0.08719   0.14519   47.61027   0.09407   -0.08719   0.95428   0.28636   99.27673
972   0.09410   -0.08457   0.14552   47.53195   0.09410   -0.08457   0.95434   0.28700   99.16077
973   0.09393   -0.08493   0.14499   47.54221   0.09393   -0.08493   0.95459   0.28596   99.16077
974   0.09380   -0.08484   0.14567   47.54045   0.09380   -0.08484   0.95422   0.28727   99.26758
975   0.09378   -0.08637   0.14557   47.58606   0.09378   -0.08637   0.95416   0.28709   99.21875
976   0.09379   -0.08795   0.14493   47.63290   0.09379   -0.08795   0.95431   0.28584   99.24622
977   0.09380   -0.08887   0.14564   47.66142   0.09380   -0.08887   0.95386   0.28721   99.19739
978   0.09376   -0.08945   0.14633   47.67996   0.09376   -0.08945   0.95340   0.28852   99.19739
979   0.09378   -0.09357   0.14620   47.80370   0.09378   -0.09357   0.95303   0.28828   99.25537
980   0.09375   -0.09259   0.14566   47.77338   0.09375   -0.09259   0.95346   0.28724   99.20654
981   0.09376   -0.09223   0.14531   47.76187   0.09376   -0.09223   0.95367   0.28657   99.22791
982   0.09384   -0.09186   0.14539   47.75088   0.09384   -0.09186   0.95370   0.28672   99.18823
983   0.09399   -0.09006   0.14479   47.69591   0.09399   -0.09006   0.95419   0.28556   99.17908
984   0.09404   -0.08628   0.14429   47.58120   0.09404   -0.08628   0.95495   0.28465   99.19128
985   0.09402   -0.08609   0.14514   47.57747   0.09402   -0.08609   0.95431   0.28623   99.27673
986   0.09413   -0.08454   0.14518   47.53064   0.09413   -0.08454   0.95450   0.28632   99.22180
987   0.09413   -0.08200   0.14466   47.45362   0.09413   -0.08200   0.95511   0.28535   99.20044
988   0.09414   -0.08121   0.14457   47.42992   0.09414   -0.08121   0.95514   0.28516   99.24011
989   0.09408   -0.07956   0.14438   47.38015   0.09408   -0.07956   0.95541   0.28480   99.31641
990   0.09416   -0.07758   0.14553   47.32233   0.09416   -0.07758   0.95489   0.28700   99.13330
991   0.09413   -0.07703   0.14578   47.30596   0.09413   -0.07703   0.95489   0.28751   99.15161
992   0.09415   -0.07617   0.14591   47.28070   0.09415   -0.07617   0.95480   0.28773   99.20044
993   0.09409   -0.07816   0.14596   47.34028   0.09409   -0.07816   0.95462   0.28782   99.19128
994   0.09399   -0.07846   0.14551   47.34885   0.09399   -0.07846   0.95483   0.28697   99.09363
995   0.09384   -0.08017   0.14498   47.39925   0.09384   -0.08017   0.95505   0.28596   99.16992
996   0.09380   -0.08197   0.14485   47.45334   0.09380   -0.08197   0.95486   0.28568   99.15771
997   0.09383   -0.08396   0.14442   47.51209   0.09383   -0.08396   0.95499   0.28486   99.12109
998   0.09383   -0.08683   0.14391   47.59738   0.09383   -0.08683   0.95502   0.28388   99.29504
999   0.09381   -0.08872   0.14425   47.65485   0.09381   -0.08872   0.95459   0.28452   99.24622
1000   0.09378   -0.08957   0.14458   47.68069   0.09378   -0.08957   0.95444   0.28520   99.27673
1001   0.09374   -0.09156   0.14445   47.74023   0.09374   -0.09156   0.95425   0.28492   99.21570
1002   0.09376   -0.09354   0.14493   47.80056   0.09376   -0.09354   0.95379   0.28584   99.25537
1003   0.09386   -0.09201   0.14547   47.75560   0.09386   -0.09201   0.95364   0.28687   99.19739
1004   0.09395   -0.09247   0.14494   47.76852   0.09395   -0.09247   0.95389   0.28587   99.24927
1005   0.09404   -0.09070   0.14483   47.71524   0.09404   -0.09070   0.95410   0.28565   99.24927
1006   0.09405   -0.08890   0.14503   47.66148   0.09405   -0.08890   0.95416   0.28602   99.28894
1007   0.09415   -0.08975   0.14475   47.68665   0.09415   -0.08975   0.95425   0.28550   99.20959
1008   0.09406   -0.08646   0.14483   47.58772   0.09406   -0.08646   0.95456   0.28565   99.24927
1009   0.09404   -0.08533   0.14496   47.55418   0.09404   -0.08533   0.95453   0.28590   99.25842
1010   0.09403   -0.08414   0.14536   47.51890   0.09403   -0.08414   0.95447   0.28669   99.24011
1011   0.09413   -0.08280   0.14503   47.47812   0.09413   -0.08280   0.95477   0.28605   99.20959
1012   0.09410   -0.08255   0.14542   47.47147   0.09410   -0.08255   0.95453   0.28678   99.18213
1013   0.09407   -0.08362   0.14483   47.50265   0.09407   -0.08362   0.95477   0.28565   99.36523
1014   0.09414   -0.08316   0.14546   47.48965   0.09414   -0.08316   0.95453   0.28687   99.27979
1015   0.09402   -0.08292   0.14529   47.48222   0.09402   -0.08292   0.95459   0.28654   99.16992
1016   0.09382   -0.08347   0.14440   47.49739   0.09382   -0.08347   0.95505   0.28483   99.26758
1017   0.09390   -0.08277   0.14502   47.47720   0.09390   -0.08277   0.95477   0.28602   99.17908
1018   0.09388   -0.08393   0.14478   47.51174   0.09388   -0.08393   0.95477   0.28556   99.13940
1019   0.09380   -0.08335   0.14472   47.49424   0.09380   -0.08335   0.95486   0.28544   99.21875
1020   0.09378   -0.08438   0.14484   47.52553   0.09378   -0.08438   0.95471   0.28568   99.30420
1021   0.09384   -0.08460   0.14451   47.53141   0.09384   -0.08460   0.95489   0.28504   99.19739
1022   0.09372   -0.08481   0.14426   47.53728   0.09372   -0.08481   0.95508   0.28459   99.17908
1023   0.09365   -0.08600   0.14487   47.57409   0.09365   -0.08600   0.95456   0.28574   99.28589
1024   0.09378   -0.08621   0.14515   47.58094   0.09378   -0.08621   0.95437   0.28626   99.15771
1025   0.09385   -0.08741   0.14522   47.61671   0.09385   -0.08741   0.95425   0.28642   99.16077
1026   0.09396   -0.08808   0.14499   47.63661   0.09396   -0.08808   0.95428   0.28596   99.20044
1027   0.09408   -0.08698   0.14532   47.60415   0.09408   -0.08698   0.95419   0.28660   99.13330
1028   0.09410   -0.08689   0.14572   47.60201   0.09410   -0.08689   0.95398   0.28736   99.19128
1029   0.09408   -0.08625   0.14482   47.58144   0.09408   -0.08625   0.95453   0.28562   99.19128
1030   0.09404   -0.08560   0.14518   47.56261   0.09404   -0.08560   0.95444   0.28632   99.27673
1031   0.09427   -0.08496   0.14548   47.54385   0.09427   -0.08496   0.95431   0.28690   99.17297
1032   0.09421   -0.08414   0.14469   47.51770   0.09421   -0.08414   0.95492   0.28541   99.14246
1033   0.09415   -0.08338   0.14515   47.49554   0.09415   -0.08338   0.95471   0.28629   99.24927
1034   0.09407   -0.08173   0.14507   47.44599   0.09407   -0.08173   0.95489   0.28614   99.24927
1035   0.09412   -0.08155   0.14495   47.44022   0.09412   -0.08155   0.95502   0.28593   99.20044
1036   0.09405   -0.07981   0.14491   47.38826   0.09405   -0.07981   0.95508   0.28581   99.08447
1037   0.09385   -0.08066   0.14463   47.41333   0.09385   -0.08066   0.95523   0.28529   99.19739
1038   0.09385   -0.08057   0.14501   47.41137   0.09385   -0.08057   0.95492   0.28599   99.26758
1039   0.09385   -0.08051   0.14518   47.40971   0.09385   -0.08051   0.95486   0.28632   99.21875
1040   0.09377   -0.07965   0.14544   47.38440   0.09377   -0.07965   0.95480   0.28684   99.14856
1041   0.09375   -0.07929   0.14552   47.37341   0.09375   -0.07929   0.95483   0.28700   99.25537
1042   0.09379   -0.07944   0.14522   47.37780   0.09379   -0.07944   0.95489   0.28639   99.21875
1043   0.09371   -0.07932   0.14506   47.37371   0.09371   -0.07932   0.95508   0.28611   99.22791
1044   0.09364   -0.08127   0.14518   47.43235   0.09364   -0.08127   0.95489   0.28636   99.25537
1045   0.09375   -0.08216   0.14527   47.45926   0.09375   -0.08216   0.95468   0.28651   99.19739
1046   0.09388   -0.08243   0.14488   47.46705   0.09388   -0.08243   0.95483   0.28574   99.18823
1047   0.09389   -0.08280   0.14443   47.47733   0.09389   -0.08280   0.95508   0.28489   99.23706
1048   0.09399   -0.08344   0.14522   47.49760   0.09399   -0.08344   0.95462   0.28642   99.22791
1049   0.09402   -0.08438   0.14498   47.52569   0.09402   -0.08438   0.95465   0.28596   99.16992
1050   0.09414   -0.08393   0.14510   47.51222   0.09414   -0.08393   0.95459   0.28617   99.26758
1051   0.09406   -0.08371   0.14544   47.50610   0.09406   -0.08371   0.95450   0.28684   99.26758
1052   0.09413   -0.08344   0.14522   47.49768   0.09413   -0.08344   0.95459   0.28642   99.20959
1053   0.09424   -0.08246   0.14493   47.46804   0.09424   -0.08246   0.95480   0.28584   99.15466
1054   0.09414   -0.08380   0.14506   47.50834   0.09414   -0.08380   0.95468   0.28611   99.20959
1055   0.09418   -0.08112   0.14495   47.42765   0.09418   -0.08112   0.95495   0.28590   99.22180
1056   0.09422   -0.07978   0.14499   47.38728   0.09422   -0.07978   0.95511   0.28599   99.10583
1057   0.09414   -0.07962   0.14516   47.38303   0.09414   -0.07962   0.95499   0.28629   99.20044
1058   0.09397   -0.08048   0.14524   47.40887   0.09397   -0.08048   0.95483   0.28645   99.23706
1059   0.09384   -0.08008   0.14549   47.39751   0.09384   -0.08008   0.95465   0.28690   99.16077
1060   0.09389   -0.07959   0.14473   47.38160   0.09389   -0.07959   0.95520   0.28547   99.16992
1061   0.09384   -0.07959   0.14530   47.38227   0.09384   -0.07959   0.95492   0.28657   99.18823
1062   0.09380   -0.07959   0.14517   47.38227   0.09380   -0.07959   0.95492   0.28629   99.26758
1063   0.09385   -0.08136   0.14471   47.43462   0.09385   -0.08136   0.95508   0.28544   99.16077
1064   0.09379   -0.08060   0.14542   47.41289   0.09379   -0.08060   0.95468   0.28678   99.23706
1065   0.09375   -0.08060   0.14472   47.41182   0.09375   -0.08060   0.95511   0.28544   99.27673
1066   0.09377   -0.08213   0.14501   47.45804   0.09377   -0.08213   0.95480   0.28599   99.25537
1067   0.09380   -0.08258   0.14501   47.47160   0.09380   -0.08258   0.95483   0.28602   99.22791
1068   0.09387   -0.08249   0.14473   47.46848   0.09387   -0.08249   0.95499   0.28547   99.27673
1069   0.09406   -0.08167   0.14492   47.44409   0.09406   -0.08167   0.95492   0.28584   99.28894
1070   0.09417   -0.08231   0.14542   47.46412   0.09417   -0.08231   0.95456   0.28678   99.11499
1071   0.09403   -0.08338   0.14511   47.49562   0.09403   -0.08338   0.95468   0.28620   99.31641
1072   0.09406   -0.08228   0.14497   47.46243   0.09406   -0.08228   0.95486   0.28593   99.20959
1073   0.09415   -0.08377   0.14491   47.50711   0.09415   -0.08377   0.95480   0.28584   99.20044
1074   0.09417   -0.08271   0.14558   47.47625   0.09417   -0.08271   0.95444   0.28709   99.17297
1075   0.09412   -0.08161   0.14455   47.44173   0.09412   -0.08161   0.95514   0.28513   99.16077
1076   0.09404   -0.08194   0.14447   47.45181   0.09404   -0.08194   0.95511   0.28495   99.27673
1077   0.09410   -0.08206   0.14534   47.45669   0.09410   -0.08206   0.95462   0.28663   99.19128
1078   0.09412   -0.08118   0.14541   47.43002   0.09412   -0.08118   0.95474   0.28678   99.14246
1079   0.09398   -0.08106   0.14466   47.42553   0.09398   -0.08106   0.95508   0.28532   99.24927
1080   0.09391   -0.08188   0.14569   47.45170   0.09391   -0.08188   0.95444   0.28730   99.20959
1081   0.09384   -0.08072   0.14499   47.41584   0.09384   -0.08072   0.95495   0.28596   99.13940
1082   0.09385   -0.08048   0.14468   47.40803   0.09385   -0.08048   0.95517   0.28538   99.14856
1083   0.09379   -0.08075   0.14510   47.41698   0.09379   -0.08075   0.95486   0.28617   99.19739
1084   0.09386   -0.08255   0.14475   47.47045   0.09386   -0.08255   0.95492   0.28550   99.16992
1085   0.09378   -0.08133   0.14471   47.43363   0.09378   -0.08133   0.95511   0.28544   99.14856
1086   0.09375   -0.08295   0.14414   47.48140   0.09375   -0.08295   0.95526   0.28434   99.21570
1087   0.09379   -0.08301   0.14486   47.48440   0.09379   -0.08301   0.95480   0.28571   99.26758
1088   0.09379   -0.08292   0.14521   47.48206   0.09379   -0.08292   0.95465   0.28639   99.25537
1089   0.09382   -0.08478   0.14473   47.53718   0.09382   -0.08478   0.95477   0.28547   99.10889
1090   0.09395   -0.08515   0.14507   47.54881   0.09395   -0.08515   0.95450   0.28611   99.22791
1091   0.09405   -0.08518   0.14536   47.55021   0.09405   -0.08518   0.95431   0.28666   99.19128
1092   0.09410   -0.08634   0.14494   47.58450   0.09410   -0.08634   0.95441   0.28584   99.19128
1093   0.09408   -0.08646   0.14539   47.58854   0.09408   -0.08646   0.95425   0.28675   99.23096
1094   0.09417   -0.08716   0.14590   47.61036   0.09417   -0.08716   0.95392   0.28773   99.20044
1095   0.09423   -0.08783   0.14579   47.63043   0.09423   -0.08783   0.95389   0.28751   99.13330
1096   0.09417   -0.08777   0.14568   47.62862   0.09417   -0.08777   0.95389   0.28727   99.22180
1097   0.09406   -0.08655   0.14524   47.59119   0.09406   -0.08655   0.95428   0.28645   99.26758
1098   0.09422   -0.08683   0.14543   47.59986   0.09422   -0.08683   0.95410   0.28678   99.22180
1099   0.09408   -0.08609   0.14581   47.57821   0.09408   -0.08609   0.95404   0.28755   99.19128
1100   0.09391   -0.08588   0.14614   47.57250   0.09391   -0.08588   0.95379   0.28816   99.29504
1101   0.09389   -0.08573   0.14673   47.56877   0.09389   -0.08573   0.95349   0.28928   99.26758
1102   0.09394   -0.08472   0.14694   47.53891   0.09394   -0.08472   0.95343   0.28968   99.16077
1103   0.09380   -0.08423   0.14617   47.52275   0.09380   -0.08423   0.95404   0.28825   99.21875
1104   0.09371   -0.08072   0.14613   47.41738   0.09371   -0.08072   0.95434   0.28816   99.31335
1105   0.09376   -0.08271   0.14698   47.47838   0.09376   -0.08271   0.95361   0.28977   99.19739
1106   0.09376   -0.08417   0.14646   47.52174   0.09376   -0.08417   0.95373   0.28877   99.12109
1107   0.09367   -0.08176   0.14701   47.45017   0.09367   -0.08176   0.95361   0.28980   99.22485
1108   0.09364   -0.08420   0.14828   47.52522   0.09364   -0.08420   0.95276   0.29228   99.16687
1109   0.09377   -0.08490   0.14773   47.54559   0.09377   -0.08490   0.95297   0.29121   99.13940
1110   0.09373   -0.08658   0.14813   47.59664   0.09373   -0.08658   0.95260   0.29197   99.20654
1111   0.09395   -0.08798   0.14778   47.63825   0.09395   -0.08798   0.95270   0.29130   99.21875
1112   0.09412   -0.08722   0.14831   47.61600   0.09412   -0.08722   0.95251   0.29234   99.14246
1113   0.09408   -0.08612   0.14637   47.58010   0.09408   -0.08612   0.95367   0.28861   99.14246
1114   0.09405   -0.08573   0.14744   47.56976   0.09405   -0.08573   0.95312   0.29066   99.25842
1115   0.09420   -0.07947   0.14873   47.38364   0.09420   -0.07947   0.95291   0.29313   99.16382
1116   0.09424   -0.07443   0.14590   47.22840   0.09424   -0.07443   0.95499   0.28773   99.13330
1117   0.09414   -0.07358   0.14602   47.20285   0.09414   -0.07358   0.95502   0.28797   99.20959
1118   0.09408   -0.07031   0.14660   47.10572   0.09408   -0.07031   0.95489   0.28907   99.27979
1119   0.09420   -0.06870   0.14577   47.05607   0.09420   -0.06870   0.95553   0.28748   99.22180
1120   0.09419   -0.06870   0.14537   47.05575   0.09419   -0.06870   0.95569   0.28669   99.22180
1121   0.09407   -0.06845   0.14633   47.04971   0.09407   -0.06845   0.95511   0.28852   99.24011
1122   0.09403   -0.07038   0.14700   47.10828   0.09403   -0.07038   0.95456   0.28980   99.28894
1123   0.09392   -0.07022   0.14713   47.10359   0.09392   -0.07022   0.95462   0.29008   99.20044
1124   0.09379   -0.07257   0.14759   47.17483   0.09379   -0.07257   0.95413   0.29096   99.28589
1125   0.09376   -0.07450   0.14733   47.23228   0.09376   -0.07450   0.95410   0.29044   99.27673
1126   0.09376   -0.07721   0.14682   47.31311   0.09376   -0.07721   0.95419   0.28947   99.24622
1127   0.09375   -0.08002   0.14538   47.39546   0.09375   -0.08002   0.95474   0.28669   99.21570
1128   0.09378   -0.08499   0.14487   47.54378   0.09378   -0.08499   0.95468   0.28574   99.23706
1129   0.09371   -0.08979   0.14517   47.68808   0.09371   -0.08979   0.95407   0.28632   99.25537
1130   0.09378   -0.09217   0.14503   47.75935   0.09378   -0.09217   0.95392   0.28605   99.18823
1131   0.09374   -0.09400   0.14503   47.81436   0.09374   -0.09400   0.95373   0.28605   99.26453
1132   0.09391   -0.09610   0.14576   47.87882   0.09391   -0.09610   0.95312   0.28745   99.23706
1133   0.09408   -0.09644   0.14557   47.88853   0.09408   -0.09644   0.95322   0.28709   99.24927
1134   0.09411   -0.09363   0.14469   47.80275   0.09411   -0.09363   0.95398   0.28541   99.14246
1135   0.09405   -0.09113   0.14549   47.72882   0.09405   -0.09113   0.95379   0.28694   99.22791
1136   0.09404   -0.08872   0.14568   47.65679   0.09404   -0.08872   0.95389   0.28730   99.19128
1137   0.09410   -0.08390   0.14584   47.51243   0.09410   -0.08390   0.95416   0.28758   99.17297
1138   0.09408   -0.08084   0.14551   47.42024   0.09408   -0.08084   0.95465   0.28697   99.25842
1139   0.09407   -0.07578   0.14588   47.26880   0.09407   -0.07578   0.95483   0.28767   99.23096
