Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
89   0.09318   -0.15922   -65.77593   0.66421   0.09318   -0.15922   -0.17963   0.97085   96.60950
90   0.09302   -0.16044   -65.74990   0.66313   0.09302   -0.16044   -0.18134   0.97031   96.63086
91   0.09300   -0.16221   -65.92278   0.66261   0.09300   -0.16221   -0.18113   0.97012   96.59119
92   0.09301   -0.16321   -66.24100   0.66336   0.09301   -0.16321   -0.17823   0.97043   96.63086
93   0.09302   -0.16242   -65.87690   0.66222   0.09302   -0.16242   -0.18195   0.96991   96.60339
94   0.09295   -0.16095   -65.88950   0.66342   0.09295   -0.16095   -0.18015   0.97052   96.60034
95   0.09282   -0.16175   -65.88255   0.66277   0.09282   -0.16175   -0.18113   0.97021   96.70410
96   0.09288   -0.16172   -66.02941   0.66350   0.09288   -0.16172   -0.17924   0.97049   96.70715
97   0.09299   -0.16169   -65.97346   0.66326   0.09299   -0.16169   -0.17991   0.97043   96.62170
98   0.09294   -0.16071   -65.87754   0.66356   0.09294   -0.16071   -0.18003   0.97064   96.60034
99   0.09300   -0.16022   -65.86564   0.66387   0.09300   -0.16022   -0.17963   0.97076   96.71021
100   0.09313   -0.15946   -65.86071   0.66442   0.09313   -0.15946   -0.17884   0.97092   96.60645
101   0.09317   -0.15943   -65.71792   0.66377   0.09317   -0.15943   -0.18061   0.97073   96.62781
102   0.09321   -0.16016   -65.79029   0.66354   0.09321   -0.16016   -0.18052   0.97049   96.65833
103   0.09335   -0.15894   -65.73931   0.66425   0.09335   -0.15894   -0.17978   0.97095   96.63391
104   0.09326   -0.15851   -65.61211   0.66396   0.09326   -0.15851   -0.18091   0.97079   96.55151
105   0.09332   -0.15769   -65.65839   0.66482   0.09332   -0.15769   -0.17939   0.97116   96.62476
106   0.09329   -0.15741   -65.52297   0.66437   0.09329   -0.15741   -0.18079   0.97092   96.64307
107   0.09333   -0.15680   -65.50623   0.66477   0.09333   -0.15680   -0.18030   0.97113   96.62476
108   0.09329   -0.15680   -65.49422   0.66471   0.09329   -0.15680   -0.18046   0.97113   96.60339
109   0.09325   -0.15656   -65.42903   0.66458   0.09325   -0.15656   -0.18101   0.97104   96.67969
110   0.09310   -0.15781   -65.61151   0.66450   0.09310   -0.15781   -0.18012   0.97101   96.75293
111   0.09297   -0.15732   -65.50036   0.66433   0.09297   -0.15732   -0.18097   0.97092   96.56982
112   0.09296   -0.15711   -65.45004   0.66425   0.09296   -0.15711   -0.18137   0.97092   96.67053
113   0.09286   -0.15653   -65.46457   0.66477   0.09286   -0.15653   -0.18052   0.97107   96.72546
114   0.09298   -0.15763   -65.46104   0.66390   0.09298   -0.15763   -0.18183   0.97070   96.71021
115   0.09295   -0.15955   -65.63308   0.66325   0.09295   -0.15955   -0.18183   0.97043   96.64917
116   0.09296   -0.16065   -65.86008   0.66350   0.09296   -0.16065   -0.18018   0.97049   96.67053
117   0.09290   -0.16153   -65.88293   0.66292   0.09290   -0.16153   -0.18088   0.97015   96.67664
118   0.09298   -0.16205   -65.96467   0.66293   0.09298   -0.16205   -0.18043   0.97027   96.53320
119   0.09286   -0.16132   -65.90498   0.66320   0.09286   -0.16132   -0.18036   0.97037   96.63696
120   0.09289   -0.16135   -65.91972   0.66325   0.09289   -0.16135   -0.18021   0.97040   96.69495
121   0.09302   -0.16065   -65.81677   0.66330   0.09302   -0.16065   -0.18073   0.97049   96.67053
122   0.09321   -0.16013   -65.66555   0.66296   0.09321   -0.16013   -0.18207   0.97031   96.56067
123   0.09317   -0.15983   -65.60992   0.66291   0.09317   -0.15983   -0.18244   0.97021   96.54846
124   0.09320   -0.16025   -65.58384   0.66245   0.09320   -0.16025   -0.18326   0.97000   96.70715
125   0.09330   -0.15830   -65.42879   0.66320   0.09330   -0.15830   -0.18302   0.97034   96.57288
126   0.09319   -0.15879   -65.43704   0.66286   0.09319   -0.15879   -0.18348   0.97021   96.63696
127   0.09324   -0.15766   -65.36658   0.66340   0.09324   -0.15766   -0.18308   0.97046   96.62170
128   0.09321   -0.15714   -65.47906   0.66437   0.09321   -0.15714   -0.18104   0.97092   96.65833
129   0.09329   -0.15586   -65.21345   0.66405   0.09329   -0.15586   -0.18296   0.97082   96.63086
130   0.09328   -0.15693   -65.20897   0.66319   0.09328   -0.15693   -0.18427   0.97046   96.67053
131   0.09315   -0.15705   -65.19422   0.66300   0.09315   -0.15705   -0.18461   0.97024   96.66748
132   0.09313   -0.15915   -65.44379   0.66260   0.09313   -0.15915   -0.18381   0.97003   96.62781
133   0.09299   -0.15943   -65.39313   0.66214   0.09299   -0.15943   -0.18479   0.96988   96.63086
134   0.09292   -0.15851   -65.34199   0.66260   0.09292   -0.15851   -0.18439   0.97009   96.64001
135   0.09297   -0.15839   -65.42046   0.66309   0.09297   -0.15839   -0.18323   0.97034   96.67053
136   0.09301   -0.15958   -65.60722   0.66309   0.09301   -0.15958   -0.18220   0.97034   96.57288
137   0.09289   -0.16056   -65.67249   0.66265   0.09289   -0.16056   -0.18247   0.97009   96.70715
138   0.09279   -0.16208   -65.62743   0.66124   0.09279   -0.16208   -0.18479   0.96945   96.74072
139   0.09294   -0.16111   -65.63100   0.66201   0.09294   -0.16111   -0.18363   0.96973   96.61865
140   0.09294   -0.16196   -65.53957   0.66089   0.09294   -0.16196   -0.18580   0.96930   96.60034
141   0.09289   -0.16236   -65.57663   0.66077   0.09289   -0.16236   -0.18577   0.96921   96.62781
142   0.09295   -0.16245   -65.65479   0.66110   0.09295   -0.16245   -0.18485   0.96942   96.61865
143   0.09321   -0.16181   -65.65269   0.66159   0.09321   -0.16181   -0.18415   0.96966   96.55151
144   0.09317   -0.16111   -65.74005   0.66256   0.09317   -0.16111   -0.18223   0.97006   96.65833
145   0.09316   -0.16059   -65.63012   0.66242   0.09316   -0.16059   -0.18305   0.97000   96.59729
146   0.09322   -0.16028   -65.73398   0.66318   0.09322   -0.16028   -0.18137   0.97040   96.64001
147   0.09324   -0.16028   -65.71247   0.66308   0.09324   -0.16028   -0.18165   0.97043   96.56067
148   0.09330   -0.15888   -65.47354   0.66297   0.09330   -0.15888   -0.18311   0.97024   96.63391
149   0.09327   -0.15812   -65.45500   0.66348   0.09327   -0.15812   -0.18247   0.97049   96.68884
150   0.09337   -0.15931   -65.52346   0.66290   0.09337   -0.15931   -0.18296   0.97027   96.58508
151   0.09322   -0.15888   -65.35593   0.66237   0.09322   -0.15888   -0.18464   0.96991   96.56067
152   0.09318   -0.15806   -65.36446   0.66307   0.09318   -0.15806   -0.18357   0.97024   96.65833
153   0.09315   -0.15830   -65.39575   0.66303   0.09315   -0.15830   -0.18345   0.97024   96.69495
154   0.09306   -0.15842   -65.36666   0.66279   0.09306   -0.15842   -0.18397   0.97015   96.64307
155   0.09297   -0.15885   -65.27852   0.66201   0.09297   -0.15885   -0.18561   0.96982   96.67969
156   0.09300   -0.15937   -65.38536   0.66215   0.09300   -0.15937   -0.18482   0.96994   96.67053
157   0.09297   -0.16282   -65.60960   0.66057   0.09297   -0.16282   -0.18586   0.96908   96.60034
158   0.09289   -0.16294   -65.67165   0.66078   0.09289   -0.16294   -0.18519   0.96912   96.61865
159   0.09282   -0.16190   -65.68192   0.66166   0.09282   -0.16190   -0.18387   0.96966   96.67358
160   0.09289   -0.16187   -65.77869   0.66217   0.09289   -0.16187   -0.18259   0.96994   96.79565
161   0.09286   -0.16153   -65.79440   0.66251   0.09286   -0.16153   -0.18201   0.97009   96.65527
162   0.09288   -0.16172   -65.65171   0.66164   0.09288   -0.16172   -0.18406   0.96954   96.73462
163   0.09295   -0.16071   -65.69312   0.66264   0.09295   -0.16071   -0.18238   0.97015   96.67969
164   0.09324   -0.16117   -65.83624   0.66298   0.09324   -0.16117   -0.18107   0.97024   96.55151
165   0.09322   -0.16034   -65.77773   0.66335   0.09322   -0.16034   -0.18088   0.97052   96.58203
166   0.09313   -0.16123   -65.76988   0.66261   0.09313   -0.16123   -0.18198   0.97009   96.65527
167   0.09333   -0.16135   -65.89564   0.66314   0.09333   -0.16135   -0.18052   0.97034   96.63391
168   0.09348   -0.16276   -66.00216   0.66258   0.09348   -0.16276   -0.18073   0.97015   96.49353
169   0.09336   -0.16166   -65.93699   0.66310   0.09336   -0.16166   -0.18033   0.97027   96.60645
170   0.09334   -0.16007   -65.92967   0.66430   0.09334   -0.16007   -0.17866   0.97098   96.64307
171   0.09336   -0.16013   -65.91566   0.66418   0.09336   -0.16013   -0.17890   0.97085   96.60645
172   0.09328   -0.16095   -65.89433   0.66344   0.09328   -0.16095   -0.18009   0.97052   96.56372
173   0.09321   -0.15958   -65.86432   0.66435   0.09321   -0.15958   -0.17893   0.97092   96.64001
174   0.09311   -0.16001   -66.01209   0.66474   0.09311   -0.16001   -0.17756   0.97113   96.60645
175   0.09304   -0.15723   -65.64128   0.66509   0.09304   -0.15723   -0.17908   0.97125   96.66138
176   0.09297   -0.15772   -65.66114   0.66481   0.09297   -0.15772   -0.17939   0.97113   96.68884
177   0.09291   -0.15302   -65.16029   0.66605   0.09291   -0.15302   -0.18030   0.97180   96.70715
178   0.09301   -0.15439   -65.58244   0.66703   0.09301   -0.15439   -0.17658   0.97220   96.68274
179   0.09293   -0.15763   -65.56139   0.66440   0.09293   -0.15763   -0.18055   0.97098   96.53931
180   0.09293   -0.15616   -65.53242   0.66539   0.09293   -0.15616   -0.17924   0.97137   96.62781
181   0.09288   -0.15580   -65.43887   0.66523   0.09288   -0.15580   -0.18000   0.97140   96.59729
182   0.09290   -0.15659   -65.49169   0.66487   0.09290   -0.15659   -0.18024   0.97122   96.58813
183   0.09287   -0.15824   -65.57552   0.66399   0.09287   -0.15824   -0.18107   0.97082   96.66748
184   0.09294   -0.15784   -65.48024   0.66383   0.09294   -0.15784   -0.18183   0.97076   96.68884
185   0.09314   -0.15555   -65.23772   0.66441   0.09314   -0.15555   -0.18229   0.97095   96.54846
186   0.09320   -0.15482   -65.22079   0.66490   0.09320   -0.15482   -0.18165   0.97113   96.56067
187   0.09320   -0.15564   -65.23421   0.66432   0.09320   -0.15564   -0.18244   0.97085   96.67664
188   0.09321   -0.15613   -65.33311   0.66444   0.09321   -0.15613   -0.18174   0.97104   96.65833
189   0.09333   -0.15412   -65.16605   0.66519   0.09333   -0.15412   -0.18152   0.97128   96.60339
190   0.09325   -0.15525   -65.26215   0.66478   0.09325   -0.15525   -0.18162   0.97113   96.69800
191   0.09316   -0.15455   -65.15299   0.66478   0.09316   -0.15455   -0.18220   0.97110   96.69495
192   0.09330   -0.15506   -65.20747   0.66466   0.09330   -0.15506   -0.18210   0.97113   96.62170
193   0.09333   -0.15464   -65.26836   0.66531   0.09333   -0.15464   -0.18082   0.97150   96.68274
194   0.09328   -0.15406   -65.21999   0.66552   0.09328   -0.15406   -0.18076   0.97156   96.61255
195   0.09319   -0.15442   -65.16552   0.66494   0.09319   -0.15442   -0.18189   0.97119   96.69800
196   0.09307   -0.15436   -64.99039   0.66410   0.09307   -0.15436   -0.18409   0.97079   96.56372
197   0.09300   -0.15326   -65.00233   0.66505   0.09300   -0.15326   -0.18262   0.97134   96.55151
198   0.09293   -0.15351   -65.04602   0.66507   0.09293   -0.15351   -0.18235   0.97128   96.64917
199   0.09299   -0.15387   -65.07258   0.66492   0.09299   -0.15387   -0.18244   0.97122   96.67053
200   0.09299   -0.15366   -64.97530   0.66459   0.09299   -0.15366   -0.18345   0.97107   96.53320
201   0.09287   -0.15357   -65.01154   0.66485   0.09287   -0.15357   -0.18287   0.97119   96.66748
202   0.09285   -0.15226   -65.02531   0.66597   0.09285   -0.15226   -0.18113   0.97171   96.63696
203   0.09286   -0.15406   -65.15332   0.66517   0.09286   -0.15406   -0.18162   0.97128   96.65527
204   0.09292   -0.15271   -65.08197   0.66589   0.09292   -0.15271   -0.18094   0.97168   96.64001
205   0.09289   -0.15332   -65.14546   0.66572   0.09289   -0.15332   -0.18085   0.97159   96.69495
206   0.09302   -0.15372   -65.28500   0.66611   0.09302   -0.15372   -0.17954   0.97180   96.73157
207   0.09328   -0.15528   -65.34604   0.66517   0.09328   -0.15528   -0.18058   0.97131   96.62170
208   0.09315   -0.15366   -65.15492   0.66551   0.09315   -0.15366   -0.18113   0.97153   96.67664
209   0.09312   -0.15390   -65.18451   0.66546   0.09312   -0.15390   -0.18104   0.97147   96.67358
210   0.09323   -0.15360   -65.20181   0.66578   0.09323   -0.15360   -0.18046   0.97162   96.69800
211   0.09331   -0.15278   -65.15927   0.66622   0.09331   -0.15278   -0.18003   0.97180   96.58508
212   0.09332   -0.15351   -65.19337   0.66582   0.09332   -0.15351   -0.18046   0.97168   96.64307
213   0.09327   -0.15290   -65.15141   0.66609   0.09327   -0.15290   -0.18027   0.97177   96.67053
214   0.09331   -0.15290   -65.16098   0.66613   0.09331   -0.15290   -0.18015   0.97174   96.68274
215   0.09324   -0.15390   -65.17975   0.66543   0.09324   -0.15390   -0.18110   0.97140   96.69800
216   0.09314   -0.15366   -65.14303   0.66545   0.09314   -0.15366   -0.18128   0.97150   96.67664
217   0.09312   -0.15271   -65.05817   0.66576   0.09312   -0.15271   -0.18125   0.97156   96.67664
218   0.09303   -0.15122   -65.05780   0.66696   0.09303   -0.15122   -0.17948   0.97217   96.69189
219   0.09290   -0.15171   -64.96483   0.66611   0.09290   -0.15171   -0.18125   0.97183   96.65833
220   0.09287   -0.15198   -65.01887   0.66616   0.09287   -0.15198   -0.18088   0.97183   96.70410
221   0.09294   -0.15201   -65.11731   0.66662   0.09294   -0.15201   -0.17966   0.97201   96.64001
222   0.09290   -0.15146   -65.00638   0.66652   0.09290   -0.15146   -0.18043   0.97205   96.60950
223   0.09289   -0.15155   -64.98392   0.66631   0.09289   -0.15155   -0.18082   0.97180   96.65833
224   0.09292   -0.15094   -64.94607   0.66662   0.09292   -0.15094   -0.18058   0.97201   96.68884
225   0.09287   -0.15113   -64.98463   0.66666   0.09287   -0.15113   -0.18030   0.97198   96.64612
226   0.09289   -0.15140   -64.99592   0.66650   0.09289   -0.15140   -0.18049   0.97192   96.66748
227   0.09298   -0.15213   -64.99974   0.66593   0.09298   -0.15213   -0.18131   0.97162   96.70105
228   0.09316   -0.15140   -65.00307   0.66655   0.09316   -0.15140   -0.18039   0.97205   96.60645
229   0.09311   -0.15186   -65.01468   0.66623   0.09311   -0.15186   -0.18079   0.97183   96.68579
230   0.09321   -0.15232   -65.06192   0.66610   0.09321   -0.15232   -0.18073   0.97171   96.67969
231   0.09327   -0.15162   -65.09000   0.66681   0.09327   -0.15162   -0.17954   0.97214   96.67053
232   0.09326   -0.15122   -65.06501   0.66700   0.09326   -0.15122   -0.17939   0.97220   96.63086
233   0.09326   -0.15064   -64.94616   0.66687   0.09326   -0.15064   -0.18021   0.97217   96.67053
234   0.09324   -0.15259   -65.10884   0.66611   0.09324   -0.15259   -0.18046   0.97171   96.71936
235   0.09329   -0.15217   -65.00732   0.66596   0.09329   -0.15217   -0.18125   0.97177   96.63086
236   0.09322   -0.15189   -64.96049   0.66594   0.09322   -0.15189   -0.18152   0.97174   96.63086
237   0.09316   -0.15189   -64.96997   0.66598   0.09316   -0.15189   -0.18140   0.97171   96.78345
238   0.09313   -0.15061   -64.82926   0.66630   0.09313   -0.15061   -0.18168   0.97189   96.64612
239   0.09307   -0.14994   -64.88988   0.66715   0.09307   -0.14994   -0.18009   0.97229   96.58508
240   0.09296   -0.15082   -64.87052   0.66633   0.09296   -0.15082   -0.18140   0.97189   96.67969
241   0.09289   -0.15079   -64.84400   0.66623   0.09289   -0.15079   -0.18171   0.97186   96.67664
242   0.09296   -0.15043   -64.96680   0.66713   0.09296   -0.15043   -0.17969   0.97220   96.64917
243   0.09295   -0.15000   -64.80998   0.66668   0.09295   -0.15000   -0.18119   0.97198   96.56982
244   0.09289   -0.14917   -64.84432   0.66753   0.09289   -0.14917   -0.17975   0.97250   96.77429
245   0.09287   -0.15122   -64.92888   0.66631   0.09287   -0.15122   -0.18113   0.97186   96.66748
246   0.09290   -0.15033   -64.94864   0.66712   0.09290   -0.15033   -0.17982   0.97226   96.73767
247   0.09286   -0.14954   -64.75515   0.66679   0.09286   -0.14954   -0.18134   0.97217   96.65527
248   0.09286   -0.15033   -64.89611   0.66686   0.09286   -0.15033   -0.18049   0.97217   96.65527
249   0.09308   -0.15155   -65.06273   0.66671   0.09308   -0.15155   -0.17982   0.97201   96.73157
250   0.09321   -0.15104   -65.04310   0.66703   0.09321   -0.15104   -0.17945   0.97223   96.66748
251   0.09307   -0.15043   -64.94287   0.66702   0.09307   -0.15043   -0.18000   0.97220   96.70410
252   0.09326   -0.15122   -65.05061   0.66692   0.09326   -0.15122   -0.17957   0.97214   96.61255
253   0.09326   -0.15119   -65.00704   0.66673   0.09326   -0.15119   -0.18009   0.97208   96.59119
254   0.09316   -0.15125   -65.01991   0.66675   0.09316   -0.15125   -0.18000   0.97211   96.66748
255   0.09326   -0.15061   -65.00072   0.66716   0.09326   -0.15061   -0.17948   0.97223   96.65222
256   0.09339   -0.15174   -65.12299   0.66688   0.09339   -0.15174   -0.17927   0.97217   96.61560
257   0.09329   -0.15125   -65.00079   0.66665   0.09329   -0.15125   -0.18024   0.97205   96.63086
258   0.09323   -0.15055   -64.88043   0.66661   0.09323   -0.15055   -0.18094   0.97205   96.67053
259   0.09312   -0.15195   -65.04941   0.66633   0.09312   -0.15195   -0.18046   0.97186   96.72546
260   0.09310   -0.15143   -64.94878   0.66625   0.09310   -0.15143   -0.18113   0.97189   96.64612
261   0.09288   -0.15021   -64.77797   0.66636   0.09288   -0.15021   -0.18186   0.97192   96.68579
262   0.09287   -0.14985   -64.88845   0.66722   0.09287   -0.14985   -0.18000   0.97238   96.66748
263   0.09289   -0.15079   -64.87004   0.66634   0.09289   -0.15079   -0.18137   0.97180   96.76514
264   0.09293   -0.15073   -64.84540   0.66628   0.09293   -0.15073   -0.18162   0.97186   96.65833
265   0.09300   -0.15183   -64.78069   0.66505   0.09300   -0.15183   -0.18378   0.97122   96.67053
266   0.09286   -0.15015   -64.68524   0.66593   0.09286   -0.15015   -0.18299   0.97171   96.73462
267   0.09297   -0.15189   -64.88722   0.66556   0.09297   -0.15189   -0.18247   0.97153   96.64917
268   0.09285   -0.15024   -64.77375   0.66631   0.09285   -0.15024   -0.18195   0.97192   96.61560
269   0.09288   -0.15043   -64.74378   0.66600   0.09288   -0.15043   -0.18256   0.97171   96.65527
270   0.09290   -0.15146   -64.87585   0.66584   0.09290   -0.15146   -0.18210   0.97162   96.66748
271   0.09306   -0.15006   -64.85132   0.66686   0.09306   -0.15006   -0.18073   0.97220   96.62476
272   0.09309   -0.15055   -64.77637   0.66608   0.09309   -0.15055   -0.18229   0.97180   96.70410
