Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
150   0.09368   0.07202   41.26812   -0.49158   0.09368   0.07202   0.54976   -0.83236   100.78125
151   0.09374   0.07346   41.20320   -0.49069   0.09374   0.07346   0.55101   -0.83129   100.72021
152   0.09372   0.07309   41.22459   -0.49052   0.09372   0.07309   0.55141   -0.83117   100.68359
153   0.09366   0.07334   41.20570   -0.49107   0.09366   0.07334   0.55046   -0.83181   100.73242
154   0.09365   0.07309   41.22728   -0.49025   0.09365   0.07309   0.55181   -0.83081   100.72327
155   0.09361   0.07346   41.20569   -0.49046   0.09361   0.07346   0.55138   -0.83099   100.67444
156   0.09352   0.07309   41.22439   -0.49052   0.09352   0.07309   0.55138   -0.83114   100.74158
157   0.09340   0.07343   41.20538   -0.49066   0.09340   0.07343   0.55110   -0.83129   100.77209
158   0.09342   0.07376   41.18782   -0.49066   0.09342   0.07376   0.55104   -0.83126   100.71411
159   0.09345   0.07279   41.24859   -0.48976   0.09345   0.07279   0.55266   -0.83026   100.61646
160   0.09341   0.07340   41.21378   -0.49006   0.09341   0.07340   0.55211   -0.83062   100.80261
161   0.09329   0.07337   41.21389   -0.49017   0.09329   0.07337   0.55190   -0.83071   100.79346
162   0.09344   0.07532   41.11643   -0.48985   0.09344   0.07532   0.55220   -0.83038   100.66528
163   0.09339   0.07556   41.09888   -0.49029   0.09339   0.07556   0.55147   -0.83093   100.67444
164   0.09333   0.07688   41.02634   -0.49061   0.09333   0.07688   0.55068   -0.83120   100.85144
165   0.09345   0.07669   41.03156   -0.49100   0.09345   0.07669   0.55010   -0.83169   100.80261
166   0.09363   0.07630   41.05227   -0.49099   0.09363   0.07630   0.55016   -0.83166   100.63477
167   0.09366   0.07605   41.05999   -0.49142   0.09366   0.07605   0.54949   -0.83218   100.75989
168   0.09356   0.07456   41.14835   -0.49051   0.09356   0.07456   0.55119   -0.83111   100.87891
169   0.09373   0.07447   41.15239   -0.49057   0.09373   0.07447   0.55110   -0.83120   100.69275
170   0.09375   0.07419   41.17416   -0.48994   0.09375   0.07419   0.55223   -0.83053   100.68359
171   0.09366   0.07422   41.16402   -0.49066   0.09366   0.07422   0.55098   -0.83126   100.79956
172   0.09366   0.07318   41.21474   -0.49094   0.09366   0.07318   0.55065   -0.83157   100.75989
173   0.09371   0.07300   41.23112   -0.49033   0.09371   0.07300   0.55168   -0.83090   100.67139
174   0.09377   0.07343   41.19872   -0.49122   0.09377   0.07343   0.55013   -0.83187   100.72937
175   0.09366   0.07346   41.19653   -0.49127   0.09366   0.07346   0.55004   -0.83190   100.79956
176   0.09354   0.07294   41.23300   -0.49048   0.09354   0.07294   0.55150   -0.83114   100.68359
177   0.09353   0.07239   41.25203   -0.49131   0.09353   0.07239   0.55016   -0.83203   100.76294
178   0.09333   0.07019   41.36894   -0.49107   0.09333   0.07019   0.55083   -0.83175   100.81177
179   0.09340   0.07004   41.38270   -0.49053   0.09340   0.07004   0.55174   -0.83114   100.79346
180   0.09349   0.06882   41.44938   -0.49022   0.09349   0.06882   0.55242   -0.83077   100.64392
181   0.09339   0.06946   41.41273   -0.49056   0.09339   0.06946   0.55181   -0.83123   100.73242
182   0.09333   0.07056   41.34940   -0.49111   0.09333   0.07056   0.55071   -0.83178   100.83313
183   0.09333   0.07093   41.32905   -0.49122   0.09333   0.07093   0.55046   -0.83187   100.71411
184   0.09348   0.07221   41.25874   -0.49152   0.09348   0.07221   0.54976   -0.83218   100.64392
185   0.09331   0.07273   41.22989   -0.49171   0.09331   0.07273   0.54942   -0.83245   100.84229
186   0.09335   0.07373   41.17451   -0.49197   0.09335   0.07373   0.54888   -0.83279   100.81177
187   0.09340   0.07340   41.20715   -0.49066   0.09340   0.07340   0.55113   -0.83132   100.71411
188   0.09362   0.07477   41.12962   -0.49116   0.09362   0.07477   0.55007   -0.83184   100.74158
189   0.09365   0.07514   41.11281   -0.49096   0.09365   0.07514   0.55034   -0.83160   100.84839
190   0.09376   0.07431   41.15766   -0.49078   0.09376   0.07431   0.55074   -0.83139   100.69275
191   0.09381   0.07593   41.07098   -0.49102   0.09381   0.07593   0.55016   -0.83169   100.65308
192   0.09368   0.07770   40.98321   -0.49065   0.09368   0.07770   0.55052   -0.83126   100.73242
193   0.09366   0.07654   41.04109   -0.49085   0.09366   0.07654   0.55034   -0.83148   100.77209
194   0.09376   0.07492   41.12988   -0.49046   0.09376   0.07492   0.55123   -0.83105   100.68054
195   0.09379   0.07294   41.22516   -0.49113   0.09379   0.07294   0.55034   -0.83178   100.68054
196   0.09365   0.07239   41.25306   -0.49119   0.09365   0.07239   0.55031   -0.83184   100.78125
197   0.09367   0.07114   41.31468   -0.49154   0.09367   0.07114   0.54994   -0.83230   100.70190
198   0.09355   0.07022   41.36977   -0.49084   0.09355   0.07022   0.55119   -0.83148   100.70190
199   0.09333   0.06879   41.43827   -0.49140   0.09333   0.06879   0.55043   -0.83209   100.76294
200   0.09336   0.06757   41.49816   -0.49176   0.09336   0.06757   0.55000   -0.83251   100.76294
201   0.09344   0.06735   41.51735   -0.49099   0.09344   0.06735   0.55132   -0.83166   100.68359
202   0.09344   0.06732   41.51260   -0.49158   0.09344   0.06732   0.55031   -0.83227   100.74463
203   0.09336   0.06793   41.48111   -0.49158   0.09336   0.06793   0.55028   -0.83233   100.84229
204   0.09334   0.06882   41.43847   -0.49125   0.09334   0.06882   0.55071   -0.83197   100.71411
205   0.09342   0.06833   41.46154   -0.49147   0.09342   0.06833   0.55040   -0.83221   100.64392
206   0.09335   0.07053   41.34616   -0.49156   0.09335   0.07053   0.54997   -0.83230   100.74463
207   0.09333   0.07154   41.29598   -0.49137   0.09333   0.07154   0.55019   -0.83212   100.80261
208   0.09346   0.07331   41.21203   -0.49063   0.09346   0.07331   0.55116   -0.83126   100.63477
209   0.09365   0.07367   41.18686   -0.49117   0.09365   0.07367   0.55022   -0.83187   100.68359
210   0.09360   0.07389   41.17740   -0.49100   0.09360   0.07389   0.55043   -0.83163   100.79956
211   0.09357   0.07257   41.25047   -0.49059   0.09357   0.07257   0.55132   -0.83120   100.77209
212   0.09373   0.07193   41.27791   -0.49110   0.09373   0.07193   0.55052   -0.83175   100.64392
213   0.09366   0.07105   41.31977   -0.49149   0.09366   0.07105   0.55000   -0.83221   100.74158
214   0.09358   0.07239   41.25059   -0.49144   0.09358   0.07239   0.54994   -0.83218   100.76294
215   0.09370   0.07068   41.34035   -0.49135   0.09370   0.07068   0.55028   -0.83203   100.71106
216   0.09369   0.07013   41.36310   -0.49189   0.09369   0.07013   0.54946   -0.83264   100.76904
217   0.09373   0.06937   41.40718   -0.49149   0.09373   0.06937   0.55022   -0.83221   100.72021
218   0.09361   0.06925   41.41855   -0.49104   0.09361   0.06925   0.55101   -0.83172   100.78125
219   0.09358   0.06949   41.40191   -0.49142   0.09358   0.06949   0.55037   -0.83221   100.73242
220   0.09351   0.06876   41.43357   -0.49200   0.09351   0.06876   0.54946   -0.83279   100.74158
221   0.09348   0.06732   41.51088   -0.49174   0.09348   0.06732   0.55004   -0.83245   100.79041
222   0.09346   0.06864   41.44375   -0.49164   0.09346   0.06864   0.55007   -0.83236   100.67444
223   0.09340   0.06745   41.50941   -0.49129   0.09340   0.06745   0.55080   -0.83197   100.69580
224   0.09332   0.06858   41.44883   -0.49147   0.09332   0.06858   0.55037   -0.83221   100.82397
225   0.09339   0.06925   41.41776   -0.49110   0.09339   0.06925   0.55089   -0.83175   100.75378
226   0.09344   0.06806   41.48045   -0.49101   0.09344   0.06806   0.55116   -0.83163   100.69275
227   0.09341   0.06772   41.49898   -0.49093   0.09341   0.06772   0.55138   -0.83160   100.80261
228   0.09333   0.06983   41.38927   -0.49094   0.09333   0.06983   0.55107   -0.83157   100.87280
229   0.09339   0.06803   41.48298   -0.49097   0.09339   0.06803   0.55132   -0.83169   100.64697
230   0.09355   0.06928   41.41227   -0.49144   0.09355   0.06928   0.55028   -0.83209   100.68359
231   0.09362   0.06833   41.46057   -0.49155   0.09362   0.06833   0.55025   -0.83227   100.79956
232   0.09360   0.06845   41.45256   -0.49168   0.09360   0.06845   0.54997   -0.83236   100.75073
233   0.09375   0.06781   41.48929   -0.49140   0.09375   0.06781   0.55058   -0.83212   100.65308
234   0.09369   0.06827   41.45942   -0.49196   0.09369   0.06827   0.54958   -0.83273   100.65308
235   0.09370   0.06812   41.47249   -0.49147   0.09370   0.06812   0.55040   -0.83218   100.73242
236   0.09377   0.06800   41.48357   -0.49103   0.09377   0.06800   0.55116   -0.83169   100.72937
237   0.09385   0.06821   41.47361   -0.49091   0.09385   0.06821   0.55132   -0.83154   100.67139
238   0.09377   0.06778   41.48739   -0.49172   0.09377   0.06778   0.55004   -0.83245   100.71106
239   0.09364   0.06638   41.56961   -0.49084   0.09364   0.06638   0.55168   -0.83148   100.73242
240   0.09363   0.06745   41.50500   -0.49171   0.09363   0.06745   0.55010   -0.83245   100.66223
241   0.09348   0.06693   41.53904   -0.49103   0.09348   0.06693   0.55129   -0.83169   100.75378
242   0.09338   0.06653   41.55576   -0.49139   0.09338   0.06653   0.55071   -0.83206   100.80261
243   0.09347   0.06650   41.55978   -0.49119   0.09347   0.06650   0.55110   -0.83190   100.69275
244   0.09333   0.06574   41.59608   -0.49150   0.09333   0.06574   0.55065   -0.83221   100.71411
245   0.09332   0.06595   41.59018   -0.49101   0.09332   0.06595   0.55147   -0.83172   100.81177
246   0.09327   0.06433   41.67213   -0.49122   0.09327   0.06433   0.55132   -0.83193   100.77515
247   0.09337   0.06561   41.60290   -0.49147   0.09337   0.06561   0.55074   -0.83221   100.67444
248   0.09335   0.06516   41.62156   -0.49195   0.09335   0.06516   0.54994   -0.83267   100.76294
249   0.09326   0.06565   41.59217   -0.49236   0.09326   0.06565   0.54924   -0.83322   100.82397
250   0.09346   0.06439   41.66480   -0.49163   0.09346   0.06439   0.55061   -0.83239   100.69275
251   0.09359   0.06595   41.57968   -0.49204   0.09359   0.06595   0.54976   -0.83288   100.65308
252   0.09363   0.06674   41.54045   -0.49180   0.09363   0.06674   0.55000   -0.83251   100.79956
253   0.09354   0.06714   41.52047   -0.49173   0.09354   0.06714   0.55007   -0.83242   100.82092
254   0.09371   0.06653   41.54838   -0.49211   0.09371   0.06653   0.54952   -0.83288   100.67139
255   0.09375   0.06708   41.51977   -0.49213   0.09375   0.06708   0.54946   -0.83294   100.66223
256   0.09360   0.06778   41.48314   -0.49211   0.09360   0.06778   0.54936   -0.83288   100.79956
257   0.09377   0.06793   41.48053   -0.49164   0.09377   0.06793   0.55019   -0.83242   100.74158
258   0.09381   0.06809   41.46299   -0.49252   0.09381   0.06809   0.54866   -0.83334   100.68054
259   0.09372   0.06809   41.46532   -0.49231   0.09372   0.06809   0.54903   -0.83316   100.75073
260   0.09368   0.06867   41.43769   -0.49206   0.09368   0.06867   0.54936   -0.83285   100.80872
261   0.09360   0.06885   41.43925   -0.49106   0.09360   0.06885   0.55107   -0.83181   100.71106
262   0.09359   0.06806   41.47252   -0.49178   0.09359   0.06806   0.54991   -0.83254   100.75073
263   0.09345   0.06772   41.49187   -0.49162   0.09345   0.06772   0.55025   -0.83239   100.82092
264   0.09351   0.06619   41.57034   -0.49168   0.09351   0.06619   0.55028   -0.83239   100.73242
265   0.09346   0.06568   41.59454   -0.49197   0.09346   0.06568   0.54988   -0.83276   100.64392
266   0.09330   0.06629   41.56621   -0.49163   0.09330   0.06629   0.55037   -0.83236   100.80261
267   0.09333   0.06519   41.62500   -0.49149   0.09333   0.06519   0.55077   -0.83224   100.80261
268   0.09344   0.06507   41.63699   -0.49092   0.09344   0.06507   0.55171   -0.83160   100.70496
269   0.09339   0.06516   41.62768   -0.49135   0.09339   0.06516   0.55095   -0.83203   100.74463
270   0.09327   0.06467   41.64702   -0.49196   0.09327   0.06467   0.55000   -0.83273   100.83313
271   0.09335   0.06455   41.65770   -0.49151   0.09335   0.06455   0.55074   -0.83218   100.78430
272   0.09353   0.06525   41.62243   -0.49139   0.09353   0.06525   0.55086   -0.83203   100.67444
273   0.09359   0.06522   41.62214   -0.49159   0.09359   0.06522   0.55055   -0.83230   100.77209
274   0.09360   0.06449   41.66028   -0.49156   0.09360   0.06449   0.55065   -0.83221   100.83008
275   0.09368   0.06439   41.66076   -0.49203   0.09368   0.06439   0.54994   -0.83282   100.66223
276   0.09376   0.06531   41.61502   -0.49183   0.09376   0.06531   0.55016   -0.83258   100.69275
277   0.09366   0.06452   41.65670   -0.49178   0.09366   0.06452   0.55031   -0.83251   100.79956
278   0.09371   0.06418   41.67229   -0.49198   0.09371   0.06418   0.55004   -0.83276   100.76904
279   0.09375   0.06464   41.65208   -0.49163   0.09375   0.06464   0.55058   -0.83239   100.66223
280   0.09370   0.06561   41.60309   -0.49144   0.09370   0.06561   0.55077   -0.83215   100.72021
281   0.09365   0.06482   41.64195   -0.49167   0.09365   0.06482   0.55046   -0.83239   100.80872
282   0.09364   0.06525   41.62057   -0.49160   0.09364   0.06525   0.55055   -0.83233   100.70190
283   0.09366   0.06485   41.64075   -0.49165   0.09366   0.06485   0.55052   -0.83239   100.71106
