Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08542   -0.59285   -0.51955   0.61547   0.08542   -0.59285   -0.51955   0.61547   98.72437
2   0.08544   -0.59316   -0.51869   0.61580   0.08544   -0.59316   -0.51869   0.61580   98.57178
3   0.08539   -0.59258   -0.52000   0.61528   0.08539   -0.59258   -0.52000   0.61528   98.57178
4   0.08530   -0.59236   -0.52004   0.61538   0.08530   -0.59236   -0.52004   0.61538   98.66638
5   0.08518   -0.59313   -0.51903   0.61568   0.08518   -0.59313   -0.51903   0.61568   98.66638
6   0.08521   -0.59310   -0.52004   0.61486   0.08521   -0.59310   -0.52004   0.61486   98.59009
7   0.08518   -0.59270   -0.52037   0.61480   0.08518   -0.59270   -0.52037   0.61480   98.58093
8   0.08512   -0.59359   -0.52022   0.61425   0.08512   -0.59359   -0.52022   0.61425   98.61145
9   0.08510   -0.59349   -0.51982   0.61464   0.08510   -0.59349   -0.51982   0.61464   98.57788
10   0.08518   -0.59365   -0.51878   0.61519   0.08518   -0.59365   -0.51878   0.61519   98.59009
11   0.08509   -0.59413   -0.51900   0.61458   0.08509   -0.59413   -0.51900   0.61458   98.63281
12   0.08505   -0.59426   -0.51894   0.61458   0.08505   -0.59426   -0.51894   0.61458   98.62976
13   0.08516   -0.59401   -0.51881   0.61489   0.08516   -0.59401   -0.51881   0.61489   98.52600
14   0.08517   -0.59459   -0.51851   0.61458   0.08517   -0.59459   -0.51851   0.61458   98.61145
15   0.08518   -0.59377   -0.51912   0.61495   0.08518   -0.59377   -0.51912   0.61495   98.68774
16   0.08537   -0.59337   -0.51909   0.61522   0.08537   -0.59337   -0.51909   0.61522   98.64807
17   0.08542   -0.59413   -0.51936   0.61437   0.08542   -0.59413   -0.51936   0.61437   98.60535
18   0.08536   -0.59325   -0.52016   0.61434   0.08536   -0.59325   -0.52016   0.61434   98.61450
19   0.08534   -0.59343   -0.52101   0.61367   0.08534   -0.59343   -0.52101   0.61367   98.64807
20   0.08548   -0.59316   -0.52016   0.61452   0.08548   -0.59316   -0.52016   0.61452   98.55347
21   0.08547   -0.59349   -0.52086   0.61373   0.08547   -0.59349   -0.52086   0.61373   98.51074
22   0.08542   -0.59407   -0.51991   0.61397   0.08542   -0.59407   -0.51991   0.61397   98.68164
23   0.08549   -0.59355   -0.52031   0.61409   0.08549   -0.59355   -0.52031   0.61409   98.59619
24   0.08544   -0.59423   -0.51875   0.61476   0.08544   -0.59423   -0.51875   0.61476   98.61755
25   0.08539   -0.59362   -0.52046   0.61391   0.08539   -0.59362   -0.52046   0.61391   98.57178
26   0.08518   -0.59392   -0.51991   0.61409   0.08518   -0.59392   -0.51991   0.61409   98.64502
27   0.08512   -0.59313   -0.52025   0.61464   0.08512   -0.59313   -0.52025   0.61464   98.62061
28   0.08518   -0.59374   -0.52034   0.61376   0.08518   -0.59374   -0.52034   0.61376   98.56873
29   0.08507   -0.59325   -0.52159   0.61330   0.08507   -0.59325   -0.52159   0.61330   98.63281
30   0.08518   -0.59316   -0.52089   0.61382   0.08518   -0.59316   -0.52089   0.61382   98.61145
31   0.08513   -0.59374   -0.52000   0.61425   0.08513   -0.59374   -0.52000   0.61425   98.63281
32   0.08509   -0.59359   -0.52055   0.61376   0.08509   -0.59359   -0.52055   0.61376   98.65417
33   0.08511   -0.59355   -0.52150   0.61303   0.08511   -0.59355   -0.52150   0.61303   98.66333
34   0.08513   -0.59374   -0.52068   0.61354   0.08513   -0.59374   -0.52068   0.61354   98.54736
35   0.08514   -0.59328   -0.52190   0.61284   0.08514   -0.59328   -0.52190   0.61284   98.59924
36   0.08513   -0.59420   -0.52159   0.61241   0.08513   -0.59420   -0.52159   0.61241   98.63281
37   0.08538   -0.59334   -0.52159   0.61312   0.08538   -0.59334   -0.52159   0.61312   98.61450
38   0.08541   -0.59352   -0.52077   0.61373   0.08541   -0.59352   -0.52077   0.61373   98.60535
39   0.08541   -0.59359   -0.52165   0.61284   0.08541   -0.59359   -0.52165   0.61284   98.59314
40   0.08539   -0.59429   -0.52168   0.61238   0.08539   -0.59429   -0.52168   0.61238   98.67859
41   0.08551   -0.59383   -0.52077   0.61345   0.08551   -0.59383   -0.52077   0.61345   98.60535
42   0.08551   -0.59429   -0.52095   0.61287   0.08551   -0.59429   -0.52095   0.61287   98.53210
43   0.08541   -0.59429   -0.52107   0.61272   0.08541   -0.59429   -0.52107   0.61272   98.64807
44   0.08541   -0.59450   -0.52150   0.61229   0.08541   -0.59450   -0.52150   0.61229   98.62671
45   0.08551   -0.59383   -0.52123   0.61299   0.08551   -0.59383   -0.52123   0.61299   98.58398
46   0.08547   -0.59297   -0.52293   0.61241   0.08547   -0.59297   -0.52293   0.61241   98.56262
47   0.08523   -0.59514   -0.52104   0.61205   0.08523   -0.59514   -0.52104   0.61205   98.63281
48   0.08517   -0.59404   -0.52205   0.61223   0.08517   -0.59404   -0.52205   0.61223   98.59009
49   0.08518   -0.59374   -0.52214   0.61248   0.08518   -0.59374   -0.52214   0.61248   98.60229
50   0.08509   -0.59462   -0.52129   0.61223   0.08509   -0.59462   -0.52129   0.61223   98.64197
51   0.08511   -0.59462   -0.52025   0.61306   0.08511   -0.59462   -0.52025   0.61306   98.65417
52   0.08518   -0.59468   -0.52040   0.61287   0.08518   -0.59468   -0.52040   0.61287   98.61145
53   0.08519   -0.59471   -0.52049   0.61266   0.08519   -0.59471   -0.52049   0.61266   98.60229
54   0.08511   -0.59508   -0.52016   0.61281   0.08511   -0.59508   -0.52016   0.61281   98.59924
55   0.08508   -0.59441   -0.52062   0.61293   0.08508   -0.59441   -0.52062   0.61293   98.61145
56   0.08516   -0.59264   -0.52239   0.61324   0.08516   -0.59264   -0.52239   0.61324   98.62366
57   0.08519   -0.59426   -0.52147   0.61220   0.08519   -0.59426   -0.52147   0.61220   98.60229
58   0.08534   -0.59609   -0.51912   0.61266   0.08534   -0.59609   -0.51912   0.61266   98.59314
59   0.08544   -0.59612   -0.51894   0.61266   0.08544   -0.59612   -0.51894   0.61266   98.50769
60   0.08538   -0.59450   -0.52022   0.61336   0.08538   -0.59450   -0.52022   0.61336   98.57178
61   0.08539   -0.59420   -0.52092   0.61299   0.08539   -0.59420   -0.52092   0.61299   98.67859
62   0.08534   -0.59322   -0.52165   0.61339   0.08534   -0.59322   -0.52165   0.61339   98.63586
63   0.08543   -0.59545   -0.51952   0.61293   0.08543   -0.59545   -0.51952   0.61293   98.54126
64   0.08540   -0.59514   -0.51927   0.61330   0.08540   -0.59514   -0.51927   0.61330   98.58398
65   0.08541   -0.59508   -0.51946   0.61324   0.08541   -0.59508   -0.51946   0.61324   98.62671
66   0.08552   -0.59401   -0.52086   0.61312   0.08552   -0.59401   -0.52086   0.61312   98.58398
67   0.08544   -0.59337   -0.52150   0.61327   0.08544   -0.59337   -0.52150   0.61327   98.56262
68   0.08530   -0.59465   -0.52055   0.61272   0.08530   -0.59465   -0.52055   0.61272   98.64502
69   0.08516   -0.59453   -0.52058   0.61287   0.08516   -0.59453   -0.52058   0.61287   98.66638
70   0.08523   -0.59545   -0.51860   0.61376   0.08523   -0.59545   -0.51860   0.61376   98.55957
71   0.08517   -0.59395   -0.52181   0.61238   0.08517   -0.59395   -0.52181   0.61238   98.61145
