Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08606   0.09061   0.50920   -0.85598   0.08606   0.09061   0.50920   -0.85598   100.82703
2   0.08597   0.09119   0.50911   -0.85604   0.08597   0.09119   0.50911   -0.85604   100.81787
3   0.08596   0.09330   0.50771   -0.85659   0.08596   0.09330   0.50771   -0.85659   100.66833
4   0.08587   0.09204   0.50792   -0.85644   0.08587   0.09204   0.50792   -0.85644   100.83008
5   0.08574   0.09027   0.50856   -0.85632   0.08574   0.09027   0.50856   -0.85632   100.89417
6   0.08573   0.09119   0.51018   -0.85525   0.08573   0.09119   0.51018   -0.85525   100.75684
7   0.08579   0.09198   0.50960   -0.85559   0.08579   0.09198   0.50960   -0.85559   100.72327
8   0.08565   0.09119   0.50917   -0.85601   0.08565   0.09119   0.50917   -0.85601   100.86365
9   0.08561   0.09140   0.50963   -0.85562   0.08561   0.09140   0.50963   -0.85562   100.88501
10   0.08576   0.08985   0.50911   -0.85607   0.08576   0.08985   0.50911   -0.85607   100.73547
11   0.08583   0.09122   0.50914   -0.85595   0.08583   0.09122   0.50914   -0.85595   100.72327
12   0.08585   0.09113   0.50871   -0.85611   0.08585   0.09113   0.50871   -0.85611   100.88501
13   0.08596   0.09134   0.50890   -0.85592   0.08596   0.09134   0.50890   -0.85592   100.74463
14   0.08596   0.09143   0.50905   -0.85589   0.08596   0.09143   0.50905   -0.85589   100.75378
15   0.08601   0.09153   0.50807   -0.85650   0.08601   0.09153   0.50807   -0.85650   100.86060
16   0.08606   0.09122   0.50884   -0.85611   0.08606   0.09122   0.50884   -0.85611   100.80566
17   0.08614   0.09204   0.50908   -0.85586   0.08614   0.09204   0.50908   -0.85586   100.75378
18   0.08603   0.09229   0.50850   -0.85614   0.08603   0.09229   0.50850   -0.85614   100.79651
19   0.08602   0.09131   0.50868   -0.85617   0.08602   0.09131   0.50868   -0.85617   100.83008
20   0.08617   0.09049   0.50969   -0.85571   0.08617   0.09049   0.50969   -0.85571   100.72021
21   0.08609   0.09113   0.50856   -0.85626   0.08609   0.09113   0.50856   -0.85626   100.77515
22   0.08592   0.09122   0.50914   -0.85589   0.08592   0.09122   0.50914   -0.85589   100.89417
23   0.08595   0.09165   0.50932   -0.85577   0.08595   0.09165   0.50932   -0.85577   100.80872
24   0.08594   0.09101   0.50917   -0.85583   0.08594   0.09101   0.50917   -0.85583   100.68970
25   0.08585   0.09177   0.50926   -0.85577   0.08585   0.09177   0.50926   -0.85577   100.84229
26   0.08573   0.09033   0.50874   -0.85629   0.08573   0.09033   0.50874   -0.85629   100.88501
27   0.08585   0.09250   0.50856   -0.85617   0.08585   0.09250   0.50856   -0.85617   100.77820
28   0.08573   0.09171   0.50838   -0.85632   0.08573   0.09171   0.50838   -0.85632   100.72327
29   0.08570   0.09113   0.50847   -0.85626   0.08570   0.09113   0.50847   -0.85626   100.81177
30   0.08562   0.09204   0.50887   -0.85598   0.08562   0.09204   0.50887   -0.85598   100.85449
31   0.08572   0.09165   0.50771   -0.85672   0.08572   0.09165   0.50771   -0.85672   100.70496
32   0.08579   0.09232   0.50694   -0.85714   0.08579   0.09232   0.50694   -0.85714   100.75684
33   0.08575   0.09235   0.50764   -0.85672   0.08575   0.09235   0.50764   -0.85672   100.82092
34   0.08584   0.09180   0.50816   -0.85641   0.08584   0.09180   0.50816   -0.85641   100.71411
35   0.08591   0.09268   0.50780   -0.85662   0.08591   0.09268   0.50780   -0.85662   100.78735
36   0.08589   0.09223   0.50722   -0.85702   0.08589   0.09223   0.50722   -0.85702   100.80872
37   0.08590   0.09336   0.50697   -0.85696   0.08590   0.09336   0.50697   -0.85696   100.76599
38   0.08607   0.09391   0.50658   -0.85711   0.08607   0.09391   0.50658   -0.85711   100.74158
39   0.08604   0.09345   0.50603   -0.85745   0.08604   0.09345   0.50603   -0.85745   100.81787
40   0.08607   0.09287   0.50816   -0.85632   0.08607   0.09287   0.50816   -0.85632   100.83923
41   0.08615   0.09314   0.50816   -0.85623   0.08615   0.09314   0.50816   -0.85623   100.68970
42   0.08607   0.09241   0.50893   -0.85595   0.08607   0.09241   0.50893   -0.85595   100.80566
43   0.08599   0.09085   0.50777   -0.85678   0.08599   0.09085   0.50777   -0.85678   100.90332
44   0.08606   0.09226   0.50707   -0.85705   0.08606   0.09226   0.50707   -0.85705   100.72327
45   0.08600   0.09180   0.50780   -0.85662   0.08600   0.09180   0.50780   -0.85662   100.72327
46   0.08584   0.09186   0.50722   -0.85705   0.08584   0.09186   0.50722   -0.85705   100.79956
47   0.08576   0.09238   0.50862   -0.85614   0.08576   0.09238   0.50862   -0.85614   100.84229
48   0.08580   0.09241   0.50829   -0.85635   0.08580   0.09241   0.50829   -0.85635   100.74463
49   0.08579   0.09217   0.50829   -0.85638   0.08579   0.09217   0.50829   -0.85638   100.72327
50   0.08579   0.09131   0.50835   -0.85641   0.08579   0.09131   0.50835   -0.85641   100.86365
51   0.08580   0.09156   0.50807   -0.85647   0.08580   0.09156   0.50807   -0.85647   100.82092
52   0.08584   0.09104   0.50826   -0.85653   0.08584   0.09104   0.50826   -0.85653   100.74463
53   0.08572   0.09088   0.50853   -0.85632   0.08572   0.09088   0.50853   -0.85632   100.84229
54   0.08571   0.09085   0.50752   -0.85693   0.08571   0.09085   0.50752   -0.85693   100.79956
55   0.08590   0.09171   0.50816   -0.85650   0.08590   0.09171   0.50816   -0.85650   100.71411
56   0.08597   0.09070   0.50795   -0.85665   0.08597   0.09070   0.50795   -0.85665   100.81787
57   0.08597   0.09232   0.50783   -0.85656   0.08597   0.09232   0.50783   -0.85656   100.85144
58   0.08613   0.09137   0.50752   -0.85675   0.08613   0.09137   0.50752   -0.85675   100.73242
59   0.08611   0.09275   0.50795   -0.85653   0.08611   0.09275   0.50795   -0.85653   100.76294
60   0.08602   0.09122   0.50896   -0.85598   0.08602   0.09122   0.50896   -0.85598   100.90332
61   0.08606   0.09101   0.50847   -0.85635   0.08606   0.09101   0.50847   -0.85635   100.80566
62   0.08607   0.09265   0.50777   -0.85665   0.08607   0.09265   0.50777   -0.85665   100.70190
63   0.08604   0.09247   0.50710   -0.85702   0.08604   0.09247   0.50710   -0.85702   100.80872
64   0.08603   0.09293   0.50673   -0.85711   0.08603   0.09293   0.50673   -0.85711   100.89111
65   0.08608   0.09180   0.50688   -0.85720   0.08608   0.09180   0.50688   -0.85720   100.71106
66   0.08597   0.09149   0.50893   -0.85604   0.08597   0.09149   0.50893   -0.85604   100.68970
67   0.08581   0.09149   0.50905   -0.85583   0.08581   0.09149   0.50905   -0.85583   100.90637
68   0.08577   0.09214   0.50826   -0.85638   0.08577   0.09214   0.50826   -0.85638   100.77820
69   0.08579   0.09351   0.50725   -0.85681   0.08579   0.09351   0.50725   -0.85681   100.72327
70   0.08576   0.09391   0.50676   -0.85708   0.08576   0.09391   0.50676   -0.85708   100.74463
71   0.08575   0.09311   0.50749   -0.85662   0.08575   0.09311   0.50749   -0.85662   100.87280
72   0.08578   0.09278   0.50789   -0.85656   0.08578   0.09278   0.50789   -0.85656   100.72327
