Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08608   -0.14426   0.43251   -0.89010   0.08608   -0.14426   0.43251   -0.89010   100.91248
2   0.08606   -0.14408   0.43266   -0.88998   0.08606   -0.14408   0.43266   -0.88998   100.96741
3   0.08613   -0.14359   0.43248   -0.89019   0.08613   -0.14359   0.43248   -0.89019   100.80566
4   0.08611   -0.14515   0.43410   -0.88913   0.08611   -0.14515   0.43410   -0.88913   100.83923
5   0.08603   -0.14377   0.43394   -0.88943   0.08603   -0.14377   0.43394   -0.88943   100.92468
6   0.08596   -0.14460   0.43413   -0.88922   0.08596   -0.14460   0.43413   -0.88922   100.90332
7   0.08595   -0.14484   0.43385   -0.88937   0.08595   -0.14484   0.43385   -0.88937   100.91553
8   0.08584   -0.14508   0.43400   -0.88925   0.08584   -0.14508   0.43400   -0.88925   100.91553
9   0.08580   -0.14496   0.43464   -0.88891   0.08580   -0.14496   0.43464   -0.88891   101.00098
10   0.08582   -0.14560   0.43345   -0.88940   0.08582   -0.14560   0.43345   -0.88940   100.84229
11   0.08572   -0.14411   0.43312   -0.88977   0.08572   -0.14411   0.43312   -0.88977   100.88501
12   0.08567   -0.14673   0.43278   -0.88952   0.08567   -0.14673   0.43278   -0.88952   100.91858
13   0.08576   -0.14484   0.43260   -0.88995   0.08576   -0.14484   0.43260   -0.88995   100.88501
14   0.08574   -0.14487   0.43275   -0.88992   0.08574   -0.14487   0.43275   -0.88992   100.85144
15   0.08572   -0.14545   0.43208   -0.89001   0.08572   -0.14545   0.43208   -0.89001   100.94910
16   0.08575   -0.14548   0.43294   -0.88968   0.08575   -0.14548   0.43294   -0.88968   100.94910
17   0.08608   -0.14478   0.43306   -0.88971   0.08608   -0.14478   0.43306   -0.88971   100.76294
18   0.08612   -0.14487   0.43269   -0.88986   0.08612   -0.14487   0.43269   -0.88986   100.83923
19   0.08603   -0.14438   0.43266   -0.88995   0.08603   -0.14438   0.43266   -0.88995   100.99792
20   0.08621   -0.14518   0.43260   -0.88986   0.08621   -0.14518   0.43260   -0.88986   100.90027
21   0.08624   -0.14420   0.43245   -0.89010   0.08624   -0.14420   0.43245   -0.89010   100.78430
22   0.08610   -0.14374   0.43159   -0.89062   0.08610   -0.14374   0.43159   -0.89062   100.91248
23   0.08603   -0.14359   0.43107   -0.89093   0.08603   -0.14359   0.43107   -0.89093   100.97656
24   0.08613   -0.14420   0.43144   -0.89065   0.08613   -0.14420   0.43144   -0.89065   100.84839
25   0.08626   -0.14438   0.43037   -0.89108   0.08626   -0.14438   0.43037   -0.89108   100.79346
26   0.08605   -0.14396   0.43123   -0.89071   0.08605   -0.14396   0.43123   -0.89071   100.99792
