Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08522   0.17985   -0.38606   0.90481   0.08522   0.17985   -0.38606   0.90481   97.35413
2   0.08510   0.17920   -0.38588   0.90506   0.08510   0.17920   -0.38588   0.90506   97.40601
3   0.08518   0.17890   -0.38566   0.90515   0.08518   0.17890   -0.38566   0.90515   97.43958
4   0.08517   0.17966   -0.38508   0.90536   0.08517   0.17966   -0.38508   0.90536   97.40906
5   0.08518   0.17838   -0.38627   0.90515   0.08518   0.17838   -0.38627   0.90515   97.38770
6   0.08509   0.17853   -0.38423   0.90600   0.08509   0.17853   -0.38423   0.90600   97.42737
7   0.08524   0.17853   -0.38447   0.90582   0.08524   0.17853   -0.38447   0.90582   97.40906
8   0.08532   0.17920   -0.38646   0.90478   0.08532   0.17920   -0.38646   0.90478   97.43347
9   0.08540   0.17917   -0.38511   0.90542   0.08540   0.17917   -0.38511   0.90542   97.39380
10   0.08545   0.17936   -0.38478   0.90548   0.08545   0.17936   -0.38478   0.90548   97.45789
11   0.08547   0.17872   -0.38478   0.90567   0.08547   0.17872   -0.38478   0.90567   97.43958
12   0.08546   0.17786   -0.38551   0.90558   0.08546   0.17786   -0.38551   0.90558   97.38464
13   0.08543   0.17936   -0.38511   0.90542   0.08543   0.17936   -0.38511   0.90542   97.36328
14   0.08544   0.17826   -0.38578   0.90539   0.08544   0.17826   -0.38578   0.90539   97.40601
15   0.08542   0.18036   -0.38688   0.90445   0.08542   0.18036   -0.38688   0.90445   97.43652
16   0.08535   0.17841   -0.38508   0.90564   0.08535   0.17841   -0.38508   0.90564   97.42432
17   0.08543   0.17960   -0.38459   0.90564   0.08543   0.17960   -0.38459   0.90564   97.35107
18   0.08533   0.17777   -0.38466   0.90597   0.08533   0.17777   -0.38466   0.90597   97.34802
19   0.08510   0.17850   -0.38585   0.90527   0.08510   0.17850   -0.38585   0.90527   97.48230
20   0.08509   0.17826   -0.38588   0.90536   0.08509   0.17826   -0.38588   0.90536   97.43652
21   0.08517   0.17869   -0.38603   0.90521   0.08517   0.17869   -0.38603   0.90521   97.31140
22   0.08515   0.17835   -0.38490   0.90567   0.08515   0.17835   -0.38490   0.90567   97.39685
23   0.08516   0.17960   -0.38475   0.90558   0.08516   0.17960   -0.38475   0.90558   97.45178
24   0.08518   0.17914   -0.38530   0.90533   0.08518   0.17914   -0.38530   0.90533   97.34192
25   0.08511   0.17823   -0.38514   0.90555   0.08511   0.17823   -0.38514   0.90555   97.32971
26   0.08512   0.17817   -0.38618   0.90524   0.08512   0.17817   -0.38618   0.90524   97.40601
