Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08518   0.87182   0.11499   0.47658   0.08518   0.87182   0.11499   0.47658   99.38660
2   0.08519   0.87127   0.11399   0.47774   0.08519   0.87127   0.11399   0.47774   99.30115
3   0.08508   0.87170   0.11393   0.47673   0.08508   0.87170   0.11393   0.47673   99.38354
4   0.08498   0.87246   0.11277   0.47584   0.08498   0.87246   0.11277   0.47584   99.37439
5   0.08493   0.87191   0.11264   0.47664   0.08493   0.87191   0.11264   0.47664   99.36218
6   0.08489   0.87246   0.11258   0.47594   0.08489   0.87246   0.11258   0.47594   99.27673
7   0.08481   0.87222   0.11359   0.47600   0.08481   0.87222   0.11359   0.47600   99.39270
8   0.08482   0.87219   0.11234   0.47642   0.08482   0.87219   0.11234   0.47642   99.42627
9   0.08493   0.87283   0.11335   0.47484   0.08493   0.87283   0.11335   0.47484   99.30725
10   0.08473   0.87194   0.11466   0.47618   0.08473   0.87194   0.11466   0.47618   99.37134
11   0.08483   0.87182   0.11502   0.47645   0.08483   0.87182   0.11502   0.47645   99.38354
12   0.08492   0.87228   0.11399   0.47591   0.08492   0.87228   0.11399   0.47591   99.28589
13   0.08491   0.87274   0.11200   0.47545   0.08491   0.87274   0.11200   0.47545   99.32861
14   0.08494   0.87310   0.11292   0.47459   0.08494   0.87310   0.11292   0.47459   99.34082
15   0.08495   0.87255   0.11182   0.47588   0.08495   0.87255   0.11182   0.47588   99.35303
16   0.08515   0.87240   0.11264   0.47581   0.08515   0.87240   0.11264   0.47581   99.33167
17   0.08509   0.87240   0.11319   0.47560   0.08509   0.87240   0.11319   0.47560   99.41711
18   0.08512   0.87197   0.11380   0.47633   0.08512   0.87197   0.11380   0.47633   99.42932
19   0.08518   0.87265   0.11341   0.47536   0.08518   0.87265   0.11341   0.47536   99.34387
20   0.08511   0.87222   0.11277   0.47636   0.08511   0.87222   0.11277   0.47636   99.37439
21   0.08509   0.87298   0.11225   0.47481   0.08509   0.87298   0.11225   0.47481   99.42932
22   0.08517   0.87252   0.11332   0.47548   0.08517   0.87252   0.11332   0.47548   99.38660
23   0.08534   0.87283   0.11380   0.47487   0.08534   0.87283   0.11380   0.47487   99.27979
24   0.08519   0.87283   0.11194   0.47539   0.08519   0.87283   0.11194   0.47539   99.34387
25   0.08507   0.87265   0.11316   0.47542   0.08507   0.87265   0.11316   0.47542   99.40796
26   0.08505   0.87225   0.11231   0.47630   0.08505   0.87225   0.11231   0.47630   99.35303
27   0.08492   0.87326   0.11158   0.47465   0.08492   0.87326   0.11158   0.47465   99.29810
28   0.08479   0.87289   0.11197   0.47517   0.08479   0.87289   0.11197   0.47517   99.41406
29   0.08479   0.87329   0.11100   0.47484   0.08479   0.87329   0.11100   0.47484   99.39270
30   0.08486   0.87350   0.11032   0.47444   0.08486   0.87350   0.11032   0.47444   99.34082
31   0.08485   0.87347   0.11161   0.47432   0.08485   0.87347   0.11161   0.47432   99.36218
32   0.08474   0.87317   0.11118   0.47465   0.08474   0.87317   0.11118   0.47465   99.41406
33   0.08480   0.87240   0.11075   0.47630   0.08480   0.87240   0.11075   0.47630   99.39270
34   0.08481   0.87277   0.11060   0.47578   0.08481   0.87277   0.11060   0.47578   99.29810
35   0.08484   0.87283   0.11100   0.47563   0.08484   0.87283   0.11100   0.47563   99.36218
36   0.08488   0.87304   0.10971   0.47530   0.08488   0.87304   0.10971   0.47530   99.38354
37   0.08502   0.87310   0.11011   0.47514   0.08502   0.87310   0.11011   0.47514   99.35303
38   0.08509   0.87341   0.10993   0.47475   0.08509   0.87341   0.10993   0.47475   99.36218
39   0.08505   0.87332   0.10971   0.47496   0.08505   0.87332   0.10971   0.47496   99.40491
40   0.08518   0.87283   0.11029   0.47572   0.08518   0.87283   0.11029   0.47572   99.32251
41   0.08518   0.87338   0.11023   0.47481   0.08518   0.87338   0.11023   0.47481   99.35303
42   0.08518   0.87442   0.10947   0.47304   0.08518   0.87442   0.10947   0.47304   99.36523
43   0.08516   0.87396   0.11011   0.47349   0.08516   0.87396   0.11011   0.47349   99.40796
44   0.08525   0.87393   0.10968   0.47386   0.08525   0.87393   0.10968   0.47386   99.28894
45   0.08519   0.87341   0.11023   0.47462   0.08519   0.87341   0.11023   0.47462   99.37439
46   0.08508   0.87350   0.11075   0.47426   0.08508   0.87350   0.11075   0.47426   99.41711
47   0.08502   0.87390   0.10999   0.47377   0.08502   0.87390   0.10999   0.47377   99.37439
48   0.08497   0.87414   0.10846   0.47365   0.08497   0.87414   0.10846   0.47365   99.29810
49   0.08489   0.87432   0.10865   0.47331   0.08489   0.87432   0.10865   0.47331   99.39575
50   0.08483   0.87381   0.10947   0.47414   0.08483   0.87381   0.10947   0.47414   99.38354
51   0.08486   0.87320   0.11020   0.47511   0.08486   0.87320   0.11020   0.47511   99.36218
52   0.08481   0.87317   0.11023   0.47514   0.08481   0.87317   0.11023   0.47514   99.34998
53   0.08486   0.87365   0.10971   0.47407   0.08486   0.87365   0.10971   0.47407   99.39575
54   0.08477   0.87353   0.10898   0.47472   0.08477   0.87353   0.10898   0.47472   99.36218
55   0.08478   0.87463   0.10898   0.47282   0.08478   0.87463   0.10898   0.47282   99.30725
56   0.08480   0.87429   0.10941   0.47331   0.08480   0.87429   0.10941   0.47331   99.38354
57   0.08487   0.87390   0.11118   0.47346   0.08487   0.87390   0.11118   0.47346   99.36218
58   0.08499   0.87399   0.11048   0.47353   0.08499   0.87399   0.11048   0.47353   99.34082
59   0.08501   0.87393   0.11075   0.47353   0.08501   0.87393   0.11075   0.47353   99.38354
60   0.08500   0.87405   0.10993   0.47353   0.08500   0.87405   0.10993   0.47353   99.37439
61   0.08518   0.87356   0.11011   0.47429   0.08518   0.87356   0.11011   0.47429   99.30115
62   0.08515   0.87341   0.11179   0.47423   0.08515   0.87341   0.11179   0.47423   99.36523
63   0.08515   0.87378   0.11075   0.47386   0.08515   0.87378   0.11075   0.47386   99.39575
64   0.08530   0.87387   0.11014   0.47368   0.08530   0.87387   0.11014   0.47368   99.35303
65   0.08531   0.87374   0.11078   0.47398   0.08531   0.87374   0.11078   0.47398   99.32251
66   0.08526   0.87506   0.10974   0.47188   0.08526   0.87506   0.10974   0.47188   99.37439
67   0.08511   0.87436   0.11042   0.47285   0.08511   0.87436   0.11042   0.47285   99.41711
68   0.08523   0.87371   0.11011   0.47414   0.08523   0.87371   0.11011   0.47414   99.32251
69   0.08514   0.87417   0.10932   0.47334   0.08514   0.87417   0.10932   0.47334   99.27673
70   0.08491   0.87436   0.10877   0.47328   0.08491   0.87436   0.10877   0.47328   99.38354
71   0.08488   0.87378   0.10920   0.47429   0.08488   0.87378   0.10920   0.47429   99.38354
72   0.08496   0.87460   0.10825   0.47288   0.08496   0.87460   0.10825   0.47288   99.29810
73   0.08482   0.87432   0.10947   0.47313   0.08482   0.87432   0.10947   0.47313   99.34998
74   0.08484   0.87442   0.10715   0.47359   0.08484   0.87442   0.10715   0.47359   99.34082
75   0.08488   0.87384   0.10871   0.47432   0.08488   0.87384   0.10871   0.47432   99.32861
76   0.08484   0.87411   0.10773   0.47392   0.08484   0.87411   0.10773   0.47392   99.37134
77   0.08477   0.87378   0.10901   0.47435   0.08477   0.87378   0.10901   0.47435   99.39270
78   0.08490   0.87356   0.11011   0.47438   0.08490   0.87356   0.11011   0.47438   99.36218
79   0.08500   0.87350   0.10935   0.47462   0.08500   0.87350   0.10935   0.47462   99.31030
80   0.08502   0.87500   0.10657   0.47267   0.08502   0.87500   0.10657   0.47267   99.34082
81   0.08513   0.87454   0.10724   0.47331   0.08513   0.87454   0.10724   0.47331   99.39575
82   0.08517   0.87393   0.10907   0.47398   0.08517   0.87393   0.10907   0.47398   99.27673
83   0.08511   0.87420   0.10837   0.47353   0.08511   0.87420   0.10837   0.47353   99.34082
84   0.08500   0.87353   0.10901   0.47456   0.08500   0.87353   0.10901   0.47456   99.43848
85   0.08507   0.87381   0.10834   0.47429   0.08507   0.87381   0.10834   0.47429   99.37439
86   0.08518   0.87408   0.10816   0.47392   0.08518   0.87408   0.10816   0.47392   99.28894
87   0.08518   0.87478   0.10700   0.47288   0.08518   0.87478   0.10700   0.47288   99.35303
88   0.08516   0.87423   0.10736   0.47368   0.08516   0.87423   0.10736   0.47368   99.43848
89   0.08517   0.87454   0.10651   0.47340   0.08517   0.87454   0.10651   0.47340   99.35303
90   0.08503   0.87399   0.10858   0.47401   0.08503   0.87399   0.10858   0.47401   99.29810
91   0.08484   0.87384   0.10858   0.47420   0.08484   0.87384   0.10858   0.47420   99.38354
92   0.08487   0.87338   0.10947   0.47475   0.08487   0.87338   0.10947   0.47475   99.39575
93   0.08495   0.87414   0.10895   0.47371   0.08495   0.87414   0.10895   0.47371   99.35303
94   0.08486   0.87362   0.10849   0.47453   0.08486   0.87362   0.10849   0.47453   99.36218
95   0.08491   0.87484   0.10739   0.47276   0.08491   0.87484   0.10739   0.47276   99.34082
96   0.08486   0.87362   0.10837   0.47453   0.08486   0.87362   0.10837   0.47453   99.34998
97   0.08490   0.87417   0.10816   0.47377   0.08490   0.87417   0.10816   0.47377   99.36218
98   0.08478   0.87365   0.10892   0.47447   0.08478   0.87365   0.10892   0.47447   99.39270
99   0.08478   0.87387   0.10724   0.47447   0.08478   0.87387   0.10724   0.47447   99.39270
100   0.08481   0.87371   0.10764   0.47481   0.08481   0.87371   0.10764   0.47481   99.40491
101   0.08493   0.87429   0.10596   0.47389   0.08493   0.87429   0.10596   0.47389   99.38354
