Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08539   0.85104   0.47600   -0.22254   0.08539   0.85104   0.47600   -0.22254   100.27771
2   0.08537   0.85095   0.47581   -0.22266   0.08537   0.85095   0.47581   -0.22266   100.21362
3   0.08532   0.85119   0.47581   -0.22208   0.08532   0.85119   0.47581   -0.22208   100.19226
4   0.08527   0.85128   0.47499   -0.22336   0.08527   0.85128   0.47499   -0.22336   100.32043
5   0.08529   0.85122   0.47533   -0.22266   0.08529   0.85122   0.47533   -0.22266   100.22278
6   0.08527   0.85101   0.47609   -0.22248   0.08527   0.85101   0.47609   -0.22248   100.19226
7   0.08509   0.85119   0.47523   -0.22340   0.08509   0.85119   0.47523   -0.22340   100.25635
8   0.08508   0.85107   0.47523   -0.22349   0.08508   0.85107   0.47523   -0.22349   100.32043
9   0.08530   0.85144   0.47536   -0.22208   0.08530   0.85144   0.47536   -0.22208   100.19226
10   0.08536   0.85086   0.47615   -0.22297   0.08536   0.85086   0.47615   -0.22297   100.25635
11   0.08541   0.85104   0.47536   -0.22373   0.08541   0.85104   0.47536   -0.22373   100.28687
12   0.08551   0.85122   0.47530   -0.22294   0.08551   0.85122   0.47530   -0.22294   100.27771
13   0.08554   0.85083   0.47578   -0.22379   0.08554   0.85083   0.47578   -0.22379   100.22278
14   0.08556   0.85101   0.47517   -0.22413   0.08556   0.85101   0.47517   -0.22413   100.24414
15   0.08555   0.85092   0.47624   -0.22272   0.08555   0.85092   0.47624   -0.22272   100.28687
16   0.08566   0.85134   0.47542   -0.22233   0.08566   0.85134   0.47542   -0.22233   100.18005
17   0.08572   0.85092   0.47569   -0.22343   0.08572   0.85092   0.47569   -0.22343   100.23499
18   0.08558   0.85116   0.47505   -0.22407   0.08558   0.85116   0.47505   -0.22407   100.29907
19   0.08570   0.85110   0.47487   -0.22410   0.08570   0.85110   0.47487   -0.22410   100.28687
20   0.08562   0.85125   0.47560   -0.22245   0.08562   0.85125   0.47560   -0.22245   100.15869
21   0.08551   0.85067   0.47600   -0.22364   0.08551   0.85067   0.47600   -0.22364   100.27771
22   0.08533   0.85012   0.47758   -0.22248   0.08533   0.85012   0.47758   -0.22248   100.35400
