Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08551   -0.06934   0.48589   -0.87127   0.08551   -0.06934   0.48589   -0.87127   100.83313
2   0.08539   -0.06980   0.48479   -0.87185   0.08539   -0.06980   0.48479   -0.87185   100.93079
3   0.08545   -0.06958   0.48549   -0.87149   0.08545   -0.06958   0.48549   -0.87149   100.97351
4   0.08555   -0.07004   0.48643   -0.87103   0.08555   -0.07004   0.48643   -0.87103   100.82397
5   0.08573   -0.07019   0.48482   -0.87179   0.08573   -0.07019   0.48482   -0.87179   100.83008
6   0.08557   -0.07028   0.48604   -0.87121   0.08557   -0.07028   0.48604   -0.87121   100.96130
7   0.08564   -0.06989   0.48601   -0.87121   0.08564   -0.06989   0.48601   -0.87121   100.89722
8   0.08567   -0.06909   0.48576   -0.87149   0.08567   -0.06909   0.48576   -0.87149   100.86365
9   0.08568   -0.07004   0.48585   -0.87133   0.08568   -0.07004   0.48585   -0.87133   100.89722
10   0.08563   -0.07044   0.48650   -0.87094   0.08563   -0.07044   0.48650   -0.87094   100.92773
11   0.08560   -0.07013   0.48598   -0.87133   0.08560   -0.07013   0.48598   -0.87133   100.82092
12   0.08563   -0.06931   0.48531   -0.87167   0.08563   -0.06931   0.48531   -0.87167   100.91858
13   0.08560   -0.06909   0.48576   -0.87143   0.08560   -0.06909   0.48576   -0.87143   100.91858
14   0.08563   -0.07059   0.48665   -0.87069   0.08563   -0.07059   0.48665   -0.87069   100.84229
15   0.08558   -0.07019   0.48643   -0.87100   0.08558   -0.07019   0.48643   -0.87100   100.85449
16   0.08534   -0.06995   0.48601   -0.87121   0.08534   -0.06995   0.48601   -0.87121   100.90942
17   0.08531   -0.07016   0.48628   -0.87109   0.08531   -0.07016   0.48628   -0.87109   100.90942
18   0.08536   -0.06967   0.48656   -0.87091   0.08536   -0.06967   0.48656   -0.87091   100.81482
19   0.08521   -0.07077   0.48579   -0.87124   0.08521   -0.07077   0.48579   -0.87124   100.90027
20   0.08518   -0.06998   0.48509   -0.87173   0.08518   -0.06998   0.48509   -0.87173   100.96436
21   0.08520   -0.06934   0.48564   -0.87149   0.08520   -0.06934   0.48564   -0.87149   100.79346
22   0.08520   -0.06891   0.48509   -0.87173   0.08520   -0.06891   0.48509   -0.87173   100.81482
23   0.08519   -0.06970   0.48546   -0.87152   0.08519   -0.06970   0.48546   -0.87152   100.92163
24   0.08519   -0.06995   0.48607   -0.87118   0.08519   -0.06995   0.48607   -0.87118   100.90027
25   0.08520   -0.07099   0.48659   -0.87088   0.08520   -0.07099   0.48659   -0.87088   100.86975
26   0.08535   -0.07041   0.48524   -0.87161   0.08535   -0.07041   0.48524   -0.87161   100.84534
27   0.08541   -0.06986   0.48576   -0.87146   0.08541   -0.06986   0.48576   -0.87146   100.88806
28   0.08548   -0.07004   0.48592   -0.87127   0.08548   -0.07004   0.48592   -0.87127   100.79041
