Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08519   0.58315   0.61690   -0.52867   0.08519   0.58315   0.61690   -0.52867   100.67444
2   0.08518   0.58345   0.61760   -0.52763   0.08518   0.58345   0.61760   -0.52763   100.57983
3   0.08519   0.58309   0.61660   -0.52925   0.08519   0.58309   0.61660   -0.52925   100.53711
4   0.08519   0.58342   0.61644   -0.52907   0.08519   0.58342   0.61644   -0.52907   100.55847
5   0.08504   0.58266   0.61727   -0.52892   0.08504   0.58266   0.61727   -0.52892   100.59204
6   0.08498   0.58330   0.61782   -0.52767   0.08498   0.58330   0.61782   -0.52767   100.54932
7   0.08498   0.58278   0.61745   -0.52852   0.08498   0.58278   0.61745   -0.52852   100.61340
8   0.08507   0.58293   0.61721   -0.52867   0.08507   0.58293   0.61721   -0.52867   100.61340
9   0.08506   0.58217   0.61901   -0.52736   0.08506   0.58217   0.61901   -0.52736   100.54626
10   0.08510   0.58385   0.61669   -0.52837   0.08510   0.58385   0.61669   -0.52837   100.54626
11   0.08503   0.58354   0.61614   -0.52925   0.08503   0.58354   0.61614   -0.52925   100.66528
12   0.08523   0.58345   0.61696   -0.52840   0.08523   0.58345   0.61696   -0.52840   100.58899
13   0.08532   0.58400   0.61577   -0.52910   0.08532   0.58400   0.61577   -0.52910   100.44861
14   0.08524   0.58315   0.61623   -0.52962   0.08524   0.58315   0.61623   -0.52962   100.62256
15   0.08515   0.58235   0.61724   -0.52928   0.08515   0.58235   0.61724   -0.52928   100.67444
16   0.08530   0.58269   0.61733   -0.52879   0.08530   0.58269   0.61733   -0.52879   100.52490
17   0.08530   0.58303   0.61571   -0.53032   0.08530   0.58303   0.61571   -0.53032   100.52490
18   0.08523   0.58266   0.61632   -0.52995   0.08523   0.58266   0.61632   -0.52995   100.60120
19   0.08536   0.58238   0.61730   -0.52913   0.08536   0.58238   0.61730   -0.52913   100.61951
20   0.08533   0.58251   0.61693   -0.52925   0.08533   0.58251   0.61693   -0.52925   100.52490
21   0.08528   0.58199   0.61699   -0.52995   0.08528   0.58199   0.61699   -0.52995   100.56763
22   0.08527   0.58263   0.61708   -0.52922   0.08527   0.58263   0.61708   -0.52922   100.56763
23   0.08523   0.58269   0.61715   -0.52898   0.08523   0.58269   0.61715   -0.52898   100.51270
24   0.08522   0.58205   0.61660   -0.53035   0.08522   0.58205   0.61660   -0.53035   100.61035
25   0.08516   0.58351   0.61544   -0.53008   0.08516   0.58351   0.61544   -0.53008   100.60120
26   0.08519   0.58208   0.61730   -0.52940   0.08519   0.58208   0.61730   -0.52940   100.57983
27   0.08518   0.58293   0.61666   -0.52937   0.08518   0.58293   0.61666   -0.52937   100.51575
28   0.08512   0.58330   0.61629   -0.52931   0.08512   0.58330   0.61629   -0.52931   100.61035
29   0.08518   0.58263   0.61663   -0.52956   0.08518   0.58263   0.61663   -0.52956   100.61035
30   0.08509   0.58251   0.61785   -0.52843   0.08509   0.58251   0.61785   -0.52843   100.52490
31   0.08519   0.58284   0.61675   -0.52934   0.08519   0.58284   0.61675   -0.52934   100.60120
32   0.08519   0.58214   0.61690   -0.52995   0.08519   0.58214   0.61690   -0.52995   100.66528
33   0.08539   0.58269   0.61669   -0.52956   0.08539   0.58269   0.61669   -0.52956   100.56763
34   0.08543   0.58263   0.61660   -0.52974   0.08543   0.58263   0.61660   -0.52974   100.49133
35   0.08529   0.58235   0.61644   -0.53014   0.08529   0.58235   0.61644   -0.53014   100.63171
36   0.08534   0.58281   0.61693   -0.52919   0.08534   0.58281   0.61693   -0.52919   100.61035
37   0.08528   0.58211   0.61718   -0.52953   0.08528   0.58211   0.61718   -0.52953   100.49133
38   0.08526   0.58245   0.61650   -0.52992   0.08526   0.58245   0.61650   -0.52992   100.57983
39   0.08526   0.58248   0.61690   -0.52950   0.08526   0.58248   0.61690   -0.52950   100.64392
40   0.08528   0.58290   0.61684   -0.52907   0.08528   0.58290   0.61684   -0.52907   100.55542
41   0.08533   0.58232   0.61681   -0.52986   0.08533   0.58232   0.61681   -0.52986   100.56763
42   0.08518   0.58214   0.61690   -0.52980   0.08518   0.58214   0.61690   -0.52980   100.60120
43   0.08520   0.58342   0.61657   -0.52904   0.08520   0.58342   0.61657   -0.52904   100.52490
44   0.08519   0.58229   0.61757   -0.52892   0.08519   0.58229   0.61757   -0.52892   100.53711
45   0.08515   0.58205   0.61708   -0.52971   0.08515   0.58205   0.61708   -0.52971   100.61035
46   0.08498   0.58232   0.61715   -0.52937   0.08498   0.58232   0.61715   -0.52937   100.63477
47   0.08510   0.58296   0.61721   -0.52864   0.08510   0.58296   0.61721   -0.52864   100.48218
48   0.08498   0.58232   0.61779   -0.52852   0.08498   0.58232   0.61779   -0.52852   100.59204
49   0.08482   0.58309   0.61724   -0.52834   0.08482   0.58309   0.61724   -0.52834   100.71106
50   0.08484   0.58263   0.61785   -0.52834   0.08484   0.58263   0.61785   -0.52834   100.59204
51   0.08493   0.58296   0.61763   -0.52809   0.08493   0.58296   0.61763   -0.52809   100.53711
52   0.08485   0.58226   0.61751   -0.52892   0.08485   0.58226   0.61751   -0.52892   100.65613
53   0.08485   0.58260   0.61769   -0.52834   0.08485   0.58260   0.61769   -0.52834   100.64697
54   0.08494   0.58269   0.61742   -0.52873   0.08494   0.58269   0.61742   -0.52873   100.53711
55   0.08516   0.58385   0.61638   -0.52861   0.08516   0.58385   0.61638   -0.52861   100.53711
56   0.08508   0.58336   0.61702   -0.52828   0.08508   0.58336   0.61702   -0.52828   100.64392
57   0.08508   0.58257   0.61812   -0.52800   0.08508   0.58257   0.61812   -0.52800   100.53711
58   0.08514   0.58281   0.61785   -0.52815   0.08514   0.58281   0.61785   -0.52815   100.60120
59   0.08523   0.58318   0.61626   -0.52953   0.08523   0.58318   0.61626   -0.52953   100.61035
60   0.08527   0.58269   0.61733   -0.52892   0.08527   0.58269   0.61733   -0.52892   100.53406
61   0.08530   0.58220   0.61806   -0.52852   0.08530   0.58220   0.61806   -0.52852   100.49133
62   0.08530   0.58281   0.61708   -0.52879   0.08530   0.58281   0.61708   -0.52879   100.59814
63   0.08528   0.58251   0.61715   -0.52907   0.08528   0.58251   0.61715   -0.52907   100.66528
64   0.08540   0.58275   0.61678   -0.52934   0.08540   0.58275   0.61678   -0.52934   100.48218
65   0.08529   0.58260   0.61721   -0.52910   0.08529   0.58260   0.61721   -0.52910   100.54626
66   0.08511   0.58196   0.61809   -0.52870   0.08511   0.58196   0.61809   -0.52870   100.65613
67   0.08525   0.58263   0.61693   -0.52931   0.08525   0.58263   0.61693   -0.52931   100.55847
68   0.08530   0.58235   0.61766   -0.52879   0.08530   0.58235   0.61766   -0.52879   100.55542
69   0.08531   0.58226   0.61705   -0.52944   0.08531   0.58226   0.61705   -0.52944   100.56763
70   0.08522   0.58242   0.61666   -0.52989   0.08522   0.58242   0.61666   -0.52989   100.61035
71   0.08520   0.58138   0.61776   -0.52971   0.08520   0.58138   0.61776   -0.52971   100.56763
72   0.08513   0.58229   0.61660   -0.53011   0.08513   0.58229   0.61660   -0.53011   100.56763
