Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08449   -0.69439   -0.54930   0.46510   0.08449   -0.69439   -0.54930   0.46510   99.15466
2   0.08434   -0.69481   -0.54942   0.46431   0.08434   -0.69481   -0.54942   0.46431   99.17297
3   0.08427   -0.69485   -0.54909   0.46455   0.08427   -0.69485   -0.54909   0.46455   99.19434
4   0.08421   -0.69442   -0.54784   0.46657   0.08421   -0.69442   -0.54784   0.46657   99.21570
5   0.08410   -0.69500   -0.54747   0.46623   0.08410   -0.69500   -0.54747   0.46623   99.16992
6   0.08411   -0.69500   -0.54897   0.46452   0.08411   -0.69500   -0.54897   0.46452   99.21570
7   0.08410   -0.69506   -0.54781   0.46571   0.08410   -0.69506   -0.54781   0.46571   99.20349
8   0.08421   -0.69515   -0.54866   0.46461   0.08421   -0.69515   -0.54866   0.46461   99.20349
9   0.08426   -0.69591   -0.54869   0.46348   0.08426   -0.69591   -0.54869   0.46348   99.20654
10   0.08426   -0.69546   -0.54863   0.46422   0.08426   -0.69546   -0.54863   0.46422   99.24927
11   0.08437   -0.69549   -0.54747   0.46538   0.08437   -0.69549   -0.54747   0.46538   99.19434
12   0.08447   -0.69475   -0.54900   0.46501   0.08447   -0.69475   -0.54900   0.46501   99.17603
13   0.08439   -0.69509   -0.54869   0.46461   0.08439   -0.69509   -0.54869   0.46461   99.24011
14   0.08444   -0.69420   -0.54888   0.46568   0.08444   -0.69420   -0.54888   0.46568   99.22791
15   0.08462   -0.69436   -0.54961   0.46486   0.08462   -0.69436   -0.54961   0.46486   99.18823
16   0.08456   -0.69488   -0.54933   0.46419   0.08456   -0.69488   -0.54933   0.46419   99.17603
17   0.08453   -0.69503   -0.54952   0.46394   0.08453   -0.69503   -0.54952   0.46394   99.27368
18   0.08460   -0.69494   -0.54946   0.46388   0.08460   -0.69494   -0.54946   0.46388   99.19739
19   0.08466   -0.69439   -0.54955   0.46452   0.08466   -0.69439   -0.54955   0.46452   99.13330
20   0.08451   -0.69527   -0.54900   0.46406   0.08451   -0.69527   -0.54900   0.46406   99.21875
21   0.08457   -0.69506   -0.54924   0.46406   0.08457   -0.69506   -0.54924   0.46406   99.21875
22   0.08460   -0.69457   -0.54906   0.46495   0.08460   -0.69457   -0.54906   0.46495   99.18823
23   0.08446   -0.69475   -0.54912   0.46458   0.08446   -0.69475   -0.54912   0.46458   99.22791
24   0.08447   -0.69445   -0.54942   0.46467   0.08447   -0.69445   -0.54942   0.46467   99.26147
25   0.08455   -0.69478   -0.54845   0.46541   0.08455   -0.69478   -0.54845   0.46541   99.16382
26   0.08460   -0.69491   -0.54982   0.46370   0.08460   -0.69491   -0.54982   0.46370   99.16382
27   0.08452   -0.69463   -0.55061   0.46303   0.08452   -0.69463   -0.55061   0.46303   99.22791
28   0.08454   -0.69515   -0.54897   0.46419   0.08454   -0.69515   -0.54897   0.46419   99.16382
29   0.08462   -0.69503   -0.54863   0.46471   0.08462   -0.69503   -0.54863   0.46471   99.13330
30   0.08454   -0.69518   -0.54949   0.46385   0.08454   -0.69518   -0.54949   0.46385   99.23096
31   0.08461   -0.69509   -0.54857   0.46489   0.08461   -0.69509   -0.54857   0.46489   99.26147
32   0.08480   -0.69524   -0.54830   0.46483   0.08480   -0.69524   -0.54830   0.46483   99.12415
33   0.08484   -0.69552   -0.54833   0.46443   0.08484   -0.69552   -0.54833   0.46443   99.13635
34   0.08456   -0.69442   -0.55037   0.46367   0.08456   -0.69442   -0.55037   0.46367   99.25232
35   0.08466   -0.69527   -0.54927   0.46364   0.08466   -0.69527   -0.54927   0.46364   99.24011
36   0.08466   -0.69445   -0.54906   0.46510   0.08466   -0.69445   -0.54906   0.46510   99.16687
37   0.08455   -0.69552   -0.54823   0.46446   0.08455   -0.69552   -0.54823   0.46446   99.21875
38   0.08455   -0.69494   -0.54872   0.46467   0.08455   -0.69494   -0.54872   0.46467   99.23096
39   0.08454   -0.69497   -0.54924   0.46422   0.08454   -0.69497   -0.54924   0.46422   99.18518
40   0.08453   -0.69469   -0.54979   0.46388   0.08453   -0.69469   -0.54979   0.46388   99.18518
41   0.08432   -0.69543   -0.54930   0.46348   0.08432   -0.69543   -0.54930   0.46348   99.23706
42   0.08437   -0.69524   -0.54888   0.46422   0.08437   -0.69524   -0.54888   0.46422   99.19434
43   0.08439   -0.69457   -0.55013   0.46370   0.08439   -0.69457   -0.55013   0.46370   99.19434
