Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08487   -0.89282   -0.15061   -0.42454   0.08487   -0.89282   -0.15061   -0.42454   100.00000
2   0.08482   -0.89297   -0.15125   -0.42409   0.08482   -0.89297   -0.15125   -0.42409   100.05188
3   0.08486   -0.89322   -0.15033   -0.42393   0.08486   -0.89322   -0.15033   -0.42393   100.02136
4   0.08486   -0.89328   -0.15027   -0.42363   0.08486   -0.89328   -0.15027   -0.42363   100.00000
5   0.08483   -0.89297   -0.15116   -0.42381   0.08483   -0.89297   -0.15116   -0.42381   100.09460
6   0.08478   -0.89267   -0.15125   -0.42448   0.08478   -0.89267   -0.15125   -0.42448   100.11597
7   0.08491   -0.89279   -0.15110   -0.42436   0.08491   -0.89279   -0.15110   -0.42436   99.97559
8   0.08486   -0.89270   -0.15217   -0.42421   0.08486   -0.89270   -0.15217   -0.42421   99.98779
9   0.08464   -0.89294   -0.15174   -0.42399   0.08464   -0.89294   -0.15174   -0.42399   100.11597
10   0.08463   -0.89297   -0.15165   -0.42399   0.08463   -0.89297   -0.15165   -0.42399   100.06409
11   0.08461   -0.89322   -0.15116   -0.42335   0.08461   -0.89322   -0.15116   -0.42335   99.96643
12   0.08450   -0.89251   -0.15192   -0.42473   0.08450   -0.89251   -0.15192   -0.42473   100.02136
13   0.08442   -0.89328   -0.15036   -0.42369   0.08442   -0.89328   -0.15036   -0.42369   100.11902
14   0.08455   -0.89319   -0.15082   -0.42369   0.08455   -0.89319   -0.15082   -0.42369   100.00000
15   0.08463   -0.89279   -0.15174   -0.42418   0.08463   -0.89279   -0.15174   -0.42418   99.95422
16   0.08454   -0.89303   -0.15128   -0.42378   0.08454   -0.89303   -0.15128   -0.42378   100.05188
17   0.08459   -0.89294   -0.15116   -0.42412   0.08459   -0.89294   -0.15116   -0.42412   100.06409
18   0.08469   -0.89328   -0.15122   -0.42351   0.08469   -0.89328   -0.15122   -0.42351   99.95422
19   0.08472   -0.89334   -0.15046   -0.42338   0.08472   -0.89334   -0.15046   -0.42338   100.02136
20   0.08483   -0.89291   -0.15143   -0.42396   0.08483   -0.89291   -0.15143   -0.42396   100.05188
21   0.08485   -0.89334   -0.15143   -0.42320   0.08485   -0.89334   -0.15143   -0.42320   100.00000
22   0.08485   -0.89328   -0.15088   -0.42344   0.08485   -0.89328   -0.15088   -0.42344   100.00916
23   0.08479   -0.89331   -0.15101   -0.42341   0.08479   -0.89331   -0.15101   -0.42341   100.08545
24   0.08487   -0.89364   -0.15116   -0.42256   0.08487   -0.89364   -0.15116   -0.42256   100.03052
25   0.08508   -0.89340   -0.15024   -0.42344   0.08508   -0.89340   -0.15024   -0.42344   99.94507
26   0.08495   -0.89291   -0.15036   -0.42427   0.08495   -0.89291   -0.15036   -0.42427   100.07324
27   0.08492   -0.89261   -0.15213   -0.42439   0.08492   -0.89261   -0.15213   -0.42439   100.11597
