Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08422   0.47566   -0.22495   0.85055   0.08422   0.47566   -0.22495   0.85055   98.23608
2   0.08424   0.47465   -0.22730   0.85049   0.08424   0.47465   -0.22730   0.85049   98.31238
3   0.08427   0.47456   -0.22468   0.85122   0.08427   0.47456   -0.22468   0.85122   98.26050
4   0.08429   0.47514   -0.22535   0.85064   0.08429   0.47514   -0.22535   0.85064   98.31543
5   0.08453   0.47514   -0.22544   0.85067   0.08453   0.47514   -0.22544   0.85067   98.12317
6   0.08452   0.47475   -0.22480   0.85104   0.08452   0.47475   -0.22480   0.85104   98.22083
7   0.08454   0.47566   -0.22617   0.85028   0.08454   0.47566   -0.22617   0.85028   98.15674
8   0.08452   0.47484   -0.22471   0.85107   0.08452   0.47484   -0.22471   0.85107   98.25439
9   0.08466   0.47490   -0.22422   0.85107   0.08466   0.47490   -0.22422   0.85107   98.20251
10   0.08453   0.47569   -0.22562   0.85043   0.08453   0.47569   -0.22562   0.85043   98.19946
11   0.08456   0.47508   -0.22517   0.85076   0.08456   0.47508   -0.22517   0.85076   98.22388
12   0.08452   0.47517   -0.22523   0.85073   0.08452   0.47517   -0.22523   0.85073   98.22083
13   0.08464   0.47423   -0.22416   0.85144   0.08464   0.47423   -0.22416   0.85144   98.20251
14   0.08450   0.47539   -0.22571   0.85058   0.08450   0.47539   -0.22571   0.85058   98.21167
15   0.08438   0.47536   -0.22559   0.85046   0.08438   0.47536   -0.22559   0.85046   98.24219
16   0.08451   0.47511   -0.22452   0.85098   0.08451   0.47511   -0.22452   0.85098   98.14453
17   0.08444   0.47465   -0.22526   0.85104   0.08444   0.47465   -0.22526   0.85104   98.27576
18   0.08434   0.47533   -0.22648   0.85034   0.08434   0.47533   -0.22648   0.85034   98.23914
19   0.08442   0.47575   -0.22602   0.85015   0.08442   0.47575   -0.22602   0.85015   98.18726
20   0.08447   0.47584   -0.22678   0.85006   0.08447   0.47584   -0.22678   0.85006   98.16589
21   0.08429   0.47526   -0.22806   0.85000   0.08429   0.47526   -0.22806   0.85000   98.35815
22   0.08438   0.47636   -0.22590   0.84988   0.08438   0.47636   -0.22590   0.84988   98.19641
23   0.08435   0.47591   -0.22736   0.84979   0.08435   0.47591   -0.22736   0.84979   98.26050
24   0.08426   0.47588   -0.22788   0.84957   0.08426   0.47588   -0.22788   0.84957   98.32458
25   0.08428   0.47630   -0.22929   0.84896   0.08428   0.47630   -0.22929   0.84896   98.28186
26   0.08453   0.47581   -0.22797   0.84964   0.08453   0.47581   -0.22797   0.84964   98.19946
27   0.08458   0.47661   -0.22822   0.84924   0.08458   0.47661   -0.22822   0.84924   98.15674
28   0.08454   0.47597   -0.22837   0.84936   0.08454   0.47597   -0.22837   0.84936   98.33069
29   0.08460   0.47658   -0.22892   0.84890   0.08460   0.47658   -0.22892   0.84890   98.25745
30   0.08468   0.47609   -0.22797   0.84951   0.08468   0.47609   -0.22797   0.84951   98.15979
31   0.08464   0.47578   -0.22794   0.84964   0.08464   0.47578   -0.22794   0.84964   98.24524
32   0.08454   0.47572   -0.22681   0.84997   0.08454   0.47572   -0.22681   0.84997   98.26660
33   0.08463   0.47517   -0.22578   0.85061   0.08463   0.47517   -0.22578   0.85061   98.22388
34   0.08463   0.47594   -0.22575   0.85006   0.08463   0.47594   -0.22575   0.85006   98.18115
35   0.08450   0.47508   -0.22614   0.85061   0.08450   0.47508   -0.22614   0.85061   98.28796
36   0.08452   0.47493   -0.22544   0.85080   0.08452   0.47493   -0.22544   0.85080   98.21167
37   0.08443   0.47487   -0.22657   0.85049   0.08443   0.47487   -0.22657   0.85049   98.22998
38   0.08437   0.47569   -0.22657   0.85000   0.08437   0.47569   -0.22657   0.85000   98.30627
39   0.08438   0.47456   -0.22755   0.85058   0.08438   0.47456   -0.22755   0.85058   98.31543
40   0.08439   0.47438   -0.22596   0.85098   0.08439   0.47438   -0.22596   0.85098   98.19641
41   0.08433   0.47441   -0.22748   0.85058   0.08433   0.47441   -0.22748   0.85058   98.27271
42   0.08419   0.47569   -0.22614   0.85025   0.08419   0.47569   -0.22614   0.85025   98.30322
43   0.08434   0.47588   -0.22767   0.84970   0.08434   0.47588   -0.22767   0.84970   98.23914
44   0.08432   0.47588   -0.22935   0.84924   0.08432   0.47588   -0.22935   0.84924   98.22998
45   0.08430   0.47609   -0.22800   0.84954   0.08430   0.47609   -0.22800   0.84954   98.26050
46   0.08435   0.47453   -0.22709   0.85058   0.08435   0.47453   -0.22709   0.85058   98.25134
47   0.08454   0.47624   -0.22810   0.84933   0.08454   0.47624   -0.22810   0.84933   98.09265
48   0.08460   0.47603   -0.22849   0.84948   0.08460   0.47603   -0.22849   0.84948   98.23303
49   0.08452   0.47594   -0.22748   0.84970   0.08452   0.47594   -0.22748   0.84970   98.29712
50   0.08457   0.47621   -0.22800   0.84939   0.08457   0.47621   -0.22800   0.84939   98.26660
