Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:6:53 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09366   -0.01212   0.95199   -0.30604   0.09366   -0.01212   0.95199   -0.30604   100.08545
2   0.09355   -0.01187   0.95245   -0.30494   0.09355   -0.01187   0.95245   -0.30494   100.07629
3   0.09348   -0.01181   0.95199   -0.30647   0.09348   -0.01181   0.95199   -0.30647   100.13428
4   0.09346   -0.01163   0.95212   -0.30583   0.09346   -0.01163   0.95212   -0.30583   100.19531
5   0.09354   -0.01016   0.95230   -0.30509   0.09354   -0.01016   0.95230   -0.30509   100.07629
6   0.09349   -0.00891   0.95199   -0.30613   0.09349   -0.00891   0.95199   -0.30613   100.09766
7   0.09346   -0.00766   0.95193   -0.30677   0.09346   -0.00766   0.95193   -0.30677   100.07629
8   0.09349   -0.00620   0.95260   -0.30445   0.09349   -0.00620   0.95260   -0.30445   100.10681
9   0.09348   -0.00558   0.95224   -0.30573   0.09348   -0.00558   0.95224   -0.30573   100.09766
10   0.09349   -0.00510   0.95215   -0.30613   0.09349   -0.00510   0.95215   -0.30613   100.09766
11   0.09341   -0.00516   0.95202   -0.30613   0.09341   -0.00516   0.95202   -0.30613   100.20447
12   0.09372   -0.00638   0.95190   -0.30653   0.09372   -0.00638   0.95190   -0.30653   100.03662
13   0.09375   -0.00708   0.95175   -0.30714   0.09375   -0.00708   0.95175   -0.30714   100.02747
14   0.09379   -0.00900   0.95129   -0.30860   0.09379   -0.00900   0.95129   -0.30860   100.07629
15   0.09380   -0.00937   0.95218   -0.30558   0.09380   -0.00937   0.95218   -0.30558   100.10681
16   0.09374   -0.00299   0.95239   -0.30534   0.09374   -0.00299   0.95239   -0.30534   100.14648
17   0.09380   -0.00952   0.95221   -0.30567   0.09380   -0.00952   0.95221   -0.30567   100.16479
18   0.09374   -0.00916   0.95206   -0.30619   0.09374   -0.00916   0.95206   -0.30619   100.12512
19   0.09383   -0.00943   0.95215   -0.30601   0.09383   -0.00943   0.95215   -0.30601   100.12512
20   0.09381   -0.01047   0.95196   -0.30622   0.09381   -0.01047   0.95196   -0.30622   100.15564
21   0.09370   -0.01144   0.95187   -0.30665   0.09370   -0.01144   0.95187   -0.30665   100.16479
22   0.09376   -0.01205   0.95114   -0.30866   0.09376   -0.01205   0.95114   -0.30866   100.01831
23   0.09372   -0.01224   0.95105   -0.30912   0.09372   -0.01224   0.95105   -0.30912   99.98779
24   0.09350   -0.01282   0.95178   -0.30699   0.09350   -0.01282   0.95178   -0.30699   100.10681
25   0.09350   -0.01236   0.95120   -0.30863   0.09350   -0.01236   0.95120   -0.30863   100.20447
26   0.09353   -0.01273   0.95154   -0.30760   0.09353   -0.01273   0.95154   -0.30760   100.07629
27   0.09354   -0.01361   0.95126   -0.30866   0.09354   -0.01361   0.95126   -0.30866   100.01831
28   0.09343   -0.01212   0.95114   -0.30879   0.09343   -0.01212   0.95114   -0.30879   100.15564
29   0.09351   -0.01413   0.95087   -0.30970   0.09351   -0.01413   0.95087   -0.30970   100.11597
30   0.09356   -0.01465   0.95129   -0.30830   0.09356   -0.01465   0.95129   -0.30830   99.96033
31   0.09354   -0.01614   0.95087   -0.30943   0.09354   -0.01614   0.95087   -0.30943   100.08545
32   0.09345   -0.01453   0.95074   -0.30992   0.09345   -0.01453   0.95074   -0.30992   100.12512
33   0.09365   -0.01502   0.95083   -0.30979   0.09365   -0.01502   0.95083   -0.30979   100.08545
34   0.09376   -0.01334   0.95190   -0.30659   0.09376   -0.01334   0.95190   -0.30659   100.10681
35   0.09371   -0.01236   0.95138   -0.30818   0.09371   -0.01236   0.95138   -0.30818   100.13428
36   0.09379   -0.01221   0.95114   -0.30906   0.09379   -0.01221   0.95114   -0.30906   100.06714
37   0.09380   -0.00989   0.95169   -0.30729   0.09380   -0.00989   0.95169   -0.30729   100.10681
38   0.09382   -0.01032   0.95154   -0.30769   0.09382   -0.01032   0.95154   -0.30769   100.11597
39   0.09377   -0.00943   0.95123   -0.30866   0.09377   -0.00943   0.95123   -0.30866   100.10681
40   0.09390   -0.00839   0.95108   -0.30900   0.09390   -0.00839   0.95108   -0.30900   100.00916
41   0.09384   -0.00793   0.95151   -0.30778   0.09384   -0.00793   0.95151   -0.30778   100.15564
42   0.09370   -0.00787   0.95114   -0.30897   0.09370   -0.00787   0.95114   -0.30897   100.13428
43   0.09368   -0.00861   0.95169   -0.30711   0.09368   -0.00861   0.95169   -0.30711   100.09766
44   0.09357   -0.00809   0.95151   -0.30766   0.09357   -0.00809   0.95151   -0.30766   100.04883
45   0.09347   -0.01047   0.95148   -0.30796   0.09347   -0.01047   0.95148   -0.30796   100.14648
46   0.09338   -0.01044   0.95151   -0.30790   0.09338   -0.01044   0.95151   -0.30790   100.17395
47   0.09348   -0.01041   0.95141   -0.30799   0.09348   -0.01041   0.95141   -0.30799   100.07629
48   0.09356   -0.01151   0.95096   -0.30952   0.09356   -0.01151   0.95096   -0.30952   100.06714
49   0.09349   -0.01184   0.95096   -0.30940   0.09349   -0.01184   0.95096   -0.30940   100.17395
50   0.09344   -0.01193   0.95135   -0.30821   0.09344   -0.01193   0.95135   -0.30821   100.15564
51   0.09344   -0.01187   0.95129   -0.30839   0.09344   -0.01187   0.95129   -0.30839   100.04883
52   0.09349   -0.01230   0.95114   -0.30876   0.09349   -0.01230   0.95114   -0.30876   100.07629
53   0.09344   -0.01166   0.95123   -0.30879   0.09344   -0.01166   0.95123   -0.30879   100.23499
54   0.09355   -0.01239   0.95141   -0.30824   0.09355   -0.01239   0.95141   -0.30824   100.10681
55   0.09377   -0.01218   0.95120   -0.30876   0.09377   -0.01218   0.95120   -0.30876   100.08545
56   0.09374   -0.01230   0.95105   -0.30915   0.09374   -0.01230   0.95105   -0.30915   100.09766
57   0.09376   -0.01297   0.95132   -0.30845   0.09376   -0.01297   0.95132   -0.30845   100.13428
58   0.09376   -0.01190   0.95135   -0.30808   0.09376   -0.01190   0.95135   -0.30808   100.08545
59   0.09382   -0.01257   0.95077   -0.30976   0.09382   -0.01257   0.95077   -0.30976   100.03662
60   0.09392   -0.01202   0.95138   -0.30796   0.09392   -0.01202   0.95138   -0.30796   100.13428
61   0.09386   -0.01233   0.95126   -0.30869   0.09386   -0.01233   0.95126   -0.30869   100.06714
62   0.09383   -0.01224   0.95151   -0.30769   0.09383   -0.01224   0.95151   -0.30769   100.11597
63   0.09377   -0.01172   0.95068   -0.31019   0.09377   -0.01172   0.95068   -0.31019   100.12512
64   0.09374   -0.01126   0.95111   -0.30906   0.09374   -0.01126   0.95111   -0.30906   100.13428
65   0.09369   -0.01181   0.95138   -0.30808   0.09369   -0.01181   0.95138   -0.30808   100.04883
66   0.09353   -0.00992   0.95093   -0.30952   0.09353   -0.00992   0.95093   -0.30952   100.05798
67   0.09350   -0.01120   0.95120   -0.30894   0.09350   -0.01120   0.95120   -0.30894   100.16479
68   0.09356   -0.01123   0.95145   -0.30790   0.09356   -0.01123   0.95145   -0.30790   100.07629
69   0.09355   -0.01160   0.95135   -0.30824   0.09355   -0.01160   0.95135   -0.30824   100.04883
70   0.09345   -0.01291   0.95129   -0.30848   0.09345   -0.01291   0.95129   -0.30848   100.16479
71   0.09336   -0.01221   0.95090   -0.30955   0.09336   -0.01221   0.95090   -0.30955   100.15564
72   0.09345   -0.01306   0.95120   -0.30839   0.09345   -0.01306   0.95120   -0.30839   100.07629
73   0.09342   -0.01364   0.95108   -0.30888   0.09342   -0.01364   0.95108   -0.30888   100.09766
74   0.09335   -0.01370   0.95108   -0.30885   0.09335   -0.01370   0.95108   -0.30885   100.14648
75   0.09357   -0.01334   0.95129   -0.30833   0.09357   -0.01334   0.95129   -0.30833   100.09766
76   0.09366   -0.01221   0.95111   -0.30894   0.09366   -0.01221   0.95111   -0.30894   100.04883
77   0.09376   -0.01260   0.95065   -0.31001   0.09376   -0.01260   0.95065   -0.31001   100.07629
78   0.09374   -0.01279   0.95114   -0.30879   0.09374   -0.01279   0.95114   -0.30879   100.12512
79   0.09371   -0.01340   0.95160   -0.30750   0.09371   -0.01340   0.95160   -0.30750   100.12512
80   0.09384   -0.01196   0.95087   -0.30949   0.09384   -0.01196   0.95087   -0.30949   100.01831
81   0.09381   -0.01270   0.95123   -0.30857   0.09381   -0.01270   0.95123   -0.30857   100.07629
82   0.09386   -0.01212   0.95145   -0.30766   0.09386   -0.01212   0.95145   -0.30766   100.20447
83   0.09388   -0.01126   0.95099   -0.30943   0.09388   -0.01126   0.95099   -0.30943   100.06714
84   0.09383   -0.01193   0.95096   -0.30964   0.09383   -0.01193   0.95096   -0.30964   100.08545
85   0.09375   -0.01166   0.95099   -0.30937   0.09375   -0.01166   0.95099   -0.30937   100.08545
86   0.09368   -0.01199   0.95141   -0.30790   0.09368   -0.01199   0.95141   -0.30790   100.05798
87   0.09359   -0.01090   0.95132   -0.30833   0.09359   -0.01090   0.95132   -0.30833   100.09766
88   0.09350   -0.01129   0.95080   -0.30985   0.09350   -0.01129   0.95080   -0.30985   100.17395
89   0.09354   -0.01138   0.95102   -0.30918   0.09354   -0.01138   0.95102   -0.30918   100.07629
90   0.09361   -0.01230   0.95068   -0.31025   0.09361   -0.01230   0.95068   -0.31025   100.04883
91   0.09347   -0.01221   0.95077   -0.31016   0.09347   -0.01221   0.95077   -0.31016   100.06714
92   0.09346   -0.01190   0.95080   -0.30992   0.09346   -0.01190   0.95080   -0.30992   100.15564
93   0.09362   -0.01404   0.95120   -0.30869   0.09362   -0.01404   0.95120   -0.30869   100.05798
94   0.09349   -0.01267   0.95132   -0.30818   0.09349   -0.01267   0.95132   -0.30818   100.08545
95   0.09343   -0.01230   0.95099   -0.30934   0.09343   -0.01230   0.95099   -0.30934   100.21362
96   0.09344   -0.01312   0.95111   -0.30876   0.09344   -0.01312   0.95111   -0.30876   100.11597
97   0.09360   -0.01218   0.95111   -0.30906   0.09360   -0.01218   0.95111   -0.30906   100.06714
98   0.09373   -0.01282   0.95077   -0.30961   0.09373   -0.01282   0.95077   -0.30961   100.00000
99   0.09366   -0.01190   0.95062   -0.31050   0.09366   -0.01190   0.95062   -0.31050   100.10681
100   0.09367   -0.01111   0.95126   -0.30851   0.09367   -0.01111   0.95126   -0.30851   100.10681
101   0.09376   -0.01147   0.95114   -0.30860   0.09376   -0.01147   0.95114   -0.30860   100.07629
102   0.09373   -0.01202   0.95129   -0.30866   0.09373   -0.01202   0.95129   -0.30866   100.07629
103   0.09376   -0.01260   0.95151   -0.30778   0.09376   -0.01260   0.95151   -0.30778   100.15564
104   0.09383   -0.01202   0.95117   -0.30854   0.09383   -0.01202   0.95117   -0.30854   100.07629
105   0.09383   -0.01233   0.95114   -0.30869   0.09383   -0.01233   0.95114   -0.30869   100.13428
106   0.09376   -0.01260   0.95108   -0.30897   0.09376   -0.01260   0.95108   -0.30897   100.13428
107   0.09375   -0.01184   0.95154   -0.30744   0.09375   -0.01184   0.95154   -0.30744   100.10681
108   0.09370   -0.01199   0.95157   -0.30775   0.09370   -0.01199   0.95157   -0.30775   100.11597
109   0.09351   -0.01178   0.95151   -0.30772   0.09351   -0.01178   0.95151   -0.30772   100.17395
110   0.09350   -0.01190   0.95157   -0.30766   0.09350   -0.01190   0.95157   -0.30766   100.16479
111   0.09356   -0.01120   0.95141   -0.30793   0.09356   -0.01120   0.95141   -0.30793   100.06714
112   0.09354   -0.01117   0.95151   -0.30772   0.09354   -0.01117   0.95151   -0.30772   100.10681
113   0.09351   -0.01086   0.95117   -0.30860   0.09351   -0.01086   0.95117   -0.30860   100.17395
114   0.09347   -0.01099   0.95145   -0.30793   0.09347   -0.01099   0.95145   -0.30793   100.09766
115   0.09351   -0.01126   0.95154   -0.30769   0.09351   -0.01126   0.95154   -0.30769   100.05798
116   0.09349   -0.01169   0.95138   -0.30793   0.09349   -0.01169   0.95138   -0.30793   100.06714
117   0.09354   -0.01141   0.95141   -0.30808   0.09354   -0.01141   0.95141   -0.30808   100.15564
118   0.09367   -0.01166   0.95151   -0.30757   0.09367   -0.01166   0.95151   -0.30757   100.08545
119   0.09385   -0.01279   0.95135   -0.30808   0.09385   -0.01279   0.95135   -0.30808   100.16479
120   0.09382   -0.01395   0.95059   -0.31040   0.09382   -0.01395   0.95059   -0.31040   100.15564
121   0.09376   -0.01209   0.95077   -0.30970   0.09376   -0.01209   0.95077   -0.30970   100.12512
122   0.09380   -0.01212   0.95077   -0.30979   0.09380   -0.01212   0.95077   -0.30979   100.05798
123   0.09379   -0.01190   0.95102   -0.30921   0.09379   -0.01190   0.95102   -0.30921   100.11597
124   0.09363   -0.01303   0.95114   -0.30863   0.09363   -0.01303   0.95114   -0.30863   100.16479
125   0.09377   -0.01257   0.95129   -0.30839   0.09377   -0.01257   0.95129   -0.30839   100.08545
126   0.09377   -0.01245   0.95105   -0.30888   0.09377   -0.01245   0.95105   -0.30888   100.06714
127   0.09373   -0.01202   0.95114   -0.30897   0.09373   -0.01202   0.95114   -0.30897   100.14648
128   0.09373   -0.01230   0.95154   -0.30741   0.09373   -0.01230   0.95154   -0.30741   100.12512
129   0.09363   -0.01282   0.95151   -0.30772   0.09363   -0.01282   0.95151   -0.30772   100.03662
130   0.09350   -0.01325   0.95169   -0.30717   0.09350   -0.01325   0.95169   -0.30717   100.15564
131   0.09350   -0.01346   0.95154   -0.30778   0.09350   -0.01346   0.95154   -0.30778   100.05798
132   0.09355   -0.01276   0.95148   -0.30775   0.09355   -0.01276   0.95148   -0.30775   100.01831
133   0.09346   -0.01267   0.95178   -0.30671   0.09346   -0.01267   0.95178   -0.30671   100.05798
134   0.09340   -0.01340   0.95157   -0.30741   0.09340   -0.01340   0.95157   -0.30741   100.20447
135   0.09344   -0.01282   0.95135   -0.30839   0.09344   -0.01282   0.95135   -0.30839   100.08545
136   0.09347   -0.01404   0.95135   -0.30818   0.09347   -0.01404   0.95135   -0.30818   100.08545
137   0.09343   -0.01273   0.95148   -0.30790   0.09343   -0.01273   0.95148   -0.30790   100.05798
138   0.09345   -0.01230   0.95138   -0.30830   0.09345   -0.01230   0.95138   -0.30830   100.12512
139   0.09358   -0.01260   0.95157   -0.30769   0.09358   -0.01260   0.95157   -0.30769   100.02747
140   0.09370   -0.01343   0.95123   -0.30845   0.09370   -0.01343   0.95123   -0.30845   100.00000
141   0.09366   -0.01251   0.95160   -0.30744   0.09366   -0.01251   0.95160   -0.30744   100.09766
142   0.09366   -0.01334   0.95184   -0.30677   0.09366   -0.01334   0.95184   -0.30677   100.12512
143   0.09383   -0.01126   0.95169   -0.30705   0.09383   -0.01126   0.95169   -0.30705   100.05798
144   0.09376   -0.01135   0.95163   -0.30763   0.09376   -0.01135   0.95163   -0.30763   100.09460
145   0.09373   -0.01056   0.95163   -0.30717   0.09373   -0.01056   0.95163   -0.30717   100.12512
146   0.09383   -0.00894   0.95148   -0.30793   0.09383   -0.00894   0.95148   -0.30793   100.05798
147   0.09380   -0.00909   0.95157   -0.30772   0.09380   -0.00909   0.95157   -0.30772   100.07629
148   0.09375   -0.00717   0.95129   -0.30842   0.09375   -0.00717   0.95129   -0.30842   100.16479
149   0.09379   -0.00662   0.95120   -0.30866   0.09379   -0.00662   0.95120   -0.30866   100.10681
150   0.09367   -0.00565   0.95181   -0.30696   0.09367   -0.00565   0.95181   -0.30696   100.08545
151   0.09354   -0.00610   0.95206   -0.30604   0.09354   -0.00610   0.95206   -0.30604   100.16479
152   0.09351   -0.00574   0.95212   -0.30598   0.09351   -0.00574   0.95212   -0.30598   100.09766
153   0.09349   -0.00534   0.95239   -0.30531   0.09349   -0.00534   0.95239   -0.30531   100.04883
154   0.09353   -0.00293   0.95264   -0.30464   0.09353   -0.00293   0.95264   -0.30464   100.07629
155   0.09342   -0.00412   0.95218   -0.30576   0.09342   -0.00412   0.95218   -0.30576   100.14648
156   0.09343   -0.00290   0.95279   -0.30399   0.09343   -0.00290   0.95279   -0.30399   100.11597
157   0.09351   -0.00278   0.95260   -0.30464   0.09351   -0.00278   0.95260   -0.30464   100.03662
158   0.09353   -0.00226   0.95215   -0.30595   0.09353   -0.00226   0.95215   -0.30595   100.10681
159   0.09354   -0.00278   0.95206   -0.30628   0.09354   -0.00278   0.95206   -0.30628   100.17395
160   0.09344   -0.00336   0.95224   -0.30564   0.09344   -0.00336   0.95224   -0.30564   100.10681
161   0.09350   -0.00592   0.95187   -0.30671   0.09350   -0.00592   0.95187   -0.30671   100.11597
162   0.09370   -0.00626   0.95212   -0.30586   0.09370   -0.00626   0.95212   -0.30586   100.16479
163   0.09370   -0.00562   0.95260   -0.30442   0.09370   -0.00562   0.95260   -0.30442   100.19531
164   0.09378   -0.00751   0.95221   -0.30540   0.09378   -0.00751   0.95221   -0.30540   100.03662
165   0.09375   -0.00766   0.95227   -0.30561   0.09375   -0.00766   0.95227   -0.30561   100.09766
166   0.09375   -0.00821   0.95227   -0.30567   0.09375   -0.00821   0.95227   -0.30567   100.10681
167   0.09376   -0.00986   0.95276   -0.30406   0.09376   -0.00986   0.95276   -0.30406   100.06714
168   0.09379   -0.01077   0.95260   -0.30454   0.09379   -0.01077   0.95260   -0.30454   100.08545
169   0.09383   -0.00980   0.95279   -0.30393   0.09383   -0.00980   0.95279   -0.30393   100.13428
170   0.09376   -0.00974   0.95202   -0.30619   0.09376   -0.00974   0.95202   -0.30619   100.09766
171   0.09375   -0.01028   0.95184   -0.30671   0.09375   -0.01028   0.95184   -0.30671   100.06714
172   0.09359   -0.00903   0.95190   -0.30674   0.09359   -0.00903   0.95190   -0.30674   100.08545
173   0.09347   -0.00842   0.95154   -0.30775   0.09347   -0.00842   0.95154   -0.30775   100.08545
174   0.09362   -0.00735   0.95260   -0.30445   0.09362   -0.00735   0.95260   -0.30445   100.02747
175   0.09355   -0.00690   0.95227   -0.30537   0.09355   -0.00690   0.95227   -0.30537   100.12512
176   0.09344   -0.00534   0.95196   -0.30659   0.09344   -0.00534   0.95196   -0.30659   100.21362
177   0.09345   -0.00534   0.95190   -0.30671   0.09345   -0.00534   0.95190   -0.30671   100.12512
178   0.09345   -0.00400   0.95233   -0.30522   0.09345   -0.00400   0.95233   -0.30522   100.02747
179   0.09338   -0.00354   0.95236   -0.30512   0.09338   -0.00354   0.95236   -0.30512   100.17395
180   0.09328   -0.00296   0.95279   -0.30387   0.09328   -0.00296   0.95279   -0.30387   100.25330
181   0.09349   -0.00345   0.95264   -0.30451   0.09349   -0.00345   0.95264   -0.30451   100.12512
182   0.09365   -0.00427   0.95236   -0.30534   0.09365   -0.00427   0.95236   -0.30534   100.03662
183   0.09363   -0.00690   0.95242   -0.30525   0.09363   -0.00690   0.95242   -0.30525   100.11597
184   0.09369   -0.00754   0.95227   -0.30561   0.09369   -0.00754   0.95227   -0.30561   100.15564
185   0.09378   -0.00983   0.95209   -0.30598   0.09378   -0.00983   0.95209   -0.30598   100.00916
186   0.09384   -0.01028   0.95187   -0.30644   0.09384   -0.01028   0.95187   -0.30644   100.08545
187   0.09369   -0.01123   0.95117   -0.30860   0.09369   -0.01123   0.95117   -0.30860   100.14648
188   0.09376   -0.01321   0.95190   -0.30659   0.09376   -0.01321   0.95190   -0.30659   100.10681
189   0.09378   -0.01541   0.95175   -0.30668   0.09378   -0.01541   0.95175   -0.30668   100.03662
190   0.09376   -0.01437   0.95160   -0.30735   0.09376   -0.01437   0.95160   -0.30735   100.12512
191   0.09375   -0.01279   0.95166   -0.30732   0.09375   -0.01279   0.95166   -0.30732   100.04883
192   0.09376   -0.01086   0.95175   -0.30702   0.09376   -0.01086   0.95175   -0.30702   100.03662
193   0.09357   -0.00949   0.95154   -0.30784   0.09357   -0.00949   0.95154   -0.30784   100.10681
194   0.09344   -0.00775   0.95166   -0.30735   0.09344   -0.00775   0.95166   -0.30735   100.16479
195   0.09357   -0.00751   0.95260   -0.30448   0.09357   -0.00751   0.95260   -0.30448   100.11597
196   0.09358   -0.00241   0.95230   -0.30543   0.09358   -0.00241   0.95230   -0.30543   100.12512
197   0.09340   -0.00223   0.95221   -0.30589   0.09340   -0.00223   0.95221   -0.30589   100.17395
198   0.09344   -0.00058   0.95209   -0.30589   0.09344   -0.00058   0.95209   -0.30589   100.15564
199   0.09347   -0.00235   0.95193   -0.30662   0.09347   -0.00235   0.95193   -0.30662   100.01831
200   0.09343   -0.00159   0.95129   -0.30863   0.09343   -0.00159   0.95129   -0.30863   100.14648
201   0.09336   -0.00317   0.95138   -0.30830   0.09336   -0.00317   0.95138   -0.30830   100.16479
202   0.09351   -0.00476   0.95221   -0.30555   0.09351   -0.00476   0.95221   -0.30555   100.08545
203   0.09354   -0.00772   0.95196   -0.30638   0.09354   -0.00772   0.95196   -0.30638   100.08545
204   0.09348   -0.00989   0.95169   -0.30726   0.09348   -0.00989   0.95169   -0.30726   100.14648
205   0.09366   -0.01376   0.95184   -0.30683   0.09366   -0.01376   0.95184   -0.30683   100.09766
206   0.09376   -0.01611   0.95224   -0.30528   0.09376   -0.01611   0.95224   -0.30528   100.06714
207   0.09386   -0.01752   0.95114   -0.30869   0.09386   -0.01752   0.95114   -0.30869   100.04578
208   0.09376   -0.01959   0.95108   -0.30851   0.09376   -0.01959   0.95108   -0.30851   100.15564
209   0.09377   -0.01956   0.95111   -0.30854   0.09377   -0.01956   0.95111   -0.30854   100.06714
210   0.09376   -0.01865   0.95077   -0.30949   0.09376   -0.01865   0.95077   -0.30949   100.07629
211   0.09377   -0.01794   0.95074   -0.30967   0.09377   -0.01794   0.95074   -0.30967   100.08545
212   0.09376   -0.01672   0.95135   -0.30790   0.09376   -0.01672   0.95135   -0.30790   100.14343
213   0.09381   -0.01593   0.95138   -0.30802   0.09381   -0.01593   0.95138   -0.30802   100.03662
214   0.09370   -0.01370   0.95105   -0.30915   0.09370   -0.01370   0.95105   -0.30915   100.04883
215   0.09350   -0.01065   0.95126   -0.30839   0.09350   -0.01065   0.95126   -0.30839   100.09766
216   0.09359   -0.00934   0.95193   -0.30644   0.09359   -0.00934   0.95193   -0.30644   100.04883
217   0.09354   -0.00717   0.95181   -0.30696   0.09354   -0.00717   0.95181   -0.30696   100.10681
218   0.09344   -0.00504   0.95138   -0.30802   0.09344   -0.00504   0.95138   -0.30802   100.14648
219   0.09349   -0.00424   0.95190   -0.30656   0.09349   -0.00424   0.95190   -0.30656   100.12512
220   0.09349   -0.00229   0.95212   -0.30619   0.09349   -0.00229   0.95212   -0.30619   100.05798
221   0.09339   -0.00186   0.95206   -0.30644   0.09339   -0.00186   0.95206   -0.30644   100.18616
222   0.09335   -0.00146   0.95212   -0.30607   0.09335   -0.00146   0.95212   -0.30607   100.24414
223   0.09339   -0.00293   0.95215   -0.30601   0.09339   -0.00293   0.95215   -0.30601   100.11597
224   0.09351   -0.00290   0.95172   -0.30720   0.09351   -0.00290   0.95172   -0.30720   100.07629
225   0.09357   -0.00629   0.95157   -0.30781   0.09357   -0.00629   0.95157   -0.30781   100.19531
226   0.09366   -0.00659   0.95199   -0.30650   0.09366   -0.00659   0.95199   -0.30650   100.21362
227   0.09378   -0.00916   0.95215   -0.30576   0.09378   -0.00916   0.95215   -0.30576   100.12512
228   0.09388   -0.01221   0.95163   -0.30732   0.09388   -0.01221   0.95163   -0.30732   100.07629
229   0.09373   -0.01343   0.95151   -0.30754   0.09373   -0.01343   0.95151   -0.30754   100.26245
230   0.09376   -0.01450   0.95151   -0.30769   0.09376   -0.01450   0.95151   -0.30769   100.18311
231   0.09386   -0.01550   0.95105   -0.30906   0.09386   -0.01550   0.95105   -0.30906   100.10681
232   0.09378   -0.01569   0.95090   -0.30943   0.09378   -0.01569   0.95090   -0.30943   100.09460
233   0.09381   -0.01544   0.95135   -0.30790   0.09381   -0.01544   0.95135   -0.30790   100.18311
234   0.09381   -0.01401   0.95132   -0.30824   0.09381   -0.01401   0.95132   -0.30824   100.12512
235   0.09366   -0.01389   0.95105   -0.30903   0.09366   -0.01389   0.95105   -0.30903   100.13428
236   0.09357   -0.01221   0.95129   -0.30839   0.09357   -0.01221   0.95129   -0.30839   100.13428
