Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:14:54 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09223   0.01877   -0.94733   -0.32002   0.09223   0.01877   -0.94733   -0.32002   101.14136
2   0.09206   0.01910   -0.94772   -0.31855   0.09206   0.01910   -0.94772   -0.31855   101.07117
3   0.09201   0.01907   -0.94760   -0.31883   0.09201   0.01907   -0.94760   -0.31883   101.09253
4   0.09199   0.01831   -0.94729   -0.31996   0.09199   0.01831   -0.94729   -0.31996   101.12305
5   0.09201   0.01877   -0.94748   -0.31941   0.09201   0.01877   -0.94748   -0.31941   101.06201
6   0.09202   0.01975   -0.94757   -0.31892   0.09202   0.01975   -0.94757   -0.31892   101.03455
7   0.09193   0.02036   -0.94714   -0.32041   0.09193   0.02036   -0.94714   -0.32041   101.12305
8   0.09194   0.02051   -0.94748   -0.31922   0.09194   0.02051   -0.94748   -0.31922   101.12305
9   0.09199   0.02060   -0.94723   -0.32002   0.09199   0.02060   -0.94723   -0.32002   100.99487
10   0.09189   0.02048   -0.94690   -0.32105   0.09189   0.02048   -0.94690   -0.32105   101.07422
11   0.09186   0.02081   -0.94726   -0.31996   0.09186   0.02081   -0.94726   -0.31996   101.17493
12   0.09203   0.02176   -0.94736   -0.31980   0.09203   0.02176   -0.94736   -0.31980   101.04370
13   0.09214   0.01944   -0.94763   -0.31874   0.09214   0.01944   -0.94763   -0.31874   101.05286
14   0.09216   0.01740   -0.94787   -0.31840   0.09216   0.01740   -0.94787   -0.31840   101.14136
15   0.09214   0.01682   -0.94803   -0.31782   0.09214   0.01682   -0.94803   -0.31782   101.17188
16   0.09229   0.01419   -0.94812   -0.31770   0.09229   0.01419   -0.94812   -0.31770   101.01013
17   0.09232   0.01221   -0.94797   -0.31806   0.09232   0.01221   -0.94797   -0.31806   101.06812
18   0.09222   0.01190   -0.94766   -0.31919   0.09222   0.01190   -0.94766   -0.31919   101.18103
19   0.09224   0.01041   -0.94745   -0.31974   0.09224   0.01041   -0.94745   -0.31974   101.08032
20   0.09236   0.00809   -0.94787   -0.31864   0.09236   0.00809   -0.94787   -0.31864   101.02844
21   0.09234   0.00742   -0.94711   -0.32069   0.09234   0.00742   -0.94711   -0.32069   101.12000
22   0.09222   0.00305   -0.94827   -0.31770   0.09222   0.00305   -0.94827   -0.31770   101.12915
23   0.09220   0.00159   -0.94696   -0.32145   0.09220   0.00159   -0.94696   -0.32145   101.06201
24   0.09211   0.00040   -0.94797   -0.31840   0.09211   0.00040   -0.94797   -0.31840   101.09253
25   0.09202   0.00052   -0.94830   -0.31751   0.09202   0.00052   -0.94830   -0.31751   101.11389
26   0.09206   0.00067   -0.94861   -0.31666   0.09206   0.00067   -0.94861   -0.31666   101.06201
27   0.09202   0.00211   -0.94842   -0.31712   0.09202   0.00211   -0.94842   -0.31712   101.09253
28   0.09200   0.00424   -0.94781   -0.31867   0.09200   0.00424   -0.94781   -0.31867   101.15356
29   0.09194   0.00687   -0.94772   -0.31925   0.09194   0.00687   -0.94772   -0.31925   101.10474
30   0.09202   0.00919   -0.94733   -0.32017   0.09202   0.00919   -0.94733   -0.32017   101.01318
31   0.09199   0.01328   -0.94696   -0.32124   0.09199   0.01328   -0.94696   -0.32124   101.05286
32   0.09200   0.01556   -0.94751   -0.31968   0.09200   0.01556   -0.94751   -0.31968   101.15356
33   0.09202   0.01828   -0.94733   -0.31993   0.09202   0.01828   -0.94733   -0.31993   101.02234
34   0.09219   0.02228   -0.94745   -0.31928   0.09219   0.02228   -0.94745   -0.31928   101.04065
35   0.09216   0.02503   -0.94742   -0.31907   0.09216   0.02503   -0.94742   -0.31907   101.15051
36   0.09213   0.02255   -0.94852   -0.31617   0.09213   0.02255   -0.94852   -0.31617   101.15051
37   0.09229   0.02652   -0.94821   -0.31654   0.09229   0.02652   -0.94821   -0.31654   101.01929
38   0.09226   0.02408   -0.94858   -0.31593   0.09226   0.02408   -0.94858   -0.31593   101.05896
39   0.09217   0.02179   -0.94751   -0.31916   0.09217   0.02179   -0.94751   -0.31916   101.15967
40   0.09224   0.01831   -0.94739   -0.31980   0.09224   0.01831   -0.94739   -0.31980   101.11084
41   0.09234   0.01727   -0.94775   -0.31867   0.09234   0.01727   -0.94775   -0.31867   101.05896
42   0.09235   0.01346   -0.94769   -0.31901   0.09235   0.01346   -0.94769   -0.31901   101.10779
43   0.09225   0.01178   -0.94702   -0.32118   0.09225   0.01178   -0.94702   -0.32118   101.15967
44   0.09220   0.01016   -0.94742   -0.31993   0.09220   0.01016   -0.94742   -0.31993   101.04980
45   0.09212   0.00867   -0.94775   -0.31886   0.09212   0.00867   -0.94775   -0.31886   101.07117
46   0.09202   0.00833   -0.94733   -0.32014   0.09202   0.00833   -0.94733   -0.32014   101.12305
47   0.09209   0.00806   -0.94720   -0.32069   0.09209   0.00806   -0.94720   -0.32069   101.06201
48   0.09204   0.00726   -0.94720   -0.32060   0.09204   0.00726   -0.94720   -0.32060   101.02234
49   0.09196   0.00998   -0.94754   -0.31950   0.09196   0.00998   -0.94754   -0.31950   101.09253
50   0.09203   0.01053   -0.94760   -0.31962   0.09203   0.01053   -0.94760   -0.31962   101.10168
51   0.09205   0.01370   -0.94757   -0.31919   0.09205   0.01370   -0.94757   -0.31919   101.00403
52   0.09197   0.01575   -0.94784   -0.31855   0.09197   0.01575   -0.94784   -0.31855   101.08337
53   0.09181   0.01920   -0.94766   -0.31880   0.09181   0.01920   -0.94766   -0.31880   101.17493
54   0.09202   0.02084   -0.94790   -0.31779   0.09202   0.02084   -0.94790   -0.31779   101.12305
55   0.09211   0.02264   -0.94839   -0.31645   0.09211   0.02264   -0.94839   -0.31645   101.03149
56   0.09220   0.02292   -0.94824   -0.31675   0.09220   0.02292   -0.94824   -0.31675   101.10168
57   0.09212   0.02292   -0.94803   -0.31751   0.09212   0.02292   -0.94803   -0.31751   101.16272
58   0.09223   0.02365   -0.94800   -0.31730   0.09223   0.02365   -0.94800   -0.31730   101.07117
59   0.09229   0.02161   -0.94763   -0.31880   0.09229   0.02161   -0.94763   -0.31880   101.04065
60   0.09226   0.02149   -0.94708   -0.32014   0.09226   0.02149   -0.94708   -0.32014   101.16882
61   0.09221   0.01898   -0.94778   -0.31858   0.09221   0.01898   -0.94778   -0.31858   101.15967
62   0.09234   0.01660   -0.94733   -0.32017   0.09234   0.01660   -0.94733   -0.32017   101.01929
63   0.09225   0.01578   -0.94800   -0.31831   0.09225   0.01578   -0.94800   -0.31831   101.06201
64   0.09232   0.01502   -0.94766   -0.31928   0.09232   0.01502   -0.94766   -0.31928   101.13831
65   0.09233   0.01328   -0.94806   -0.31816   0.09233   0.01328   -0.94806   -0.31816   101.06812
66   0.09212   0.01373   -0.94790   -0.31840   0.09212   0.01373   -0.94790   -0.31840   101.06201
67   0.09210   0.01257   -0.94766   -0.31925   0.09210   0.01257   -0.94766   -0.31925   101.15051
68   0.09199   0.01227   -0.94742   -0.31990   0.09199   0.01227   -0.94742   -0.31990   101.06201
69   0.09202   0.01267   -0.94739   -0.31983   0.09202   0.01267   -0.94739   -0.31983   101.03455
70   0.09193   0.01401   -0.94748   -0.31977   0.09193   0.01401   -0.94748   -0.31977   101.15356
71   0.09196   0.01428   -0.94784   -0.31867   0.09196   0.01428   -0.94784   -0.31867   101.15356
72   0.09203   0.01498   -0.94790   -0.31849   0.09203   0.01498   -0.94790   -0.31849   101.00403
73   0.09188   0.01538   -0.94836   -0.31721   0.09188   0.01538   -0.94836   -0.31721   101.03455
74   0.09183   0.01639   -0.94830   -0.31718   0.09183   0.01639   -0.94830   -0.31718   101.17493
75   0.09197   0.01764   -0.94772   -0.31874   0.09197   0.01764   -0.94772   -0.31874   101.13220
76   0.09209   0.01740   -0.94784   -0.31849   0.09209   0.01740   -0.94784   -0.31849   100.99182
77   0.09216   0.01834   -0.94754   -0.31925   0.09216   0.01834   -0.94754   -0.31925   101.09253
78   0.09216   0.01914   -0.94757   -0.31919   0.09216   0.01914   -0.94757   -0.31919   101.17188
79   0.09231   0.02017   -0.94748   -0.31935   0.09231   0.02017   -0.94748   -0.31935   101.07117
80   0.09242   0.02014   -0.94748   -0.31907   0.09242   0.02014   -0.94748   -0.31907   101.01013
81   0.09229   0.02045   -0.94763   -0.31870   0.09229   0.02045   -0.94763   -0.31870   101.15967
82   0.09229   0.02063   -0.94772   -0.31874   0.09229   0.02063   -0.94772   -0.31874   101.12915
83   0.09234   0.02014   -0.94790   -0.31800   0.09234   0.02014   -0.94790   -0.31800   101.05896
84   0.09237   0.01907   -0.94781   -0.31840   0.09237   0.01907   -0.94781   -0.31840   101.06812
85   0.09225   0.01889   -0.94778   -0.31846   0.09225   0.01889   -0.94778   -0.31846   101.15051
86   0.09225   0.01758   -0.94800   -0.31800   0.09225   0.01758   -0.94800   -0.31800   101.07117
87   0.09227   0.01779   -0.94775   -0.31861   0.09227   0.01779   -0.94775   -0.31861   101.03149
88   0.09207   0.01593   -0.94809   -0.31794   0.09207   0.01593   -0.94809   -0.31794   101.12305
89   0.09200   0.01566   -0.94754   -0.31950   0.09200   0.01566   -0.94754   -0.31950   101.09253
90   0.09205   0.01498   -0.94790   -0.31834   0.09205   0.01498   -0.94790   -0.31834   101.04370
91   0.09208   0.01459   -0.94806   -0.31785   0.09208   0.01459   -0.94806   -0.31785   101.10168
92   0.09203   0.01367   -0.94803   -0.31791   0.09203   0.01367   -0.94803   -0.31791   101.17188
93   0.09199   0.01471   -0.94800   -0.31806   0.09199   0.01471   -0.94800   -0.31806   101.03455
94   0.09200   0.01306   -0.94781   -0.31870   0.09200   0.01306   -0.94781   -0.31870   101.01318
95   0.09190   0.01379   -0.94775   -0.31858   0.09190   0.01379   -0.94775   -0.31858   101.16272
96   0.09189   0.01523   -0.94784   -0.31852   0.09189   0.01523   -0.94784   -0.31852   101.15356
97   0.09191   0.01401   -0.94809   -0.31773   0.09191   0.01401   -0.94809   -0.31773   101.02539
98   0.09216   0.01666   -0.94809   -0.31770   0.09216   0.01666   -0.94809   -0.31770   101.06201
99   0.09219   0.01663   -0.94797   -0.31791   0.09219   0.01663   -0.94797   -0.31791   101.21155
100   0.09218   0.01770   -0.94821   -0.31709   0.09218   0.01770   -0.94821   -0.31709   101.12000
101   0.09227   0.01953   -0.94842   -0.31666   0.09227   0.01953   -0.94842   -0.31666   101.01929
102   0.09225   0.02002   -0.94821   -0.31718   0.09225   0.02002   -0.94821   -0.31718   101.15967
103   0.09218   0.02188   -0.94812   -0.31706   0.09218   0.02188   -0.94812   -0.31706   101.14136
104   0.09225   0.02112   -0.94833   -0.31675   0.09225   0.02112   -0.94833   -0.31675   101.06201
105   0.09230   0.02072   -0.94812   -0.31727   0.09230   0.02072   -0.94812   -0.31727   101.08032
106   0.09233   0.02078   -0.94812   -0.31748   0.09233   0.02078   -0.94812   -0.31748   101.12915
107   0.09225   0.02060   -0.94775   -0.31849   0.09225   0.02060   -0.94775   -0.31849   101.08032
108   0.09218   0.02048   -0.94803   -0.31758   0.09218   0.02048   -0.94803   -0.31758   101.09253
109   0.09210   0.01904   -0.94790   -0.31822   0.09210   0.01904   -0.94790   -0.31822   101.09253
110   0.09209   0.01810   -0.94821   -0.31730   0.09209   0.01810   -0.94821   -0.31730   101.14136
111   0.09206   0.01779   -0.94766   -0.31874   0.09206   0.01779   -0.94766   -0.31874   101.00403
112   0.09202   0.01669   -0.94800   -0.31779   0.09202   0.01669   -0.94800   -0.31779   101.11389
