Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:15:38 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09242   0.06174   -0.72463   -0.68636   0.09242   0.06174   -0.72463   -0.68636   100.91858
2   0.09252   0.05911   -0.72561   -0.68560   0.09252   0.05911   -0.72561   -0.68560   100.79041
3   0.09262   0.05762   -0.72625   -0.68511   0.09262   0.05762   -0.72625   -0.68511   100.72937
4   0.09252   0.05692   -0.72497   -0.68636   0.09252   0.05692   -0.72497   -0.68636   100.87891
5   0.09247   0.05683   -0.72552   -0.68587   0.09247   0.05683   -0.72552   -0.68587   100.90942
6   0.09248   0.05597   -0.72561   -0.68600   0.09248   0.05597   -0.72561   -0.68600   100.75989
7   0.09239   0.05390   -0.72552   -0.68624   0.09239   0.05390   -0.72552   -0.68624   100.77209
8   0.09230   0.05499   -0.72439   -0.68725   0.09230   0.05499   -0.72439   -0.68725   100.87280
9   0.09233   0.05472   -0.72463   -0.68694   0.09233   0.05472   -0.72463   -0.68694   100.81177
10   0.09236   0.05533   -0.72411   -0.68746   0.09236   0.05533   -0.72411   -0.68746   100.73242
11   0.09232   0.05640   -0.72369   -0.68792   0.09232   0.05640   -0.72369   -0.68792   100.83008
12   0.09215   0.05789   -0.72423   -0.68715   0.09215   0.05789   -0.72423   -0.68715   100.86365
13   0.09225   0.05756   -0.72594   -0.68548   0.09225   0.05756   -0.72594   -0.68548   100.78125
14   0.09224   0.05939   -0.72530   -0.68590   0.09224   0.05939   -0.72530   -0.68590   100.83313
15   0.09214   0.06110   -0.72530   -0.68572   0.09214   0.06110   -0.72530   -0.68572   100.86365
16   0.09225   0.06113   -0.72515   -0.68584   0.09225   0.06113   -0.72515   -0.68584   100.76294
17   0.09236   0.06256   -0.72497   -0.68603   0.09236   0.06256   -0.72497   -0.68603   100.74158
18   0.09242   0.06339   -0.72414   -0.68685   0.09242   0.06339   -0.72414   -0.68685   100.85144
19   0.09244   0.06470   -0.72341   -0.68749   0.09244   0.06470   -0.72341   -0.68749   100.85144
20   0.09258   0.06598   -0.72420   -0.68642   0.09258   0.06598   -0.72420   -0.68642   100.70190
21   0.09253   0.06531   -0.72375   -0.68709   0.09253   0.06531   -0.72375   -0.68709   100.79041
22   0.09247   0.06677   -0.72378   -0.68688   0.09247   0.06677   -0.72378   -0.68688   100.90027
23   0.09255   0.06546   -0.72503   -0.68563   0.09255   0.06546   -0.72503   -0.68563   100.80872
24   0.09262   0.06446   -0.72478   -0.68603   0.09262   0.06446   -0.72478   -0.68603   100.69885
25   0.09244   0.06330   -0.72448   -0.68642   0.09244   0.06330   -0.72448   -0.68642   100.89111
26   0.09247   0.06281   -0.72469   -0.68624   0.09247   0.06281   -0.72469   -0.68624   100.89111
27   0.09251   0.06107   -0.72576   -0.68523   0.09251   0.06107   -0.72576   -0.68523   100.79041
28   0.09235   0.06128   -0.72564   -0.68532   0.09235   0.06128   -0.72564   -0.68532   100.79041
29   0.09219   0.06119   -0.72549   -0.68557   0.09219   0.06119   -0.72549   -0.68557   100.85144
30   0.09219   0.05994   -0.72619   -0.68499   0.09219   0.05994   -0.72619   -0.68499   100.79346
31   0.09231   0.06122   -0.72527   -0.68584   0.09231   0.06122   -0.72527   -0.68584   100.77209
32   0.09221   0.05957   -0.72512   -0.68624   0.09221   0.05957   -0.72512   -0.68624   100.84229
33   0.09223   0.06015   -0.72454   -0.68670   0.09223   0.06015   -0.72454   -0.68670   100.85144
34   0.09216   0.06119   -0.72549   -0.68551   0.09216   0.06119   -0.72549   -0.68551   100.75378
35   0.09216   0.06058   -0.72475   -0.68630   0.09216   0.06058   -0.72475   -0.68630   100.81177
36   0.09211   0.06104   -0.72381   -0.68731   0.09211   0.06104   -0.72381   -0.68731   100.84229
37   0.09223   0.06143   -0.72561   -0.68551   0.09223   0.06143   -0.72561   -0.68551   100.74158
38   0.09233   0.06256   -0.72564   -0.68529   0.09233   0.06256   -0.72564   -0.68529   100.77209
39   0.09235   0.06418   -0.72475   -0.68600   0.09235   0.06418   -0.72475   -0.68600   100.88196
40   0.09248   0.06394   -0.72549   -0.68529   0.09248   0.06394   -0.72549   -0.68529   100.81177
41   0.09254   0.06488   -0.72616   -0.68447   0.09254   0.06488   -0.72616   -0.68447   100.70190
42   0.09252   0.06439   -0.72558   -0.68517   0.09252   0.06439   -0.72558   -0.68517   100.79041
43   0.09240   0.06519   -0.72600   -0.68465   0.09240   0.06519   -0.72600   -0.68465   100.89111
44   0.09264   0.06540   -0.72536   -0.68532   0.09264   0.06540   -0.72536   -0.68532   100.76904
45   0.09269   0.06671   -0.72588   -0.68462   0.09269   0.06671   -0.72588   -0.68462   100.72937
