Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:16:39 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09258   0.09070   -0.18711   -0.97815   0.09258   0.09070   -0.18711   -0.97815   100.43335
2   0.09258   0.09146   -0.18738   -0.97806   0.09258   0.09146   -0.18738   -0.97806   100.38452
3   0.09257   0.09204   -0.18647   -0.97821   0.09257   0.09204   -0.18647   -0.97821   100.44250
4   0.09258   0.09143   -0.18583   -0.97836   0.09258   0.09143   -0.18583   -0.97836   100.44250
5   0.09283   0.09262   -0.18567   -0.97830   0.09283   0.09262   -0.18567   -0.97830   100.36316
6   0.09287   0.09183   -0.18635   -0.97824   0.09287   0.09183   -0.18635   -0.97824   100.44250
7   0.09284   0.09189   -0.18705   -0.97812   0.09284   0.09189   -0.18705   -0.97812   100.48218
8   0.09289   0.09378   -0.18705   -0.97787   0.09289   0.09378   -0.18705   -0.97787   100.39368
9   0.09287   0.09256   -0.18738   -0.97794   0.09287   0.09256   -0.18738   -0.97794   100.37231
10   0.09272   0.09265   -0.18717   -0.97800   0.09272   0.09265   -0.18717   -0.97800   100.50354
11   0.09277   0.09256   -0.18766   -0.97784   0.09277   0.09256   -0.18766   -0.97784   100.45166
12   0.09301   0.09250   -0.18735   -0.97797   0.09301   0.09250   -0.18735   -0.97797   100.28381
13   0.09294   0.09220   -0.18775   -0.97794   0.09294   0.09220   -0.18775   -0.97794   100.45166
14   0.09275   0.09290   -0.18616   -0.97818   0.09275   0.09290   -0.18616   -0.97818   100.50049
15   0.09276   0.09397   -0.18787   -0.97775   0.09276   0.09397   -0.18787   -0.97775   100.33264
16   0.09276   0.09296   -0.18702   -0.97800   0.09276   0.09296   -0.18702   -0.97800   100.36316
17   0.09261   0.09317   -0.18854   -0.97763   0.09261   0.09317   -0.18854   -0.97763   100.46387
18   0.09259   0.09296   -0.18870   -0.97763   0.09259   0.09296   -0.18870   -0.97763   100.48218
19   0.09265   0.09403   -0.18842   -0.97766   0.09265   0.09403   -0.18842   -0.97766   100.34485
20   0.09262   0.09323   -0.18839   -0.97775   0.09262   0.09323   -0.18839   -0.97775   100.38452
