Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:18:27 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09354   0.06223   0.62267   -0.78014   0.09354   0.06223   0.62267   -0.78014   100.53711
2   0.09356   0.05976   0.62423   -0.77917   0.09356   0.05976   0.62423   -0.77917   100.65308
3   0.09343   0.05692   0.62505   -0.77862   0.09343   0.05692   0.62505   -0.77862   100.71411
4   0.09344   0.05658   0.62523   -0.77837   0.09344   0.05658   0.62523   -0.77837   100.59509
5   0.09344   0.05737   0.62288   -0.78021   0.09344   0.05737   0.62288   -0.78021   100.54626
6   0.09323   0.05652   0.62282   -0.78045   0.09323   0.05652   0.62282   -0.78045   100.71411
7   0.09322   0.05759   0.62185   -0.78115   0.09322   0.05759   0.62185   -0.78115   100.71411
8   0.09331   0.05841   0.62105   -0.78161   0.09331   0.05841   0.62105   -0.78161   100.59814
9   0.09327   0.05994   0.62075   -0.78182   0.09327   0.05994   0.62075   -0.78182   100.58594
10   0.09304   0.05948   0.62215   -0.78076   0.09304   0.05948   0.62215   -0.78076   100.69580
11   0.09314   0.06183   0.62062   -0.78170   0.09314   0.06183   0.62062   -0.78170   100.64697
12   0.09322   0.06214   0.62157   -0.78097   0.09322   0.06214   0.62157   -0.78097   100.59814
13   0.09316   0.06378   0.62362   -0.77917   0.09316   0.06378   0.62362   -0.77917   100.65613
14   0.09324   0.06516   0.62459   -0.77837   0.09324   0.06516   0.62459   -0.77837   100.62561
15   0.09326   0.06449   0.62316   -0.77950   0.09326   0.06449   0.62316   -0.77950   100.60730
16   0.09324   0.06687   0.62392   -0.77871   0.09324   0.06687   0.62392   -0.77871   100.66528
17   0.09333   0.06714   0.62371   -0.77883   0.09333   0.06714   0.62371   -0.77883   100.65613
18   0.09344   0.06775   0.62255   -0.77975   0.09344   0.06775   0.62255   -0.77975   100.56763
19   0.09354   0.06732   0.61931   -0.78231   0.09354   0.06732   0.61931   -0.78231   100.58594
20   0.09349   0.06595   0.61995   -0.78191   0.09349   0.06595   0.61995   -0.78191   100.67444
21   0.09355   0.06519   0.62102   -0.78115   0.09355   0.06519   0.62102   -0.78115   100.61646
22   0.09360   0.06220   0.62011   -0.78216   0.09360   0.06220   0.62011   -0.78216   100.52795
23   0.09361   0.06058   0.62023   -0.78213   0.09361   0.06058   0.62023   -0.78213   100.66223
24   0.09356   0.05823   0.62191   -0.78106   0.09356   0.05823   0.62191   -0.78106   100.71411
25   0.09357   0.05747   0.62252   -0.78060   0.09357   0.05747   0.62252   -0.78060   100.60425
