Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:59:14 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09344   -0.68456   -0.09934   -0.72219   0.09344   -0.68456   -0.09934   -0.72219   100.53711
2   0.09356   -0.68453   -0.10074   -0.72204   0.09356   -0.68453   -0.10074   -0.72204   100.47913
3   0.09359   -0.68474   -0.09821   -0.72219   0.09359   -0.68474   -0.09821   -0.72219   100.39978
4   0.09354   -0.68493   -0.09851   -0.72195   0.09354   -0.68493   -0.09851   -0.72195   100.50659
5   0.09354   -0.68490   -0.09900   -0.72195   0.09354   -0.68490   -0.09900   -0.72195   100.55542
6   0.09361   -0.68438   -0.09772   -0.72262   0.09361   -0.68438   -0.09772   -0.72262   100.43945
7   0.09366   -0.68453   -0.09854   -0.72234   0.09366   -0.68453   -0.09854   -0.72234   100.40894
8   0.09360   -0.68413   -0.09812   -0.72283   0.09360   -0.68413   -0.09812   -0.72283   100.51575
9   0.09357   -0.68371   -0.09848   -0.72304   0.09357   -0.68371   -0.09848   -0.72304   100.55542
10   0.09355   -0.68416   -0.09925   -0.72253   0.09355   -0.68416   -0.09925   -0.72253   100.39978
11   0.09342   -0.68435   -0.09919   -0.72240   0.09342   -0.68435   -0.09919   -0.72240   100.44861
12   0.09331   -0.68447   -0.09900   -0.72237   0.09331   -0.68447   -0.09900   -0.72237   100.54932
13   0.09326   -0.68468   -0.09897   -0.72216   0.09326   -0.68468   -0.09897   -0.72216   100.52795
14   0.09340   -0.68441   -0.09922   -0.72231   0.09340   -0.68441   -0.09922   -0.72231   100.40894
15   0.09331   -0.68456   -0.10086   -0.72198   0.09331   -0.68456   -0.10086   -0.72198   100.44861
16   0.09321   -0.68450   -0.10004   -0.72213   0.09321   -0.68450   -0.10004   -0.72213   100.56763
17   0.09320   -0.68520   -0.09812   -0.72167   0.09320   -0.68520   -0.09812   -0.72167   100.50049
18   0.09326   -0.68435   -0.09876   -0.72250   0.09326   -0.68435   -0.09876   -0.72250   100.43030
19   0.09321   -0.68444   -0.09717   -0.72256   0.09321   -0.68444   -0.09717   -0.72256   100.52795
20   0.09323   -0.68398   -0.09864   -0.72283   0.09323   -0.68398   -0.09864   -0.72283   100.56763
21   0.09341   -0.68426   -0.09906   -0.72253   0.09341   -0.68426   -0.09906   -0.72253   100.43945
22   0.09353   -0.68358   -0.09983   -0.72317   0.09353   -0.68358   -0.09983   -0.72317   100.48828
23   0.09350   -0.68294   -0.10221   -0.72326   0.09350   -0.68294   -0.10221   -0.72326   100.50659
24   0.09360   -0.68383   -0.10199   -0.72253   0.09360   -0.68383   -0.10199   -0.72253   100.43030
25   0.09357   -0.68374   -0.10199   -0.72265   0.09357   -0.68374   -0.10199   -0.72265   100.43945
26   0.09368   -0.68346   -0.10181   -0.72289   0.09368   -0.68346   -0.10181   -0.72289   100.50659
27   0.09357   -0.68300   -0.10263   -0.72314   0.09357   -0.68300   -0.10263   -0.72314   100.52795
28   0.09358   -0.68319   -0.10273   -0.72298   0.09358   -0.68319   -0.10273   -0.72298   100.38147
29   0.09357   -0.68285   -0.10096   -0.72350   0.09357   -0.68285   -0.10096   -0.72350   100.46692
30   0.09349   -0.68368   -0.10147   -0.72286   0.09349   -0.68368   -0.10147   -0.72286   100.55542
31   0.09354   -0.68325   -0.10034   -0.72338   0.09354   -0.68325   -0.10034   -0.72338   100.47913
32   0.09341   -0.68297   -0.10123   -0.72350   0.09341   -0.68297   -0.10123   -0.72350   100.39063
33   0.09333   -0.68218   -0.10187   -0.72414   0.09333   -0.68218   -0.10187   -0.72414   100.47913
34   0.09325   -0.68233   -0.10211   -0.72390   0.09325   -0.68233   -0.10211   -0.72390   100.56763
35   0.09337   -0.68215   -0.10236   -0.72411   0.09337   -0.68215   -0.10236   -0.72411   100.43945
36   0.09333   -0.68221   -0.10077   -0.72417   0.09333   -0.68221   -0.10077   -0.72417   100.43945
37   0.09318   -0.68191   -0.10288   -0.72420   0.09318   -0.68191   -0.10288   -0.72420   100.54932
38   0.09315   -0.68282   -0.10163   -0.72353   0.09315   -0.68282   -0.10163   -0.72353   100.55847
39   0.09333   -0.68203   -0.10242   -0.72420   0.09333   -0.68203   -0.10242   -0.72420   100.41199
40   0.09324   -0.68166   -0.10083   -0.72475   0.09324   -0.68166   -0.10083   -0.72475   100.46997
