Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:58:39 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09302   -0.87805   -0.16483   -0.44939   0.09302   -0.87805   -0.16483   -0.44939   100.29297
2   0.09312   -0.87854   -0.16559   -0.44804   0.09312   -0.87854   -0.16559   -0.44804   100.16479
3   0.09309   -0.87832   -0.16538   -0.44862   0.09309   -0.87832   -0.16538   -0.44862   100.19531
4   0.09300   -0.87796   -0.16556   -0.44932   0.09300   -0.87796   -0.16556   -0.44932   100.22583
5   0.09292   -0.87829   -0.16468   -0.44905   0.09292   -0.87829   -0.16468   -0.44905   100.27466
6   0.09299   -0.87860   -0.16330   -0.44877   0.09299   -0.87860   -0.16330   -0.44877   100.20447
7   0.09311   -0.87783   -0.16532   -0.44966   0.09311   -0.87783   -0.16532   -0.44966   100.19531
8   0.09305   -0.87817   -0.16425   -0.44923   0.09305   -0.87817   -0.16425   -0.44923   100.24414
9   0.09322   -0.87851   -0.16355   -0.44905   0.09322   -0.87851   -0.16355   -0.44905   100.22583
10   0.09333   -0.87860   -0.16449   -0.44835   0.09333   -0.87860   -0.16449   -0.44835   100.17395
11   0.09339   -0.87814   -0.16507   -0.44923   0.09339   -0.87814   -0.16507   -0.44923   100.21362
12   0.09338   -0.87869   -0.16306   -0.44884   0.09338   -0.87869   -0.16306   -0.44884   100.25330
13   0.09344   -0.87841   -0.16541   -0.44832   0.09344   -0.87841   -0.16541   -0.44832   100.18616
14   0.09335   -0.87835   -0.16477   -0.44887   0.09335   -0.87835   -0.16477   -0.44887   100.19531
15   0.09331   -0.87829   -0.16565   -0.44868   0.09331   -0.87829   -0.16565   -0.44868   100.26245
16   0.09336   -0.87820   -0.16468   -0.44923   0.09336   -0.87820   -0.16468   -0.44923   100.23499
17   0.09343   -0.87884   -0.16404   -0.44813   0.09343   -0.87884   -0.16404   -0.44813   100.13428
18   0.09335   -0.87835   -0.16385   -0.44920   0.09335   -0.87835   -0.16385   -0.44920   100.19531
19   0.09318   -0.87890   -0.16462   -0.44786   0.09318   -0.87890   -0.16462   -0.44786   100.26245
20   0.09314   -0.87899   -0.16379   -0.44792   0.09314   -0.87899   -0.16379   -0.44792   100.18616
21   0.09309   -0.87835   -0.16471   -0.44890   0.09309   -0.87835   -0.16471   -0.44890   100.17700
22   0.09309   -0.87832   -0.16410   -0.44911   0.09309   -0.87832   -0.16410   -0.44911   100.27466
23   0.09294   -0.87790   -0.16498   -0.44957   0.09294   -0.87790   -0.16498   -0.44957   100.30518
24   0.09306   -0.87780   -0.16523   -0.44960   0.09306   -0.87780   -0.16523   -0.44960   100.16479
25   0.09305   -0.87805   -0.16523   -0.44914   0.09305   -0.87805   -0.16523   -0.44914   100.19531
26   0.09293   -0.87774   -0.16477   -0.44984   0.09293   -0.87774   -0.16477   -0.44984   100.29297
27   0.09300   -0.87762   -0.16620   -0.44963   0.09300   -0.87762   -0.16620   -0.44963   100.29297
28   0.09310   -0.87869   -0.16404   -0.44835   0.09310   -0.87869   -0.16404   -0.44835   100.12512
29   0.09313   -0.87783   -0.16572   -0.44948   0.09313   -0.87783   -0.16572   -0.44948   100.22583
30   0.09321   -0.87802   -0.16517   -0.44926   0.09321   -0.87802   -0.16517   -0.44926   100.29297
31   0.09326   -0.87838   -0.16449   -0.44865   0.09326   -0.87838   -0.16449   -0.44865   100.20447
32   0.09329   -0.87912   -0.16324   -0.44792   0.09329   -0.87912   -0.16324   -0.44792   100.15564
33   0.09333   -0.87851   -0.16446   -0.44865   0.09333   -0.87851   -0.16446   -0.44865   100.23499
34   0.09340   -0.87848   -0.16355   -0.44896   0.09340   -0.87848   -0.16355   -0.44896   100.27161
35   0.09335   -0.87869   -0.16355   -0.44871   0.09335   -0.87869   -0.16355   -0.44871   100.16479
36   0.09344   -0.87823   -0.16440   -0.44920   0.09344   -0.87823   -0.16440   -0.44920   100.18616
37   0.09334   -0.87832   -0.16413   -0.44920   0.09334   -0.87832   -0.16413   -0.44920   100.25330
38   0.09333   -0.87829   -0.16370   -0.44951   0.09333   -0.87829   -0.16370   -0.44951   100.23499
39   0.09336   -0.87826   -0.16309   -0.44960   0.09336   -0.87826   -0.16309   -0.44960   100.18616
40   0.09329   -0.87844   -0.16349   -0.44929   0.09329   -0.87844   -0.16349   -0.44929   100.24414
41   0.09312   -0.87872   -0.16303   -0.44859   0.09312   -0.87872   -0.16303   -0.44859   100.25330
42   0.09314   -0.87899   -0.16367   -0.44783   0.09314   -0.87899   -0.16367   -0.44783   100.17395
43   0.09312   -0.87848   -0.16367   -0.44877   0.09312   -0.87848   -0.16367   -0.44877   100.19531
44   0.09314   -0.87851   -0.16306   -0.44914   0.09314   -0.87851   -0.16306   -0.44914   100.26245
45   0.09301   -0.87835   -0.16404   -0.44914   0.09301   -0.87835   -0.16404   -0.44914   100.25330
46   0.09306   -0.87793   -0.16486   -0.44954   0.09306   -0.87793   -0.16486   -0.44954   100.18616
47   0.09304   -0.87793   -0.16514   -0.44948   0.09304   -0.87793   -0.16514   -0.44948   100.26550
48   0.09300   -0.87829   -0.16477   -0.44911   0.09300   -0.87829   -0.16477   -0.44911   100.27466
49   0.09302   -0.87851   -0.16486   -0.44844   0.09302   -0.87851   -0.16486   -0.44844   100.20447
50   0.09313   -0.87851   -0.16440   -0.44865   0.09313   -0.87851   -0.16440   -0.44865   100.17395
51   0.09311   -0.87805   -0.16395   -0.44981   0.09311   -0.87805   -0.16395   -0.44981   100.29297
52   0.09330   -0.87774   -0.16474   -0.44987   0.09330   -0.87774   -0.16474   -0.44987   100.29297
53   0.09335   -0.87851   -0.16456   -0.44853   0.09335   -0.87851   -0.16456   -0.44853   100.15564
54   0.09335   -0.87811   -0.16489   -0.44929   0.09335   -0.87811   -0.16489   -0.44929   100.17395
55   0.09327   -0.87844   -0.16327   -0.44905   0.09327   -0.87844   -0.16327   -0.44905   100.31128
56   0.09333   -0.87793   -0.16507   -0.44957   0.09333   -0.87793   -0.16507   -0.44957   100.26245
57   0.09343   -0.87811   -0.16449   -0.44932   0.09343   -0.87811   -0.16449   -0.44932   100.12512
58   0.09343   -0.87771   -0.16517   -0.44993   0.09343   -0.87771   -0.16517   -0.44993   100.18616
59   0.09329   -0.87808   -0.16465   -0.44948   0.09329   -0.87808   -0.16465   -0.44948   100.31128
60   0.09338   -0.87823   -0.16395   -0.44917   0.09338   -0.87823   -0.16395   -0.44917   100.20447
61   0.09330   -0.87835   -0.16425   -0.44908   0.09330   -0.87835   -0.16425   -0.44908   100.15564
62   0.09312   -0.87805   -0.16544   -0.44920   0.09312   -0.87805   -0.16544   -0.44920   100.20447
63   0.09300   -0.87805   -0.16538   -0.44911   0.09300   -0.87805   -0.16538   -0.44911   100.30518
64   0.09312   -0.87814   -0.16535   -0.44911   0.09312   -0.87814   -0.16535   -0.44911   100.19531
65   0.09311   -0.87869   -0.16431   -0.44841   0.09311   -0.87869   -0.16431   -0.44841   100.17700
66   0.09297   -0.87854   -0.16492   -0.44838   0.09297   -0.87854   -0.16492   -0.44838   100.29297
67   0.09297   -0.87869   -0.16511   -0.44804   0.09297   -0.87869   -0.16511   -0.44804   100.22583
68   0.09303   -0.87802   -0.16666   -0.44877   0.09303   -0.87802   -0.16666   -0.44877   100.18616
69   0.09304   -0.87829   -0.16480   -0.44887   0.09304   -0.87829   -0.16480   -0.44887   100.18616
70   0.09301   -0.87829   -0.16489   -0.44896   0.09301   -0.87829   -0.16489   -0.44896   100.25330
71   0.09306   -0.87872   -0.16416   -0.44844   0.09306   -0.87872   -0.16416   -0.44844   100.17700
72   0.09315   -0.87860   -0.16480   -0.44826   0.09315   -0.87860   -0.16480   -0.44826   100.23499
73   0.09328   -0.87875   -0.16404   -0.44826   0.09328   -0.87875   -0.16404   -0.44826   100.23499
74   0.09329   -0.87884   -0.16468   -0.44783   0.09329   -0.87884   -0.16468   -0.44783   100.27466
75   0.09334   -0.87863   -0.16486   -0.44838   0.09334   -0.87863   -0.16486   -0.44838   100.18616
76   0.09344   -0.87899   -0.16407   -0.44771   0.09344   -0.87899   -0.16407   -0.44771   100.21362
77   0.09333   -0.87878   -0.16388   -0.44823   0.09333   -0.87878   -0.16388   -0.44823   100.24414
78   0.09338   -0.87906   -0.16501   -0.44746   0.09338   -0.87906   -0.16501   -0.44746   100.18616
79   0.09346   -0.87835   -0.16541   -0.44850   0.09346   -0.87835   -0.16541   -0.44850   100.17395
80   0.09341   -0.87909   -0.16504   -0.44740   0.09341   -0.87909   -0.16504   -0.44740   100.25330
81   0.09345   -0.87811   -0.16626   -0.44884   0.09345   -0.87811   -0.16626   -0.44884   100.23499
82   0.09344   -0.87890   -0.16575   -0.44752   0.09344   -0.87890   -0.16575   -0.44752   100.13428
83   0.09333   -0.87866   -0.16462   -0.44813   0.09333   -0.87866   -0.16462   -0.44813   100.19531
84   0.09309   -0.87887   -0.16446   -0.44783   0.09309   -0.87887   -0.16446   -0.44783   100.29297
85   0.09296   -0.87902   -0.16581   -0.44716   0.09296   -0.87902   -0.16581   -0.44716   100.24414
86   0.09317   -0.87918   -0.16407   -0.44749   0.09317   -0.87918   -0.16407   -0.44749   100.13733
