Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:50:8 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09344   0.80322   0.25556   -0.53829   0.09344   0.80322   0.25556   -0.53829   100.11597
2   0.09336   0.80319   0.25510   -0.53853   0.09336   0.80319   0.25510   -0.53853   100.17395
3   0.09330   0.80407   0.25462   -0.53752   0.09330   0.80407   0.25462   -0.53752   100.25330
4   0.09345   0.80435   0.25465   -0.53703   0.09345   0.80435   0.25465   -0.53703   100.14648
5   0.09344   0.80380   0.25352   -0.53832   0.09344   0.80380   0.25352   -0.53832   100.09766
6   0.09332   0.80395   0.25388   -0.53795   0.09332   0.80395   0.25388   -0.53795   100.25330
7   0.09321   0.80401   0.25297   -0.53838   0.09321   0.80401   0.25297   -0.53838   100.18616
8   0.09326   0.80450   0.25211   -0.53801   0.09326   0.80450   0.25211   -0.53801   100.08545
9   0.09313   0.80432   0.25129   -0.53853   0.09313   0.80432   0.25129   -0.53853   100.07629
10   0.09304   0.80416   0.25153   -0.53865   0.09304   0.80416   0.25153   -0.53865   100.21362
11   0.09304   0.80520   0.25098   -0.53737   0.09304   0.80520   0.25098   -0.53737   100.21362
12   0.09308   0.80465   0.25282   -0.53752   0.09308   0.80465   0.25282   -0.53752   100.10681
13   0.09300   0.80432   0.25141   -0.53856   0.09300   0.80432   0.25141   -0.53856   100.14648
14   0.09295   0.80486   0.25163   -0.53777   0.09295   0.80486   0.25163   -0.53777   100.20447
15   0.09290   0.80477   0.25312   -0.53719   0.09290   0.80477   0.25312   -0.53719   100.16479
16   0.09303   0.80352   0.25282   -0.53914   0.09303   0.80352   0.25282   -0.53914   100.09766
17   0.09301   0.80380   0.25312   -0.53865   0.09301   0.80380   0.25312   -0.53865   100.14648
18   0.09301   0.80343   0.25376   -0.53871   0.09301   0.80343   0.25376   -0.53871   100.18616
19   0.09330   0.80306   0.25599   -0.53829   0.09330   0.80306   0.25599   -0.53829   100.12512
20   0.09329   0.80306   0.25654   -0.53807   0.09329   0.80306   0.25654   -0.53807   100.17395
21   0.09334   0.80352   0.25468   -0.53825   0.09334   0.80352   0.25468   -0.53825   100.22278
22   0.09338   0.80358   0.25547   -0.53777   0.09338   0.80358   0.25547   -0.53777   100.16479
