Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:58:15 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09332   -0.95843   -0.19593   -0.20753   0.09332   -0.95843   -0.19593   -0.20753   99.92981
2   0.09319   -0.95831   -0.19553   -0.20826   0.09319   -0.95831   -0.19553   -0.20826   100.00000
3   0.09310   -0.95807   -0.19724   -0.20765   0.09310   -0.95807   -0.19724   -0.20765   99.98779
4   0.09309   -0.95853   -0.19498   -0.20783   0.09309   -0.95853   -0.19498   -0.20783   99.96033
5   0.09300   -0.95825   -0.19654   -0.20808   0.09300   -0.95825   -0.19654   -0.20808   99.98779
6   0.09289   -0.95874   -0.19547   -0.20695   0.09289   -0.95874   -0.19547   -0.20695   100.00916
7   0.09304   -0.95865   -0.19565   -0.20707   0.09304   -0.95865   -0.19565   -0.20707   99.92065
8   0.09289   -0.95834   -0.19630   -0.20759   0.09289   -0.95834   -0.19630   -0.20759   99.93896
9   0.09283   -0.95822   -0.19633   -0.20841   0.09283   -0.95822   -0.19633   -0.20841   100.00000
10   0.09280   -0.95846   -0.19559   -0.20756   0.09280   -0.95846   -0.19559   -0.20756   100.03662
11   0.09291   -0.95889   -0.19425   -0.20707   0.09291   -0.95889   -0.19425   -0.20707   99.89929
12   0.09289   -0.95877   -0.19517   -0.20695   0.09289   -0.95877   -0.19517   -0.20695   99.92065
13   0.09288   -0.95859   -0.19593   -0.20664   0.09288   -0.95859   -0.19593   -0.20664   100.02747
14   0.09309   -0.95877   -0.19495   -0.20713   0.09309   -0.95877   -0.19495   -0.20713   99.96033
15   0.09313   -0.95874   -0.19514   -0.20664   0.09313   -0.95874   -0.19514   -0.20664   99.92065
16   0.09312   -0.95892   -0.19553   -0.20591   0.09312   -0.95892   -0.19553   -0.20591   99.96948
17   0.09303   -0.95907   -0.19459   -0.20609   0.09303   -0.95907   -0.19459   -0.20609   100.03662
18   0.09314   -0.95935   -0.19388   -0.20533   0.09314   -0.95935   -0.19388   -0.20533   99.93896
19   0.09321   -0.95877   -0.19544   -0.20621   0.09321   -0.95877   -0.19544   -0.20621   99.93896
20   0.09315   -0.95889   -0.19419   -0.20725   0.09315   -0.95889   -0.19419   -0.20725   100.01831
21   0.09318   -0.95901   -0.19449   -0.20627   0.09318   -0.95901   -0.19449   -0.20627   100.00000
22   0.09320   -0.95898   -0.19434   -0.20640   0.09320   -0.95898   -0.19434   -0.20640   99.94812
23   0.09321   -0.95935   -0.19471   -0.20466   0.09321   -0.95935   -0.19471   -0.20466   99.97864
24   0.09316   -0.95892   -0.19553   -0.20579   0.09316   -0.95892   -0.19553   -0.20579   100.02747
25   0.09311   -0.95892   -0.19498   -0.20612   0.09311   -0.95892   -0.19498   -0.20612   99.92981
26   0.09284   -0.95886   -0.19568   -0.20573   0.09284   -0.95886   -0.19568   -0.20573   99.94812
27   0.09293   -0.95843   -0.19764   -0.20615   0.09293   -0.95843   -0.19764   -0.20615   100.00000
28   0.09294   -0.95874   -0.19764   -0.20450   0.09294   -0.95874   -0.19764   -0.20450   99.94812
29   0.09293   -0.95877   -0.19724   -0.20481   0.09293   -0.95877   -0.19724   -0.20481   99.89929
30   0.09280   -0.95871   -0.19657   -0.20569   0.09280   -0.95871   -0.19657   -0.20569   100.02747
31   0.09280   -0.95932   -0.19553   -0.20396   0.09280   -0.95932   -0.19553   -0.20396   100.06714
32   0.09291   -0.95914   -0.19443   -0.20554   0.09291   -0.95914   -0.19443   -0.20554   99.92981
33   0.09284   -0.95947   -0.19364   -0.20502   0.09284   -0.95947   -0.19364   -0.20502   99.96033
34   0.09280   -0.95935   -0.19495   -0.20432   0.09280   -0.95935   -0.19495   -0.20432   100.02747
35   0.09290   -0.95959   -0.19333   -0.20447   0.09290   -0.95959   -0.19333   -0.20447   100.00000
36   0.09314   -0.95969   -0.19306   -0.20426   0.09314   -0.95969   -0.19306   -0.20426   99.92065
37   0.09316   -0.95978   -0.19236   -0.20481   0.09316   -0.95978   -0.19236   -0.20481   99.93896
38   0.09308   -0.95981   -0.19370   -0.20359   0.09308   -0.95981   -0.19370   -0.20359   100.04883
39   0.09314   -0.95984   -0.19285   -0.20411   0.09314   -0.95984   -0.19285   -0.20411   99.97864
40   0.09325   -0.95959   -0.19361   -0.20423   0.09325   -0.95959   -0.19361   -0.20423   99.88098
41   0.09323   -0.95944   -0.19349   -0.20521   0.09323   -0.95944   -0.19349   -0.20521   99.96948
42   0.09318   -0.95953   -0.19404   -0.20423   0.09318   -0.95953   -0.19404   -0.20423   100.02747
43   0.09320   -0.95959   -0.19370   -0.20457   0.09320   -0.95959   -0.19370   -0.20457   99.92065
44   0.09329   -0.95932   -0.19514   -0.20441   0.09329   -0.95932   -0.19514   -0.20441   99.92065
45   0.09314   -0.95956   -0.19297   -0.20487   0.09314   -0.95956   -0.19297   -0.20487   100.01831
46   0.09304   -0.95953   -0.19388   -0.20414   0.09304   -0.95953   -0.19388   -0.20414   99.96948
47   0.09301   -0.95999   -0.19224   -0.20350   0.09301   -0.95999   -0.19224   -0.20350   99.96033
48   0.09292   -0.96017   -0.19248   -0.20283   0.09292   -0.96017   -0.19248   -0.20283   99.96033
49   0.09281   -0.96036   -0.19098   -0.20304   0.09281   -0.96036   -0.19098   -0.20304   100.02747
50   0.09293   -0.95999   -0.19218   -0.20408   0.09293   -0.95999   -0.19218   -0.20408   99.92981
51   0.09289   -0.96030   -0.19044   -0.20374   0.09289   -0.96030   -0.19044   -0.20374   99.94812
52   0.09284   -0.96023   -0.19178   -0.20307   0.09284   -0.96023   -0.19178   -0.20307   100.00916
53   0.09288   -0.96045   -0.19025   -0.20344   0.09288   -0.96045   -0.19025   -0.20344   99.97864
54   0.09284   -0.96051   -0.19074   -0.20286   0.09284   -0.96051   -0.19074   -0.20286   99.92981
55   0.09281   -0.96026   -0.19150   -0.20334   0.09281   -0.96026   -0.19150   -0.20334   99.97864
56   0.09285   -0.96054   -0.19037   -0.20289   0.09285   -0.96054   -0.19037   -0.20289   100.02747
57   0.09305   -0.96030   -0.19224   -0.20206   0.09305   -0.96030   -0.19224   -0.20206   99.94812
58   0.09321   -0.95978   -0.19346   -0.20341   0.09321   -0.95978   -0.19346   -0.20341   99.92981
59   0.09316   -0.96008   -0.19297   -0.20237   0.09316   -0.96008   -0.19297   -0.20237   100.00916
60   0.09320   -0.96005   -0.19294   -0.20283   0.09320   -0.96005   -0.19294   -0.20283   100.00916
61   0.09331   -0.96014   -0.19251   -0.20289   0.09331   -0.96014   -0.19251   -0.20289   99.89929
62   0.09321   -0.96002   -0.19388   -0.20231   0.09321   -0.96002   -0.19388   -0.20231   99.94812
