Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:56:26 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09313   -0.68551   -0.17402   0.70705   0.09313   -0.68551   -0.17402   0.70705   97.32361
2   0.09323   -0.68584   -0.17487   0.70663   0.09323   -0.68584   -0.17487   0.70663   97.37549
3   0.09347   -0.68609   -0.17576   0.70611   0.09347   -0.68609   -0.17576   0.70611   97.13745
4   0.09345   -0.68557   -0.17533   0.70669   0.09345   -0.68557   -0.17533   0.70669   97.19543
5   0.09342   -0.68636   -0.17603   0.70571   0.09342   -0.68636   -0.17603   0.70571   97.25342
6   0.09336   -0.68529   -0.17478   0.70721   0.09336   -0.68529   -0.17478   0.70721   97.27173
7   0.09350   -0.68526   -0.17460   0.70714   0.09350   -0.68526   -0.17460   0.70714   97.20764
8   0.09352   -0.68645   -0.17545   0.70583   0.09352   -0.68645   -0.17545   0.70583   97.23816
9   0.09349   -0.68621   -0.17490   0.70614   0.09349   -0.68621   -0.17490   0.70614   97.27478
10   0.09349   -0.68651   -0.17557   0.70574   0.09349   -0.68651   -0.17557   0.70574   97.27478
11   0.09348   -0.68517   -0.17432   0.70727   0.09348   -0.68517   -0.17432   0.70727   97.24731
12   0.09325   -0.68627   -0.17368   0.70644   0.09325   -0.68627   -0.17368   0.70644   97.25952
13   0.09321   -0.68569   -0.17463   0.70672   0.09321   -0.68569   -0.17463   0.70672   97.35718
14   0.09313   -0.68560   -0.17335   0.70721   0.09313   -0.68560   -0.17335   0.70721   97.29614
15   0.09327   -0.68630   -0.17457   0.70626   0.09327   -0.68630   -0.17457   0.70626   97.19238
16   0.09312   -0.68587   -0.17377   0.70690   0.09312   -0.68587   -0.17377   0.70690   97.27478
17   0.09295   -0.68569   -0.17392   0.70681   0.09295   -0.68569   -0.17392   0.70681   97.32056
18   0.09306   -0.68554   -0.17347   0.70721   0.09306   -0.68554   -0.17347   0.70721   97.29309
19   0.09304   -0.68621   -0.17484   0.70626   0.09304   -0.68621   -0.17484   0.70626   97.28394
20   0.09309   -0.68596   -0.17530   0.70632   0.09309   -0.68596   -0.17530   0.70632   97.26563
21   0.09312   -0.68587   -0.17472   0.70650   0.09312   -0.68587   -0.17472   0.70650   97.30530
22   0.09317   -0.68538   -0.17405   0.70711   0.09317   -0.68538   -0.17405   0.70711   97.24731
23   0.09329   -0.68587   -0.17457   0.70653   0.09329   -0.68587   -0.17457   0.70653   97.24121
24   0.09334   -0.68603   -0.17640   0.70589   0.09334   -0.68603   -0.17640   0.70589   97.23206
25   0.09350   -0.68569   -0.17649   0.70626   0.09350   -0.68569   -0.17649   0.70626   97.21680
26   0.09350   -0.68590   -0.17612   0.70617   0.09350   -0.68590   -0.17612   0.70617   97.22595
27   0.09333   -0.68578   -0.17588   0.70635   0.09333   -0.68578   -0.17588   0.70635   97.26257
28   0.09355   -0.68645   -0.17603   0.70565   0.09355   -0.68645   -0.17603   0.70565   97.19849
29   0.09353   -0.68548   -0.17606   0.70663   0.09353   -0.68548   -0.17606   0.70663   97.20764
30   0.09347   -0.68554   -0.17545   0.70663   0.09347   -0.68554   -0.17545   0.70663   97.24731
31   0.09342   -0.68587   -0.17542   0.70641   0.09342   -0.68587   -0.17542   0.70641   97.30225
32   0.09352   -0.68560   -0.17560   0.70656   0.09352   -0.68560   -0.17560   0.70656   97.18933
33   0.09335   -0.68609   -0.17478   0.70638   0.09335   -0.68609   -0.17478   0.70638   97.20459
34   0.09316   -0.68545   -0.17493   0.70699   0.09316   -0.68545   -0.17493   0.70699   97.25647
35   0.09312   -0.68499   -0.17392   0.70754   0.09312   -0.68499   -0.17392   0.70754   97.34497
36   0.09320   -0.68529   -0.17435   0.70714   0.09320   -0.68529   -0.17435   0.70714   97.28699
37   0.09317   -0.68581   -0.17539   0.70644   0.09317   -0.68581   -0.17539   0.70644   97.21680
38   0.09308   -0.68609   -0.17441   0.70635   0.09308   -0.68609   -0.17441   0.70635   97.28394
39   0.09309   -0.68596   -0.17454   0.70644   0.09309   -0.68596   -0.17454   0.70644   97.32361
40   0.09312   -0.68560   -0.17454   0.70681   0.09312   -0.68560   -0.17454   0.70681   97.17712
41   0.09300   -0.68557   -0.17383   0.70705   0.09300   -0.68557   -0.17383   0.70705   97.29004
42   0.09306   -0.68538   -0.17487   0.70696   0.09306   -0.68538   -0.17487   0.70696   97.32361
43   0.09317   -0.68621   -0.17392   0.70644   0.09317   -0.68621   -0.17392   0.70644   97.26563
44   0.09333   -0.68569   -0.17579   0.70656   0.09333   -0.68569   -0.17579   0.70656   97.15271
45   0.09337   -0.68651   -0.17505   0.70580   0.09337   -0.68651   -0.17505   0.70580   97.22290
46   0.09340   -0.68587   -0.17475   0.70653   0.09340   -0.68587   -0.17475   0.70653   97.21375
47   0.09344   -0.68612   -0.17606   0.70598   0.09344   -0.68612   -0.17606   0.70598   97.23511
48   0.09343   -0.68706   -0.17615   0.70495   0.09343   -0.68706   -0.17615   0.70495   97.20459
