Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:53:45 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09313   0.66463   0.15891   0.73031   0.09313   0.66463   0.15891   0.73031   97.91565
2   0.09318   0.66433   0.16044   0.73025   0.09318   0.66433   0.16044   0.73025   98.00415
3   0.09323   0.66402   0.16144   0.73025   0.09323   0.66402   0.16144   0.73025   97.98584
4   0.09323   0.66366   0.16288   0.73025   0.09323   0.66366   0.16288   0.73025   98.01331
5   0.09323   0.66469   0.16495   0.72887   0.09323   0.66469   0.16495   0.72887   97.99500
6   0.09321   0.66402   0.16364   0.72982   0.09321   0.66402   0.16364   0.72982   97.94617
7   0.09305   0.66366   0.16346   0.73003   0.09305   0.66366   0.16346   0.73003   97.99194
8   0.09289   0.66420   0.16181   0.73003   0.09289   0.66420   0.16181   0.73003   97.91870
9   0.09290   0.66384   0.16288   0.73012   0.09290   0.66384   0.16288   0.73012   97.98889
10   0.09301   0.66466   0.16141   0.72964   0.09301   0.66466   0.16141   0.72964   97.92175
11   0.09289   0.66359   0.15964   0.73116   0.09289   0.66359   0.15964   0.73116   97.94006
12   0.09283   0.66454   0.16092   0.72994   0.09283   0.66454   0.16092   0.72994   97.97668
13   0.09283   0.66381   0.16019   0.73061   0.09283   0.66381   0.16019   0.73061   98.03467
14   0.09290   0.66445   0.15754   0.73080   0.09290   0.66445   0.15754   0.73080   97.97668
15   0.09291   0.66451   0.15827   0.73061   0.09291   0.66451   0.15827   0.73061   97.92786
16   0.09270   0.66460   0.15720   0.73064   0.09270   0.66460   0.15720   0.73064   98.03162
17   0.09280   0.66469   0.15763   0.73052   0.09280   0.66469   0.15763   0.73052   98.03467
18   0.09312   0.66472   0.15616   0.73067   0.09312   0.66472   0.15616   0.73067   97.90344
19   0.09312   0.66454   0.15665   0.73080   0.09312   0.66454   0.15665   0.73080   97.99194
20   0.09310   0.66466   0.15833   0.73031   0.09310   0.66466   0.15833   0.73031   97.98279
21   0.09313   0.66448   0.15976   0.73025   0.09313   0.66448   0.15976   0.73025   98.00415
22   0.09326   0.66491   0.16074   0.72964   0.09326   0.66491   0.16074   0.72964   97.86682
23   0.09323   0.66500   0.16059   0.72964   0.09323   0.66500   0.16059   0.72964   97.95532
24   0.09310   0.66420   0.16214   0.72988   0.09310   0.66420   0.16214   0.72988   98.00110
25   0.09321   0.66427   0.16236   0.72976   0.09321   0.66427   0.16236   0.72976   98.01331
26   0.09327   0.66433   0.16095   0.73003   0.09327   0.66433   0.16095   0.73003   97.94617
27   0.09315   0.66363   0.16233   0.73040   0.09315   0.66363   0.16233   0.73040   98.02246
28   0.09316   0.66363   0.16056   0.73086   0.09316   0.66363   0.16056   0.73086   98.03162
29   0.09299   0.66378   0.16068   0.73064   0.09299   0.66378   0.16068   0.73064   97.94922
30   0.09297   0.66338   0.15964   0.73113   0.09297   0.66338   0.15964   0.73113   97.94006
31   0.09295   0.66390   0.16059   0.73052   0.09295   0.66390   0.16059   0.73052   97.98889
32   0.09297   0.66381   0.16031   0.73067   0.09297   0.66381   0.16031   0.73067   97.97058
33   0.09298   0.66347   0.15961   0.73122   0.09298   0.66347   0.15961   0.73122   97.90955
34   0.09276   0.66451   0.16022   0.73000   0.09276   0.66451   0.16022   0.73000   97.99500
35   0.09277   0.66457   0.15995   0.73006   0.09277   0.66457   0.15995   0.73006   98.01331
36   0.09286   0.66424   0.16184   0.72997   0.09286   0.66424   0.16184   0.72997   97.97668
37   0.09289   0.66469   0.16166   0.72961   0.09289   0.66469   0.16166   0.72961   97.91870
38   0.09287   0.66436   0.16050   0.73016   0.09287   0.66436   0.16050   0.73016   97.94922
39   0.09289   0.66308   0.15989   0.73138   0.09289   0.66308   0.15989   0.73138   98.01636
40   0.09313   0.66405   0.15769   0.73110   0.09313   0.66405   0.15769   0.73110   97.91565
41   0.09307   0.66494   0.15726   0.73025   0.09307   0.66494   0.15726   0.73025   97.95227
42   0.09309   0.66540   0.15760   0.72985   0.09309   0.66540   0.15760   0.72985   98.00110
43   0.09323   0.66512   0.15726   0.73012   0.09323   0.66512   0.15726   0.73012   97.94617
44   0.09319   0.66506   0.15720   0.73016   0.09319   0.66506   0.15720   0.73016   97.93396
45   0.09315   0.66463   0.15891   0.73025   0.09315   0.66463   0.15891   0.73025   98.03162
46   0.09321   0.66515   0.15821   0.72997   0.09321   0.66515   0.15821   0.72997   98.00415
47   0.09321   0.66469   0.15830   0.73040   0.09321   0.66469   0.15830   0.73040   97.96448
48   0.09312   0.66390   0.16092   0.73046   0.09312   0.66390   0.16092   0.73046   97.96448
49   0.09309   0.66472   0.15888   0.73016   0.09309   0.66472   0.15888   0.73016   98.00110
50   0.09303   0.66359   0.16193   0.73058   0.09303   0.66359   0.16193   0.73058   97.97058
51   0.09296   0.66372   0.16184   0.73049   0.09296   0.66372   0.16184   0.73049   97.94006
52   0.09289   0.66439   0.16318   0.72948   0.09289   0.66439   0.16318   0.72948   97.88818
53   0.09284   0.66210   0.16477   0.73122   0.09284   0.66210   0.16477   0.73122   98.05603
54   0.09291   0.66283   0.16434   0.73064   0.09291   0.66283   0.16434   0.73064   97.97974
55   0.09287   0.66384   0.16269   0.73012   0.09287   0.66384   0.16269   0.73012   97.95837
56   0.09279   0.66179   0.16334   0.73174   0.09279   0.66179   0.16334   0.73174   98.05603
57   0.09275   0.66243   0.16260   0.73144   0.09275   0.66243   0.16260   0.73144   98.01331
58   0.09289   0.66216   0.16144   0.73193   0.09289   0.66216   0.16144   0.73193   97.98889
59   0.09288   0.66259   0.16178   0.73144   0.09288   0.66259   0.16178   0.73144   97.95837
60   0.09291   0.66335   0.16044   0.73110   0.09291   0.66335   0.16044   0.73110   97.97974
61   0.09310   0.66326   0.16205   0.73086   0.09310   0.66326   0.16205   0.73086   97.92480
62   0.09315   0.66466   0.16041   0.73000   0.09315   0.66466   0.16041   0.73000   97.89429
63   0.09311   0.66430   0.16187   0.72997   0.09311   0.66430   0.16187   0.72997   97.97363
64   0.09316   0.66457   0.16254   0.72951   0.09316   0.66457   0.16254   0.72951   97.95532
65   0.09318   0.66466   0.16163   0.72970   0.09318   0.66466   0.16163   0.72970   97.90649
66   0.09319   0.66436   0.16129   0.72991   0.09319   0.66436   0.16129   0.72991   97.95532
67   0.09318   0.66454   0.16077   0.72997   0.09318   0.66454   0.16077   0.72997   98.03467
68   0.09321   0.66277   0.16297   0.73113   0.09321   0.66277   0.16297   0.73113   97.95532
69   0.09321   0.66402   0.16312   0.72991   0.09321   0.66402   0.16312   0.72991   97.94617
70   0.09315   0.66363   0.16251   0.73037   0.09315   0.66363   0.16251   0.73037   97.95532
71   0.09304   0.66350   0.16276   0.73049   0.09304   0.66350   0.16276   0.73049   98.01941
72   0.09300   0.66344   0.16324   0.73028   0.09300   0.66344   0.16324   0.73028   97.93091
73   0.09282   0.66329   0.16303   0.73061   0.09282   0.66329   0.16303   0.73061   97.98584
74   0.09281   0.66332   0.16419   0.73031   0.09281   0.66332   0.16419   0.73031   97.99500
75   0.09285   0.66311   0.16324   0.73070   0.09285   0.66311   0.16324   0.73070   97.97668
76   0.09292   0.66155   0.16407   0.73180   0.09292   0.66155   0.16407   0.73180   97.97974
77   0.09295   0.66286   0.16358   0.73092   0.09295   0.66286   0.16358   0.73092   97.95837
78   0.09287   0.66274   0.16349   0.73101   0.09287   0.66274   0.16349   0.73101   97.97668
79   0.09298   0.66292   0.16272   0.73092   0.09298   0.66292   0.16272   0.73092   97.88208
80   0.09301   0.66256   0.16236   0.73144   0.09301   0.66256   0.16236   0.73144   97.91260
81   0.09280   0.66256   0.16379   0.73107   0.09280   0.66256   0.16379   0.73107   97.97668
82   0.09292   0.66222   0.16407   0.73132   0.09292   0.66222   0.16407   0.73132   97.98889
83   0.09321   0.66170   0.16462   0.73168   0.09321   0.66170   0.16462   0.73168   97.94617
84   0.09328   0.66274   0.16398   0.73089   0.09328   0.66274   0.16398   0.73089   97.92786
85   0.09314   0.66335   0.16410   0.73031   0.09314   0.66335   0.16410   0.73031   97.98279
86   0.09315   0.66332   0.16379   0.73037   0.09315   0.66332   0.16379   0.73037   97.95532
87   0.09327   0.66329   0.16367   0.73049   0.09327   0.66329   0.16367   0.73049   97.87903
88   0.09323   0.66326   0.16401   0.73049   0.09323   0.66326   0.16401   0.73049   97.90649
89   0.09320   0.66366   0.16401   0.72997   0.09320   0.66366   0.16401   0.72997   97.98584
90   0.09330   0.66274   0.16407   0.73077   0.09330   0.66274   0.16407   0.73077   97.89734
91   0.09321   0.66350   0.16309   0.73028   0.09321   0.66350   0.16309   0.73028   97.92480
92   0.09309   0.66250   0.16501   0.73080   0.09309   0.66250   0.16501   0.73080   98.04993
93   0.09296   0.66295   0.16385   0.73074   0.09296   0.66295   0.16385   0.73074   97.99805
94   0.09289   0.66195   0.16453   0.73135   0.09289   0.66195   0.16453   0.73135   98.05603
95   0.09291   0.66277   0.16501   0.73055   0.09291   0.66277   0.16501   0.73055   97.92786
96   0.09281   0.66134   0.16547   0.73177   0.09281   0.66134   0.16547   0.73177   98.03467
97   0.09293   0.66198   0.16590   0.73113   0.09293   0.66198   0.16590   0.73113   97.94922
