Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:9:49 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32223   0.46034   -0.70202   -0.54353   6.32223   0.46034   -0.70202   -0.54353   100.17700
2   6.32167   0.46196   -0.70077   -0.54363   6.32167   0.46196   -0.70077   -0.54363   100.16785
3   6.32111   0.46126   -0.70159   -0.54326   6.32111   0.46126   -0.70159   -0.54326   100.17700
4   6.31999   0.46107   -0.70098   -0.54415   6.31999   0.46107   -0.70098   -0.54415   100.19226
5   6.31943   0.46022   -0.70083   -0.54497   6.31943   0.46022   -0.70083   -0.54497   100.15869
6   6.32055   0.45912   -0.70171   -0.54485   6.32055   0.45912   -0.70171   -0.54485   100.19226
7   6.32111   0.45790   -0.70214   -0.54530   6.32111   0.45790   -0.70214   -0.54530   100.18311
8   6.32055   0.45585   -0.70281   -0.54625   6.32055   0.45585   -0.70281   -0.54625   100.17700
9   6.32223   0.45680   -0.70205   -0.54628   6.32223   0.45680   -0.70205   -0.54628   100.16785
10   6.32167   0.45686   -0.70138   -0.54723   6.32167   0.45686   -0.70138   -0.54723   100.19226
11   6.32111   0.45863   -0.70086   -0.54659   6.32111   0.45863   -0.70086   -0.54659   100.17700
12   6.32055   0.45827   -0.70070   -0.54692   6.32055   0.45827   -0.70070   -0.54692   100.16785
13   6.31887   0.45753   -0.70074   -0.54747   6.31887   0.45753   -0.70074   -0.54747   100.18311
14   6.32055   0.45726   -0.70119   -0.54714   6.32055   0.45726   -0.70119   -0.54714   100.17700
15   6.32055   0.45634   -0.70113   -0.54784   6.32055   0.45634   -0.70113   -0.54784   100.18311
16   6.32055   0.45647   -0.70113   -0.54793   6.32055   0.45647   -0.70113   -0.54793   100.17700
17   6.32055   0.45592   -0.70165   -0.54762   6.32055   0.45592   -0.70165   -0.54762   100.17700
18   6.32111   0.45537   -0.70180   -0.54787   6.32111   0.45537   -0.70180   -0.54787   100.16785
19   6.32167   0.45683   -0.70180   -0.54659   6.32167   0.45683   -0.70180   -0.54659   100.15869
20   6.32167   0.45897   -0.70080   -0.54622   6.32167   0.45897   -0.70080   -0.54622   100.17700
21   6.32279   0.46089   -0.70016   -0.54540   6.32279   0.46089   -0.70016   -0.54540   100.17700
22   6.32167   0.46129   -0.70013   -0.54515   6.32167   0.46129   -0.70013   -0.54515   100.18311
23   6.32167   0.46062   -0.70055   -0.54503   6.32167   0.46062   -0.70055   -0.54503   100.17700
24   6.31999   0.45967   -0.70083   -0.54552   6.31999   0.45967   -0.70083   -0.54552   100.16785
25   6.32111   0.46074   -0.70086   -0.54469   6.32111   0.46074   -0.70086   -0.54469   100.18311
26   6.31943   0.46007   -0.70083   -0.54530   6.31943   0.46007   -0.70083   -0.54530   100.20142
27   6.31887   0.45927   -0.70171   -0.54476   6.31887   0.45927   -0.70171   -0.54476   100.17700
28   6.31943   0.45940   -0.70202   -0.54430   6.31943   0.45940   -0.70202   -0.54430   100.16785
29   6.32111   0.45982   -0.70171   -0.54442   6.32111   0.45982   -0.70171   -0.54442   100.17700
