Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:2:58 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32671   0.45958   -0.70482   -0.54054   6.32671   0.45958   -0.70482   -0.54054   100.21973
2   6.32615   0.45906   -0.70495   -0.54088   6.32615   0.45906   -0.70495   -0.54088   100.19226
3   6.32839   0.45921   -0.70513   -0.54039   6.32839   0.45921   -0.70513   -0.54039   100.20142
4   6.32671   0.45967   -0.70470   -0.54042   6.32671   0.45967   -0.70470   -0.54042   100.21973
5   6.32503   0.45943   -0.70498   -0.54045   6.32503   0.45943   -0.70498   -0.54045   100.17700
6   6.32671   0.45845   -0.70528   -0.54085   6.32671   0.45845   -0.70528   -0.54085   100.18311
7   6.32951   0.45909   -0.70544   -0.54006   6.32951   0.45909   -0.70544   -0.54006   100.21973
8   6.32895   0.45936   -0.70553   -0.53984   6.32895   0.45936   -0.70553   -0.53984   100.18311
9   6.32839   0.45817   -0.70589   -0.54024   6.32839   0.45817   -0.70589   -0.54024   100.19226
10   6.32727   0.45814   -0.70660   -0.53935   6.32727   0.45814   -0.70660   -0.53935   100.21973
11   6.33063   0.45936   -0.70602   -0.53905   6.33063   0.45936   -0.70602   -0.53905   100.20142
12   6.32783   0.45921   -0.70583   -0.53951   6.32783   0.45921   -0.70583   -0.53951   100.22888
13   6.32559   0.45866   -0.70592   -0.53990   6.32559   0.45866   -0.70592   -0.53990   100.20142
14   6.32671   0.45982   -0.70565   -0.53929   6.32671   0.45982   -0.70565   -0.53929   100.21057
15   6.32279   0.45918   -0.70605   -0.53923   6.32279   0.45918   -0.70605   -0.53923   100.21973
16   6.32503   0.45933   -0.70617   -0.53905   6.32503   0.45933   -0.70617   -0.53905   100.21057
17   6.32615   0.45988   -0.70611   -0.53853   6.32615   0.45988   -0.70611   -0.53853   100.22888
18   6.32615   0.45927   -0.70644   -0.53865   6.32615   0.45927   -0.70644   -0.53865   100.20142
19   6.32503   0.46055   -0.70605   -0.53801   6.32503   0.46055   -0.70605   -0.53801   100.21973
20   6.32615   0.45955   -0.70647   -0.53835   6.32615   0.45955   -0.70647   -0.53835   100.20142
21   6.32727   0.45903   -0.70644   -0.53880   6.32727   0.45903   -0.70644   -0.53880   100.21057
22   6.32559   0.45970   -0.70629   -0.53841   6.32559   0.45970   -0.70629   -0.53841   100.21057
23   6.32447   0.45863   -0.70693   -0.53850   6.32447   0.45863   -0.70693   -0.53850   100.21057
24   6.32559   0.45869   -0.70660   -0.53893   6.32559   0.45869   -0.70660   -0.53893   100.22888
25   6.32447   0.45927   -0.70730   -0.53752   6.32447   0.45927   -0.70730   -0.53752   100.21057
26   6.32223   0.45927   -0.70629   -0.53880   6.32223   0.45927   -0.70629   -0.53880   100.23804
27   6.32447   0.45857   -0.70684   -0.53859   6.32447   0.45857   -0.70684   -0.53859   100.24719
28   6.32727   0.45900   -0.70693   -0.53816   6.32727   0.45900   -0.70693   -0.53816   100.21973
29   6.32559   0.45955   -0.70745   -0.53706   6.32559   0.45955   -0.70745   -0.53706   100.21057
