Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:7:29 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.32391   0.46043   -0.70553   -0.53890   6.32391   0.46043   -0.70553   -0.53890   100.20142
2   6.32335   0.46025   -0.70544   -0.53902   6.32335   0.46025   -0.70544   -0.53902   100.19226
3   6.32223   0.46095   -0.70507   -0.53905   6.32223   0.46095   -0.70507   -0.53905   100.21057
4   6.32279   0.46068   -0.70598   -0.53810   6.32279   0.46068   -0.70598   -0.53810   100.21057
5   6.32055   0.46037   -0.70562   -0.53880   6.32055   0.46037   -0.70562   -0.53880   100.21973
6   6.32111   0.46095   -0.70534   -0.53856   6.32111   0.46095   -0.70534   -0.53856   100.19226
7   6.32391   0.46022   -0.70574   -0.53871   6.32391   0.46022   -0.70574   -0.53871   100.18311
8   6.32279   0.46046   -0.70589   -0.53825   6.32279   0.46046   -0.70589   -0.53825   100.21973
9   6.32167   0.46129   -0.70617   -0.53734   6.32167   0.46129   -0.70617   -0.53734   100.23804
10   6.32391   0.46001   -0.70653   -0.53786   6.32391   0.46001   -0.70653   -0.53786   100.21057
11   6.32503   0.46071   -0.70602   -0.53792   6.32503   0.46071   -0.70602   -0.53792   100.23804
12   6.32447   0.46135   -0.70684   -0.53636   6.32447   0.46135   -0.70684   -0.53636   100.23804
13   6.32391   0.46001   -0.70754   -0.53655   6.32391   0.46001   -0.70754   -0.53655   100.21057
14   6.32503   0.46080   -0.70699   -0.53664   6.32503   0.46080   -0.70699   -0.53664   100.21057
15   6.32055   0.46120   -0.70721   -0.53603   6.32055   0.46120   -0.70721   -0.53603   100.22888
16   6.32167   0.46092   -0.70763   -0.53563   6.32167   0.46092   -0.70763   -0.53563   100.21057
17   6.32055   0.46132   -0.70769   -0.53529   6.32055   0.46132   -0.70769   -0.53529   100.19226
18   6.31999   0.46150   -0.70748   -0.53536   6.31999   0.46150   -0.70748   -0.53536   100.21057
19   6.32055   0.46104   -0.70837   -0.53459   6.32055   0.46104   -0.70837   -0.53459   100.21057
20   6.32279   0.46178   -0.70775   -0.53487   6.32279   0.46178   -0.70775   -0.53487   100.18311
21   6.32279   0.46110   -0.70827   -0.53462   6.32279   0.46110   -0.70827   -0.53462   100.23804
22   6.32447   0.46120   -0.70837   -0.53429   6.32447   0.46120   -0.70837   -0.53429   100.21057
23   6.32391   0.46117   -0.70894   -0.53368   6.32391   0.46117   -0.70894   -0.53368   100.20142
24   6.32391   0.46202   -0.70870   -0.53322   6.32391   0.46202   -0.70870   -0.53322   100.18311
25   6.32167   0.46126   -0.70876   -0.53389   6.32167   0.46126   -0.70876   -0.53389   100.19226
26   6.32391   0.46132   -0.70888   -0.53374   6.32391   0.46132   -0.70888   -0.53374   100.20142
