Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:57:33 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.33063   0.45927   -0.70745   -0.53740   6.33063   0.45927   -0.70745   -0.53740   100.20142
2   6.33175   0.45863   -0.70788   -0.53725   6.33175   0.45863   -0.70788   -0.53725   100.21057
3   6.33399   0.45891   -0.70812   -0.53670   6.33399   0.45891   -0.70812   -0.53670   100.23804
4   6.33175   0.45927   -0.70818   -0.53636   6.33175   0.45927   -0.70818   -0.53636   100.22888
5   6.33231   0.45915   -0.70779   -0.53691   6.33231   0.45915   -0.70779   -0.53691   100.23804
6   6.33399   0.45857   -0.70837   -0.53664   6.33399   0.45857   -0.70837   -0.53664   100.21057
7   6.33007   0.45845   -0.70788   -0.53728   6.33007   0.45845   -0.70788   -0.53728   100.25635
8   6.33007   0.45915   -0.70785   -0.53688   6.33007   0.45915   -0.70785   -0.53688   100.22888
9   6.33399   0.45921   -0.70788   -0.53679   6.33399   0.45921   -0.70788   -0.53679   100.22888
10   6.33175   0.45888   -0.70818   -0.53667   6.33175   0.45888   -0.70818   -0.53667   100.21973
11   6.33007   0.45845   -0.70840   -0.53679   6.33007   0.45845   -0.70840   -0.53679   100.21057
12   6.33343   0.45897   -0.70824   -0.53658   6.33343   0.45897   -0.70824   -0.53658   100.22888
13   6.33399   0.45882   -0.70827   -0.53658   6.33399   0.45882   -0.70827   -0.53658   100.20142
14   6.33287   0.45842   -0.70827   -0.53697   6.33287   0.45842   -0.70827   -0.53697   100.21057
15   6.33399   0.45875   -0.70800   -0.53697   6.33399   0.45875   -0.70800   -0.53697   100.20142
16   6.33399   0.45891   -0.70812   -0.53670   6.33399   0.45891   -0.70812   -0.53670   100.23804
17   6.33343   0.45940   -0.70830   -0.53609   6.33343   0.45940   -0.70830   -0.53609   100.22888
18   6.33511   0.45882   -0.70812   -0.53682   6.33511   0.45882   -0.70812   -0.53682   100.21973
19   6.33343   0.45875   -0.70870   -0.53621   6.33343   0.45875   -0.70870   -0.53621   100.22888
20   6.33007   0.45860   -0.70824   -0.53691   6.33007   0.45860   -0.70824   -0.53691   100.21973
21   6.32951   0.45851   -0.70879   -0.53609   6.32951   0.45851   -0.70879   -0.53609   100.23804
