Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:11:19 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.31943   0.46513   -0.71090   -0.52767   6.31943   0.46513   -0.71090   -0.52767   100.21973
2   6.31999   0.46876   -0.70968   -0.52617   6.31999   0.46876   -0.70968   -0.52617   100.18311
3   6.32055   0.46812   -0.70980   -0.52660   6.32055   0.46812   -0.70980   -0.52660   100.21973
4   6.32055   0.46751   -0.71004   -0.52666   6.32055   0.46751   -0.71004   -0.52666   100.21057
5   6.32055   0.46547   -0.71096   -0.52721   6.32055   0.46547   -0.71096   -0.52721   100.21057
6   6.32111   0.46416   -0.71172   -0.52742   6.32111   0.46416   -0.71172   -0.52742   100.21057
7   6.31887   0.46370   -0.71175   -0.52782   6.31887   0.46370   -0.71175   -0.52782   100.21057
8   6.31999   0.46330   -0.71181   -0.52809   6.31999   0.46330   -0.71181   -0.52809   100.20142
9   6.31943   0.46495   -0.71133   -0.52715   6.31943   0.46495   -0.71133   -0.52715   100.21057
10   6.31775   0.46727   -0.71105   -0.52565   6.31775   0.46727   -0.71105   -0.52565   100.21973
11   6.31943   0.46818   -0.71010   -0.52602   6.31943   0.46818   -0.71010   -0.52602   100.20142
12   6.32335   0.46666   -0.71065   -0.52672   6.32335   0.46666   -0.71065   -0.52672   100.20142
13   6.32279   0.46709   -0.71056   -0.52629   6.32279   0.46709   -0.71056   -0.52629   100.20142
14   6.32167   0.46818   -0.70995   -0.52617   6.32167   0.46818   -0.70995   -0.52617   100.21057
15   6.32335   0.46791   -0.71020   -0.52605   6.32335   0.46791   -0.71020   -0.52605   100.21973
16   6.32111   0.46812   -0.71020   -0.52593   6.32111   0.46812   -0.71020   -0.52593   100.19226
17   6.32167   0.46806   -0.71053   -0.52547   6.32167   0.46806   -0.71053   -0.52547   100.20142
18   6.31831   0.46745   -0.71093   -0.52562   6.31831   0.46745   -0.71093   -0.52562   100.20142
19   6.31719   0.46678   -0.71044   -0.52675   6.31719   0.46678   -0.71044   -0.52675   100.19226
20   6.31775   0.46562   -0.71136   -0.52641   6.31775   0.46562   -0.71136   -0.52641   100.21973
21   6.31999   0.46574   -0.71120   -0.52666   6.31999   0.46574   -0.71120   -0.52666   100.21973
22   6.31999   0.46394   -0.71181   -0.52736   6.31999   0.46394   -0.71181   -0.52736   100.21057
23   6.31999   0.46431   -0.71197   -0.52693   6.31999   0.46431   -0.71197   -0.52693   100.20142
24   6.32223   0.46687   -0.71081   -0.52620   6.32223   0.46687   -0.71081   -0.52620   100.18311
25   6.32391   0.46706   -0.71120   -0.52547   6.32391   0.46706   -0.71120   -0.52547   100.21057
26   6.32223   0.46818   -0.71050   -0.52559   6.32223   0.46818   -0.71050   -0.52559   100.19226
27   6.32223   0.46843   -0.71026   -0.52559   6.32223   0.46843   -0.71026   -0.52559   100.20142
28   6.31999   0.46702   -0.71078   -0.52608   6.31999   0.46702   -0.71078   -0.52608   100.20142
29   6.31831   0.46678   -0.71114   -0.52577   6.31831   0.46678   -0.71114   -0.52577   100.20142
30   6.31719   0.46440   -0.71187   -0.52702   6.31719   0.46440   -0.71187   -0.52702   100.20142
31   6.31831   0.46556   -0.71203   -0.52571   6.31831   0.46556   -0.71203   -0.52571   100.21973
32   6.31719   0.46516   -0.71252   -0.52538   6.31719   0.46516   -0.71252   -0.52538   100.19226
33   6.31831   0.46629   -0.71218   -0.52483   6.31831   0.46629   -0.71218   -0.52483   100.23804
34   6.31943   0.46757   -0.71148   -0.52464   6.31943   0.46757   -0.71148   -0.52464   100.21973
35   6.32055   0.46663   -0.71197   -0.52483   6.32055   0.46663   -0.71197   -0.52483   100.24719
36   6.32055   0.46571   -0.71279   -0.52449   6.32055   0.46571   -0.71279   -0.52449   100.21973
37   6.31943   0.46483   -0.71288   -0.52516   6.31943   0.46483   -0.71288   -0.52516   100.21057
38   6.31943   0.46358   -0.71334   -0.52568   6.31943   0.46358   -0.71334   -0.52568   100.21973
39   6.31943   0.46394   -0.71358   -0.52501   6.31943   0.46394   -0.71358   -0.52501   100.21973
40   6.31943   0.46641   -0.71258   -0.52416   6.31943   0.46641   -0.71258   -0.52416   100.20142
41   6.31831   0.46562   -0.71340   -0.52388   6.31831   0.46562   -0.71340   -0.52388   100.22888
42   6.31831   0.46574   -0.71334   -0.52382   6.31831   0.46574   -0.71334   -0.52382   100.21057
43   6.31887   0.46553   -0.71383   -0.52330   6.31887   0.46553   -0.71383   -0.52330   100.22888
44   6.31999   0.46406   -0.71410   -0.52419   6.31999   0.46406   -0.71410   -0.52419   100.21973
45   6.31887   0.46348   -0.71398   -0.52489   6.31887   0.46348   -0.71398   -0.52489   100.21973
46   6.32111   0.46385   -0.71407   -0.52449   6.32111   0.46385   -0.71407   -0.52449   100.21973
47   6.32055   0.46446   -0.71444   -0.52342   6.32055   0.46446   -0.71444   -0.52342   100.21973
48   6.31999   0.46345   -0.71416   -0.52467   6.31999   0.46345   -0.71416   -0.52467   100.22888
49   6.32111   0.46416   -0.71426   -0.52388   6.32111   0.46416   -0.71426   -0.52388   100.21057
50   6.32111   0.46355   -0.71419   -0.52452   6.32111   0.46355   -0.71419   -0.52452   100.22888
51   6.31999   0.46406   -0.71410   -0.52431   6.31999   0.46406   -0.71410   -0.52431   100.21973
52   6.31887   0.46358   -0.71505   -0.52339   6.31887   0.46358   -0.71505   -0.52339   100.19226
53   6.31943   0.46272   -0.71496   -0.52422   6.31943   0.46272   -0.71496   -0.52422   100.21057
54   6.32111   0.46242   -0.71545   -0.52382   6.32111   0.46242   -0.71545   -0.52382   100.21057
55   6.32279   0.46199   -0.71575   -0.52391   6.32279   0.46199   -0.71575   -0.52391   100.20142
56   6.31999   0.46248   -0.71581   -0.52324   6.31999   0.46248   -0.71581   -0.52324   100.21057
57   6.31999   0.46248   -0.71578   -0.52327   6.31999   0.46248   -0.71578   -0.52327   100.19226
58   6.32111   0.46217   -0.71633   -0.52297   6.32111   0.46217   -0.71633   -0.52297   100.21057
59   6.32111   0.46223   -0.71624   -0.52290   6.32111   0.46223   -0.71624   -0.52290   100.21973
60   6.31887   0.46272   -0.71606   -0.52269   6.31887   0.46272   -0.71606   -0.52269   100.21973
61   6.31999   0.46232   -0.71590   -0.52324   6.31999   0.46232   -0.71590   -0.52324   100.22888
62   6.31943   0.46239   -0.71633   -0.52257   6.31943   0.46239   -0.71633   -0.52257   100.21057
63   6.31943   0.46126   -0.71706   -0.52257   6.31943   0.46126   -0.71706   -0.52257   100.21057
64   6.31831   0.46165   -0.71685   -0.52260   6.31831   0.46165   -0.71685   -0.52260   100.22888
65   6.32055   0.46226   -0.71642   -0.52272   6.32055   0.46226   -0.71642   -0.52272   100.21973
66   6.31831   0.46254   -0.71551   -0.52379   6.31831   0.46254   -0.71551   -0.52379   100.21057
67   6.31887   0.46339   -0.71551   -0.52293   6.31887   0.46339   -0.71551   -0.52293   100.21057
68   6.32279   0.46330   -0.71517   -0.52336   6.32279   0.46330   -0.71517   -0.52336   100.22888
69   6.31831   0.46489   -0.71453   -0.52293   6.31831   0.46489   -0.71453   -0.52293   100.19226
70   6.31887   0.46492   -0.71474   -0.52254   6.31887   0.46492   -0.71474   -0.52254   100.21973
71   6.31943   0.46525   -0.71438   -0.52278   6.31943   0.46525   -0.71438   -0.52278   100.21057
72   6.31831   0.46324   -0.71517   -0.52345   6.31831   0.46324   -0.71517   -0.52345   100.23804
73   6.31719   0.46333   -0.71508   -0.52351   6.31719   0.46333   -0.71508   -0.52351   100.21057
74   6.31887   0.46199   -0.71548   -0.52412   6.31887   0.46199   -0.71548   -0.52412   100.21973
75   6.32055   0.46217   -0.71529   -0.52419   6.32055   0.46217   -0.71529   -0.52419   100.21057
76   6.32055   0.46107   -0.71569   -0.52477   6.32055   0.46107   -0.71569   -0.52477   100.21057
77   6.32279   0.46123   -0.71523   -0.52519   6.32279   0.46123   -0.71523   -0.52519   100.21057
78   6.32167   0.46229   -0.71529   -0.52428   6.32167   0.46229   -0.71529   -0.52428   100.18311
79   6.32167   0.46278   -0.71484   -0.52431   6.32167   0.46278   -0.71484   -0.52431   100.21973
80   6.32111   0.46364   -0.71389   -0.52483   6.32111   0.46364   -0.71389   -0.52483   100.23804
81   6.32111   0.46226   -0.71444   -0.52541   6.32111   0.46226   -0.71444   -0.52541   100.20142
82   6.31831   0.46355   -0.71383   -0.52507   6.31831   0.46355   -0.71383   -0.52507   100.16785
83   6.31831   0.46208   -0.71456   -0.52544   6.31831   0.46208   -0.71456   -0.52544   100.20142
