x-axis,1,2
second,Volt,Volt
-80.2000E-03,+3.6687500E+00,+197.4000E-03
-80.0000E-03,+3.6687500E+00,+209.9000E-03
-79.8000E-03,+3.6375000E+00,+216.1500E-03
-79.6000E-03,+3.6062500E+00,+234.9000E-03
-79.4000E-03,+3.6375000E+00,+241.1500E-03
-79.2000E-03,+3.6375000E+00,+253.6500E-03
-79.0000E-03,+3.6375000E+00,+259.9000E-03
-78.8000E-03,+3.6062500E+00,+266.1500E-03
-78.6000E-03,+3.6062500E+00,+278.6500E-03
-78.4000E-03,+3.6062500E+00,+284.9000E-03
-78.2000E-03,+3.6062500E+00,+291.1500E-03
-78.0000E-03,+3.5750000E+00,+297.4000E-03
-77.8000E-03,+3.5750000E+00,+309.9000E-03
-77.6000E-03,+3.5750000E+00,+322.4000E-03
-77.4000E-03,+3.5437500E+00,+328.6500E-03
-77.2000E-03,+3.5125000E+00,+334.9000E-03
-77.0000E-03,+3.5125000E+00,+341.1500E-03
-76.8000E-03,+3.4812500E+00,+347.4000E-03
-76.6000E-03,+3.4500000E+00,+359.9000E-03
-76.4000E-03,+3.4500000E+00,+366.1500E-03
-76.2000E-03,+3.4187500E+00,+372.4000E-03
-76.0000E-03,+3.3875000E+00,+378.6500E-03
-75.8000E-03,+3.4187500E+00,+378.6500E-03
-75.6000E-03,+3.3562500E+00,+391.1500E-03
-75.4000E-03,+3.3250000E+00,+391.1500E-03
-75.2000E-03,+3.2625000E+00,+397.4000E-03
-75.0000E-03,+3.2312500E+00,+403.6500E-03
-74.8000E-03,+3.2000000E+00,+403.6500E-03
-74.6000E-03,+3.2000000E+00,+409.9000E-03
-74.4000E-03,+3.1687500E+00,+416.1500E-03
-74.2000E-03,+3.1375000E+00,+422.4000E-03
-74.0000E-03,+3.1062500E+00,+422.4000E-03
-73.8000E-03,+3.0750000E+00,+428.6500E-03
-73.6000E-03,+3.0437500E+00,+434.9000E-03
-73.4000E-03,+3.0125000E+00,+434.9000E-03
-73.2000E-03,+2.9187500E+00,+441.1500E-03
-73.0000E-03,+2.9187500E+00,+441.1500E-03
-72.8000E-03,+2.8875000E+00,+441.1500E-03
-72.6000E-03,+2.8250000E+00,+453.6500E-03
-72.4000E-03,+2.7937500E+00,+441.1500E-03
-72.2000E-03,+2.7625000E+00,+447.4000E-03
-72.0000E-03,+2.7312500E+00,+453.6500E-03
-71.8000E-03,+2.7312500E+00,+447.4000E-03
-71.6000E-03,+2.6375000E+00,+447.4000E-03
-71.4000E-03,+2.5750000E+00,+447.4000E-03
-71.2000E-03,+2.5750000E+00,+447.4000E-03
-71.0000E-03,+2.5125000E+00,+447.4000E-03
-70.8000E-03,+2.5125000E+00,+447.4000E-03
-70.6000E-03,+2.4187500E+00,+441.1500E-03
-70.4000E-03,+2.3875000E+00,+441.1500E-03
-70.2000E-03,+2.4187500E+00,+434.9000E-03
-70.0000E-03,+2.3250000E+00,+428.6500E-03
-69.8000E-03,+2.2625000E+00,+434.9000E-03
-69.6000E-03,+2.2000000E+00,+422.4000E-03
-69.4000E-03,+2.1687500E+00,+422.4000E-03
-69.2000E-03,+2.1062500E+00,+416.1500E-03
-69.0000E-03,+2.0750000E+00,+409.9000E-03
-68.8000E-03,+2.0125000E+00,+403.6500E-03
-68.6000E-03,+2.0125000E+00,+409.9000E-03
-68.4000E-03,+1.9812500E+00,+397.4000E-03
-68.2000E-03,+1.8875000E+00,+397.4000E-03
-68.0000E-03,+1.8562500E+00,+384.9000E-03
-67.8000E-03,+1.8250000E+00,+378.6500E-03
