Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09229   -0.06781   -0.94037   0.33341   0.09229   -0.06781   -0.94037   0.33341   100.32654
2   0.09220   -0.06418   -0.94073   0.33335   0.09220   -0.06418   -0.94073   0.33335   100.31738
3   0.09207   -0.06354   -0.94086   0.33302   0.09207   -0.06354   -0.94086   0.33302   100.38757
4   0.09202   -0.06082   -0.94122   0.33229   0.09202   -0.06082   -0.94122   0.33229   100.37537
5   0.09214   -0.06049   -0.94128   0.33238   0.09214   -0.06049   -0.94128   0.33238   100.30518
6   0.09201   -0.05954   -0.94150   0.33207   0.09201   -0.05954   -0.94150   0.33207   100.35706
7   0.09196   -0.05914   -0.94113   0.33287   0.09196   -0.05914   -0.94113   0.33287   100.39673
8   0.09194   -0.05911   -0.94073   0.33406   0.09194   -0.05911   -0.94073   0.33406   100.38757
9   0.09194   -0.05954   -0.94092   0.33378   0.09194   -0.05954   -0.94092   0.33378   100.36621
10   0.09193   -0.06030   -0.94110   0.33287   0.09193   -0.06030   -0.94110   0.33287   100.40588
11   0.09204   -0.06076   -0.94089   0.33329   0.09204   -0.06076   -0.94089   0.33329   100.35706
12   0.09206   -0.06003   -0.94076   0.33372   0.09206   -0.06003   -0.94076   0.33372   100.30823
13   0.09219   -0.06146   -0.94086   0.33345   0.09219   -0.06146   -0.94086   0.33345   100.34485
14   0.09216   -0.06201   -0.94143   0.33161   0.09216   -0.06201   -0.94143   0.33161   100.42419
15   0.09227   -0.06351   -0.94082   0.33299   0.09227   -0.06351   -0.94082   0.33299   100.32654
16   0.09233   -0.06381   -0.94119   0.33204   0.09233   -0.06381   -0.94119   0.33204   100.30518
17   0.09229   -0.06528   -0.94101   0.33222   0.09229   -0.06528   -0.94101   0.33222   100.42419
18   0.09230   -0.06583   -0.94092   0.33222   0.09230   -0.06583   -0.94092   0.33222   100.42419
19   0.09238   -0.06619   -0.94061   0.33308   0.09238   -0.06619   -0.94061   0.33308   100.30518
20   0.09231   -0.06720   -0.94055   0.33293   0.09231   -0.06720   -0.94055   0.33293   100.34485
21   0.09234   -0.06738   -0.94092   0.33198   0.09234   -0.06738   -0.94092   0.33198   100.43335
22   0.09225   -0.06735   -0.94092   0.33189   0.09225   -0.06735   -0.94092   0.33189   100.34485
23   0.09223   -0.06601   -0.94104   0.33204   0.09223   -0.06601   -0.94104   0.33204   100.28687
24   0.09211   -0.06546   -0.94079   0.33271   0.09211   -0.06546   -0.94079   0.33271   100.38757
25   0.09205   -0.06354   -0.94107   0.33229   0.09205   -0.06354   -0.94107   0.33229   100.41504
26   0.09209   -0.06278   -0.94076   0.33329   0.09209   -0.06278   -0.94076   0.33329   100.34790
27   0.09202   -0.06195   -0.94092   0.33317   0.09202   -0.06195   -0.94092   0.33317   100.35706
28   0.09202   -0.06067   -0.94101   0.33302   0.09202   -0.06067   -0.94101   0.33302   100.39673
29   0.09200   -0.06049   -0.94098   0.33314   0.09200   -0.06049   -0.94098   0.33314   100.32654
30   0.09188   -0.05979   -0.94110   0.33277   0.09188   -0.05979   -0.94110   0.33277   100.37842
31   0.09195   -0.06009   -0.94110   0.33287   0.09195   -0.06009   -0.94110   0.33287   100.41809
32   0.09198   -0.05997   -0.94110   0.33299   0.09198   -0.05997   -0.94110   0.33299   100.38757
33   0.09204   -0.06079   -0.94116   0.33271   0.09204   -0.06079   -0.94116   0.33271   100.28687
34   0.09206   -0.06000   -0.94150   0.33186   0.09206   -0.06000   -0.94150   0.33186   100.37537
35   0.09228   -0.06223   -0.94131   0.33183   0.09228   -0.06223   -0.94131   0.33183   100.43640
36   0.09232   -0.06211   -0.94104   0.33259   0.09232   -0.06211   -0.94104   0.33259   100.35400
37   0.09234   -0.06345   -0.94101   0.33274   0.09234   -0.06345   -0.94101   0.33274   100.31433
38   0.09224   -0.06391   -0.94116   0.33180   0.09224   -0.06391   -0.94116   0.33180   100.43640
39   0.09224   -0.06485   -0.94107   0.33232   0.09224   -0.06485   -0.94107   0.33232   100.35706
40   0.09226   -0.06418   -0.94061   0.33338   0.09226   -0.06418   -0.94061   0.33338   100.29602
41   0.09226   -0.06568   -0.94110   0.33186   0.09226   -0.06568   -0.94110   0.33186   100.31738
42   0.09226   -0.06516   -0.94101   0.33232   0.09226   -0.06516   -0.94101   0.33232   100.40588
43   0.09224   -0.06632   -0.94089   0.33238   0.09224   -0.06632   -0.94089   0.33238   100.37537
44   0.09234   -0.06598   -0.94104   0.33198   0.09234   -0.06598   -0.94104   0.33198   100.32654
45   0.09211   -0.06635   -0.94070   0.33274   0.09211   -0.06635   -0.94070   0.33274   100.42725
46   0.09199   -0.06507   -0.94079   0.33274   0.09199   -0.06507   -0.94079   0.33274   100.42725
47   0.09203   -0.06375   -0.94089   0.33287   0.09203   -0.06375   -0.94089   0.33287   100.34790
48   0.09205   -0.06433   -0.94092   0.33262   0.09205   -0.06433   -0.94092   0.33262   100.35706
49   0.09207   -0.06311   -0.94104   0.33241   0.09207   -0.06311   -0.94104   0.33241   100.38757
50   0.09207   -0.06174   -0.94079   0.33332   0.09207   -0.06174   -0.94079   0.33332   100.31738
51   0.09204   -0.06204   -0.94073   0.33354   0.09204   -0.06204   -0.94073   0.33354   100.37537
52   0.09198   -0.06140   -0.94125   0.33201   0.09198   -0.06140   -0.94125   0.33201   100.38757
53   0.09198   -0.06134   -0.94086   0.33332   0.09198   -0.06134   -0.94086   0.33332   100.33569
54   0.09201   -0.06107   -0.94082   0.33360   0.09201   -0.06107   -0.94082   0.33360   100.28687
55   0.09206   -0.06085   -0.94086   0.33357   0.09206   -0.06085   -0.94086   0.33357   100.34790
56   0.09207   -0.06214   -0.94049   0.33418   0.09207   -0.06214   -0.94049   0.33418   100.42725
57   0.09224   -0.06476   -0.94061   0.33341   0.09224   -0.06476   -0.94061   0.33341   100.32654
58   0.09225   -0.06653   -0.94076   0.33277   0.09225   -0.06653   -0.94076   0.33277   100.31738
59   0.09227   -0.06790   -0.94076   0.33235   0.09227   -0.06790   -0.94076   0.33235   100.39673
60   0.09224   -0.06931   -0.94037   0.33299   0.09224   -0.06931   -0.94037   0.33299   100.43640
61   0.09232   -0.07086   -0.94043   0.33253   0.09232   -0.07086   -0.94043   0.33253   100.29602
62   0.09230   -0.07175   -0.94024   0.33290   0.09230   -0.07175   -0.94024   0.33290   100.34485
63   0.09221   -0.07150   -0.94058   0.33229   0.09221   -0.07150   -0.94058   0.33229   100.42419
64   0.09226   -0.07169   -0.94037   0.33277   0.09226   -0.07169   -0.94037   0.33277   100.36621
65   0.09230   -0.07001   -0.94110   0.33103   0.09230   -0.07001   -0.94110   0.33103   100.30518
66   0.09219   -0.06732   -0.94067   0.33274   0.09219   -0.06732   -0.94067   0.33274   100.36621
67   0.09198   -0.06586   -0.94095   0.33229   0.09198   -0.06586   -0.94095   0.33229   100.42725
68   0.09202   -0.06510   -0.94137   0.33116   0.09202   -0.06510   -0.94137   0.33116   100.33569
69   0.09202   -0.06229   -0.94189   0.33033   0.09202   -0.06229   -0.94189   0.33033   100.35706
70   0.09196   -0.05832   -0.94189   0.33091   0.09196   -0.05832   -0.94189   0.33091   100.38757
71   0.09200   -0.05670   -0.94198   0.33122   0.09200   -0.05670   -0.94198   0.33122   100.31738
72   0.09198   -0.05518   -0.94189   0.33146   0.09198   -0.05518   -0.94189   0.33146   100.36621
73   0.09197   -0.05573   -0.94226   0.33009   0.09197   -0.05573   -0.94226   0.33009   100.43640
74   0.09183   -0.05744   -0.94153   0.33216   0.09183   -0.05744   -0.94153   0.33216   100.41809
75   0.09206   -0.05988   -0.94119   0.33253   0.09206   -0.05988   -0.94119   0.33253   100.32654
76   0.09212   -0.06174   -0.94122   0.33229   0.09212   -0.06174   -0.94122   0.33229   100.33569
77   0.09215   -0.06436   -0.94125   0.33195   0.09215   -0.06436   -0.94125   0.33195   100.40588
78   0.09221   -0.06906   -0.94070   0.33207   0.09221   -0.06906   -0.94070   0.33207   100.38452
79   0.09235   -0.07184   -0.94119   0.33033   0.09235   -0.07184   -0.94119   0.33033   100.29602
80   0.09228   -0.07514   -0.94089   0.33058   0.09228   -0.07514   -0.94089   0.33058   100.37537
81   0.09230   -0.07956   -0.94119   0.32871   0.09230   -0.07956   -0.94119   0.32871   100.43640
82   0.09246   -0.08286   -0.94073   0.32905   0.09246   -0.08286   -0.94073   0.32905   100.30518
83   0.09242   -0.08609   -0.94040   0.32896   0.09242   -0.08609   -0.94040   0.32896   100.31433
84   0.09247   -0.08988   -0.94031   0.32847   0.09247   -0.08988   -0.94031   0.32847   100.38452
85   0.09234   -0.09140   -0.93957   0.33003   0.09234   -0.09140   -0.93957   0.33003   100.39368
86   0.09237   -0.09177   -0.93933   0.33067   0.09237   -0.09177   -0.93933   0.33067   100.30518
87   0.09236   -0.09128   -0.93963   0.32994   0.09236   -0.09128   -0.93963   0.32994   100.29602
88   0.09221   -0.08975   -0.94028   0.32847   0.09221   -0.08975   -0.94028   0.32847   100.37537
89   0.09206   -0.08820   -0.94107   0.32670   0.09206   -0.08820   -0.94107   0.32670   100.32654
90   0.09210   -0.08393   -0.94052   0.32939   0.09210   -0.08393   -0.94052   0.32939   100.25635
91   0.09198   -0.07855   -0.94043   0.33070   0.09198   -0.07855   -0.94043   0.33070   100.35706
92   0.09193   -0.07392   -0.94064   0.33143   0.09193   -0.07392   -0.94064   0.33143   100.37842
93   0.09204   -0.06992   -0.94137   0.32997   0.09204   -0.06992   -0.94137   0.32997   100.35706
94   0.09199   -0.06388   -0.94180   0.33015   0.09199   -0.06388   -0.94180   0.33015   100.40588
95   0.09200   -0.05963   -0.94220   0.32969   0.09200   -0.05963   -0.94220   0.32969   100.42725
96   0.09193   -0.05792   -0.94174   0.33140   0.09193   -0.05792   -0.94174   0.33140   100.35706
97   0.09197   -0.05545   -0.94192   0.33146   0.09197   -0.05545   -0.94192   0.33146   100.39673
98   0.09205   -0.05478   -0.94205   0.33110   0.09205   -0.05478   -0.94205   0.33110   100.46692
99   0.09218   -0.05359   -0.94186   0.33174   0.09218   -0.05359   -0.94186   0.33174   100.36621
100   0.09233   -0.05429   -0.94140   0.33280   0.09233   -0.05429   -0.94140   0.33280   100.28687
101   0.09238   -0.05615   -0.94165   0.33222   0.09238   -0.05615   -0.94165   0.33222   100.36621
102   0.09227   -0.05637   -0.94177   0.33171   0.09227   -0.05637   -0.94177   0.33171   100.42419
103   0.09242   -0.05795   -0.94153   0.33210   0.09242   -0.05795   -0.94153   0.33210   100.29602
104   0.09235   -0.05994   -0.94171   0.33128   0.09235   -0.05994   -0.94171   0.33128   100.28687
105   0.09231   -0.06305   -0.94211   0.32954   0.09231   -0.06305   -0.94211   0.32954   100.38452
106   0.09234   -0.06580   -0.94198   0.32951   0.09234   -0.06580   -0.94198   0.32951   100.42419
