Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09328   0.06858   0.55373   -0.83007   0.09328   0.06858   0.55373   -0.83007   100.66528
2   0.09330   0.06952   0.55287   -0.83047   0.09330   0.06952   0.55287   -0.83047   100.76294
3   0.09322   0.06842   0.55242   -0.83081   0.09322   0.06842   0.55242   -0.83081   100.78430
4   0.09316   0.06964   0.55309   -0.83023   0.09316   0.06964   0.55309   -0.83023   100.73547
5   0.09315   0.07031   0.55281   -0.83041   0.09315   0.07031   0.55281   -0.83041   100.74463
6   0.09304   0.06931   0.55287   -0.83044   0.09304   0.06931   0.55287   -0.83044   100.85449
7   0.09304   0.06870   0.55315   -0.83032   0.09304   0.06870   0.55315   -0.83032   100.76599
8   0.09306   0.06836   0.55239   -0.83084   0.09306   0.06836   0.55239   -0.83084   100.73547
9   0.09313   0.06946   0.55226   -0.83090   0.09313   0.06946   0.55226   -0.83090   100.76599
10   0.09309   0.06735   0.55278   -0.83068   0.09309   0.06735   0.55278   -0.83068   100.75684
11   0.09337   0.06793   0.55226   -0.83099   0.09337   0.06793   0.55226   -0.83099   100.68359
12   0.09325   0.06745   0.55263   -0.83074   0.09325   0.06745   0.55263   -0.83074   100.79346
13   0.09332   0.06769   0.55202   -0.83117   0.09332   0.06769   0.55202   -0.83117   100.78430
14   0.09328   0.06729   0.55284   -0.83071   0.09328   0.06729   0.55284   -0.83071   100.68665
15   0.09339   0.06763   0.55290   -0.83062   0.09339   0.06763   0.55290   -0.83062   100.75378
16   0.09333   0.06635   0.55254   -0.83090   0.09333   0.06635   0.55254   -0.83090   100.85144
17   0.09342   0.06632   0.55239   -0.83114   0.09342   0.06632   0.55239   -0.83114   100.74463
18   0.09355   0.06681   0.55205   -0.83120   0.09355   0.06681   0.55205   -0.83120   100.60425
19   0.09344   0.06717   0.55177   -0.83139   0.09344   0.06717   0.55177   -0.83139   100.76294
20   0.09326   0.06738   0.55269   -0.83071   0.09326   0.06738   0.55269   -0.83071   100.88196
21   0.09333   0.06784   0.55272   -0.83062   0.09333   0.06784   0.55272   -0.83062   100.78430
22   0.09318   0.06735   0.55193   -0.83139   0.09318   0.06735   0.55193   -0.83139   100.67749
23   0.09315   0.06754   0.55229   -0.83105   0.09315   0.06754   0.55229   -0.83105   100.83313
24   0.09323   0.06772   0.55193   -0.83126   0.09323   0.06772   0.55193   -0.83126   100.74463
25   0.09321   0.06864   0.55214   -0.83102   0.09321   0.06864   0.55214   -0.83102   100.73547
26   0.09319   0.06980   0.55281   -0.83047   0.09319   0.06980   0.55281   -0.83047   100.73547
27   0.09321   0.06894   0.55116   -0.83157   0.09321   0.06894   0.55116   -0.83157   100.83313
28   0.09327   0.06861   0.55202   -0.83108   0.09327   0.06861   0.55202   -0.83108   100.74463
29   0.09316   0.06955   0.55284   -0.83044   0.09316   0.06955   0.55284   -0.83044   100.75378
30   0.09315   0.06830   0.55229   -0.83090   0.09315   0.06830   0.55229   -0.83090   100.78430
31   0.09322   0.06809   0.55272   -0.83074   0.09322   0.06809   0.55272   -0.83074   100.77515
32   0.09344   0.06787   0.55391   -0.82998   0.09344   0.06787   0.55391   -0.82998   100.72327
33   0.09351   0.06809   0.55223   -0.83090   0.09351   0.06809   0.55223   -0.83090   100.76294
34   0.09344   0.06839   0.55275   -0.83059   0.09344   0.06839   0.55275   -0.83059   100.79346
35   0.09351   0.06772   0.55342   -0.83016   0.09351   0.06772   0.55342   -0.83016   100.67444
36   0.09352   0.06870   0.55333   -0.83013   0.09352   0.06870   0.55333   -0.83013   100.72327
37   0.09339   0.06818   0.55358   -0.83016   0.09339   0.06818   0.55358   -0.83016   100.83313
38   0.09346   0.06796   0.55281   -0.83065   0.09346   0.06796   0.55281   -0.83065   100.76294
39   0.09351   0.06745   0.55312   -0.83038   0.09351   0.06745   0.55312   -0.83038   100.58594
40   0.09350   0.06784   0.55330   -0.83038   0.09350   0.06784   0.55330   -0.83038   100.73242
41   0.09333   0.06839   0.55364   -0.83007   0.09333   0.06839   0.55364   -0.83007   100.83313
42   0.09339   0.06745   0.55358   -0.83023   0.09339   0.06745   0.55358   -0.83023   100.71411
43   0.09331   0.06824   0.55333   -0.83023   0.09331   0.06824   0.55333   -0.83023   100.73547
44   0.09316   0.06848   0.55226   -0.83105   0.09316   0.06848   0.55226   -0.83105   100.79346
45   0.09307   0.06839   0.55336   -0.83016   0.09307   0.06839   0.55336   -0.83016   100.80566
