Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09373   -0.06442   0.99130   0.11548   0.09373   -0.06442   0.99130   0.11548   99.49036
2   0.09378   -0.06384   0.99121   0.11682   0.09378   -0.06384   0.99121   0.11682   99.53918
3   0.09390   -0.06607   0.99097   0.11795   0.09390   -0.06607   0.99097   0.11795   99.52087
4   0.09385   -0.06452   0.99118   0.11740   0.09385   -0.06452   0.99118   0.11740   99.49036
5   0.09376   -0.06449   0.99112   0.11707   0.09376   -0.06449   0.99112   0.11707   99.54834
6   0.09366   -0.06308   0.99118   0.11774   0.09366   -0.06308   0.99118   0.11774   99.63684
7   0.09361   -0.06384   0.99121   0.11661   0.09361   -0.06384   0.99121   0.11661   99.49036
8   0.09355   -0.06052   0.99155   0.11618   0.09355   -0.06052   0.99155   0.11618   99.54834
9   0.09341   -0.06192   0.99139   0.11625   0.09341   -0.06192   0.99139   0.11625   99.57581
10   0.09357   -0.06030   0.99152   0.11646   0.09357   -0.06030   0.99152   0.11646   99.49036
11   0.09355   -0.06101   0.99139   0.11655   0.09355   -0.06101   0.99139   0.11655   99.45984
12   0.09345   -0.06006   0.99142   0.11747   0.09345   -0.06006   0.99142   0.11747   99.57581
13   0.09345   -0.05960   0.99127   0.11798   0.09345   -0.05960   0.99127   0.11798   99.59717
14   0.09353   -0.05991   0.99152   0.11646   0.09353   -0.05991   0.99152   0.11646   99.45984
15   0.09345   -0.05991   0.99152   0.11618   0.09345   -0.05991   0.99152   0.11618   99.53918
16   0.09343   -0.06067   0.99164   0.11484   0.09343   -0.06067   0.99164   0.11484   99.62463
17   0.09354   -0.06143   0.99149   0.11603   0.09354   -0.06143   0.99149   0.11603   99.50867
18   0.09380   -0.06226   0.99130   0.11667   0.09380   -0.06226   0.99130   0.11667   99.46289
19   0.09371   -0.06265   0.99133   0.11661   0.09371   -0.06265   0.99133   0.11661   99.45984
