Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09240   0.03189   -0.91754   -0.39656   0.09240   0.03189   -0.91754   -0.39656   101.01929
2   0.09234   0.03156   -0.91720   -0.39720   0.09234   0.03156   -0.91720   -0.39720   100.97046
3   0.09224   0.02930   -0.91675   -0.39842   0.09224   0.02930   -0.91675   -0.39842   101.12000
4   0.09222   0.02789   -0.91733   -0.39732   0.09222   0.02789   -0.91733   -0.39732   101.10168
5   0.09233   0.02640   -0.91726   -0.39729   0.09233   0.02640   -0.91726   -0.39729   100.97046
6   0.09244   0.02499   -0.91659   -0.39927   0.09244   0.02499   -0.91659   -0.39927   101.03760
7   0.09231   0.02695   -0.91699   -0.39814   0.09231   0.02695   -0.91699   -0.39814   101.09863
8   0.09225   0.02716   -0.91656   -0.39909   0.09225   0.02716   -0.91656   -0.39909   101.03149
9   0.09225   0.03049   -0.91614   -0.39967   0.09225   0.03049   -0.91614   -0.39967   101.08032
10   0.09218   0.03253   -0.91653   -0.39857   0.09218   0.03253   -0.91653   -0.39857   101.06201
11   0.09219   0.03302   -0.91687   -0.39799   0.09219   0.03302   -0.91687   -0.39799   101.06201
12   0.09217   0.03754   -0.91617   -0.39912   0.09217   0.03754   -0.91617   -0.39912   101.03149
13   0.09224   0.04019   -0.91540   -0.40037   0.09224   0.04019   -0.91540   -0.40037   101.08948
14   0.09211   0.04135   -0.91656   -0.39775   0.09211   0.04135   -0.91656   -0.39775   101.12305
15   0.09208   0.04202   -0.91614   -0.39885   0.09208   0.04202   -0.91614   -0.39885   101.01318
16   0.09208   0.04276   -0.91644   -0.39814   0.09208   0.04276   -0.91644   -0.39814   100.98267
17   0.09202   0.04129   -0.91659   -0.39793   0.09202   0.04129   -0.91659   -0.39793   101.12305
18   0.09202   0.04056   -0.91671   -0.39744   0.09202   0.04056   -0.91671   -0.39744   101.10168
19   0.09206   0.04059   -0.91687   -0.39732   0.09206   0.04059   -0.91687   -0.39732   100.98267
20   0.09205   0.03909   -0.91690   -0.39723   0.09205   0.03909   -0.91690   -0.39723   101.06201
21   0.09197   0.03677   -0.91684   -0.39772   0.09197   0.03677   -0.91684   -0.39772   101.14441
22   0.09214   0.03543   -0.91720   -0.39686   0.09214   0.03543   -0.91720   -0.39686   101.04065
23   0.09225   0.03369   -0.91668   -0.39818   0.09225   0.03369   -0.91668   -0.39818   101.03149
24   0.09227   0.03189   -0.91571   -0.40074   0.09227   0.03189   -0.91571   -0.40074   101.11084
25   0.09233   0.02911   -0.91592   -0.40043   0.09233   0.02911   -0.91592   -0.40043   101.10779
26   0.09235   0.02805   -0.91632   -0.39964   0.09235   0.02805   -0.91632   -0.39964   101.01013
27   0.09240   0.02765   -0.91629   -0.39967   0.09240   0.02765   -0.91629   -0.39967   101.02844
28   0.09229   0.02518   -0.91671   -0.39906   0.09229   0.02518   -0.91671   -0.39906   101.08032
29   0.09231   0.02646   -0.91708   -0.39793   0.09231   0.02646   -0.91708   -0.39793   101.04980
30   0.09226   0.02612   -0.91711   -0.39775   0.09226   0.02612   -0.91711   -0.39775   101.03149
31   0.09229   0.02762   -0.91601   -0.40040   0.09229   0.02762   -0.91601   -0.40040   101.07117
32   0.09211   0.02924   -0.91632   -0.39958   0.09211   0.02924   -0.91632   -0.39958   101.07117
33   0.09216   0.02985   -0.91604   -0.40001   0.09216   0.02985   -0.91604   -0.40001   100.99182
34   0.09214   0.03201   -0.91635   -0.39912   0.09214   0.03201   -0.91635   -0.39912   101.07117
35   0.09206   0.03372   -0.91635   -0.39924   0.09206   0.03372   -0.91635   -0.39924   101.11084
36   0.09219   0.03647   -0.91586   -0.40001   0.09219   0.03647   -0.91586   -0.40001   101.03149
37   0.09202   0.03616   -0.91629   -0.39903   0.09202   0.03616   -0.91629   -0.39903   100.99487
38   0.09195   0.03485   -0.91617   -0.39930   0.09195   0.03485   -0.91617   -0.39930   101.13220
39   0.09193   0.03470   -0.91641   -0.39885   0.09193   0.03470   -0.91641   -0.39885   101.14441
40   0.09214   0.03418   -0.91656   -0.39848   0.09214   0.03418   -0.91656   -0.39848   100.95215
41   0.09207   0.03442   -0.91748   -0.39656   0.09207   0.03442   -0.91748   -0.39656   101.04370
42   0.09200   0.03500   -0.91668   -0.39808   0.09200   0.03500   -0.91668   -0.39808   101.11389
43   0.09213   0.03296   -0.91635   -0.39924   0.09213   0.03296   -0.91635   -0.39924   101.07117
44   0.09232   0.03229   -0.91650   -0.39872   0.09232   0.03229   -0.91650   -0.39872   100.97961
45   0.09222   0.03241   -0.91620   -0.39955   0.09222   0.03241   -0.91620   -0.39955   101.04980
46   0.09220   0.03272   -0.91644   -0.39909   0.09220   0.03272   -0.91644   -0.39909   101.10168
47   0.09233   0.03220   -0.91668   -0.39830   0.09233   0.03220   -0.91668   -0.39830   100.97046
48   0.09235   0.03113   -0.91638   -0.39909   0.09235   0.03113   -0.91638   -0.39909   101.04980
49   0.09237   0.03137   -0.91604   -0.39976   0.09237   0.03137   -0.91604   -0.39976   101.09863
50   0.09239   0.03125   -0.91653   -0.39891   0.09239   0.03125   -0.91653   -0.39891   101.01929
51   0.09232   0.03064   -0.91778   -0.39619   0.09232   0.03064   -0.91778   -0.39619   101.04980
52   0.09229   0.03113   -0.91684   -0.39799   0.09229   0.03113   -0.91684   -0.39799   101.08948
53   0.09220   0.03140   -0.91705   -0.39750   0.09220   0.03140   -0.91705   -0.39750   101.08948
54   0.09211   0.03192   -0.91781   -0.39601   0.09211   0.03192   -0.91781   -0.39601   100.96130
55   0.09206   0.03223   -0.91708   -0.39723   0.09206   0.03223   -0.91708   -0.39723   101.06201
56   0.09206   0.03211   -0.91711   -0.39741   0.09206   0.03211   -0.91711   -0.39741   101.12305
