Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09247   0.08875   -0.27296   -0.95801   0.09247   0.08875   -0.27296   -0.95801   100.47302
2   0.09252   0.08802   -0.27329   -0.95801   0.09252   0.08802   -0.27329   -0.95801   100.36316
3   0.09252   0.08863   -0.27299   -0.95798   0.09252   0.08863   -0.27299   -0.95798   100.36316
4   0.09250   0.08866   -0.27348   -0.95788   0.09250   0.08866   -0.27348   -0.95788   100.51270
5   0.09273   0.08719   -0.27464   -0.95764   0.09273   0.08719   -0.27464   -0.95764   100.48218
6   0.09285   0.08823   -0.27488   -0.95746   0.09285   0.08823   -0.27488   -0.95746   100.31433
7   0.09279   0.08783   -0.27293   -0.95807   0.09279   0.08783   -0.27293   -0.95807   100.43335
8   0.09274   0.08835   -0.27320   -0.95798   0.09274   0.08835   -0.27320   -0.95798   100.54016
9   0.09287   0.08805   -0.27473   -0.95755   0.09287   0.08805   -0.27473   -0.95755   100.38147
10   0.09296   0.08893   -0.27305   -0.95795   0.09296   0.08893   -0.27305   -0.95795   100.32349
11   0.09284   0.08954   -0.27302   -0.95785   0.09284   0.08954   -0.27302   -0.95785   100.47302
12   0.09284   0.09006   -0.27332   -0.95770   0.09284   0.09006   -0.27332   -0.95770   100.47302
13   0.09293   0.08994   -0.27293   -0.95788   0.09293   0.08994   -0.27293   -0.95788   100.35400
14   0.09288   0.09037   -0.27296   -0.95776   0.09288   0.09037   -0.27296   -0.95776   100.39368
15   0.09271   0.09070   -0.27354   -0.95770   0.09271   0.09070   -0.27354   -0.95770   100.50354
16   0.09272   0.09186   -0.27418   -0.95727   0.09272   0.09186   -0.27418   -0.95727   100.43335
17   0.09261   0.09198   -0.27223   -0.95785   0.09261   0.09198   -0.27223   -0.95785   100.39368
18   0.09261   0.09217   -0.27223   -0.95785   0.09261   0.09217   -0.27223   -0.95785   100.45471
19   0.09260   0.09180   -0.27338   -0.95758   0.09260   0.09180   -0.27338   -0.95758   100.44250
