Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91046   0.36238   -0.72976   -0.58000   3.91046   0.36238   -0.72976   -0.58000   100.38452
2   3.90766   0.36122   -0.73034   -0.57967   3.90766   0.36122   -0.73034   -0.57967   100.38452
3   3.91046   0.36137   -0.72985   -0.58025   3.91046   0.36137   -0.72985   -0.58025   100.39978
4   3.90766   0.36341   -0.73034   -0.57836   3.90766   0.36341   -0.73034   -0.57836   100.38452
5   3.90878   0.36445   -0.72997   -0.57833   3.90878   0.36445   -0.72997   -0.57833   100.39978
6   3.91046   0.36506   -0.73064   -0.57707   3.91046   0.36506   -0.73064   -0.57707   100.39978
7   3.91270   0.36448   -0.73043   -0.57756   3.91270   0.36448   -0.73043   -0.57756   100.35706
8   3.91046   0.36424   -0.73061   -0.57747   3.91046   0.36424   -0.73061   -0.57747   100.36926
9   3.90934   0.36375   -0.73125   -0.57710   3.90934   0.36375   -0.73125   -0.57710   100.35706
10   3.90822   0.36460   -0.73135   -0.57649   3.90822   0.36460   -0.73135   -0.57649   100.38452
11   3.90710   0.36372   -0.73174   -0.57643   3.90710   0.36372   -0.73174   -0.57643   100.38452
12   3.90878   0.36479   -0.73199   -0.57579   3.90878   0.36479   -0.73199   -0.57579   100.34180
13   3.90822   0.36396   -0.73171   -0.57643   3.90822   0.36396   -0.73171   -0.57643   100.37231
14   3.90822   0.36387   -0.73251   -0.57555   3.90822   0.36387   -0.73251   -0.57555   100.37231
15   3.90766   0.36311   -0.73266   -0.57570   3.90766   0.36311   -0.73266   -0.57570   100.39978
16   3.91158   0.36296   -0.73287   -0.57561   3.91158   0.36296   -0.73287   -0.57561   100.36926
17   3.90878   0.36329   -0.73284   -0.57530   3.90878   0.36329   -0.73284   -0.57530   100.37231
18   3.90878   0.36418   -0.73309   -0.57451   3.90878   0.36418   -0.73309   -0.57451   100.37231
19   3.90766   0.36338   -0.73305   -0.57509   3.90766   0.36338   -0.73305   -0.57509   100.37231
20   3.91102   0.36430   -0.73309   -0.57442   3.91102   0.36430   -0.73309   -0.57442   100.36926
21   3.90822   0.36360   -0.73318   -0.57472   3.90822   0.36360   -0.73318   -0.57472   100.37231
22   3.90878   0.36372   -0.73330   -0.57454   3.90878   0.36372   -0.73330   -0.57454   100.38452
23   3.90766   0.36256   -0.73406   -0.57430   3.90766   0.36256   -0.73406   -0.57430   100.41504
24   3.90542   0.36207   -0.73424   -0.57430   3.90542   0.36207   -0.73424   -0.57430   100.38452
25   3.90878   0.36036   -0.73443   -0.57524   3.90878   0.36036   -0.73443   -0.57524   100.38452
26   3.91046   0.36253   -0.73437   -0.57375   3.91046   0.36253   -0.73437   -0.57375   100.38452
27   3.90934   0.36296   -0.73482   -0.57323   3.90934   0.36296   -0.73482   -0.57323   100.35706
28   3.90934   0.36390   -0.73366   -0.57387   3.90934   0.36390   -0.73366   -0.57387   100.39978
29   3.90990   0.36302   -0.73467   -0.57314   3.90990   0.36302   -0.73467   -0.57314   100.38452
30   3.91046   0.36366   -0.73473   -0.57274   3.91046   0.36366   -0.73473   -0.57274   100.39978
31   3.91046   0.36332   -0.73489   -0.57265   3.91046   0.36332   -0.73489   -0.57265   100.38452
32   3.90990   0.36341   -0.73498   -0.57237   3.90990   0.36341   -0.73498   -0.57237   100.39978
33   3.90878   0.36277   -0.73540   -0.57247   3.90878   0.36277   -0.73540   -0.57247   100.37231
34   3.90990   0.36229   -0.73568   -0.57259   3.90990   0.36229   -0.73568   -0.57259   100.36926
35   3.91046   0.36192   -0.73626   -0.57204   3.91046   0.36192   -0.73626   -0.57204   100.35706
36   3.90878   0.36308   -0.73650   -0.57085   3.90878   0.36308   -0.73650   -0.57085   100.38452
37   3.90878   0.36271   -0.73647   -0.57106   3.90878   0.36271   -0.73647   -0.57106   100.42725
38   3.90934   0.36250   -0.73669   -0.57088   3.90934   0.36250   -0.73669   -0.57088   100.39978
39   3.90878   0.36274   -0.73653   -0.57085   3.90878   0.36274   -0.73653   -0.57085   100.38452
40   3.91214   0.36262   -0.73635   -0.57118   3.91214   0.36262   -0.73635   -0.57118   100.38452
41   3.91158   0.36357   -0.73714   -0.56960   3.91158   0.36357   -0.73714   -0.56960   100.36926
42   3.90766   0.36277   -0.73693   -0.57064   3.90766   0.36277   -0.73693   -0.57064   100.37231
43   3.90878   0.36384   -0.73714   -0.56941   3.90878   0.36384   -0.73714   -0.56941   100.42725
44   3.90878   0.36241   -0.73745   -0.57012   3.90878   0.36241   -0.73745   -0.57012   100.38452
45   3.91046   0.36155   -0.73788   -0.56987   3.91046   0.36155   -0.73788   -0.56987   100.42725
46   3.90878   0.36119   -0.73836   -0.56969   3.90878   0.36119   -0.73836   -0.56969   100.41504
47   3.90990   0.36198   -0.73840   -0.56890   3.90990   0.36198   -0.73840   -0.56890   100.41504
48   3.90878   0.36225   -0.73833   -0.56899   3.90878   0.36225   -0.73833   -0.56899   100.39978
49   3.90878   0.36250   -0.73849   -0.56859   3.90878   0.36250   -0.73849   -0.56859   100.41504
50   3.91102   0.36195   -0.73885   -0.56862   3.91102   0.36195   -0.73885   -0.56862   100.39978
51   3.90878   0.36311   -0.73885   -0.56789   3.90878   0.36311   -0.73885   -0.56789   100.41504
52   3.90934   0.36317   -0.73901   -0.56752   3.90934   0.36317   -0.73901   -0.56752   100.41504
53   3.90934   0.36283   -0.73904   -0.56792   3.90934   0.36283   -0.73904   -0.56792   100.41504
54   3.90990   0.36299   -0.73925   -0.56725   3.90990   0.36299   -0.73925   -0.56725   100.42725
55   3.90878   0.36323   -0.73879   -0.56789   3.90878   0.36323   -0.73879   -0.56789   100.44250
56   3.90766   0.36305   -0.73940   -0.56713   3.90766   0.36305   -0.73940   -0.56713   100.42725
57   3.90654   0.36293   -0.73922   -0.56734   3.90654   0.36293   -0.73922   -0.56734   100.46997
58   3.90822   0.36265   -0.73894   -0.56792   3.90822   0.36265   -0.73894   -0.56792   100.39978
59   3.90934   0.36311   -0.73888   -0.56761   3.90934   0.36311   -0.73888   -0.56761   100.42725
60   3.90878   0.36387   -0.73919   -0.56664   3.90878   0.36387   -0.73919   -0.56664   100.41504
61   3.90766   0.36326   -0.73879   -0.56780   3.90766   0.36326   -0.73879   -0.56780   100.41504
62   3.90878   0.36317   -0.73922   -0.56725   3.90878   0.36317   -0.73922   -0.56725   100.45776
63   3.90990   0.36241   -0.73876   -0.56832   3.90990   0.36241   -0.73876   -0.56832   100.38452
64   3.90990   0.36290   -0.73952   -0.56697   3.90990   0.36290   -0.73952   -0.56697   100.42725
65   3.90990   0.36225   -0.73904   -0.56795   3.90990   0.36225   -0.73904   -0.56795   100.44250
66   3.90990   0.36360   -0.73943   -0.56658   3.90990   0.36360   -0.73943   -0.56658   100.42725
67   3.90878   0.36244   -0.73885   -0.56819   3.90878   0.36244   -0.73885   -0.56819   100.39978
68   3.90990   0.36326   -0.73855   -0.56819   3.90990   0.36326   -0.73855   -0.56819   100.39978
69   3.90934   0.36326   -0.73876   -0.56774   3.90934   0.36326   -0.73876   -0.56774   100.44250
70   3.90766   0.36351   -0.73876   -0.56752   3.90766   0.36351   -0.73876   -0.56752   100.45776
71   3.90766   0.36302   -0.73913   -0.56743   3.90766   0.36302   -0.73913   -0.56743   100.44250
72   3.90934   0.36372   -0.73904   -0.56703   3.90934   0.36372   -0.73904   -0.56703   100.39978
73   3.90990   0.36320   -0.73891   -0.56774   3.90990   0.36320   -0.73891   -0.56774   100.45776
74   3.91102   0.36348   -0.73833   -0.56819   3.91102   0.36348   -0.73833   -0.56819   100.38452
75   3.91214   0.36311   -0.73833   -0.56832   3.91214   0.36311   -0.73833   -0.56832   100.42725
76   3.90766   0.36335   -0.73907   -0.56722   3.90766   0.36335   -0.73907   -0.56722   100.44250
77   3.90878   0.36314   -0.73876   -0.56780   3.90878   0.36314   -0.73876   -0.56780   100.39978
78   3.90878   0.36308   -0.73873   -0.56819   3.90878   0.36308   -0.73873   -0.56819   100.42725
79   3.90822   0.36415   -0.73855   -0.56749   3.90822   0.36415   -0.73855   -0.56749   100.42725
80   3.91046   0.36372   -0.73898   -0.56722   3.91046   0.36372   -0.73898   -0.56722   100.41504
81   3.90934   0.36357   -0.73965   -0.56655   3.90934   0.36357   -0.73965   -0.56655   100.42725
82   3.90766   0.36424   -0.73898   -0.56700   3.90766   0.36424   -0.73898   -0.56700   100.44250
83   3.90878   0.36323   -0.73867   -0.56807   3.90878   0.36323   -0.73867   -0.56807   100.39978
84   3.91158   0.36323   -0.73937   -0.56706   3.91158   0.36323   -0.73937   -0.56706   100.39978
85   3.91046   0.36338   -0.73934   -0.56667   3.91046   0.36338   -0.73934   -0.56667   100.42725
86   3.91046   0.36222   -0.73928   -0.56767   3.91046   0.36222   -0.73928   -0.56767   100.44250
87   3.90710   0.36268   -0.73998   -0.56658   3.90710   0.36268   -0.73998   -0.56658   100.44250
88   3.90878   0.36195   -0.74007   -0.56691   3.90878   0.36195   -0.74007   -0.56691   100.45776
89   3.90934   0.36265   -0.73946   -0.56709   3.90934   0.36265   -0.73946   -0.56709   100.44250
90   3.90878   0.36415   -0.73962   -0.56597   3.90878   0.36415   -0.73962   -0.56597   100.41504
91   3.90710   0.36564   -0.73968   -0.56505   3.90710   0.36564   -0.73968   -0.56505   100.45776
92   3.90822   0.36479   -0.74001   -0.56499   3.90822   0.36479   -0.74001   -0.56499   100.45776
93   3.91158   0.36464   -0.73995   -0.56520   3.91158   0.36464   -0.73995   -0.56520   100.42725
94   3.91102   0.36464   -0.74013   -0.56502   3.91102   0.36464   -0.74013   -0.56502   100.44250
95   3.90934   0.36366   -0.74044   -0.56532   3.90934   0.36366   -0.74044   -0.56532   100.42725
96   3.90710   0.36287   -0.74044   -0.56590   3.90710   0.36287   -0.74044   -0.56590   100.41504
97   3.90766   0.36320   -0.74023   -0.56587   3.90766   0.36320   -0.74023   -0.56587   100.39978
98   3.90934   0.36317   -0.74047   -0.56572   3.90934   0.36317   -0.74047   -0.56572   100.44250
99   3.90878   0.36290   -0.74038   -0.56590   3.90878   0.36290   -0.74038   -0.56590   100.42725
100   3.90766   0.36280   -0.74029   -0.56621   3.90766   0.36280   -0.74029   -0.56621   100.45776
101   3.90654   0.36290   -0.74056   -0.56578   3.90654   0.36290   -0.74056   -0.56578   100.41504
102   3.91046   0.36409   -0.74029   -0.56520   3.91046   0.36409   -0.74029   -0.56520   100.39978
