Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91997   0.36158   -0.72497   -0.58626   3.91997   0.36158   -0.72497   -0.58626   100.28381
2   3.92109   0.36204   -0.72500   -0.58614   3.92109   0.36204   -0.72500   -0.58614   100.25635
3   3.92277   0.36125   -0.72442   -0.58724   3.92277   0.36125   -0.72442   -0.58724   100.25635
4   3.92109   0.36180   -0.72463   -0.58672   3.92109   0.36180   -0.72463   -0.58672   100.28381
5   3.92109   0.36180   -0.72536   -0.58577   3.92109   0.36180   -0.72536   -0.58577   100.28381
6   3.92053   0.36137   -0.72448   -0.58702   3.92053   0.36137   -0.72448   -0.58702   100.25635
7   3.91997   0.36131   -0.72481   -0.58666   3.91997   0.36131   -0.72481   -0.58666   100.29907
8   3.92109   0.36204   -0.72500   -0.58614   3.92109   0.36204   -0.72500   -0.58614   100.25635
9   3.92109   0.36082   -0.72436   -0.58736   3.92109   0.36082   -0.72436   -0.58736   100.31128
10   3.91997   0.36140   -0.72475   -0.58666   3.91997   0.36140   -0.72475   -0.58666   100.32654
11   3.92109   0.36137   -0.72466   -0.58675   3.92109   0.36137   -0.72466   -0.58675   100.31128
12   3.92165   0.36125   -0.72515   -0.58647   3.92165   0.36125   -0.72515   -0.58647   100.28381
13   3.92109   0.36128   -0.72494   -0.58647   3.92109   0.36128   -0.72494   -0.58647   100.31128
14   3.92165   0.36064   -0.72500   -0.58687   3.92165   0.36064   -0.72500   -0.58687   100.31128
15   3.92221   0.36110   -0.72451   -0.58733   3.92221   0.36110   -0.72451   -0.58733   100.29907
16   3.92109   0.36137   -0.72518   -0.58626   3.92109   0.36137   -0.72518   -0.58626   100.24109
17   3.92109   0.36027   -0.72451   -0.58766   3.92109   0.36027   -0.72451   -0.58766   100.32654
18   3.92165   0.36079   -0.72509   -0.58660   3.92165   0.36079   -0.72509   -0.58660   100.28381
19   3.92109   0.36143   -0.72488   -0.58657   3.92109   0.36143   -0.72488   -0.58657   100.28381
20   3.92109   0.36155   -0.72481   -0.58657   3.92109   0.36155   -0.72481   -0.58657   100.31128
21   3.92109   0.36201   -0.72472   -0.58644   3.92109   0.36201   -0.72472   -0.58644   100.26855
22   3.92109   0.36180   -0.72536   -0.58577   3.92109   0.36180   -0.72536   -0.58577   100.28381
23   3.92165   0.36125   -0.72478   -0.58684   3.92165   0.36125   -0.72478   -0.58684   100.28381
24   3.92221   0.36125   -0.72481   -0.58657   3.92221   0.36125   -0.72481   -0.58657   100.29907
25   3.91997   0.36143   -0.72451   -0.58693   3.91997   0.36143   -0.72451   -0.58693   100.31128
26   3.91885   0.36183   -0.72533   -0.58568   3.91885   0.36183   -0.72533   -0.58568   100.28381
27   3.92109   0.36186   -0.72515   -0.58599   3.92109   0.36186   -0.72515   -0.58599   100.29907
28   3.92109   0.36149   -0.72466   -0.58675   3.92109   0.36149   -0.72466   -0.58675   100.29907
29   3.92053   0.36222   -0.72497   -0.58596   3.92053   0.36222   -0.72497   -0.58596   100.26855
30   3.91997   0.36164   -0.72542   -0.58577   3.91997   0.36164   -0.72542   -0.58577   100.26855
31   3.92053   0.36137   -0.72536   -0.58599   3.92053   0.36137   -0.72536   -0.58599   100.32654
32   3.92109   0.36067   -0.72509   -0.58660   3.92109   0.36067   -0.72509   -0.58660   100.31128
33   3.92221   0.36232   -0.72558   -0.58519   3.92221   0.36232   -0.72558   -0.58519   100.29907
34   3.92109   0.36174   -0.72503   -0.58617   3.92109   0.36174   -0.72503   -0.58617   100.26855
35   3.92053   0.36210   -0.72521   -0.58568   3.92053   0.36210   -0.72521   -0.58568   100.31128
36   3.92053   0.36183   -0.72533   -0.58559   3.92053   0.36183   -0.72533   -0.58559   100.31128
37   3.92277   0.36167   -0.72506   -0.58608   3.92277   0.36167   -0.72506   -0.58608   100.28381
38   3.91997   0.36103   -0.72524   -0.58647   3.91997   0.36103   -0.72524   -0.58647   100.26855
39   3.92165   0.36088   -0.72518   -0.58629   3.92165   0.36088   -0.72518   -0.58629   100.28381
40   3.92109   0.36113   -0.72555   -0.58589   3.92109   0.36113   -0.72555   -0.58589   100.26855
