Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91494   0.36204   -0.73818   -0.56932   3.91494   0.36204   -0.73818   -0.56932   100.44250
2   3.91494   0.36174   -0.73769   -0.56999   3.91494   0.36174   -0.73769   -0.56999   100.38452
3   3.91550   0.36116   -0.73824   -0.56984   3.91550   0.36116   -0.73824   -0.56984   100.39978
4   3.91494   0.36137   -0.73833   -0.56954   3.91494   0.36137   -0.73833   -0.56954   100.39978
5   3.91494   0.36146   -0.73840   -0.56944   3.91494   0.36146   -0.73840   -0.56944   100.39978
6   3.91494   0.36225   -0.73809   -0.56923   3.91494   0.36225   -0.73809   -0.56923   100.42725
7   3.91382   0.36201   -0.73846   -0.56893   3.91382   0.36201   -0.73846   -0.56893   100.41199
8   3.91382   0.36287   -0.73852   -0.56813   3.91382   0.36287   -0.73852   -0.56813   100.41199
9   3.91382   0.36192   -0.73855   -0.56883   3.91382   0.36192   -0.73855   -0.56883   100.41199
10   3.91270   0.36195   -0.73806   -0.56960   3.91270   0.36195   -0.73806   -0.56960   100.39978
11   3.91438   0.36161   -0.73873   -0.56887   3.91438   0.36161   -0.73873   -0.56887   100.41199
12   3.91158   0.36167   -0.73876   -0.56865   3.91158   0.36167   -0.73876   -0.56865   100.45776
13   3.91438   0.36106   -0.73833   -0.56957   3.91438   0.36106   -0.73833   -0.56957   100.42725
14   3.91494   0.36152   -0.73861   -0.56917   3.91494   0.36152   -0.73861   -0.56917   100.44250
15   3.91270   0.36317   -0.73846   -0.56822   3.91270   0.36317   -0.73846   -0.56822   100.39978
16   3.91326   0.36216   -0.73855   -0.56874   3.91326   0.36216   -0.73855   -0.56874   100.46997
17   3.91270   0.36201   -0.73894   -0.56844   3.91270   0.36201   -0.73894   -0.56844   100.41199
18   3.91326   0.36137   -0.73885   -0.56877   3.91326   0.36137   -0.73885   -0.56877   100.44250
19   3.91494   0.36149   -0.73904   -0.56850   3.91494   0.36149   -0.73904   -0.56850   100.45471
20   3.91270   0.36268   -0.73885   -0.56804   3.91270   0.36268   -0.73885   -0.56804   100.41199
21   3.91214   0.36213   -0.73876   -0.56862   3.91214   0.36213   -0.73876   -0.56862   100.41199
22   3.91438   0.36149   -0.73888   -0.56877   3.91438   0.36149   -0.73888   -0.56877   100.39978
23   3.91326   0.36140   -0.73949   -0.56792   3.91326   0.36140   -0.73949   -0.56792   100.42725
24   3.91270   0.36113   -0.73910   -0.56859   3.91270   0.36113   -0.73910   -0.56859   100.44250
25   3.91550   0.36122   -0.73898   -0.56862   3.91550   0.36122   -0.73898   -0.56862   100.44250
26   3.91438   0.36106   -0.73940   -0.56841   3.91438   0.36106   -0.73940   -0.56841   100.42725
27   3.91494   0.36106   -0.73925   -0.56841   3.91494   0.36106   -0.73925   -0.56841   100.41199
28   3.91438   0.36097   -0.73916   -0.56871   3.91438   0.36097   -0.73916   -0.56871   100.42725
29   3.91326   0.36119   -0.73940   -0.56822   3.91326   0.36119   -0.73940   -0.56822   100.44250
30   3.91326   0.36177   -0.73916   -0.56819   3.91326   0.36177   -0.73916   -0.56819   100.45776
31   3.91326   0.36131   -0.73925   -0.56838   3.91326   0.36131   -0.73925   -0.56838   100.42725
32   3.91326   0.36195   -0.73956   -0.56761   3.91326   0.36195   -0.73956   -0.56761   100.41199
33   3.91326   0.36082   -0.73937   -0.56877   3.91326   0.36082   -0.73937   -0.56877   100.38452
34   3.91270   0.36100   -0.73904   -0.56887   3.91270   0.36100   -0.73904   -0.56887   100.42725
35   3.91438   0.36198   -0.73891   -0.56819   3.91438   0.36198   -0.73891   -0.56819   100.44250
36   3.91270   0.36290   -0.73891   -0.56767   3.91270   0.36290   -0.73891   -0.56767   100.46997
37   3.91158   0.36244   -0.73901   -0.56807   3.91158   0.36244   -0.73901   -0.56807   100.46997
38   3.91158   0.36262   -0.73864   -0.56850   3.91158   0.36262   -0.73864   -0.56850   100.39978
39   3.91326   0.36201   -0.73904   -0.56810   3.91326   0.36201   -0.73904   -0.56810   100.45776
40   3.91382   0.36308   -0.73885   -0.56795   3.91382   0.36308   -0.73885   -0.56795   100.41199
41   3.91382   0.36335   -0.73894   -0.56755   3.91382   0.36335   -0.73894   -0.56755   100.44250
42   3.91214   0.36329   -0.73910   -0.56746   3.91214   0.36329   -0.73910   -0.56746   100.44250
43   3.91270   0.36238   -0.73919   -0.56777   3.91270   0.36238   -0.73919   -0.56777   100.39978
44   3.91326   0.36146   -0.73901   -0.56865   3.91326   0.36146   -0.73901   -0.56865   100.39978
45   3.91326   0.36103   -0.73901   -0.56887   3.91326   0.36103   -0.73901   -0.56887   100.42725
46   3.91326   0.36103   -0.73949   -0.56838   3.91326   0.36103   -0.73949   -0.56838   100.39978
47   3.91438   0.36143   -0.73922   -0.56813   3.91438   0.36143   -0.73922   -0.56813   100.45471
48   3.91158   0.36143   -0.73931   -0.56819   3.91158   0.36143   -0.73931   -0.56819   100.41504
49   3.91550   0.36149   -0.73891   -0.56868   3.91550   0.36149   -0.73891   -0.56868   100.39978
50   3.91438   0.36100   -0.73956   -0.56822   3.91438   0.36100   -0.73956   -0.56822   100.45471
51   3.91270   0.36058   -0.73904   -0.56908   3.91270   0.36058   -0.73904   -0.56908   100.45776
52   3.91550   0.36079   -0.73913   -0.56890   3.91550   0.36079   -0.73913   -0.56890   100.44250
53   3.91550   0.36100   -0.73937   -0.56841   3.91550   0.36100   -0.73937   -0.56841   100.42725
54   3.91326   0.35963   -0.73934   -0.56932   3.91326   0.35963   -0.73934   -0.56932   100.42725
55   3.91494   0.35966   -0.73940   -0.56923   3.91494   0.35966   -0.73940   -0.56923   100.41199
56   3.91382   0.35972   -0.73986   -0.56874   3.91382   0.35972   -0.73986   -0.56874   100.42725
57   3.91214   0.35963   -0.73971   -0.56874   3.91214   0.35963   -0.73971   -0.56874   100.45776
58   3.91382   0.36009   -0.73998   -0.56816   3.91382   0.36009   -0.73998   -0.56816   100.44250
59   3.91382   0.35969   -0.73931   -0.56908   3.91382   0.35969   -0.73931   -0.56908   100.50049
60   3.91438   0.36055   -0.73965   -0.56844   3.91438   0.36055   -0.73965   -0.56844   100.42725
61   3.91326   0.36140   -0.73913   -0.56847   3.91326   0.36140   -0.73913   -0.56847   100.42725
62   3.91550   0.36192   -0.73943   -0.56783   3.91550   0.36192   -0.73943   -0.56783   100.44250
63   3.91270   0.36192   -0.74001   -0.56685   3.91270   0.36192   -0.74001   -0.56685   100.46997
64   3.91326   0.36146   -0.73934   -0.56804   3.91326   0.36146   -0.73934   -0.56804   100.46997
65   3.91494   0.36070   -0.73916   -0.56890   3.91494   0.36070   -0.73916   -0.56890   100.42725
66   3.91214   0.36155   -0.73919   -0.56838   3.91214   0.36155   -0.73919   -0.56838   100.46997
67   3.91214   0.36149   -0.73885   -0.56877   3.91214   0.36149   -0.73885   -0.56877   100.45776
68   3.91438   0.36167   -0.73904   -0.56856   3.91438   0.36167   -0.73904   -0.56856   100.39978
69   3.91382   0.36222   -0.73882   -0.56847   3.91382   0.36222   -0.73882   -0.56847   100.44250
70   3.91326   0.36280   -0.73934   -0.56746   3.91326   0.36280   -0.73934   -0.56746   100.42725
71   3.91438   0.36146   -0.73894   -0.56868   3.91438   0.36146   -0.73894   -0.56868   100.41199
72   3.91382   0.36128   -0.73864   -0.56917   3.91382   0.36128   -0.73864   -0.56917   100.45471
73   3.91382   0.36131   -0.73894   -0.56868   3.91382   0.36131   -0.73894   -0.56868   100.44250
74   3.91662   0.36149   -0.73904   -0.56850   3.91662   0.36149   -0.73904   -0.56850   100.41199
75   3.91382   0.36149   -0.73873   -0.56868   3.91382   0.36149   -0.73873   -0.56868   100.44250
76   3.91158   0.36152   -0.73849   -0.56905   3.91158   0.36152   -0.73849   -0.56905   100.41504
77   3.91550   0.36149   -0.73849   -0.56926   3.91550   0.36149   -0.73849   -0.56926   100.44250
78   3.91382   0.36222   -0.73870   -0.56862   3.91382   0.36222   -0.73870   -0.56862   100.39978
79   3.91158   0.36250   -0.73846   -0.56871   3.91158   0.36250   -0.73846   -0.56871   100.41504
80   3.91382   0.36372   -0.73812   -0.56822   3.91382   0.36372   -0.73812   -0.56822   100.42725
81   3.91438   0.36424   -0.73778   -0.56847   3.91438   0.36424   -0.73778   -0.56847   100.42725
82   3.91270   0.36396   -0.73757   -0.56883   3.91270   0.36396   -0.73757   -0.56883   100.39978
83   3.91270   0.36351   -0.73782   -0.56877   3.91270   0.36351   -0.73782   -0.56877   100.44250
84   3.91326   0.36299   -0.73736   -0.56975   3.91326   0.36299   -0.73736   -0.56975   100.42725
85   3.91158   0.36427   -0.73748   -0.56874   3.91158   0.36427   -0.73748   -0.56874   100.39978
86   3.91270   0.36357   -0.73785   -0.56877   3.91270   0.36357   -0.73785   -0.56877   100.41199
87   3.91270   0.36149   -0.73833   -0.56954   3.91270   0.36149   -0.73833   -0.56954   100.44250
88   3.91214   0.36134   -0.73791   -0.57018   3.91214   0.36134   -0.73791   -0.57018   100.44250
89   3.91158   0.36064   -0.73815   -0.57030   3.91158   0.36064   -0.73815   -0.57030   100.42725
90   3.91382   0.36128   -0.73824   -0.56981   3.91382   0.36128   -0.73824   -0.56981   100.42725
91   3.91382   0.36048   -0.73785   -0.57079   3.91382   0.36048   -0.73785   -0.57079   100.39978
92   3.91438   0.36110   -0.73757   -0.57060   3.91438   0.36110   -0.73757   -0.57060   100.41199
93   3.91550   0.36146   -0.73827   -0.56954   3.91550   0.36146   -0.73827   -0.56954   100.41199
94   3.91382   0.36192   -0.73785   -0.56978   3.91382   0.36192   -0.73785   -0.56978   100.41199
95   3.91438   0.36195   -0.73751   -0.57027   3.91438   0.36195   -0.73751   -0.57027   100.42725
96   3.91494   0.36232   -0.73742   -0.56996   3.91494   0.36232   -0.73742   -0.56996   100.39978
97   3.91270   0.36161   -0.73788   -0.56987   3.91270   0.36161   -0.73788   -0.56987   100.38452
98   3.91270   0.36152   -0.73778   -0.56999   3.91270   0.36152   -0.73778   -0.56999   100.38452
99   3.91326   0.36110   -0.73788   -0.57048   3.91326   0.36110   -0.73788   -0.57048   100.41199
100   3.91102   0.36204   -0.73772   -0.56978   3.91102   0.36204   -0.73772   -0.56978   100.42725
101   3.91382   0.36204   -0.73766   -0.56996   3.91382   0.36204   -0.73766   -0.56996   100.39978
102   3.91494   0.36207   -0.73754   -0.57027   3.91494   0.36207   -0.73754   -0.57027   100.39978
103   3.91270   0.36250   -0.73708   -0.57033   3.91270   0.36250   -0.73708   -0.57033   100.41199
104   3.91158   0.36320   -0.73785   -0.56905   3.91158   0.36320   -0.73785   -0.56905   100.41504
105   3.91326   0.36244   -0.73736   -0.57024   3.91326   0.36244   -0.73736   -0.57024   100.39978
106   3.91214   0.36219   -0.73754   -0.57015   3.91214   0.36219   -0.73754   -0.57015   100.38452
107   3.91214   0.36103   -0.73754   -0.57085   3.91214   0.36103   -0.73754   -0.57085   100.42725
108   3.91326   0.36164   -0.73791   -0.56999   3.91326   0.36164   -0.73791   -0.56999   100.39978
109   3.91158   0.36250   -0.73775   -0.56966   3.91158   0.36250   -0.73775   -0.56966   100.41504
110   3.91158   0.36238   -0.73727   -0.57002   3.91158   0.36238   -0.73727   -0.57002   100.38452
111   3.91550   0.36229   -0.73797   -0.56951   3.91550   0.36229   -0.73797   -0.56951   100.44250
112   3.91438   0.36323   -0.73742   -0.56944   3.91438   0.36323   -0.73742   -0.56944   100.39978
113   3.91214   0.36314   -0.73745   -0.56944   3.91214   0.36314   -0.73745   -0.56944   100.42725
114   3.91382   0.36366   -0.73705   -0.56963   3.91382   0.36366   -0.73705   -0.56963   100.38452
115   3.91326   0.36268   -0.73717   -0.57015   3.91326   0.36268   -0.73717   -0.57015   100.44250
116   3.91438   0.36232   -0.73724   -0.57036   3.91438   0.36232   -0.73724   -0.57036   100.41199
117   3.91326   0.36155   -0.73730   -0.57067   3.91326   0.36155   -0.73730   -0.57067   100.39978
118   3.91270   0.36167   -0.73785   -0.57009   3.91270   0.36167   -0.73785   -0.57009   100.39978
119   3.91326   0.36174   -0.73745   -0.57045   3.91326   0.36174   -0.73745   -0.57045   100.39978
120   3.91438   0.36207   -0.73699   -0.57085   3.91438   0.36207   -0.73699   -0.57085   100.41199
121   3.91326   0.36244   -0.73687   -0.57073   3.91326   0.36244   -0.73687   -0.57073   100.42725
122   3.91382   0.36241   -0.73708   -0.57054   3.91382   0.36241   -0.73708   -0.57054   100.39978
123   3.91214   0.36171   -0.73754   -0.57042   3.91214   0.36171   -0.73754   -0.57042   100.36926
124   3.91438   0.36265   -0.73721   -0.57033   3.91438   0.36265   -0.73721   -0.57033   100.39978
125   3.91326   0.36143   -0.73675   -0.57161   3.91326   0.36143   -0.73675   -0.57161   100.41199
126   3.91438   0.36149   -0.73659   -0.57152   3.91438   0.36149   -0.73659   -0.57152   100.42725
127   3.91326   0.36250   -0.73644   -0.57137   3.91326   0.36250   -0.73644   -0.57137   100.41199
128   3.91270   0.36320   -0.73626   -0.57115   3.91270   0.36320   -0.73626   -0.57115   100.38452
129   3.91214   0.36317   -0.73629   -0.57115   3.91214   0.36317   -0.73629   -0.57115   100.38452
130   3.91438   0.36308   -0.73659   -0.57070   3.91438   0.36308   -0.73659   -0.57070   100.42725
131   3.91326   0.36302   -0.73611   -0.57134   3.91326   0.36302   -0.73611   -0.57134   100.36926
132   3.91382   0.36308   -0.73635   -0.57097   3.91382   0.36308   -0.73635   -0.57097   100.41199
133   3.91326   0.36302   -0.73653   -0.57106   3.91326   0.36302   -0.73653   -0.57106   100.38452
134   3.91270   0.36320   -0.73620   -0.57125   3.91270   0.36320   -0.73620   -0.57125   100.35706
135   3.91382   0.36442   -0.73605   -0.57054   3.91382   0.36442   -0.73605   -0.57054   100.39978
136   3.91382   0.36378   -0.73611   -0.57097   3.91382   0.36378   -0.73611   -0.57097   100.41199
137   3.91214   0.36360   -0.73565   -0.57152   3.91214   0.36360   -0.73565   -0.57152   100.41199
138   3.91270   0.36323   -0.73540   -0.57219   3.91270   0.36323   -0.73540   -0.57219   100.41199
139   3.91326   0.36238   -0.73626   -0.57158   3.91326   0.36238   -0.73626   -0.57158   100.42725
140   3.91326   0.36299   -0.73635   -0.57106   3.91326   0.36299   -0.73635   -0.57106   100.38452
141   3.91438   0.36247   -0.73592   -0.57176   3.91438   0.36247   -0.73592   -0.57176   100.38452
142   3.91382   0.36299   -0.73580   -0.57183   3.91382   0.36299   -0.73580   -0.57183   100.36926
143   3.91326   0.36262   -0.73592   -0.57195   3.91326   0.36262   -0.73592   -0.57195   100.39978
144   3.91438   0.36299   -0.73486   -0.57298   3.91438   0.36299   -0.73486   -0.57298   100.39978
145   3.91494   0.36311   -0.73522   -0.57241   3.91494   0.36311   -0.73522   -0.57241   100.36926
146   3.91270   0.36268   -0.73544   -0.57250   3.91270   0.36268   -0.73544   -0.57250   100.38452
147   3.91382   0.36354   -0.73507   -0.57228   3.91382   0.36354   -0.73507   -0.57228   100.39978
148   3.91494   0.36317   -0.73525   -0.57250   3.91494   0.36317   -0.73525   -0.57250   100.41199
149   3.91326   0.36384   -0.73495   -0.57225   3.91326   0.36384   -0.73495   -0.57225   100.35706
150   3.91326   0.36351   -0.73492   -0.57268   3.91326   0.36351   -0.73492   -0.57268   100.39978
151   3.91270   0.36241   -0.73519   -0.57298   3.91270   0.36241   -0.73519   -0.57298   100.38452
152   3.91214   0.36274   -0.73473   -0.57326   3.91214   0.36274   -0.73473   -0.57326   100.36926
153   3.91326   0.36247   -0.73449   -0.57366   3.91326   0.36247   -0.73449   -0.57366   100.41199
154   3.91438   0.36320   -0.73431   -0.57363   3.91438   0.36320   -0.73431   -0.57363   100.34180
155   3.91382   0.36344   -0.73397   -0.57366   3.91382   0.36344   -0.73397   -0.57366   100.42725
156   3.91438   0.36399   -0.73376   -0.57381   3.91438   0.36399   -0.73376   -0.57381   100.41199
157   3.91438   0.36406   -0.73379   -0.57360   3.91438   0.36406   -0.73379   -0.57360   100.38452
158   3.91382   0.36351   -0.73339   -0.57466   3.91382   0.36351   -0.73339   -0.57466   100.41199
159   3.91270   0.36305   -0.73366   -0.57457   3.91270   0.36305   -0.73366   -0.57457   100.34180
160   3.91382   0.36293   -0.73449   -0.57363   3.91382   0.36293   -0.73449   -0.57363   100.36926
161   3.91326   0.36280   -0.73312   -0.57527   3.91326   0.36280   -0.73312   -0.57527   100.42725
162   3.91382   0.36448   -0.73318   -0.57436   3.91382   0.36448   -0.73318   -0.57436   100.41199
163   3.91382   0.36448   -0.73342   -0.57378   3.91382   0.36448   -0.73342   -0.57378   100.36926
164   3.91270   0.36464   -0.73281   -0.57460   3.91270   0.36464   -0.73281   -0.57460   100.36926
165   3.91382   0.36381   -0.73266   -0.57524   3.91382   0.36381   -0.73266   -0.57524   100.39978
166   3.91382   0.36348   -0.73266   -0.57524   3.91382   0.36348   -0.73266   -0.57524   100.41199
167   3.91382   0.36262   -0.73260   -0.57604   3.91382   0.36262   -0.73260   -0.57604   100.41199
168   3.91270   0.36372   -0.73263   -0.57530   3.91270   0.36372   -0.73263   -0.57530   100.38452
169   3.91270   0.36369   -0.73254   -0.57561   3.91270   0.36369   -0.73254   -0.57561   100.39978
170   3.91270   0.36335   -0.73266   -0.57533   3.91270   0.36335   -0.73266   -0.57533   100.38452
171   3.91102   0.36341   -0.73229   -0.57598   3.91102   0.36341   -0.73229   -0.57598   100.36926
172   3.91102   0.36283   -0.73321   -0.57524   3.91102   0.36283   -0.73321   -0.57524   100.39978
173   3.91270   0.36351   -0.73232   -0.57607   3.91270   0.36351   -0.73232   -0.57607   100.36926
174   3.91214   0.36198   -0.73247   -0.57671   3.91214   0.36198   -0.73247   -0.57671   100.39978
175   3.91382   0.36225   -0.73186   -0.57710   3.91382   0.36225   -0.73186   -0.57710   100.38452
176   3.91326   0.36338   -0.73202   -0.57637   3.91326   0.36338   -0.73202   -0.57637   100.39978
177   3.91214   0.36311   -0.73189   -0.57677   3.91214   0.36311   -0.73189   -0.57677   100.39978
178   3.91438   0.36241   -0.73159   -0.57756   3.91438   0.36241   -0.73159   -0.57756   100.38452
179   3.91326   0.36363   -0.73208   -0.57628   3.91326   0.36363   -0.73208   -0.57628   100.38452
180   3.91270   0.36351   -0.73162   -0.57683   3.91270   0.36351   -0.73162   -0.57683   100.36926
181   3.91326   0.36418   -0.73183   -0.57607   3.91326   0.36418   -0.73183   -0.57607   100.39978
182   3.91326   0.36399   -0.73159   -0.57646   3.91326   0.36399   -0.73159   -0.57646   100.44250
183   3.91270   0.36357   -0.73128   -0.57732   3.91270   0.36357   -0.73128   -0.57732   100.41199
184   3.91326   0.36287   -0.73168   -0.57726   3.91326   0.36287   -0.73168   -0.57726   100.36926
185   3.91326   0.36369   -0.73122   -0.57714   3.91326   0.36369   -0.73122   -0.57714   100.42725
186   3.91438   0.36393   -0.73141   -0.57674   3.91438   0.36393   -0.73141   -0.57674   100.36926
187   3.91326   0.36375   -0.73107   -0.57732   3.91326   0.36375   -0.73107   -0.57732   100.39978
188   3.91494   0.36317   -0.73080   -0.57802   3.91494   0.36317   -0.73080   -0.57802   100.41199
189   3.91382   0.36326   -0.73110   -0.57753   3.91382   0.36326   -0.73110   -0.57753   100.39978
190   3.91438   0.36308   -0.73110   -0.57781   3.91438   0.36308   -0.73110   -0.57781   100.35706
191   3.91270   0.36277   -0.73141   -0.57753   3.91270   0.36277   -0.73141   -0.57753   100.38452
192   3.91438   0.36351   -0.73125   -0.57717   3.91438   0.36351   -0.73125   -0.57717   100.39978
193   3.91326   0.36296   -0.73089   -0.57802   3.91326   0.36296   -0.73089   -0.57802   100.39978
194   3.91438   0.36305   -0.73098   -0.57793   3.91438   0.36305   -0.73098   -0.57793   100.36926
195   3.91270   0.36259   -0.73107   -0.57811   3.91270   0.36259   -0.73107   -0.57811   100.38452
196   3.91382   0.36268   -0.73138   -0.57756   3.91382   0.36268   -0.73138   -0.57756   100.38452
197   3.91494   0.36314   -0.73110   -0.57753   3.91494   0.36314   -0.73110   -0.57753   100.38452
198   3.91326   0.36280   -0.73061   -0.57851   3.91326   0.36280   -0.73061   -0.57851   100.42725
199   3.91326   0.36338   -0.73125   -0.57741   3.91326   0.36338   -0.73125   -0.57741   100.36926
200   3.91438   0.36360   -0.73070   -0.57765   3.91438   0.36360   -0.73070   -0.57765   100.45471
201   3.91326   0.36271   -0.73077   -0.57823   3.91326   0.36271   -0.73077   -0.57823   100.38452
202   3.91438   0.36366   -0.73086   -0.57753   3.91438   0.36366   -0.73086   -0.57753   100.39978
203   3.91438   0.36183   -0.73101   -0.57863   3.91438   0.36183   -0.73101   -0.57863   100.39978
204   3.91326   0.36259   -0.73074   -0.57851   3.91326   0.36259   -0.73074   -0.57851   100.36926
205   3.91494   0.36247   -0.73083   -0.57851   3.91494   0.36247   -0.73083   -0.57851   100.38452
206   3.91382   0.36256   -0.73101   -0.57814   3.91382   0.36256   -0.73101   -0.57814   100.39978
207   3.91326   0.36299   -0.73138   -0.57735   3.91326   0.36299   -0.73138   -0.57735   100.38452
208   3.91382   0.36317   -0.73098   -0.57790   3.91382   0.36317   -0.73098   -0.57790   100.36926
209   3.91214   0.36311   -0.73101   -0.57790   3.91214   0.36311   -0.73101   -0.57790   100.39978
210   3.91326   0.36329   -0.73067   -0.57802   3.91326   0.36329   -0.73067   -0.57802   100.39978
211   3.91382   0.36351   -0.73058   -0.57808   3.91382   0.36351   -0.73058   -0.57808   100.36926
212   3.91382   0.36381   -0.73104   -0.57750   3.91382   0.36381   -0.73104   -0.57750   100.39978
213   3.91438   0.36387   -0.73058   -0.57781   3.91438   0.36387   -0.73058   -0.57781   100.38452
