Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.90878   0.36253   -0.73733   -0.57021   3.90878   0.36253   -0.73733   -0.57021   100.39978
2   3.90934   0.36280   -0.73778   -0.56926   3.90934   0.36280   -0.73778   -0.56926   100.41504
3   3.90878   0.36164   -0.73812   -0.56975   3.90878   0.36164   -0.73812   -0.56975   100.37231
4   3.90934   0.36161   -0.73788   -0.56996   3.90934   0.36161   -0.73788   -0.56996   100.39978
5   3.90934   0.36232   -0.73742   -0.57012   3.90934   0.36232   -0.73742   -0.57012   100.39978
6   3.90766   0.36250   -0.73800   -0.56932   3.90766   0.36250   -0.73800   -0.56932   100.39978
7   3.90878   0.36210   -0.73824   -0.56908   3.90878   0.36210   -0.73824   -0.56908   100.42725
8   3.90766   0.36283   -0.73821   -0.56887   3.90766   0.36283   -0.73821   -0.56887   100.41504
9   3.90822   0.36283   -0.73843   -0.56856   3.90822   0.36283   -0.73843   -0.56856   100.42725
10   3.90654   0.36216   -0.73864   -0.56877   3.90654   0.36216   -0.73864   -0.56877   100.38452
11   3.90710   0.36271   -0.73901   -0.56761   3.90710   0.36271   -0.73901   -0.56761   100.42725
12   3.90766   0.36164   -0.73885   -0.56853   3.90766   0.36164   -0.73885   -0.56853   100.42725
13   3.91046   0.36229   -0.73922   -0.56795   3.91046   0.36229   -0.73922   -0.56795   100.42725
14   3.91046   0.36048   -0.73916   -0.56896   3.91046   0.36048   -0.73916   -0.56896   100.36926
15   3.91046   0.36103   -0.73937   -0.56838   3.91046   0.36103   -0.73937   -0.56838   100.42725
16   3.90822   0.36091   -0.73956   -0.56825   3.90822   0.36091   -0.73956   -0.56825   100.42725
17   3.90766   0.36192   -0.73910   -0.56822   3.90766   0.36192   -0.73910   -0.56822   100.42725
18   3.90934   0.36204   -0.73949   -0.56749   3.90934   0.36204   -0.73949   -0.56749   100.46997
19   3.90654   0.36305   -0.73989   -0.56664   3.90654   0.36305   -0.73989   -0.56664   100.42725
20   3.90654   0.36216   -0.73949   -0.56755   3.90654   0.36216   -0.73949   -0.56755   100.45776
21   3.90710   0.36305   -0.74010   -0.56618   3.90710   0.36305   -0.74010   -0.56618   100.44250
22   3.90766   0.36201   -0.74026   -0.56679   3.90766   0.36201   -0.74026   -0.56679   100.42725
23   3.90878   0.36216   -0.74017   -0.56679   3.90878   0.36216   -0.74017   -0.56679   100.44250
24   3.90934   0.36308   -0.74013   -0.56636   3.90934   0.36308   -0.74013   -0.56636   100.38452
25   3.90766   0.36326   -0.74020   -0.56587   3.90766   0.36326   -0.74020   -0.56587   100.41504
26   3.90766   0.36326   -0.74020   -0.56587   3.90766   0.36326   -0.74020   -0.56587   100.41504
27   3.90766   0.36332   -0.74023   -0.56581   3.90766   0.36332   -0.74023   -0.56581   100.45776
28   3.90878   0.36271   -0.74020   -0.56612   3.90878   0.36271   -0.74020   -0.56612   100.42725
29   3.90766   0.36244   -0.74032   -0.56621   3.90766   0.36244   -0.74032   -0.56621   100.45776
30   3.90710   0.36210   -0.74078   -0.56584   3.90710   0.36210   -0.74078   -0.56584   100.42725
31   3.90542   0.36296   -0.74105   -0.56475   3.90542   0.36296   -0.74105   -0.56475   100.39978
