Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.90990   0.36186   -0.73788   -0.56969   3.90990   0.36186   -0.73788   -0.56969   100.42725
2   3.91158   0.36091   -0.73830   -0.56990   3.91158   0.36091   -0.73830   -0.56990   100.41504
3   3.91046   0.36116   -0.73757   -0.57073   3.91046   0.36116   -0.73757   -0.57073   100.38452
4   3.90878   0.36140   -0.73846   -0.56938   3.90878   0.36140   -0.73846   -0.56938   100.39978
5   3.91046   0.36146   -0.73794   -0.57006   3.91046   0.36146   -0.73794   -0.57006   100.39978
6   3.90990   0.36067   -0.73836   -0.56981   3.90990   0.36067   -0.73836   -0.56981   100.36926
7   3.91158   0.36134   -0.73824   -0.56972   3.91158   0.36134   -0.73824   -0.56972   100.42725
8   3.90990   0.36085   -0.73797   -0.57030   3.90990   0.36085   -0.73797   -0.57030   100.44250
9   3.91046   0.36143   -0.73803   -0.56978   3.91046   0.36143   -0.73803   -0.56978   100.41504
10   3.91102   0.36180   -0.73815   -0.56957   3.91102   0.36180   -0.73815   -0.56957   100.39978
11   3.91102   0.36067   -0.73794   -0.57057   3.91102   0.36067   -0.73794   -0.57057   100.38452
12   3.90878   0.36097   -0.73794   -0.57024   3.90878   0.36097   -0.73794   -0.57024   100.35706
13   3.90990   0.36213   -0.73794   -0.56944   3.90990   0.36213   -0.73794   -0.56944   100.35706
14   3.90878   0.36018   -0.73824   -0.57057   3.90878   0.36018   -0.73824   -0.57057   100.39978
15   3.91046   0.36167   -0.73782   -0.56990   3.91046   0.36167   -0.73782   -0.56990   100.45776
16   3.91158   0.36110   -0.73815   -0.56981   3.91158   0.36110   -0.73815   -0.56981   100.44250
17   3.91270   0.36097   -0.73833   -0.56963   3.91270   0.36097   -0.73833   -0.56963   100.42725
18   3.91158   0.36137   -0.73815   -0.56981   3.91158   0.36137   -0.73815   -0.56981   100.41504
19   3.91214   0.36180   -0.73836   -0.56911   3.91214   0.36180   -0.73836   -0.56911   100.39978
20   3.91326   0.36103   -0.73858   -0.56948   3.91326   0.36103   -0.73858   -0.56948   100.46997
21   3.91102   0.36070   -0.73800   -0.57048   3.91102   0.36070   -0.73800   -0.57048   100.41504
22   3.91158   0.36137   -0.73803   -0.56990   3.91158   0.36137   -0.73803   -0.56990   100.44250
23   3.91214   0.36134   -0.73846   -0.56944   3.91214   0.36134   -0.73846   -0.56944   100.44250
24   3.91046   0.36152   -0.73864   -0.56911   3.91046   0.36152   -0.73864   -0.56911   100.41504
