Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.91774   0.36134   -0.73785   -0.57015   3.91774   0.36134   -0.73785   -0.57015   100.41199
2   3.91717   0.36174   -0.73815   -0.56963   3.91717   0.36174   -0.73815   -0.56963   100.36926
3   3.91829   0.36036   -0.73818   -0.57027   3.91829   0.36036   -0.73818   -0.57027   100.44250
4   3.91550   0.36045   -0.73827   -0.57024   3.91550   0.36045   -0.73827   -0.57024   100.44250
5   3.91717   0.36033   -0.73830   -0.57018   3.91717   0.36033   -0.73830   -0.57018   100.44250
6   3.91605   0.36052   -0.73800   -0.57036   3.91605   0.36052   -0.73800   -0.57036   100.42725
7   3.91382   0.36110   -0.73788   -0.57048   3.91382   0.36110   -0.73788   -0.57048   100.39978
8   3.91494   0.36067   -0.73788   -0.57051   3.91494   0.36067   -0.73788   -0.57051   100.39978
9   3.91605   0.36140   -0.73772   -0.57030   3.91605   0.36140   -0.73772   -0.57030   100.42725
10   3.91605   0.36134   -0.73739   -0.57070   3.91605   0.36134   -0.73739   -0.57070   100.41199
11   3.91605   0.36036   -0.73766   -0.57112   3.91605   0.36036   -0.73766   -0.57112   100.42725
12   3.91885   0.36030   -0.73778   -0.57085   3.91885   0.36030   -0.73778   -0.57085   100.45471
13   3.91605   0.36091   -0.73754   -0.57079   3.91605   0.36091   -0.73754   -0.57079   100.41199
14   3.91829   0.35987   -0.73745   -0.57152   3.91829   0.35987   -0.73745   -0.57152   100.42725
15   3.91774   0.36113   -0.73724   -0.57100   3.91774   0.36113   -0.73724   -0.57100   100.42725
16   3.91550   0.36158   -0.73769   -0.57030   3.91550   0.36158   -0.73769   -0.57030   100.44250
17   3.91494   0.36122   -0.73714   -0.57115   3.91494   0.36122   -0.73714   -0.57115   100.42725
18   3.91550   0.36134   -0.73751   -0.57076   3.91550   0.36134   -0.73751   -0.57076   100.39978
19   3.91438   0.35990   -0.73711   -0.57207   3.91438   0.35990   -0.73711   -0.57207   100.39978
20   3.91605   0.36082   -0.73727   -0.57128   3.91605   0.36082   -0.73727   -0.57128   100.41199
21   3.91717   0.36085   -0.73714   -0.57137   3.91717   0.36085   -0.73714   -0.57137   100.41199
22   3.91494   0.36119   -0.73711   -0.57125   3.91494   0.36119   -0.73711   -0.57125   100.39978
23   3.91829   0.35990   -0.73721   -0.57201   3.91829   0.35990   -0.73721   -0.57201   100.41199
24   3.91774   0.36039   -0.73687   -0.57195   3.91774   0.36039   -0.73687   -0.57195   100.36926
