Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 18:1:19 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09337   -0.02499   0.91690   -0.39866   0.09337   -0.02499   0.91690   -0.39866   100.39063
2   0.09366   -0.02661   0.91671   -0.39888   0.09366   -0.02661   0.91671   -0.39888   100.24414
3   0.09372   -0.02564   0.91665   -0.39924   0.09372   -0.02564   0.91665   -0.39924   100.22278
4   0.09358   -0.02527   0.91638   -0.39979   0.09358   -0.02527   0.91638   -0.39979   100.33264
5   0.09363   -0.02576   0.91684   -0.39854   0.09363   -0.02576   0.91684   -0.39854   100.29297
6   0.09363   -0.02539   0.91693   -0.39839   0.09363   -0.02539   0.91693   -0.39839   100.26245
7   0.09364   -0.02478   0.91668   -0.39915   0.09364   -0.02478   0.91668   -0.39915   100.29297
8   0.09358   -0.02594   0.91659   -0.39933   0.09358   -0.02594   0.91659   -0.39933   100.30212
9   0.09363   -0.02628   0.91693   -0.39854   0.09363   -0.02628   0.91693   -0.39854   100.30212
10   0.09369   -0.02554   0.91607   -0.40046   0.09369   -0.02554   0.91607   -0.40046   100.20447
11   0.09355   -0.02561   0.91693   -0.39836   0.09355   -0.02561   0.91693   -0.39836   100.33264
12   0.09349   -0.02622   0.91662   -0.39903   0.09349   -0.02622   0.91662   -0.39903   100.38147
13   0.09336   -0.02618   0.91687   -0.39863   0.09336   -0.02618   0.91687   -0.39863   100.34180
14   0.09332   -0.02631   0.91644   -0.39955   0.09332   -0.02631   0.91644   -0.39955   100.34180
15   0.09334   -0.02655   0.91668   -0.39891   0.09334   -0.02655   0.91668   -0.39891   100.30212
16   0.09341   -0.02588   0.91681   -0.39869   0.09341   -0.02588   0.91681   -0.39869   100.23499
17   0.09328   -0.02689   0.91632   -0.39988   0.09328   -0.02689   0.91632   -0.39988   100.33264
18   0.09319   -0.02683   0.91668   -0.39891   0.09319   -0.02683   0.91668   -0.39891   100.43945
19   0.09333   -0.02689   0.91671   -0.39875   0.09333   -0.02689   0.91671   -0.39875   100.31128
20   0.09334   -0.02631   0.91662   -0.39900   0.09334   -0.02631   0.91662   -0.39900   100.31128
21   0.09338   -0.02585   0.91675   -0.39885   0.09338   -0.02585   0.91675   -0.39885   100.40894
22   0.09331   -0.02561   0.91684   -0.39857   0.09331   -0.02561   0.91684   -0.39857   100.39063
23   0.09352   -0.02637   0.91699   -0.39814   0.09352   -0.02637   0.91699   -0.39814   100.34180
24   0.09365   -0.02536   0.91678   -0.39891   0.09365   -0.02536   0.91678   -0.39891   100.27161
25   0.09349   -0.02551   0.91678   -0.39879   0.09349   -0.02551   0.91678   -0.39879   100.43945
26   0.09366   -0.02567   0.91693   -0.39833   0.09366   -0.02567   0.91693   -0.39833   100.32043
27   0.09376   -0.02509   0.91699   -0.39854   0.09376   -0.02509   0.91699   -0.39854   100.23193
28   0.09371   -0.02506   0.91717   -0.39808   0.09371   -0.02506   0.91717   -0.39808   100.36926
29   0.09370   -0.02509   0.91687   -0.39891   0.09370   -0.02509   0.91687   -0.39891   100.36011
30   0.09376   -0.02557   0.91681   -0.39875   0.09376   -0.02557   0.91681   -0.39875   100.31128
31   0.09372   -0.02570   0.91632   -0.39995   0.09372   -0.02570   0.91632   -0.39995   100.27161
32   0.09362   -0.02484   0.91684   -0.39872   0.09362   -0.02484   0.91684   -0.39872   100.36011
33   0.09368   -0.02475   0.91675   -0.39882   0.09368   -0.02475   0.91675   -0.39882   100.31128
34   0.09351   -0.02475   0.91665   -0.39912   0.09351   -0.02475   0.91665   -0.39912   100.30212
35   0.09337   -0.02478   0.91653   -0.39943   0.09337   -0.02478   0.91653   -0.39943   100.35095
36   0.09345   -0.02591   0.91702   -0.39842   0.09345   -0.02591   0.91702   -0.39842   100.34180
37   0.09344   -0.02432   0.91678   -0.39897   0.09344   -0.02432   0.91678   -0.39897   100.25330
38   0.09331   -0.02490   0.91693   -0.39854   0.09331   -0.02490   0.91693   -0.39854   100.30212
39   0.09322   -0.02426   0.91708   -0.39833   0.09322   -0.02426   0.91708   -0.39833   100.42114
40   0.09344   -0.02515   0.91641   -0.39964   0.09344   -0.02515   0.91641   -0.39964   100.20447
41   0.09340   -0.02475   0.91678   -0.39882   0.09340   -0.02475   0.91678   -0.39882   100.26245
42   0.09330   -0.02460   0.91678   -0.39866   0.09330   -0.02460   0.91678   -0.39866   100.46082
43   0.09327   -0.02545   0.91681   -0.39875   0.09327   -0.02545   0.91681   -0.39875   100.41199
44   0.09341   -0.02387   0.91696   -0.39842   0.09341   -0.02387   0.91696   -0.39842   100.26245
45   0.09350   -0.02451   0.91693   -0.39845   0.09350   -0.02451   0.91693   -0.39845   100.33264
46   0.09348   -0.02484   0.91678   -0.39897   0.09348   -0.02484   0.91678   -0.39897   100.39063
47   0.09354   -0.02359   0.91653   -0.39943   0.09354   -0.02359   0.91653   -0.39943   100.29297
48   0.09361   -0.02420   0.91665   -0.39924   0.09361   -0.02420   0.91665   -0.39924   100.27161
49   0.09361   -0.02399   0.91641   -0.39961   0.09361   -0.02399   0.91641   -0.39961   100.35095
50   0.09368   -0.02484   0.91662   -0.39906   0.09368   -0.02484   0.91662   -0.39906   100.32043
51   0.09366   -0.02441   0.91650   -0.39949   0.09366   -0.02441   0.91650   -0.39949   100.21362
52   0.09367   -0.02301   0.91629   -0.40004   0.09367   -0.02301   0.91629   -0.40004   100.31128
53   0.09363   -0.02374   0.91699   -0.39854   0.09363   -0.02374   0.91699   -0.39854   100.35095
54   0.09368   -0.02374   0.91684   -0.39891   0.09368   -0.02374   0.91684   -0.39891   100.27161
