Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 18:2:10 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09347   -0.02524   0.91556   -0.40172   0.09347   -0.02524   0.91556   -0.40172   100.36011
2   0.09334   -0.02548   0.91574   -0.40117   0.09334   -0.02548   0.91574   -0.40117   100.39063
3   0.09342   -0.02588   0.91549   -0.40178   0.09342   -0.02588   0.91549   -0.40178   100.29297
4   0.09347   -0.02478   0.91556   -0.40187   0.09347   -0.02478   0.91556   -0.40187   100.32043
5   0.09337   -0.02518   0.91565   -0.40153   0.09337   -0.02518   0.91565   -0.40153   100.36011
6   0.09328   -0.02567   0.91534   -0.40214   0.09328   -0.02567   0.91534   -0.40214   100.32349
7   0.09338   -0.02463   0.91549   -0.40187   0.09338   -0.02463   0.91549   -0.40187   100.32349
8   0.09336   -0.02524   0.91543   -0.40205   0.09336   -0.02524   0.91543   -0.40205   100.30212
9   0.09333   -0.02554   0.91559   -0.40147   0.09333   -0.02554   0.91559   -0.40147   100.35095
10   0.09348   -0.02588   0.91574   -0.40126   0.09348   -0.02588   0.91574   -0.40126   100.24414
11   0.09354   -0.02472   0.91574   -0.40117   0.09354   -0.02472   0.91574   -0.40117   100.31128
12   0.09356   -0.02499   0.91546   -0.40178   0.09356   -0.02499   0.91546   -0.40178   100.34180
13   0.09373   -0.02499   0.91546   -0.40184   0.09373   -0.02499   0.91546   -0.40184   100.28076
14   0.09376   -0.02509   0.91543   -0.40208   0.09376   -0.02509   0.91543   -0.40208   100.24109
15   0.09361   -0.02499   0.91549   -0.40187   0.09361   -0.02499   0.91549   -0.40187   100.30212
16   0.09356   -0.02481   0.91565   -0.40150   0.09356   -0.02481   0.91565   -0.40150   100.29297
17   0.09375   -0.02496   0.91568   -0.40138   0.09375   -0.02496   0.91568   -0.40138   100.23193
18   0.09368   -0.02414   0.91577   -0.40110   0.09368   -0.02414   0.91577   -0.40110   100.32959
19   0.09365   -0.02484   0.91549   -0.40181   0.09365   -0.02484   0.91549   -0.40181   100.39063
20   0.09363   -0.02512   0.91549   -0.40184   0.09363   -0.02512   0.91549   -0.40184   100.32043
21   0.09356   -0.02463   0.91565   -0.40138   0.09356   -0.02463   0.91565   -0.40138   100.23193
22   0.09341   -0.02472   0.91546   -0.40187   0.09341   -0.02472   0.91546   -0.40187   100.38147
23   0.09328   -0.02533   0.91546   -0.40202   0.09328   -0.02533   0.91546   -0.40202   100.42114
24   0.09338   -0.02420   0.91574   -0.40129   0.09338   -0.02420   0.91574   -0.40129   100.30212
25   0.09336   -0.02585   0.91552   -0.40162   0.09336   -0.02585   0.91552   -0.40162   100.34180
26   0.09328   -0.02393   0.91546   -0.40196   0.09328   -0.02393   0.91546   -0.40196   100.41199
27   0.09327   -0.02393   0.91565   -0.40141   0.09327   -0.02393   0.91565   -0.40141   100.38147
28   0.09334   -0.02490   0.91556   -0.40168   0.09334   -0.02490   0.91556   -0.40168   100.31128
29   0.09323   -0.02493   0.91528   -0.40239   0.09323   -0.02493   0.91528   -0.40239   100.31128
30   0.09324   -0.02457   0.91559   -0.40159   0.09324   -0.02457   0.91559   -0.40159   100.32349
31   0.09335   -0.02533   0.91552   -0.40165   0.09335   -0.02533   0.91552   -0.40165   100.33264
32   0.09342   -0.02493   0.91534   -0.40196   0.09342   -0.02493   0.91534   -0.40196   100.34180
33   0.09355   -0.02451   0.91556   -0.40159   0.09355   -0.02451   0.91556   -0.40159   100.32043
34   0.09360   -0.02466   0.91528   -0.40236   0.09360   -0.02466   0.91528   -0.40236   100.27161
35   0.09356   -0.02585   0.91565   -0.40141   0.09356   -0.02585   0.91565   -0.40141   100.33264
36   0.09353   -0.02658   0.91485   -0.40306   0.09353   -0.02658   0.91485   -0.40306   100.32043
37   0.09355   -0.02661   0.91525   -0.40226   0.09355   -0.02661   0.91525   -0.40226   100.29297
38   0.09363   -0.02515   0.91546   -0.40190   0.09363   -0.02515   0.91546   -0.40190   100.22278
39   0.09369   -0.02539   0.91531   -0.40223   0.09369   -0.02539   0.91531   -0.40223   100.30212
40   0.09358   -0.02533   0.91507   -0.40275   0.09358   -0.02533   0.91507   -0.40275   100.38147
41   0.09367   -0.02481   0.91586   -0.40110   0.09367   -0.02481   0.91586   -0.40110   100.26245
42   0.09362   -0.02582   0.91540   -0.40202   0.09362   -0.02582   0.91540   -0.40202   100.22278
43   0.09347   -0.02423   0.91549   -0.40196   0.09347   -0.02423   0.91549   -0.40196   100.38147
44   0.09333   -0.02435   0.91556   -0.40172   0.09333   -0.02435   0.91556   -0.40172   100.39063
45   0.09338   -0.02426   0.91556   -0.40156   0.09338   -0.02426   0.91556   -0.40156   100.29297
46   0.09343   -0.02527   0.91549   -0.40181   0.09343   -0.02527   0.91549   -0.40181   100.29297
47   0.09328   -0.02503   0.91583   -0.40114   0.09328   -0.02503   0.91583   -0.40114   100.41199
48   0.09335   -0.02469   0.91595   -0.40089   0.09335   -0.02469   0.91595   -0.40089   100.36011
49   0.09332   -0.02487   0.91577   -0.40123   0.09332   -0.02487   0.91577   -0.40123   100.31128
50   0.09327   -0.02426   0.91580   -0.40101   0.09327   -0.02426   0.91580   -0.40101   100.34180
51   0.09323   -0.02432   0.91586   -0.40095   0.09323   -0.02432   0.91586   -0.40095   100.35095
52   0.09329   -0.02484   0.91577   -0.40114   0.09329   -0.02484   0.91577   -0.40114   100.22278
53   0.09325   -0.02475   0.91571   -0.40129   0.09325   -0.02475   0.91571   -0.40129   100.43030
54   0.09355   -0.02426   0.91580   -0.40098   0.09355   -0.02426   0.91580   -0.40098   100.36926
55   0.09354   -0.02420   0.91580   -0.40117   0.09354   -0.02420   0.91580   -0.40117   100.23193
56   0.09356   -0.02469   0.91586   -0.40101   0.09356   -0.02469   0.91586   -0.40101   100.34180
57   0.09348   -0.02441   0.91571   -0.40147   0.09348   -0.02441   0.91571   -0.40147   100.43945
58   0.09364   -0.02499   0.91620   -0.40013   0.09364   -0.02499   0.91620   -0.40013   100.35095
59   0.09363   -0.02573   0.91583   -0.40123   0.09363   -0.02573   0.91583   -0.40123   100.24414
60   0.09352   -0.02622   0.91592   -0.40086   0.09352   -0.02622   0.91592   -0.40086   100.38147
61   0.09350   -0.02530   0.91626   -0.39995   0.09350   -0.02530   0.91626   -0.39995   100.39978
62   0.09359   -0.02561   0.91601   -0.40056   0.09359   -0.02561   0.91601   -0.40056   100.31128
63   0.09352   -0.02548   0.91614   -0.40046   0.09352   -0.02548   0.91614   -0.40046   100.31128
64   0.09346   -0.02612   0.91607   -0.40046   0.09346   -0.02612   0.91607   -0.40046   100.40894
65   0.09333   -0.02594   0.91629   -0.39998   0.09333   -0.02594   0.91629   -0.39998   100.32349
66   0.09334   -0.02643   0.91610   -0.40037   0.09334   -0.02643   0.91610   -0.40037   100.35095
67   0.09338   -0.02664   0.91638   -0.39967   0.09338   -0.02664   0.91638   -0.39967   100.39978
68   0.09330   -0.02673   0.91632   -0.39979   0.09330   -0.02673   0.91632   -0.39979   100.39063
