Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:16:48 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08538   -0.88180   -0.06894   -0.46672   0.08538   -0.88180   -0.06894   -0.46672   100.17090
2   0.08548   -0.88110   -0.07056   -0.46754   0.08548   -0.88110   -0.07056   -0.46754   100.22278
3   0.08545   -0.88156   -0.07068   -0.46672   0.08545   -0.88156   -0.07068   -0.46672   100.30823
4   0.08549   -0.88180   -0.06980   -0.46644   0.08549   -0.88180   -0.06980   -0.46644   100.30823
5   0.08549   -0.88165   -0.06888   -0.46712   0.08549   -0.88165   -0.06888   -0.46712   100.23499
6   0.08553   -0.88098   -0.07111   -0.46794   0.08553   -0.88098   -0.07111   -0.46794   100.25635
7   0.08554   -0.88070   -0.07157   -0.46837   0.08554   -0.88070   -0.07157   -0.46837   100.28687
8   0.08557   -0.88125   -0.07120   -0.46730   0.08557   -0.88125   -0.07120   -0.46730   100.19226
9   0.08549   -0.88156   -0.06961   -0.46709   0.08549   -0.88156   -0.06961   -0.46709   100.28687
10   0.08553   -0.88141   -0.07053   -0.46730   0.08553   -0.88141   -0.07053   -0.46730   100.35095
11   0.08566   -0.88101   -0.07202   -0.46751   0.08566   -0.88101   -0.07202   -0.46751   100.11597
12   0.08552   -0.88021   -0.07169   -0.46922   0.08552   -0.88021   -0.07169   -0.46922   100.21362
13   0.08531   -0.88073   -0.07178   -0.46837   0.08531   -0.88073   -0.07178   -0.46837   100.30823
14   0.08534   -0.88125   -0.07038   -0.46739   0.08534   -0.88125   -0.07038   -0.46739   100.29907
15   0.08544   -0.88192   -0.07035   -0.46626   0.08544   -0.88192   -0.07035   -0.46626   100.19226
16   0.08529   -0.88076   -0.07068   -0.46828   0.08529   -0.88076   -0.07068   -0.46828   100.24414
17   0.08519   -0.88098   -0.07062   -0.46785   0.08519   -0.88098   -0.07062   -0.46785   100.34180
18   0.08525   -0.88064   -0.07010   -0.46861   0.08525   -0.88064   -0.07010   -0.46861   100.24414
19   0.08530   -0.88110   -0.07004   -0.46794   0.08530   -0.88110   -0.07004   -0.46794   100.18005
20   0.08518   -0.88125   -0.07001   -0.46730   0.08518   -0.88125   -0.07001   -0.46730   100.32043
21   0.08519   -0.88174   -0.06864   -0.46663   0.08519   -0.88174   -0.06864   -0.46663   100.25635
22   0.08536   -0.88144   -0.06824   -0.46736   0.08536   -0.88144   -0.06824   -0.46736   100.20142
23   0.08550   -0.88095   -0.06977   -0.46828   0.08550   -0.88095   -0.06977   -0.46828   100.26550
24   0.08556   -0.88137   -0.06912   -0.46736   0.08556   -0.88137   -0.06912   -0.46736   100.29907
25   0.08560   -0.88147   -0.07065   -0.46702   0.08560   -0.88147   -0.07065   -0.46702   100.21362
26   0.08552   -0.88101   -0.07126   -0.46791   0.08552   -0.88101   -0.07126   -0.46791   100.27771
27   0.08548   -0.88028   -0.07080   -0.46922   0.08548   -0.88028   -0.07080   -0.46922   100.40588
28   0.08558   -0.88058   -0.07282   -0.46849   0.08558   -0.88058   -0.07282   -0.46849   100.22278
29   0.08562   -0.88067   -0.07218   -0.46818   0.08562   -0.88067   -0.07218   -0.46818   100.22278
30   0.08556   -0.88186   -0.06858   -0.46648   0.08556   -0.88186   -0.06858   -0.46648   100.30823
31   0.08554   -0.88250   -0.06623   -0.46565   0.08554   -0.88250   -0.06623   -0.46565   100.32043
32   0.08558   -0.88174   -0.06879   -0.46663   0.08558   -0.88174   -0.06879   -0.46663   100.18005
33   0.08545   -0.88067   -0.07022   -0.46864   0.08545   -0.88067   -0.07022   -0.46864   100.22278
34   0.08524   -0.88055   -0.07114   -0.46852   0.08524   -0.88055   -0.07114   -0.46852   100.35400
35   0.08529   -0.88144   -0.06928   -0.46715   0.08529   -0.88144   -0.06928   -0.46715   100.26550
36   0.08529   -0.88162   -0.06937   -0.46672   0.08529   -0.88162   -0.06937   -0.46672   100.25635
37   0.08526   -0.88186   -0.06891   -0.46657   0.08526   -0.88186   -0.06891   -0.46657   100.27771
38   0.08524   -0.88137   -0.07025   -0.46724   0.08524   -0.88137   -0.07025   -0.46724   100.31128
39   0.08539   -0.88073   -0.06986   -0.46855   0.08539   -0.88073   -0.06986   -0.46855   100.24414
40   0.08532   -0.88089   -0.06931   -0.46825   0.08532   -0.88089   -0.06931   -0.46825   100.26550
41   0.08525   -0.88202   -0.06851   -0.46635   0.08525   -0.88202   -0.06851   -0.46635   100.27771
42   0.08538   -0.88165   -0.06946   -0.46663   0.08538   -0.88165   -0.06946   -0.46663   100.18005
43   0.08532   -0.88104   -0.07013   -0.46791   0.08532   -0.88104   -0.07013   -0.46791   100.27771
44   0.08541   -0.88061   -0.07068   -0.46867   0.08541   -0.88061   -0.07068   -0.46867   100.28687
45   0.08556   -0.88037   -0.07117   -0.46901   0.08556   -0.88037   -0.07117   -0.46901   100.19226
46   0.08551   -0.88272   -0.06711   -0.46519   0.08551   -0.88272   -0.06711   -0.46519   100.17090
47   0.08543   -0.88202   -0.06876   -0.46632   0.08543   -0.88202   -0.06876   -0.46632   100.26550
48   0.08546   -0.88122   -0.06958   -0.46754   0.08546   -0.88122   -0.06958   -0.46754   100.34180
49   0.08562   -0.88125   -0.07044   -0.46748   0.08562   -0.88125   -0.07044   -0.46748   100.15869
50   0.08553   -0.88122   -0.07038   -0.46757   0.08553   -0.88122   -0.07038   -0.46757   100.20142
51   0.08551   -0.88113   -0.06980   -0.46782   0.08551   -0.88113   -0.06980   -0.46782   100.32959
52   0.08556   -0.88153   -0.06973   -0.46706   0.08556   -0.88153   -0.06973   -0.46706   100.25635
53   0.08565   -0.88061   -0.07111   -0.46849   0.08565   -0.88061   -0.07111   -0.46849   100.18005
54   0.08551   -0.88070   -0.07135   -0.46831   0.08551   -0.88070   -0.07135   -0.46831   100.26550
55   0.08529   -0.88067   -0.07096   -0.46840   0.08529   -0.88067   -0.07096   -0.46840   100.31128
56   0.08530   -0.88043   -0.07300   -0.46867   0.08530   -0.88043   -0.07300   -0.46867   100.26550
57   0.08530   -0.87930   -0.07434   -0.47032   0.08530   -0.87930   -0.07434   -0.47032   100.24414
58   0.08526   -0.87686   -0.08008   -0.47411   0.08526   -0.87686   -0.08008   -0.47411   100.27771
59   0.08534   -0.87729   -0.08005   -0.47325   0.08534   -0.87729   -0.08005   -0.47325   100.28687
60   0.08534   -0.87963   -0.07312   -0.47026   0.08534   -0.87963   -0.07312   -0.47026   100.23499
61   0.08530   -0.88223   -0.06623   -0.46611   0.08530   -0.88223   -0.06623   -0.46611   100.27771
62   0.08520   -0.88183   -0.06781   -0.46675   0.08520   -0.88183   -0.06781   -0.46675   100.31128
63   0.08526   -0.88025   -0.07169   -0.46913   0.08526   -0.88025   -0.07169   -0.46913   100.25635
64   0.08522   -0.87817   -0.07532   -0.47258   0.08522   -0.87817   -0.07532   -0.47258   100.25635
65   0.08539   -0.88003   -0.07309   -0.46931   0.08539   -0.88003   -0.07309   -0.46931   100.30823
66   0.08551   -0.88079   -0.06961   -0.46831   0.08551   -0.88079   -0.06961   -0.46831   100.23499
67   0.08560   -0.88076   -0.06903   -0.46858   0.08560   -0.88076   -0.06903   -0.46858   100.22278
68   0.08551   -0.87963   -0.07138   -0.47038   0.08551   -0.87963   -0.07138   -0.47038   100.35095
69   0.08559   -0.87960   -0.07361   -0.47002   0.08559   -0.87960   -0.07361   -0.47002   100.30823
70   0.08574   -0.87948   -0.07291   -0.47041   0.08574   -0.87948   -0.07291   -0.47041   100.14648
71   0.08561   -0.88083   -0.07068   -0.46818   0.08561   -0.88083   -0.07068   -0.46818   100.29907
72   0.08561   -0.88165   -0.06946   -0.46690   0.08561   -0.88165   -0.06946   -0.46690   100.32043
73   0.08558   -0.88180   -0.07022   -0.46651   0.08558   -0.88180   -0.07022   -0.46651   100.21362
74   0.08562   -0.87997   -0.07163   -0.46965   0.08562   -0.87997   -0.07163   -0.46965   100.18005
75   0.08563   -0.88018   -0.07175   -0.46913   0.08563   -0.88018   -0.07175   -0.46913   100.26550
76   0.08542   -0.88220   -0.06879   -0.46577   0.08542   -0.88220   -0.06879   -0.46577   100.27771
77   0.08536   -0.88250   -0.06696   -0.46562   0.08536   -0.88250   -0.06696   -0.46562   100.25635
78   0.08541   -0.88198   -0.06815   -0.46644   0.08541   -0.88198   -0.06815   -0.46644   100.25635
79   0.08535   -0.88159   -0.06772   -0.46727   0.08535   -0.88159   -0.06772   -0.46727   100.27771
80   0.08534   -0.88168   -0.06806   -0.46681   0.08534   -0.88168   -0.06806   -0.46681   100.21362
81   0.08530   -0.88186   -0.06952   -0.46635   0.08530   -0.88186   -0.06952   -0.46635   100.22278
82   0.08526   -0.88159   -0.06931   -0.46687   0.08526   -0.88159   -0.06931   -0.46687   100.29907
83   0.08521   -0.88159   -0.06879   -0.46699   0.08521   -0.88159   -0.06879   -0.46699   100.27771
84   0.08529   -0.88263   -0.06897   -0.46513   0.08529   -0.88263   -0.06897   -0.46513   100.20142
85   0.08518   -0.88208   -0.06735   -0.46632   0.08518   -0.88208   -0.06735   -0.46632   100.29907
86   0.08526   -0.88250   -0.06665   -0.46583   0.08526   -0.88250   -0.06665   -0.46583   100.33264
87   0.08553   -0.88183   -0.06726   -0.46675   0.08553   -0.88183   -0.06726   -0.46675   100.11597
88   0.08562   -0.88174   -0.06800   -0.46693   0.08562   -0.88174   -0.06800   -0.46693   100.17090
89   0.08541   -0.88165   -0.06760   -0.46715   0.08541   -0.88165   -0.06760   -0.46715   100.35095
90   0.08558   -0.88211   -0.06671   -0.46648   0.08558   -0.88211   -0.06671   -0.46648   100.26550
91   0.08563   -0.88263   -0.06653   -0.46550   0.08563   -0.88263   -0.06653   -0.46550   100.22278
92   0.08561   -0.88220   -0.06650   -0.46614   0.08561   -0.88220   -0.06650   -0.46614   100.25635
93   0.08553   -0.88226   -0.06647   -0.46623   0.08553   -0.88226   -0.06647   -0.46623   100.35095
94   0.08563   -0.88266   -0.06626   -0.46538   0.08563   -0.88266   -0.06626   -0.46538   100.22278
95   0.08559   -0.88244   -0.06748   -0.46559   0.08559   -0.88244   -0.06748   -0.46559   100.22278
96   0.08548   -0.88244   -0.06772   -0.46562   0.08548   -0.88244   -0.06772   -0.46562   100.27771
97   0.08541   -0.88318   -0.06754   -0.46416   0.08541   -0.88318   -0.06754   -0.46416   100.24414
98   0.08540   -0.88342   -0.06635   -0.46394   0.08540   -0.88342   -0.06635   -0.46394   100.21362
99   0.08531   -0.88339   -0.06638   -0.46413   0.08531   -0.88339   -0.06638   -0.46413   100.28687
100   0.08537   -0.88284   -0.06607   -0.46516   0.08537   -0.88284   -0.06607   -0.46516   100.23499
101   0.08533   -0.88354   -0.06531   -0.46388   0.08533   -0.88354   -0.06531   -0.46388   100.20142
102   0.08527   -0.88342   -0.06647   -0.46373   0.08527   -0.88342   -0.06647   -0.46373   100.26550
103   0.08519   -0.88348   -0.06540   -0.46397   0.08519   -0.88348   -0.06540   -0.46397   100.34180
104   0.08529   -0.88394   -0.06281   -0.46333   0.08529   -0.88394   -0.06281   -0.46333   100.19226
105   0.08528   -0.88415   -0.06345   -0.46294   0.08528   -0.88415   -0.06345   -0.46294   100.21362
106   0.08522   -0.88333   -0.06519   -0.46422   0.08522   -0.88333   -0.06519   -0.46422   100.36316
107   0.08528   -0.88354   -0.06577   -0.46370   0.08528   -0.88354   -0.06577   -0.46370   100.28687
108   0.08548   -0.88409   -0.06442   -0.46300   0.08548   -0.88409   -0.06442   -0.46300   100.17090
109   0.08551   -0.88372   -0.06394   -0.46370   0.08551   -0.88372   -0.06394   -0.46370   100.25635
110   0.08549   -0.88351   -0.06452   -0.46394   0.08549   -0.88351   -0.06452   -0.46394   100.34180
111   0.08549   -0.88342   -0.06601   -0.46403   0.08549   -0.88342   -0.06601   -0.46403   100.25635
112   0.08556   -0.88311   -0.06558   -0.46458   0.08556   -0.88311   -0.06558   -0.46458   100.20142
113   0.08551   -0.88287   -0.06604   -0.46501   0.08551   -0.88287   -0.06604   -0.46501   100.29907
114   0.08549   -0.88293   -0.06671   -0.46474   0.08549   -0.88293   -0.06671   -0.46474   100.28687
115   0.08554   -0.88293   -0.06522   -0.46507   0.08554   -0.88293   -0.06522   -0.46507   100.19226
116   0.08554   -0.88296   -0.06619   -0.46489   0.08554   -0.88296   -0.06619   -0.46489   100.22278
117   0.08546   -0.88247   -0.06766   -0.46547   0.08546   -0.88247   -0.06766   -0.46547   100.32043
118   0.08540   -0.88162   -0.06793   -0.46721   0.08540   -0.88162   -0.06793   -0.46721   100.21362
119   0.08541   -0.88217   -0.06809   -0.46617   0.08541   -0.88217   -0.06809   -0.46617   100.23499
120   0.08532   -0.88241   -0.06793   -0.46562   0.08532   -0.88241   -0.06793   -0.46562   100.27771
121   0.08533   -0.88330   -0.06568   -0.46431   0.08533   -0.88330   -0.06568   -0.46431   100.22278
122   0.08530   -0.88272   -0.06632   -0.46544   0.08530   -0.88272   -0.06632   -0.46544   100.19226
123   0.08518   -0.88189   -0.06839   -0.46666   0.08518   -0.88189   -0.06839   -0.46666   100.27771
124   0.08529   -0.88128   -0.06967   -0.46764   0.08529   -0.88128   -0.06967   -0.46764   100.27771
125   0.08540   -0.88260   -0.06790   -0.46532   0.08540   -0.88260   -0.06790   -0.46532   100.18005
126   0.08528   -0.88339   -0.06525   -0.46406   0.08528   -0.88339   -0.06525   -0.46406   100.22278
127   0.08527   -0.88351   -0.06510   -0.46391   0.08527   -0.88351   -0.06510   -0.46391   100.35400
128   0.08532   -0.88293   -0.06638   -0.46495   0.08532   -0.88293   -0.06638   -0.46495   100.25635
129   0.08548   -0.88253   -0.06781   -0.46532   0.08548   -0.88253   -0.06781   -0.46532   100.14954
130   0.08553   -0.88244   -0.06806   -0.46568   0.08553   -0.88244   -0.06806   -0.46568   100.24414
131   0.08551   -0.88324   -0.06601   -0.46440   0.08551   -0.88324   -0.06601   -0.46440   100.30823
132   0.08553   -0.88382   -0.06580   -0.46339   0.08553   -0.88382   -0.06580   -0.46339   100.22278
133   0.08555   -0.88333   -0.06528   -0.46431   0.08555   -0.88333   -0.06528   -0.46431   100.20142
134   0.08548   -0.88348   -0.06610   -0.46382   0.08548   -0.88348   -0.06610   -0.46382   100.29907
135   0.08559   -0.88345   -0.06580   -0.46394   0.08559   -0.88345   -0.06580   -0.46394   100.25635
136   0.08564   -0.88348   -0.06452   -0.46400   0.08564   -0.88348   -0.06452   -0.46400   100.28687
137   0.08565   -0.88427   -0.06476   -0.46260   0.08565   -0.88427   -0.06476   -0.46260   100.28687
138   0.08562   -0.88321   -0.06479   -0.46464   0.08562   -0.88321   -0.06479   -0.46464   100.24414
139   0.08554   -0.88363   -0.06610   -0.46355   0.08554   -0.88363   -0.06610   -0.46355   100.19226
140   0.08535   -0.88336   -0.06513   -0.46428   0.08535   -0.88336   -0.06513   -0.46428   100.29907
141   0.08527   -0.88397   -0.06555   -0.46294   0.08527   -0.88397   -0.06555   -0.46294   100.32043
142   0.08533   -0.88394   -0.06388   -0.46315   0.08533   -0.88394   -0.06388   -0.46315   100.22278
143   0.08527   -0.88330   -0.06378   -0.46471   0.08527   -0.88330   -0.06378   -0.46471   100.25635
144   0.08518   -0.88314   -0.06595   -0.46461   0.08518   -0.88314   -0.06595   -0.46461   100.34180
145   0.08518   -0.88360   -0.06537   -0.46364   0.08518   -0.88360   -0.06537   -0.46364   100.27771
146   0.08530   -0.88321   -0.06586   -0.46428   0.08530   -0.88321   -0.06586   -0.46428   100.21362
147   0.08518   -0.88354   -0.06583   -0.46364   0.08518   -0.88354   -0.06583   -0.46364   100.28992
148   0.08524   -0.88351   -0.06711   -0.46358   0.08524   -0.88351   -0.06711   -0.46358   100.35400
149   0.08531   -0.88324   -0.06558   -0.46437   0.08531   -0.88324   -0.06558   -0.46437   100.21362
150   0.08541   -0.88318   -0.06491   -0.46458   0.08541   -0.88318   -0.06491   -0.46458   100.20142
151   0.08548   -0.88299   -0.06525   -0.46486   0.08548   -0.88299   -0.06525   -0.46486   100.32043
152   0.08555   -0.88330   -0.06497   -0.46434   0.08555   -0.88330   -0.06497   -0.46434   100.24414
153   0.08555   -0.88375   -0.06616   -0.46342   0.08555   -0.88375   -0.06616   -0.46342   100.24414
154   0.08557   -0.88366   -0.06565   -0.46348   0.08557   -0.88366   -0.06565   -0.46348   100.30823
155   0.08563   -0.88363   -0.06540   -0.46352   0.08563   -0.88363   -0.06540   -0.46352   100.30823
156   0.08561   -0.88348   -0.06461   -0.46419   0.08561   -0.88348   -0.06461   -0.46419   100.22278
