Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:19:11 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08610   0.01129   0.48631   -0.87374   0.08610   0.01129   0.48631   -0.87374   100.89111
2   0.08610   0.01199   0.48750   -0.87307   0.08610   0.01199   0.48750   -0.87307   100.78430
3   0.08610   0.01123   0.48711   -0.87329   0.08610   0.01123   0.48711   -0.87329   100.79651
4   0.08607   0.01138   0.48802   -0.87277   0.08607   0.01138   0.48802   -0.87277   100.86060
5   0.08614   0.01151   0.48833   -0.87259   0.08614   0.01151   0.48833   -0.87259   100.80566
6   0.08605   0.01083   0.48772   -0.87310   0.08605   0.01083   0.48772   -0.87310   100.76599
7   0.08584   0.01205   0.48729   -0.87323   0.08584   0.01205   0.48729   -0.87323   100.88501
8   0.08581   0.01123   0.48686   -0.87353   0.08581   0.01123   0.48686   -0.87353   100.82092
9   0.08593   0.01093   0.48729   -0.87329   0.08593   0.01093   0.48729   -0.87329   100.74463
10   0.08584   0.01205   0.48683   -0.87353   0.08584   0.01205   0.48683   -0.87353   100.85144
11   0.08578   0.01059   0.48714   -0.87338   0.08578   0.01059   0.48714   -0.87338   100.82092
12   0.08575   0.01047   0.48735   -0.87323   0.08575   0.01047   0.48735   -0.87323   100.73547
13   0.08581   0.01086   0.48741   -0.87310   0.08581   0.01086   0.48741   -0.87310   100.77820
14   0.08579   0.01123   0.48677   -0.87359   0.08579   0.01123   0.48677   -0.87359   100.88501
15   0.08579   0.01141   0.48738   -0.87317   0.08579   0.01141   0.48738   -0.87317   100.82092
16   0.08588   0.01071   0.48781   -0.87295   0.08588   0.01071   0.48781   -0.87295   100.71411
17   0.08596   0.01181   0.48558   -0.87411   0.08596   0.01181   0.48558   -0.87411   100.85144
18   0.08595   0.01062   0.48592   -0.87408   0.08595   0.01062   0.48592   -0.87408   100.92468
19   0.08608   0.01083   0.48726   -0.87326   0.08608   0.01083   0.48726   -0.87326   100.77515
20   0.08609   0.01053   0.48787   -0.87289   0.08609   0.01053   0.48787   -0.87289   100.75378
21   0.08605   0.00967   0.48717   -0.87338   0.08605   0.00967   0.48717   -0.87338   100.84839
22   0.08613   0.01129   0.48585   -0.87405   0.08613   0.01129   0.48585   -0.87405   100.86060
23   0.08611   0.01196   0.48531   -0.87429   0.08611   0.01196   0.48531   -0.87429   100.80566
24   0.08605   0.01135   0.48622   -0.87393   0.08605   0.01135   0.48622   -0.87393   100.82703
25   0.08600   0.01035   0.48665   -0.87359   0.08600   0.01035   0.48665   -0.87359   100.88196
26   0.08611   0.01004   0.48811   -0.87286   0.08611   0.01004   0.48811   -0.87286   100.76294
27   0.08609   0.00983   0.48604   -0.87399   0.08609   0.00983   0.48604   -0.87399   100.78430
28   0.08595   0.01102   0.48598   -0.87393   0.08595   0.01102   0.48598   -0.87393   100.92468
29   0.08588   0.01083   0.48576   -0.87411   0.08588   0.01083   0.48576   -0.87411   100.80872
30   0.08590   0.01099   0.48576   -0.87411   0.08590   0.01099   0.48576   -0.87411   100.78735
31   0.08581   0.01096   0.48585   -0.87408   0.08581   0.01096   0.48585   -0.87408   100.85144
32   0.08570   0.01080   0.48567   -0.87408   0.08570   0.01080   0.48567   -0.87408   100.88501
33   0.08588   0.01010   0.48625   -0.87390   0.08588   0.01010   0.48625   -0.87390   100.74463
34   0.08583   0.00958   0.48488   -0.87472   0.08583   0.00958   0.48488   -0.87472   100.77820
35   0.08574   0.01083   0.48503   -0.87454   0.08574   0.01083   0.48503   -0.87454   100.89417
36   0.08575   0.01077   0.48610   -0.87387   0.08575   0.01077   0.48610   -0.87387   100.86365
37   0.08584   0.00867   0.48665   -0.87356   0.08584   0.00867   0.48665   -0.87356   100.72327
38   0.08580   0.01038   0.48601   -0.87405   0.08580   0.01038   0.48601   -0.87405   100.82092
39   0.08600   0.01074   0.48509   -0.87445   0.08600   0.01074   0.48509   -0.87445   100.92468
40   0.08607   0.01016   0.48546   -0.87432   0.08607   0.01016   0.48546   -0.87432   100.82703
41   0.08609   0.01022   0.48448   -0.87475   0.08609   0.01022   0.48448   -0.87475   100.80566
42   0.08605   0.01025   0.48421   -0.87490   0.08605   0.01025   0.48421   -0.87490   100.89111
43   0.08611   0.00937   0.48537   -0.87429   0.08611   0.00937   0.48537   -0.87429   100.83923
44   0.08622   0.00946   0.48552   -0.87423   0.08622   0.00946   0.48552   -0.87423   100.77515
45   0.08615   0.00934   0.48412   -0.87512   0.08615   0.00934   0.48412   -0.87512   100.81787
46   0.08617   0.01013   0.48433   -0.87490   0.08617   0.01013   0.48433   -0.87490   100.87891
47   0.08617   0.01041   0.48430   -0.87490   0.08617   0.01041   0.48430   -0.87490   100.72021
48   0.08615   0.01001   0.48412   -0.87503   0.08615   0.01001   0.48412   -0.87503   100.80566
49   0.08592   0.00974   0.48485   -0.87457   0.08592   0.00974   0.48485   -0.87457   100.92468
50   0.08587   0.01019   0.48378   -0.87518   0.08587   0.01019   0.48378   -0.87518   100.73547
51   0.08589   0.01151   0.48469   -0.87469   0.08589   0.01151   0.48469   -0.87469   100.78735
52   0.08579   0.01001   0.48412   -0.87506   0.08579   0.01001   0.48412   -0.87506   100.89417
53   0.08574   0.01086   0.48418   -0.87500   0.08574   0.01086   0.48418   -0.87500   100.86365
54   0.08585   0.01065   0.48500   -0.87451   0.08585   0.01065   0.48500   -0.87451   100.74463
55   0.08579   0.00934   0.48500   -0.87460   0.08579   0.00934   0.48500   -0.87460   100.77820
56   0.08564   0.00998   0.48531   -0.87442   0.08564   0.00998   0.48531   -0.87442   100.93994
57   0.08572   0.01102   0.48451   -0.87484   0.08572   0.01102   0.48451   -0.87484   100.84229
58   0.08577   0.01160   0.48424   -0.87487   0.08577   0.01160   0.48424   -0.87487   100.76599
59   0.08569   0.01077   0.48442   -0.87494   0.08569   0.01077   0.48442   -0.87494   100.86365
60   0.08586   0.01016   0.48622   -0.87384   0.08586   0.01016   0.48622   -0.87384   100.92468
61   0.08611   0.00986   0.48576   -0.87411   0.08611   0.00986   0.48576   -0.87411   100.79651
62   0.08606   0.00931   0.48518   -0.87442   0.08606   0.00931   0.48518   -0.87442   100.80566
63   0.08610   0.00952   0.48527   -0.87439   0.08610   0.00952   0.48527   -0.87439   100.86975
64   0.08617   0.01080   0.48442   -0.87490   0.08617   0.01080   0.48442   -0.87490   100.78430
65   0.08613   0.01083   0.48341   -0.87539   0.08613   0.01083   0.48341   -0.87539   100.81787
66   0.08613   0.01120   0.48326   -0.87545   0.08613   0.01120   0.48326   -0.87545   100.81787
67   0.08610   0.01129   0.48405   -0.87509   0.08610   0.01129   0.48405   -0.87509   100.83923
68   0.08610   0.01080   0.48576   -0.87405   0.08610   0.01080   0.48576   -0.87405   100.77515
69   0.08605   0.01041   0.48457   -0.87481   0.08605   0.01041   0.48457   -0.87481   100.82703
70   0.08602   0.01016   0.48488   -0.87451   0.08602   0.01016   0.48488   -0.87451   100.89111
71   0.08596   0.01086   0.48506   -0.87448   0.08596   0.01086   0.48506   -0.87448   100.78735
72   0.08593   0.01239   0.48421   -0.87490   0.08593   0.01239   0.48421   -0.87490   100.80872
73   0.08586   0.01074   0.48424   -0.87490   0.08586   0.01074   0.48424   -0.87490   100.92468
74   0.08587   0.01083   0.48512   -0.87451   0.08587   0.01083   0.48512   -0.87451   100.83008
75   0.08588   0.01144   0.48463   -0.87466   0.08588   0.01144   0.48463   -0.87466   100.71411
76   0.08583   0.01199   0.48338   -0.87542   0.08583   0.01199   0.48338   -0.87542   100.77820
77   0.08570   0.01199   0.48286   -0.87573   0.08570   0.01199   0.48286   -0.87573   100.91858
78   0.08572   0.01205   0.48396   -0.87509   0.08572   0.01205   0.48396   -0.87509   100.79041
79   0.08583   0.01276   0.48390   -0.87512   0.08583   0.01276   0.48390   -0.87512   100.74463
80   0.08579   0.01355   0.48231   -0.87594   0.08579   0.01355   0.48231   -0.87594   100.82092
81   0.08584   0.01300   0.48308   -0.87561   0.08584   0.01300   0.48308   -0.87561   100.85144
82   0.08605   0.01334   0.48344   -0.87539   0.08605   0.01334   0.48344   -0.87539   100.76599
83   0.08597   0.01288   0.48308   -0.87551   0.08597   0.01288   0.48308   -0.87551   100.79651
84   0.08595   0.01303   0.48360   -0.87527   0.08595   0.01303   0.48360   -0.87527   100.85144
85   0.08605   0.01459   0.48311   -0.87555   0.08605   0.01459   0.48311   -0.87555   100.78735
86   0.08609   0.01355   0.48161   -0.87637   0.08609   0.01355   0.48161   -0.87637   100.79651
87   0.08608   0.01392   0.48152   -0.87631   0.08608   0.01392   0.48152   -0.87631   100.81787
88   0.08609   0.01480   0.48131   -0.87646   0.08609   0.01480   0.48131   -0.87646   100.80566
89   0.08608   0.01456   0.48170   -0.87637   0.08608   0.01456   0.48170   -0.87637   100.74158
90   0.08605   0.01328   0.48216   -0.87606   0.08605   0.01328   0.48216   -0.87606   100.88196
91   0.08606   0.01440   0.48238   -0.87594   0.08606   0.01440   0.48238   -0.87594   100.83923
92   0.08607   0.01529   0.48085   -0.87674   0.08607   0.01529   0.48085   -0.87674   100.74158
93   0.08591   0.01572   0.48134   -0.87643   0.08591   0.01572   0.48134   -0.87643   100.76599
94   0.08582   0.01215   0.48173   -0.87631   0.08582   0.01215   0.48173   -0.87631   100.92773
95   0.08582   0.01273   0.48241   -0.87588   0.08582   0.01273   0.48241   -0.87588   100.83008
96   0.08584   0.01407   0.48207   -0.87609   0.08584   0.01407   0.48207   -0.87609   100.70190
97   0.08576   0.01331   0.48271   -0.87579   0.08576   0.01331   0.48271   -0.87579   100.83008
98   0.08571   0.01337   0.48143   -0.87643   0.08571   0.01337   0.48143   -0.87643   100.90637
99   0.08582   0.01480   0.48216   -0.87603   0.08582   0.01480   0.48216   -0.87603   100.76599
100   0.08584   0.01276   0.48225   -0.87606   0.08584   0.01276   0.48225   -0.87606   100.75684
101   0.08576   0.01242   0.48149   -0.87637   0.08576   0.01242   0.48149   -0.87637   100.88501
102   0.08580   0.01199   0.48183   -0.87628   0.08580   0.01199   0.48183   -0.87628   100.84229
103   0.08602   0.01227   0.48268   -0.87585   0.08602   0.01227   0.48268   -0.87585   100.75378
104   0.08603   0.01334   0.48167   -0.87631   0.08603   0.01334   0.48167   -0.87631   100.83923
105   0.08596   0.01294   0.48256   -0.87585   0.08596   0.01294   0.48256   -0.87585   100.87280
106   0.08604   0.01242   0.48265   -0.87585   0.08604   0.01242   0.48265   -0.87585   100.79651
107   0.08610   0.01325   0.48213   -0.87606   0.08610   0.01325   0.48213   -0.87606   100.80566
108   0.08605   0.01370   0.48213   -0.87613   0.08605   0.01370   0.48213   -0.87613   100.83923
109   0.08611   0.01331   0.48247   -0.87585   0.08611   0.01331   0.48247   -0.87585   100.80566
110   0.08615   0.01321   0.48283   -0.87561   0.08615   0.01321   0.48283   -0.87561   100.78430
111   0.08609   0.01199   0.48164   -0.87628   0.08609   0.01199   0.48164   -0.87628   100.86975
112   0.08597   0.01355   0.48265   -0.87582   0.08597   0.01355   0.48265   -0.87582   100.86060
113   0.08607   0.01236   0.48250   -0.87585   0.08607   0.01236   0.48250   -0.87585   100.71106
114   0.08592   0.01254   0.48238   -0.87597   0.08592   0.01254   0.48238   -0.87597   100.77515
115   0.08579   0.01279   0.48253   -0.87582   0.08579   0.01279   0.48253   -0.87582   100.99182
116   0.08586   0.01117   0.48195   -0.87622   0.08586   0.01117   0.48195   -0.87622   100.77820
117   0.08587   0.01306   0.48262   -0.87582   0.08587   0.01306   0.48262   -0.87582   100.76599
118   0.08579   0.01202   0.48161   -0.87637   0.08579   0.01202   0.48161   -0.87637   100.87280
119   0.08573   0.01267   0.48238   -0.87597   0.08573   0.01267   0.48238   -0.87597   100.89417
120   0.08584   0.01303   0.48161   -0.87631   0.08584   0.01303   0.48161   -0.87631   100.73547
121   0.08588   0.01260   0.48131   -0.87655   0.08588   0.01260   0.48131   -0.87655   100.75684
122   0.08582   0.01245   0.48146   -0.87652   0.08582   0.01245   0.48146   -0.87652   100.88501
123   0.08588   0.01248   0.48277   -0.87570   0.08588   0.01248   0.48277   -0.87570   100.81787
124   0.08597   0.01154   0.48186   -0.87622   0.08597   0.01154   0.48186   -0.87622   100.79651
125   0.08602   0.01227   0.48167   -0.87637   0.08602   0.01227   0.48167   -0.87637   100.88196
126   0.08605   0.01212   0.48189   -0.87628   0.08605   0.01212   0.48189   -0.87628   100.79651
127   0.08605   0.01196   0.48143   -0.87652   0.08605   0.01196   0.48143   -0.87652   100.71106
128   0.08604   0.01254   0.48094   -0.87671   0.08604   0.01254   0.48094   -0.87671   100.83923
129   0.08598   0.00989   0.48161   -0.87640   0.08598   0.00989   0.48161   -0.87640   100.94604
130   0.08614   0.01151   0.48289   -0.87573   0.08614   0.01151   0.48289   -0.87573   100.75378
131   0.08620   0.01251   0.48210   -0.87609   0.08620   0.01251   0.48210   -0.87609   100.79651
132   0.08606   0.01141   0.48152   -0.87640   0.08606   0.01141   0.48152   -0.87640   100.91248
133   0.08604   0.01169   0.48128   -0.87655   0.08604   0.01169   0.48128   -0.87655   100.88196
134   0.08611   0.01282   0.48097   -0.87671   0.08611   0.01282   0.48097   -0.87671   100.72021
135   0.08599   0.01077   0.48054   -0.87692   0.08599   0.01077   0.48054   -0.87692   100.80872
136   0.08579   0.01123   0.48244   -0.87588   0.08579   0.01123   0.48244   -0.87588   100.90637
137   0.08588   0.01239   0.48195   -0.87613   0.08588   0.01239   0.48195   -0.87613   100.80872
138   0.08587   0.01263   0.48207   -0.87606   0.08587   0.01263   0.48207   -0.87606   100.77820
139   0.08573   0.01230   0.48244   -0.87591   0.08573   0.01230   0.48244   -0.87591   100.83008
140   0.08574   0.01166   0.48216   -0.87609   0.08574   0.01166   0.48216   -0.87609   100.88501
141   0.08574   0.01086   0.48262   -0.87579   0.08574   0.01086   0.48262   -0.87579   100.78735
142   0.08573   0.01242   0.48317   -0.87545   0.08573   0.01242   0.48317   -0.87545   100.83008
143   0.08579   0.01032   0.48338   -0.87542   0.08579   0.01032   0.48338   -0.87542   100.87280
144   0.08580   0.01205   0.48247   -0.87597   0.08580   0.01205   0.48247   -0.87597   100.76599
145   0.08588   0.01138   0.48235   -0.87594   0.08588   0.01138   0.48235   -0.87594   100.78735
146   0.08604   0.01105   0.48158   -0.87637   0.08604   0.01105   0.48158   -0.87637   100.81787
147   0.08596   0.01102   0.48268   -0.87579   0.08596   0.01102   0.48268   -0.87579   100.78735
148   0.08606   0.01138   0.48225   -0.87606   0.08606   0.01138   0.48225   -0.87606   100.72327
149   0.08607   0.01135   0.48201   -0.87619   0.08607   0.01135   0.48201   -0.87619   100.86975
150   0.08603   0.01093   0.48198   -0.87619   0.08603   0.01093   0.48198   -0.87619   100.89111
151   0.08619   0.01151   0.48296   -0.87564   0.08619   0.01151   0.48296   -0.87564   100.73242
152   0.08617   0.01236   0.48222   -0.87600   0.08617   0.01236   0.48222   -0.87600   100.77515
153   0.08604   0.01245   0.48225   -0.87600   0.08604   0.01245   0.48225   -0.87600   100.93384
154   0.08608   0.01233   0.48222   -0.87606   0.08608   0.01233   0.48222   -0.87606   100.82703
155   0.08606   0.01300   0.48155   -0.87631   0.08606   0.01300   0.48155   -0.87631   100.74463
156   0.08592   0.01254   0.48155   -0.87649   0.08592   0.01254   0.48155   -0.87649   100.83923
157   0.08575   0.01282   0.48177   -0.87628   0.08575   0.01282   0.48177   -0.87628   100.90637
158   0.08587   0.01224   0.48094   -0.87674   0.08587   0.01224   0.48094   -0.87674   100.77820
159   0.08586   0.01260   0.48134   -0.87649   0.08586   0.01260   0.48134   -0.87649   100.79956
