Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:6:29 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08637   0.38987   0.57585   -0.71880   0.08637   0.38987   0.57585   -0.71880   100.58289
2   0.08635   0.38917   0.57488   -0.71990   0.08635   0.38917   0.57488   -0.71990   100.70801
3   0.08629   0.38917   0.57680   -0.71841   0.08629   0.38917   0.57680   -0.71841   100.68970
4   0.08639   0.38884   0.57619   -0.71908   0.08639   0.38884   0.57619   -0.71908   100.54016
5   0.08628   0.38859   0.57585   -0.71941   0.08628   0.38859   0.57585   -0.71941   100.61340
6   0.08620   0.38981   0.57595   -0.71874   0.08620   0.38981   0.57595   -0.71874   100.71106
7   0.08602   0.38914   0.57585   -0.71914   0.08602   0.38914   0.57585   -0.71914   100.59509
8   0.08611   0.38847   0.57729   -0.71822   0.08611   0.38847   0.57729   -0.71822   100.56152
9   0.08606   0.38951   0.57729   -0.71776   0.08606   0.38951   0.57729   -0.71776   100.61646
10   0.08596   0.38774   0.57622   -0.71966   0.08596   0.38774   0.57622   -0.71966   100.64697
11   0.08591   0.38878   0.57686   -0.71853   0.08591   0.38878   0.57686   -0.71853   100.60730
12   0.08595   0.38865   0.57640   -0.71883   0.08595   0.38865   0.57640   -0.71883   100.61646
13   0.08590   0.38859   0.57607   -0.71932   0.08590   0.38859   0.57607   -0.71932   100.65918
14   0.08603   0.38826   0.57799   -0.71792   0.08603   0.38826   0.57799   -0.71792   100.62561
15   0.08599   0.38762   0.57723   -0.71877   0.08599   0.38762   0.57723   -0.71877   100.64697
16   0.08589   0.38887   0.57689   -0.71850   0.08589   0.38887   0.57689   -0.71850   100.65918
17   0.08617   0.38810   0.57729   -0.71862   0.08617   0.38810   0.57729   -0.71862   100.63477
18   0.08631   0.38847   0.57662   -0.71889   0.08631   0.38847   0.57662   -0.71889   100.56152
19   0.08629   0.38801   0.57732   -0.71859   0.08629   0.38801   0.57732   -0.71859   100.63477
20   0.08626   0.38722   0.57701   -0.71929   0.08626   0.38722   0.57701   -0.71929   100.69885
21   0.08637   0.38752   0.57714   -0.71902   0.08637   0.38752   0.57714   -0.71902   100.62256
22   0.08639   0.38820   0.57598   -0.71953   0.08639   0.38820   0.57598   -0.71953   100.54016
23   0.08627   0.38807   0.57710   -0.71868   0.08627   0.38807   0.57710   -0.71868   100.67749
24   0.08633   0.38759   0.57765   -0.71853   0.08633   0.38759   0.57765   -0.71853   100.69885
25   0.08645   0.38804   0.57793   -0.71810   0.08645   0.38804   0.57793   -0.71810   100.53711
26   0.08637   0.38722   0.57775   -0.71865   0.08637   0.38722   0.57775   -0.71865   100.59204
27   0.08620   0.38740   0.57640   -0.71963   0.08620   0.38740   0.57640   -0.71963   100.73242
28   0.08616   0.38719   0.57710   -0.71926   0.08616   0.38719   0.57710   -0.71926   100.57373
29   0.08612   0.38743   0.57799   -0.71825   0.08612   0.38743   0.57799   -0.71825   100.59509
30   0.08603   0.38652   0.57949   -0.71767   0.08603   0.38652   0.57949   -0.71767   100.68054
31   0.08599   0.38688   0.57820   -0.71828   0.08599   0.38688   0.57820   -0.71828   100.66833
32   0.08597   0.38792   0.57802   -0.71798   0.08597   0.38792   0.57802   -0.71798   100.54016
33   0.08600   0.38710   0.57802   -0.71850   0.08600   0.38710   0.57802   -0.71850   100.64697
34   0.08599   0.38676   0.57768   -0.71896   0.08599   0.38676   0.57768   -0.71896   100.68970
35   0.08594   0.38603   0.57836   -0.71877   0.08594   0.38603   0.57836   -0.71877   100.62561
36   0.08586   0.38591   0.58013   -0.71737   0.08586   0.38591   0.58013   -0.71737   100.61646
37   0.08584   0.38609   0.57985   -0.71755   0.08584   0.38609   0.57985   -0.71755   100.67139
38   0.08606   0.38643   0.57894   -0.71819   0.08606   0.38643   0.57894   -0.71819   100.58289
39   0.08630   0.38594   0.57860   -0.71865   0.08630   0.38594   0.57860   -0.71865   100.54016
40   0.08621   0.38643   0.57860   -0.71841   0.08621   0.38643   0.57860   -0.71841   100.58289
41   0.08614   0.38652   0.57732   -0.71929   0.08614   0.38652   0.57732   -0.71929   100.68970
42   0.08629   0.38609   0.57997   -0.71743   0.08629   0.38609   0.57997   -0.71743   100.58289
43   0.08633   0.38670   0.57973   -0.71728   0.08633   0.38670   0.57973   -0.71728   100.58289
44   0.08630   0.38603   0.57903   -0.71825   0.08630   0.38603   0.57903   -0.71825   100.69885
45   0.08629   0.38566   0.57982   -0.71786   0.08629   0.38566   0.57982   -0.71786   100.69885
46   0.08641   0.38578   0.58013   -0.71752   0.08641   0.38578   0.58013   -0.71752   100.61340
47   0.08639   0.38542   0.57970   -0.71807   0.08639   0.38542   0.57970   -0.71807   100.62256
48   0.08619   0.38572   0.57958   -0.71795   0.08619   0.38572   0.57958   -0.71795   100.74158
49   0.08619   0.38731   0.58007   -0.71673   0.08619   0.38731   0.58007   -0.71673   100.61340
50   0.08613   0.38508   0.58126   -0.71700   0.08613   0.38508   0.58126   -0.71700   100.62561
51   0.08613   0.38627   0.58119   -0.71636   0.08613   0.38627   0.58119   -0.71636   100.67749
52   0.08604   0.38557   0.58083   -0.71709   0.08604   0.38557   0.58083   -0.71709   100.68054
53   0.08609   0.38621   0.58061   -0.71691   0.08609   0.38621   0.58061   -0.71691   100.58289
54   0.08595   0.38636   0.58058   -0.71685   0.08595   0.38636   0.58058   -0.71685   100.66833
55   0.08595   0.38646   0.57964   -0.71752   0.08595   0.38646   0.57964   -0.71752   100.65918
56   0.08602   0.38615   0.58068   -0.71685   0.08602   0.38615   0.58068   -0.71685   100.60425
57   0.08605   0.38655   0.58031   -0.71697   0.08605   0.38655   0.58031   -0.71697   100.63782
58   0.08592   0.38685   0.58113   -0.71606   0.08592   0.38685   0.58113   -0.71606   100.74463
59   0.08606   0.38673   0.58180   -0.71563   0.08606   0.38673   0.58180   -0.71563   100.61646
60   0.08626   0.38777   0.58083   -0.71599   0.08626   0.38777   0.58083   -0.71599   100.52795
61   0.08627   0.38710   0.58010   -0.71670   0.08627   0.38710   0.58010   -0.71670   100.68970
62   0.08621   0.38652   0.58168   -0.71590   0.08621   0.38652   0.58168   -0.71590   100.74158
63   0.08631   0.38710   0.58058   -0.71645   0.08631   0.38710   0.58058   -0.71645   100.60425
64   0.08638   0.38688   0.58034   -0.71670   0.08638   0.38688   0.58034   -0.71670   100.57068
65   0.08628   0.38722   0.58040   -0.71657   0.08628   0.38722   0.58040   -0.71657   100.68970
66   0.08622   0.38783   0.58058   -0.71599   0.08622   0.38783   0.58058   -0.71599   100.66833
67   0.08640   0.38795   0.58141   -0.71529   0.08640   0.38795   0.58141   -0.71529   100.57068
68   0.08630   0.38813   0.58028   -0.71618   0.08630   0.38813   0.58028   -0.71618   100.62561
69   0.08619   0.38823   0.57991   -0.71627   0.08619   0.38823   0.57991   -0.71627   100.69885
70   0.08622   0.38829   0.58147   -0.71514   0.08622   0.38829   0.58147   -0.71514   100.60425
71   0.08607   0.38759   0.58098   -0.71581   0.08607   0.38759   0.58098   -0.71581   100.55237
72   0.08602   0.38829   0.58061   -0.71572   0.08602   0.38829   0.58061   -0.71572   100.66833
73   0.08601   0.38820   0.58010   -0.71621   0.08601   0.38820   0.58010   -0.71621   100.64697
74   0.08600   0.38774   0.57900   -0.71743   0.08600   0.38774   0.57900   -0.71743   100.59509
75   0.08595   0.38838   0.57903   -0.71703   0.08595   0.38838   0.57903   -0.71703   100.68054
76   0.08592   0.38795   0.58037   -0.71621   0.08592   0.38795   0.58037   -0.71621   100.68970
77   0.08596   0.38716   0.58104   -0.71612   0.08596   0.38716   0.58104   -0.71612   100.54016
78   0.08602   0.38807   0.57970   -0.71657   0.08602   0.38807   0.57970   -0.71657   100.58289
79   0.08587   0.38932   0.57707   -0.71795   0.08587   0.38932   0.57707   -0.71795   100.68054
80   0.08604   0.39064   0.57546   -0.71871   0.08604   0.39064   0.57546   -0.71871   100.59509
81   0.08623   0.39039   0.57686   -0.71767   0.08623   0.39039   0.57686   -0.71767   100.50964
82   0.08622   0.38850   0.57826   -0.71752   0.08622   0.38850   0.57826   -0.71752   100.65613
83   0.08619   0.38740   0.58065   -0.71621   0.08619   0.38740   0.58065   -0.71621   100.72021
84   0.08630   0.38752   0.58074   -0.71606   0.08630   0.38752   0.58074   -0.71606   100.58289
85   0.08638   0.38914   0.57967   -0.71615   0.08638   0.38914   0.57967   -0.71615   100.54932
86   0.08632   0.38783   0.57759   -0.71831   0.08632   0.38783   0.57759   -0.71831   100.67749
87   0.08634   0.38978   0.57625   -0.71859   0.08634   0.38978   0.57625   -0.71859   100.67749
88   0.08645   0.38658   0.57949   -0.71767   0.08645   0.38658   0.57949   -0.71767   100.55847
89   0.08637   0.38899   0.57985   -0.71599   0.08637   0.38899   0.57985   -0.71599   100.63477
90   0.08627   0.38768   0.58025   -0.71648   0.08627   0.38768   0.58025   -0.71648   100.68970
91   0.08629   0.38807   0.58110   -0.71548   0.08629   0.38807   0.58110   -0.71548   100.62561
92   0.08617   0.38874   0.58010   -0.71596   0.08617   0.38874   0.58010   -0.71596   100.63477
93   0.08606   0.38899   0.57942   -0.71642   0.08606   0.38899   0.57942   -0.71642   100.68054
94   0.08602   0.38856   0.57979   -0.71627   0.08602   0.38856   0.57979   -0.71627   100.62561
95   0.08602   0.38853   0.57997   -0.71621   0.08602   0.38853   0.57997   -0.71621   100.59509
96   0.08596   0.38688   0.58153   -0.71581   0.08596   0.38688   0.58153   -0.71581   100.66833
97   0.08595   0.38688   0.58123   -0.71609   0.08595   0.38688   0.58123   -0.71609   100.66833
98   0.08609   0.38823   0.58092   -0.71563   0.08609   0.38823   0.58092   -0.71563   100.51880
99   0.08596   0.38768   0.57942   -0.71712   0.08596   0.38768   0.57942   -0.71712   100.60425
100   0.08583   0.38704   0.58144   -0.71578   0.08583   0.38704   0.58144   -0.71578   100.76599
101   0.08593   0.38749   0.58168   -0.71526   0.08593   0.38749   0.58168   -0.71526   100.65918
102   0.08612   0.38755   0.58107   -0.71572   0.08612   0.38755   0.58107   -0.71572   100.60425
103   0.08623   0.38694   0.58052   -0.71651   0.08623   0.38694   0.58052   -0.71651   100.63477
104   0.08622   0.38725   0.58113   -0.71593   0.08622   0.38725   0.58113   -0.71593   100.69885
