Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:12:19 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08512   -0.15204   -0.49055   0.85809   0.08512   -0.15204   -0.49055   0.85809   97.61047
2   0.08516   -0.15116   -0.48958   0.85882   0.08516   -0.15116   -0.48958   0.85882   97.64404
3   0.08512   -0.15155   -0.48912   0.85891   0.08512   -0.15155   -0.48912   0.85891   97.57690
4   0.08502   -0.15046   -0.49120   0.85809   0.08502   -0.15046   -0.49120   0.85809   97.56470
5   0.08504   -0.15116   -0.49080   0.85821   0.08504   -0.15116   -0.49080   0.85821   97.67151
6   0.08516   -0.15229   -0.48900   0.85897   0.08516   -0.15229   -0.48900   0.85897   97.52502
7   0.08520   -0.15366   -0.48881   0.85879   0.08520   -0.15366   -0.48881   0.85879   97.60132
8   0.08526   -0.15213   -0.49083   0.85791   0.08526   -0.15213   -0.49083   0.85791   97.61353
9   0.08545   -0.15165   -0.48967   0.85861   0.08545   -0.15165   -0.48967   0.85861   97.51282
10   0.08550   -0.15204   -0.49104   0.85781   0.08550   -0.15204   -0.49104   0.85781   97.51282
11   0.08540   -0.15064   -0.49120   0.85797   0.08540   -0.15064   -0.49120   0.85797   97.61963
12   0.08545   -0.15238   -0.49007   0.85839   0.08545   -0.15238   -0.49007   0.85839   97.56775
13   0.08558   -0.15323   -0.48851   0.85916   0.08558   -0.15323   -0.48851   0.85916   97.53723
14   0.08545   -0.15296   -0.48979   0.85842   0.08545   -0.15296   -0.48979   0.85842   97.57690
15   0.08551   -0.15308   -0.49028   0.85818   0.08551   -0.15308   -0.49028   0.85818   97.63184
16   0.08560   -0.15516   -0.49046   0.85760   0.08560   -0.15516   -0.49046   0.85760   97.55859
17   0.08558   -0.15302   -0.48927   0.85879   0.08558   -0.15302   -0.48927   0.85879   97.51587
18   0.08548   -0.15217   -0.49116   0.85784   0.08548   -0.15217   -0.49116   0.85784   97.58911
19   0.08537   -0.15311   -0.49226   0.85696   0.08537   -0.15311   -0.49226   0.85696   97.65015
20   0.08535   -0.15232   -0.49089   0.85788   0.08535   -0.15232   -0.49089   0.85788   97.56470
21   0.08529   -0.15369   -0.49065   0.85778   0.08529   -0.15369   -0.49065   0.85778   97.57080
22   0.08525   -0.15293   -0.49001   0.85824   0.08525   -0.15293   -0.49001   0.85824   97.61353
23   0.08522   -0.15378   -0.49049   0.85781   0.08522   -0.15378   -0.49049   0.85781   97.59216
24   0.08520   -0.15406   -0.48982   0.85824   0.08520   -0.15406   -0.48982   0.85824   97.59216
25   0.08516   -0.15375   -0.49092   0.85769   0.08516   -0.15375   -0.49092   0.85769   97.62268
26   0.08515   -0.15323   -0.49211   0.85702   0.08515   -0.15323   -0.49211   0.85702   97.64404
27   0.08518   -0.15348   -0.49254   0.85678   0.08518   -0.15348   -0.49254   0.85678   97.57996
28   0.08534   -0.15488   -0.49275   0.85632   0.08534   -0.15488   -0.49275   0.85632   97.56165
29   0.08521   -0.15351   -0.49205   0.85708   0.08521   -0.15351   -0.49205   0.85708   97.63489
30   0.08538   -0.15424   -0.49284   0.85650   0.08538   -0.15424   -0.49284   0.85650   97.53113
31   0.08546   -0.15381   -0.49226   0.85687   0.08546   -0.15381   -0.49226   0.85687   97.57690
32   0.08542   -0.15433   -0.49242   0.85675   0.08542   -0.15433   -0.49242   0.85675   97.62878
33   0.08545   -0.15354   -0.49199   0.85711   0.08545   -0.15354   -0.49199   0.85711   97.56775
34   0.08546   -0.15342   -0.49123   0.85760   0.08546   -0.15342   -0.49123   0.85760   97.59827
35   0.08540   -0.15384   -0.49144   0.85723   0.08540   -0.15384   -0.49144   0.85723   97.66235
36   0.08549   -0.15360   -0.49153   0.85726   0.08549   -0.15360   -0.49153   0.85726   97.66235
37   0.08558   -0.15317   -0.49168   0.85736   0.08558   -0.15317   -0.49168   0.85736   97.59216
38   0.08559   -0.15253   -0.49364   0.85638   0.08559   -0.15253   -0.49364   0.85638   97.55859
39   0.08543   -0.15378   -0.49236   0.85678   0.08543   -0.15378   -0.49236   0.85678   97.61963
40   0.08531   -0.15360   -0.49205   0.85708   0.08531   -0.15360   -0.49205   0.85708   97.63794
41   0.08530   -0.15320   -0.49025   0.85815   0.08530   -0.15320   -0.49025   0.85815   97.58301
42   0.08530   -0.15366   -0.49049   0.85797   0.08530   -0.15366   -0.49049   0.85797   97.49756
43   0.08523   -0.15354   -0.49168   0.85717   0.08523   -0.15354   -0.49168   0.85717   97.60437
44   0.08521   -0.15381   -0.49297   0.85647   0.08521   -0.15381   -0.49297   0.85647   97.62268
45   0.08532   -0.15223   -0.49211   0.85726   0.08532   -0.15223   -0.49211   0.85726   97.49756
46   0.08521   -0.15320   -0.49269   0.85675   0.08521   -0.15320   -0.49269   0.85675   97.57996
47   0.08511   -0.15314   -0.49248   0.85690   0.08511   -0.15314   -0.49248   0.85690   97.67456
48   0.08525   -0.15314   -0.49214   0.85702   0.08525   -0.15314   -0.49214   0.85702   97.54028
49   0.08527   -0.15305   -0.49208   0.85717   0.08527   -0.15305   -0.49208   0.85717   97.58301
50   0.08530   -0.15381   -0.49242   0.85684   0.08530   -0.15381   -0.49242   0.85684   97.62573
51   0.08529   -0.15293   -0.49162   0.85726   0.08529   -0.15293   -0.49162   0.85726   97.68066
52   0.08547   -0.15351   -0.49202   0.85708   0.08547   -0.15351   -0.49202   0.85708   97.61047
53   0.08549   -0.15201   -0.49257   0.85699   0.08549   -0.15201   -0.49257   0.85699   97.61047
54   0.08552   -0.15262   -0.49184   0.85730   0.08552   -0.15262   -0.49184   0.85730   97.63184
55   0.08555   -0.15174   -0.49211   0.85726   0.08555   -0.15174   -0.49211   0.85726   97.56775
56   0.08551   -0.15244   -0.49242   0.85699   0.08551   -0.15244   -0.49242   0.85699   97.63184
57   0.08547   -0.15155   -0.49297   0.85684   0.08547   -0.15155   -0.49297   0.85684   97.61963
58   0.08555   -0.15192   -0.49162   0.85763   0.08555   -0.15192   -0.49162   0.85763   97.63184
59   0.08559   -0.15198   -0.49309   0.85675   0.08559   -0.15198   -0.49309   0.85675   97.55859
60   0.08548   -0.15308   -0.49138   0.85754   0.08548   -0.15308   -0.49138   0.85754   97.61963
61   0.08540   -0.15287   -0.49266   0.85681   0.08540   -0.15287   -0.49266   0.85681   97.64099
62   0.08534   -0.15342   -0.49300   0.85656   0.08534   -0.15342   -0.49300   0.85656   97.55249
63   0.08520   -0.15247   -0.49196   0.85726   0.08520   -0.15247   -0.49196   0.85726   97.57996
64   0.08509   -0.15162   -0.49272   0.85699   0.08509   -0.15162   -0.49272   0.85699   97.63184
65   0.08509   -0.15281   -0.49123   0.85760   0.08509   -0.15281   -0.49123   0.85760   97.59827
66   0.08515   -0.15302   -0.49068   0.85791   0.08515   -0.15302   -0.49068   0.85791   97.57996
67   0.08513   -0.15287   -0.49046   0.85812   0.08513   -0.15287   -0.49046   0.85812   97.56775
68   0.08503   -0.15470   -0.48961   0.85821   0.08503   -0.15470   -0.48961   0.85821   97.67151
69   0.08513   -0.15329   -0.48997   0.85833   0.08513   -0.15329   -0.48997   0.85833   97.62268
70   0.08510   -0.15275   -0.49031   0.85812   0.08510   -0.15275   -0.49031   0.85812   97.55554
71   0.08511   -0.15302   -0.48930   0.85870   0.08511   -0.15302   -0.48930   0.85870   97.59827
72   0.08524   -0.15418   -0.48924   0.85852   0.08524   -0.15418   -0.48924   0.85852   97.61353
73   0.08549   -0.15378   -0.48848   0.85894   0.08549   -0.15378   -0.48848   0.85894   97.54639
74   0.08543   -0.15357   -0.48802   0.85940   0.08543   -0.15357   -0.48802   0.85940   97.56470
75   0.08542   -0.15223   -0.48955   0.85864   0.08542   -0.15223   -0.48955   0.85864   97.55554
76   0.08551   -0.15293   -0.48872   0.85904   0.08551   -0.15293   -0.48872   0.85904   97.56775
77   0.08552   -0.15213   -0.48866   0.85922   0.08552   -0.15213   -0.48866   0.85922   97.56775
78   0.08557   -0.15317   -0.48952   0.85855   0.08557   -0.15317   -0.48952   0.85855   97.54944
79   0.08554   -0.15387   -0.48860   0.85897   0.08554   -0.15387   -0.48860   0.85897   97.51587
80   0.08570   -0.15235   -0.48836   0.85937   0.08570   -0.15235   -0.48836   0.85937   97.53113
81   0.08556   -0.15305   -0.48958   0.85849   0.08556   -0.15305   -0.48958   0.85849   97.59216
82   0.08543   -0.15339   -0.48970   0.85839   0.08543   -0.15339   -0.48970   0.85839   97.59827
83   0.08545   -0.15268   -0.48994   0.85839   0.08545   -0.15268   -0.48994   0.85839   97.56775
84   0.08539   -0.15305   -0.48970   0.85858   0.08539   -0.15305   -0.48970   0.85858   97.50061
85   0.08528   -0.15314   -0.48918   0.85876   0.08528   -0.15314   -0.48918   0.85876   97.61353
86   0.08517   -0.15360   -0.48967   0.85846   0.08517   -0.15360   -0.48967   0.85846   97.67761
87   0.08527   -0.15320   -0.48970   0.85842   0.08527   -0.15320   -0.48970   0.85842   97.59216
88   0.08520   -0.15226   -0.49089   0.85791   0.08520   -0.15226   -0.49089   0.85791   97.57996
89   0.08522   -0.15204   -0.49065   0.85809   0.08522   -0.15204   -0.49065   0.85809   97.63489
90   0.08525   -0.15180   -0.49110   0.85791   0.08525   -0.15180   -0.49110   0.85791   97.64709
91   0.08513   -0.15247   -0.49049   0.85815   0.08513   -0.15247   -0.49049   0.85815   97.66541
92   0.08518   -0.15192   -0.49132   0.85775   0.08518   -0.15192   -0.49132   0.85775   97.54944
93   0.08521   -0.15415   -0.49110   0.85751   0.08521   -0.15415   -0.49110   0.85751   97.60132
94   0.08536   -0.15201   -0.48982   0.85864   0.08536   -0.15201   -0.48982   0.85864   97.56470
95   0.08538   -0.15275   -0.49025   0.85824   0.08538   -0.15275   -0.49025   0.85824   97.58606
96   0.08540   -0.15360   -0.49010   0.85815   0.08540   -0.15360   -0.49010   0.85815   97.65015
97   0.08545   -0.15210   -0.49046   0.85812   0.08545   -0.15210   -0.49046   0.85812   97.61963
